Date;30.10.2025
Time;17.10.07
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
877;-0.03;-4.03;-0.17;-1;-119;-5;19.54;2
878;-0.07;-4.07;-0.20;-2;-120;-6;19.54;2
879;-0.10;-3.93;-0.17;-3;-116;-5;19.61;2
880;-0.10;-4.03;-0.14;-3;-119;-4;19.41;2
881;-0.17;-4.07;-0.17;-5;-120;-5;19.47;2
882;0.00;-4.10;-0.24;0;-121;-7;19.61;2
883;-0.10;-3.93;-0.31;-3;-116;-9;19.54;2
884;0.03;-4.07;-0.17;1;-120;-5;19.67;2
885;-0.07;-4.03;-0.10;-2;-119;-3;19.54;2
886;-0.03;-4.14;-0.17;-1;-122;-5;19.54;2
887;-0.10;-4.03;-0.14;-3;-119;-4;19.54;2
888;-0.14;-4.07;-0.10;-4;-120;-3;19.34;2
889;0.00;-4.17;-0.17;0;-123;-5;19.54;2
890;-0.10;-4.03;-0.24;-3;-119;-7;19.54;2
891;0.03;-3.97;-0.17;1;-117;-5;19.87;2
892;-0.14;-4.07;-0.17;-4;-120;-5;19.54;2
893;-0.17;-4.03;-0.17;-5;-119;-5;19.61;2
894;-0.03;-3.76;-0.20;-1;-111;-6;19.93;2
895;-0.07;-4.00;-0.10;-2;-118;-3;19.54;2
896;-0.17;-4.03;-0.27;-5;-119;-8;19.74;2
897;0.07;-3.90;-0.24;2;-115;-7;19.47;2
898;-0.14;-4.07;-0.20;-4;-120;-6;19.61;2
899;-0.14;-4.10;-0.17;-4;-121;-5;19.54;2
900;-0.07;-4.00;-0.20;-2;-118;-6;19.47;2
901;-0.14;-3.93;-0.20;-4;-116;-6;19.54;2
902;-0.07;-4.10;-0.27;-2;-121;-8;19.67;2
903;0.00;-4.14;-0.14;0;-122;-4;19.61;2
904;-0.14;-4.03;-0.17;-4;-119;-5;19.47;2
905;-0.03;-4.03;-0.20;-1;-119;-6;19.61;2
906;-0.10;-4.03;-0.10;-3;-119;-3;19.41;2
907;-0.14;-4.17;-0.20;-4;-123;-6;19.67;2
908;0.03;-4.03;-0.07;1;-119;-2;19.54;2
909;0.00;-4.00;-0.03;0;-118;-1;19.61;2
910;-0.17;-4.10;-0.20;-5;-121;-6;19.34;2
911;-0.10;-4.10;-0.20;-3;-121;-6;19.41;2
912;-0.14;-3.97;-0.20;-4;-117;-6;19.61;2
913;-0.10;-4.00;-0.20;-3;-118;-6;19.54;2
914;0.00;-4.07;-0.17;0;-120;-5;19.54;2
915;-0.03;-4.07;-0.17;-1;-120;-5;19.54;2
916;-0.17;-4.14;-0.24;-5;-122;-7;19.34;2
917;-0.07;-3.86;-0.17;-2;-114;-5;19.54;2
918;-0.03;-4.03;-0.17;-1;-119;-5;19.28;2
919;-0.10;-4.03;-0.17;-3;-119;-5;19.80;2
920;-0.20;-4.20;-0.20;-6;-124;-6;19.28;2
921;-0.14;-4.17;-0.17;-4;-123;-5;19.54;2
922;-0.03;-3.93;-0.17;-1;-116;-5;19.61;2
923;-0.14;-4.00;-0.24;-4;-118;-7;19.47;2
924;-0.07;-4.03;-0.14;-2;-119;-4;19.61;2
925;0.00;-3.93;-0.14;0;-116;-4;19.61;2
926;-0.27;-4.00;-0.20;-8;-118;-6;19.67;2
927;-0.10;-4.10;-0.10;-3;-121;-3;19.74;2
928;-0.03;-3.86;-0.24;-1;-114;-7;19.41;2
929;-0.10;-4.00;-0.20;-3;-118;-6;19.41;2
930;0.00;-4.14;-0.17;0;-122;-5;19.54;2
931;-0.20;-4.10;-0.20;-6;-121;-6;19.34;2
932;-0.14;-4.14;-0.24;-4;-122;-7;19.47;2
933;0.00;-4.14;-0.10;0;-122;-3;19.54;2
934;0.00;-4.00;-0.14;0;-118;-4;19.54;2
935;-0.20;-3.93;-0.17;-6;-116;-5;19.67;2
936;-0.17;-4.00;-0.07;-5;-118;-2;19.54;2
937;-0.03;-3.93;-0.20;-1;-116;-6;19.54;2
938;-0.14;-4.10;-0.10;-4;-121;-3;19.87;2
939;0.03;-3.97;-0.17;1;-117;-5;19.61;2
940;-0.03;-4.00;-0.17;-1;-118;-5;19.54;2
941;-0.03;-3.93;-0.17;-1;-116;-5;19.61;2
942;-0.10;-4.10;-0.24;-3;-121;-7;19.34;2
943;0.00;-4.10;-0.20;0;-121;-6;19.74;2
944;-0.14;-4.00;-0.14;-4;-118;-4;19.80;2
945;0.00;-4.00;-0.20;0;-118;-6;19.14;2
946;-0.07;-4.00;-0.17;-2;-118;-5;19.61;2
947;-0.03;-4.03;-0.20;-1;-119;-6;19.67;2
948;0.00;-4.03;-0.17;0;-119;-5;19.47;2
949;-0.17;-3.93;-0.20;-5;-116;-6;19.54;2
950;-0.14;-4.03;-0.20;-4;-119;-6;19.41;2
951;0.03;-4.14;-0.20;1;-122;-6;19.41;2
952;0.00;-4.07;-0.24;0;-120;-7;19.61;2
953;0.03;-4.00;-0.17;1;-118;-5;19.54;2
954;0.03;-4.17;-0.17;1;-123;-5;19.74;2
955;-0.14;-3.97;-0.14;-4;-117;-4;19.34;2
956;-0.03;-4.10;-0.17;-1;-121;-5;19.74;2
957;-0.07;-4.03;-0.14;-2;-119;-4;19.54;2
958;-0.17;-3.97;-0.10;-5;-117;-3;19.61;2
959;-0.24;-3.93;-0.24;-7;-116;-7;19.54;2
960;0.00;-4.03;-0.20;0;-119;-6;19.61;2
961;-0.07;-4.10;-0.17;-2;-121;-5;19.54;2
962;-0.14;-3.86;-0.17;-4;-114;-5;19.47;2
963;0.00;-4.03;-0.20;0;-119;-6;19.54;2
964;0.00;-4.00;-0.20;0;-118;-6;19.54;2
965;-0.07;-4.00;-0.20;-2;-118;-6;19.54;2
966;-0.17;-4.17;-0.20;-5;-123;-6;19.61;2
967;0.00;-4.03;-0.17;0;-119;-5;19.61;2
968;0.03;-4.17;-0.10;1;-123;-3;19.28;2
969;-0.17;-4.14;-0.14;-5;-122;-4;19.41;2
970;-0.03;-4.00;-0.10;-1;-118;-3;19.41;2
971;0.07;-4.14;-0.17;2;-122;-5;19.54;2
972;-0.03;-4.00;-0.20;-1;-118;-6;19.54;2
973;-0.03;-4.00;-0.17;-1;-118;-5;19.47;2
974;-0.10;-4.07;-0.14;-3;-120;-4;19.54;2
975;-0.10;-3.97;-0.20;-3;-117;-6;19.61;2
976;-0.14;-4.07;-0.17;-4;-120;-5;19.67;2
977;-0.14;-3.93;-0.14;-4;-116;-4;19.14;2
978;-0.20;-4.10;-0.20;-6;-121;-6;19.54;2
979;-0.14;-4.00;-0.10;-4;-118;-3;19.41;2
980;-0.07;-4.17;-0.20;-2;-123;-6;19.47;2
981;-0.10;-4.10;-0.20;-3;-121;-6;19.61;2
982;-0.17;-4.07;-0.14;-5;-120;-4;19.87;2
983;-0.10;-4.03;-0.14;-3;-119;-4;19.41;2
984;-0.07;-4.14;-0.17;-2;-122;-5;19.47;2
985;-0.17;-4.07;-0.14;-5;-120;-4;19.67;2
986;-0.07;-4.00;-0.17;-2;-118;-5;19.28;2
987;-0.17;-4.00;-0.24;-5;-118;-7;19.61;2
988;-0.14;-4.10;-0.20;-4;-121;-6;19.67;2
989;0.00;-4.03;-0.20;0;-119;-6;19.47;2
990;-0.07;-4.07;-0.24;-2;-120;-7;19.34;2
991;-0.17;-4.03;-0.20;-5;-119;-6;19.74;2
992;-0.07;-3.93;-0.14;-2;-116;-4;19.54;2
993;0.00;-4.17;-0.20;0;-123;-6;19.67;2
994;0.00;-4.03;-0.20;0;-119;-6;19.41;2
995;-0.07;-4.07;-0.17;-2;-120;-5;19.34;2
996;-0.14;-4.14;-0.17;-4;-122;-5;19.61;2
997;0.03;-4.00;-0.17;1;-118;-5;19.47;2
998;-0.17;-4.07;-0.10;-5;-120;-3;19.61;2
999;0.00;-3.97;-0.27;0;-117;-8;19.47;2
1000;-0.10;-4.03;-0.20;-3;-119;-6;19.74;2
1001;-0.20;-4.00;-0.14;-6;-118;-4;19.47;2
1002;-0.10;-4.00;-0.10;-3;-118;-3;19.74;2
1003;-0.20;-4.10;-0.10;-6;-121;-3;19.87;2
1004;-0.10;-4.03;-0.17;-3;-119;-5;19.54;2
1005;-0.07;-3.93;-0.20;-2;-116;-6;19.61;2
1006;0.00;-4.10;-0.20;0;-121;-6;19.67;2
1007;-0.10;-4.00;-0.17;-3;-118;-5;19.54;2
1008;-0.03;-4.07;-0.14;-1;-120;-4;19.74;2
1009;-0.14;-4.00;-0.17;-4;-118;-5;19.34;2
1010;-0.10;-3.93;-0.14;-3;-116;-4;19.41;2
1011;0.00;-4.07;-0.14;0;-120;-4;19.61;2
1012;-0.10;-4.07;-0.10;-3;-120;-3;19.54;2
1013;0.03;-4.17;-0.10;1;-123;-3;19.74;2
1014;-0.10;-4.07;-0.17;-3;-120;-5;19.54;2
1015;-0.03;-3.97;-0.17;-1;-117;-5;19.47;2
1016;0.03;-4.10;-0.20;1;-121;-6;19.47;2
1017;-0.10;-4.07;-0.17;-3;-120;-5;19.61;2
1018;-0.14;-4.17;-0.24;-4;-123;-7;19.61;2
1019;-0.20;-4.00;-0.17;-6;-118;-5;19.47;2
1020;-0.07;-4.10;-0.24;-2;-121;-7;19.67;2
1021;0.00;-4.00;-0.17;0;-118;-5;19.54;2
1022;-0.10;-3.86;-0.24;-3;-114;-7;19.67;2
1023;-0.03;-4.10;-0.10;-1;-121;-3;19.80;2
1024;-0.03;-4.10;-0.20;-1;-121;-6;19.67;2
1025;-0.20;-4.03;-0.17;-6;-119;-5;19.67;2
1026;0.03;-4.07;-0.24;1;-120;-7;19.54;2
1027;-0.07;-4.00;-0.17;-2;-118;-5;19.41;2
1028;0.07;-4.03;-0.07;2;-119;-2;19.80;2
1029;-0.14;-4.10;-0.20;-4;-121;-6;19.41;2
1030;-0.17;-4.00;-0.17;-5;-118;-5;19.54;2
1031;-0.10;-3.97;-0.20;-3;-117;-6;19.61;2
1032;0.03;-3.93;-0.17;1;-116;-5;19.61;2
1033;-0.07;-4.07;-0.17;-2;-120;-5;19.74;2
1034;0.00;-4.10;-0.20;0;-121;-6;19.61;2
1035;0.00;-4.10;-0.24;0;-121;-7;19.47;2
1036;-0.03;-4.07;-0.20;-1;-120;-6;19.61;2
1037;-0.10;-3.86;-0.17;-3;-114;-5;19.54;2
1038;-0.10;-4.00;-0.17;-3;-118;-5;19.28;2
1039;0.00;-4.10;-0.24;0;-121;-7;19.80;2
1040;0.03;-3.90;-0.20;1;-115;-6;19.47;2
1041;0.03;-4.07;-0.20;1;-120;-6;19.41;2
1042;-0.07;-4.17;-0.14;-2;-123;-4;19.47;2
1043;0.03;-4.03;-0.24;1;-119;-7;19.54;2
1044;0.14;-3.90;-0.24;4;-115;-7;19.34;2
1045;-0.07;-4.14;-0.20;-2;-122;-6;19.74;2
1046;-0.07;-4.03;-0.20;-2;-119;-6;19.67;2
1047;-0.10;-4.03;-0.17;-3;-119;-5;19.21;2
1048;0.00;-4.07;-0.10;0;-120;-3;19.47;2
1049;-0.03;-4.10;-0.20;-1;-121;-6;19.54;2
1050;-0.17;-4.24;-0.17;-5;-125;-5;19.61;2
1051;-0.07;-4.07;-0.14;-2;-120;-4;19.61;2
1052;-0.10;-3.93;-0.24;-3;-116;-7;19.74;2
1053;-0.10;-4.03;-0.14;-3;-119;-4;19.67;2
1054;-0.14;-4.03;-0.20;-4;-119;-6;19.41;2
1055;-0.07;-3.80;-0.07;-2;-112;-2;19.80;2
1056;-0.14;-4.07;-0.17;-4;-120;-5;19.54;2
1057;-0.10;-4.17;-0.20;-3;-123;-6;19.61;2
1058;-0.03;-4.00;-0.20;-1;-118;-6;19.54;2
1059;-0.07;-4.00;-0.20;-2;-118;-6;19.67;2
1060;-0.14;-4.10;-0.17;-4;-121;-5;19.47;2
1061;-0.07;-4.14;-0.14;-2;-122;-4;19.41;2
1062;-0.07;-4.07;-0.07;-2;-120;-2;19.74;2
1063;-0.03;-4.07;-0.24;-1;-120;-7;19.34;2
1064;0.00;-4.00;-0.10;0;-118;-3;19.41;2
1065;-0.03;-4.10;-0.14;-1;-121;-4;19.54;2
1066;-0.03;-4.03;-0.17;-1;-119;-5;19.74;2
1067;-0.14;-4.10;-0.10;-4;-121;-3;19.61;2
1068;-0.20;-4.03;-0.20;-6;-119;-6;19.87;2
1069;-0.10;-3.93;-0.10;-3;-116;-3;19.87;2
1070;-0.10;-4.14;-0.20;-3;-122;-6;19.80;2
1071;-0.17;-4.03;-0.24;-5;-119;-7;19.47;2
1072;-0.10;-3.97;-0.20;-3;-117;-6;19.61;2
1073;0.03;-4.03;-0.24;1;-119;-7;19.54;2
1074;-0.14;-4.07;-0.14;-4;-120;-4;19.74;2
1075;-0.03;-3.97;-0.17;-1;-117;-5;19.61;2
1076;-0.10;-3.93;-0.20;-3;-116;-6;20.07;2
1077;-0.10;-4.00;-0.17;-3;-118;-5;19.80;2
1078;-0.10;-4.00;-0.24;-3;-118;-7;19.61;2
1079;-0.07;-4.07;-0.17;-2;-120;-5;19.41;2
1080;-0.10;-4.07;-0.20;-3;-120;-6;19.54;2
1081;-0.03;-4.07;-0.14;-1;-120;-4;19.61;2
1082;0.00;-3.97;-0.17;0;-117;-5;19.47;2
1083;-0.03;-4.07;-0.14;-1;-120;-4;19.67;2
1084;-0.14;-4.00;-0.17;-4;-118;-5;19.67;2
1085;0.00;-4.03;-0.27;0;-119;-8;19.54;2
1086;0.03;-4.07;-0.17;1;-120;-5;19.47;2
1087;0.03;-4.07;-0.14;1;-120;-4;19.61;2
1088;-0.10;-4.07;-0.17;-3;-120;-5;19.67;2
1089;0.03;-4.17;-0.17;1;-123;-5;19.54;2
1090;-0.03;-4.14;-0.20;-1;-122;-6;19.54;2
1091;0.07;-4.03;-0.20;2;-119;-6;19.54;2
1092;0.03;-3.93;-0.17;1;-116;-5;19.67;2
1093;-0.17;-3.97;-0.20;-5;-117;-6;19.47;2
1094;-0.07;-3.97;-0.20;-2;-117;-6;19.34;2
1095;-0.17;-4.07;-0.17;-5;-120;-5;19.41;2
1096;0.00;-4.03;-0.20;0;-119;-6;19.67;2
1097;-0.07;-4.14;-0.10;-2;-122;-3;19.87;2
1098;0.03;-4.03;-0.07;1;-119;-2;19.61;2
1099;-0.17;-4.14;-0.20;-5;-122;-6;19.34;2
1100;-0.07;-4.03;-0.20;-2;-119;-6;19.74;2
1101;-0.14;-3.90;-0.24;-4;-115;-7;19.47;2
1102;-0.03;-4.10;-0.10;-1;-121;-3;19.54;2
1103;-0.14;-4.14;-0.14;-4;-122;-4;19.47;2
1104;-0.07;-4.03;-0.10;-2;-119;-3;19.80;2
1105;0.00;-4.17;-0.24;0;-123;-7;19.41;2
1106;0.00;-4.00;-0.17;0;-118;-5;19.61;2
1107;-0.10;-4.10;-0.17;-3;-121;-5;19.34;2
1108;-0.14;-4.10;-0.20;-4;-121;-6;19.41;2
1109;-0.07;-4.03;-0.10;-2;-119;-3;19.34;2
1110;0.07;-4.00;-0.17;2;-118;-5;19.47;2
1111;0.00;-4.00;-0.14;0;-118;-4;19.74;2
1112;0.00;-4.14;-0.17;0;-122;-5;19.41;2
1113;-0.03;-3.97;-0.14;-1;-117;-4;19.54;2
1114;-0.07;-4.10;-0.17;-2;-121;-5;19.47;2
1115;-0.03;-3.90;-0.17;-1;-115;-5;19.61;2
1116;0.03;-4.10;-0.20;1;-121;-6;19.47;2
1117;-0.07;-4.10;-0.20;-2;-121;-6;19.67;2
1118;-0.14;-4.03;-0.17;-4;-119;-5;19.41;2
1119;0.00;-4.07;-0.07;0;-120;-2;19.54;2
1120;-0.10;-3.93;-0.17;-3;-116;-5;19.61;2
1121;0.00;-4.03;-0.20;0;-119;-6;19.74;2
1122;-0.10;-4.07;-0.14;-3;-120;-4;19.47;2
1123;-0.20;-4.03;-0.17;-6;-119;-5;19.61;2
1124;-0.14;-4.03;-0.20;-4;-119;-6;19.34;2
1125;-0.10;-3.90;-0.10;-3;-115;-3;19.61;2
1126;-0.03;-4.00;-0.17;-1;-118;-5;19.34;2
1127;0.00;-4.00;-0.20;0;-118;-6;19.87;2
1128;-0.17;-4.03;-0.20;-5;-119;-6;19.54;2
1129;0.00;-3.97;-0.17;0;-117;-5;19.61;2
1130;-0.10;-3.90;-0.14;-3;-115;-4;19.67;2
1131;0.00;-4.10;-0.17;0;-121;-5;19.67;2
1132;0.03;-4.10;-0.14;1;-121;-4;19.34;2
1133;-0.17;-4.17;-0.14;-5;-123;-4;19.34;2
1134;-0.03;-4.07;-0.17;-1;-120;-5;19.61;2
1135;-0.14;-4.00;-0.20;-4;-118;-6;19.47;2
1136;0.03;-4.07;-0.17;1;-120;-5;19.54;2
1137;-0.07;-4.14;-0.24;-2;-122;-7;19.61;2
1138;-0.17;-4.00;-0.24;-5;-118;-7;19.34;2
1139;0.00;-3.93;-0.20;0;-116;-6;19.47;2
1140;0.00;-4.03;-0.10;0;-119;-3;19.54;2
1141;0.03;-3.83;-0.27;1;-113;-8;19.54;2
1142;0.00;-3.97;-0.10;0;-117;-3;19.80;2
1143;-0.10;-4.07;-0.17;-3;-120;-5;19.61;2
1144;-0.03;-3.97;-0.24;-1;-117;-7;19.34;2
1145;-0.10;-4.10;-0.17;-3;-121;-5;19.41;2
1146;0.03;-3.97;-0.24;1;-117;-7;19.74;2
1147;0.03;-4.00;-0.27;1;-118;-8;19.41;2
1148;-0.10;-4.00;-0.20;-3;-118;-6;19.67;2
1149;-0.07;-3.97;-0.24;-2;-117;-7;19.74;2
1150;-0.10;-4.03;-0.14;-3;-119;-4;19.74;2
1151;-0.03;-3.97;-0.24;-1;-117;-7;19.74;2
1152;-0.24;-4.03;-0.14;-7;-119;-4;19.67;2
1153;-0.20;-4.07;-0.24;-6;-120;-7;19.54;2
1154;0.07;-4.10;-0.14;2;-121;-4;19.74;2
1155;-0.07;-4.07;-0.17;-2;-120;-5;19.54;2
1156;-0.03;-4.03;-0.17;-1;-119;-5;19.61;2
1157;-0.03;-4.14;-0.07;-1;-122;-2;19.74;2
1158;-0.03;-4.03;-0.10;-1;-119;-3;19.74;2
1159;-0.03;-4.00;-0.03;-1;-118;-1;19.74;2
1160;0.03;-4.03;-0.20;1;-119;-6;19.47;2
1161;-0.07;-4.00;-0.24;-2;-118;-7;19.47;2
1162;-0.14;-4.00;-0.17;-4;-118;-5;19.47;2
1163;0.00;-4.10;-0.17;0;-121;-5;19.61;2
1164;0.07;-4.10;-0.17;2;-121;-5;19.41;2
1165;-0.10;-4.07;-0.17;-3;-120;-5;19.61;2
1166;0.03;-4.00;-0.17;1;-118;-5;19.28;2
1167;-0.14;-4.03;-0.17;-4;-119;-5;19.41;2
1168;-0.10;-4.07;-0.17;-3;-120;-5;19.34;2
1169;0.00;-4.03;-0.20;0;-119;-6;19.67;2
1170;-0.14;-4.10;-0.17;-4;-121;-5;19.54;2
1171;-0.03;-3.93;-0.27;-1;-116;-8;19.67;2
1172;-0.07;-3.97;-0.20;-2;-117;-6;19.54;2
1173;-0.20;-4.00;-0.17;-6;-118;-5;19.67;2
1174;-0.17;-4.14;-0.10;-5;-122;-3;19.54;2
1175;-0.10;-3.90;-0.14;-3;-115;-4;19.74;2
1176;-0.03;-4.03;-0.17;-1;-119;-5;19.28;2
1177;0.03;-3.93;-0.10;1;-116;-3;19.54;2
1178;-0.10;-4.00;-0.10;-3;-118;-3;19.34;2
1179;-0.07;-4.17;-0.14;-2;-123;-4;19.67;2
1180;0.03;-4.00;-0.14;1;-118;-4;19.61;2
1181;0.00;-4.00;-0.20;0;-118;-6;19.54;2
1182;-0.10;-4.10;-0.20;-3;-121;-6;19.54;2
1183;0.00;-3.93;-0.20;0;-116;-6;19.47;2
1184;-0.07;-4.14;-0.20;-2;-122;-6;19.54;2
1185;0.03;-4.03;-0.20;1;-119;-6;19.41;2
1186;0.00;-4.07;-0.03;0;-120;-1;19.67;2
1187;-0.03;-4.03;-0.24;-1;-119;-7;19.54;2
1188;-0.10;-4.10;-0.10;-3;-121;-3;19.34;2
1189;-0.07;-4.00;-0.17;-2;-118;-5;19.61;2
1190;-0.20;-4.17;-0.24;-6;-123;-7;19.34;2
1191;-0.07;-4.10;-0.20;-2;-121;-6;19.54;2
1192;-0.07;-4.00;-0.27;-2;-118;-8;19.67;2
1193;-0.03;-4.14;-0.10;-1;-122;-3;19.67;2
1194;-0.10;-3.90;-0.17;-3;-115;-5;19.54;2
1195;-0.17;-4.00;-0.17;-5;-118;-5;19.34;2
1196;-0.07;-4.07;-0.20;-2;-120;-6;19.54;2
1197;0.00;-4.00;-0.17;0;-118;-5;19.54;2
1198;-0.03;-4.14;-0.14;-1;-122;-4;19.74;2
1199;-0.20;-4.03;-0.20;-6;-119;-6;19.47;2
1200;0.07;-3.86;-0.20;2;-114;-6;19.41;2
1201;-0.14;-4.00;-0.20;-4;-118;-6;19.74;2
1202;-0.10;-3.93;-0.10;-3;-116;-3;19.61;2
1203;-0.07;-3.93;-0.31;-2;-116;-9;19.61;2
1204;-0.14;-3.97;-0.24;-4;-117;-7;19.34;2
1205;-0.07;-3.97;-0.17;-2;-117;-5;19.47;2
1206;-0.17;-4.03;-0.17;-5;-119;-5;19.74;2
1207;-0.10;-4.00;-0.20;-3;-118;-6;19.34;2
1208;-0.10;-4.00;-0.20;-3;-118;-6;19.61;2
1209;-0.14;-4.03;-0.17;-4;-119;-5;19.47;2
1210;-0.14;-4.17;-0.17;-4;-123;-5;19.54;2
1211;-0.17;-3.97;-0.24;-5;-117;-7;19.41;2
1212;0.03;-4.00;-0.24;1;-118;-7;19.47;2
1213;-0.07;-3.97;-0.17;-2;-117;-5;19.41;2
1214;-0.10;-4.17;-0.17;-3;-123;-5;19.54;2
1215;0.07;-3.93;-0.17;2;-116;-5;19.54;2
1216;-0.07;-4.00;-0.17;-2;-118;-5;19.28;2
1217;0.03;-3.93;-0.27;1;-116;-8;19.47;2
1218;-0.03;-3.90;-0.20;-1;-115;-6;19.67;2
1219;0.03;-4.07;-0.17;1;-120;-5;19.67;2
1220;0.03;-3.90;-0.17;1;-115;-5;19.61;2
1221;-0.07;-4.00;-0.17;-2;-118;-5;19.67;2
1222;-0.03;-4.27;-0.17;-1;-126;-5;19.21;2
1223;-0.07;-4.10;-0.10;-2;-121;-3;19.80;2
1224;-0.07;-4.00;-0.14;-2;-118;-4;19.34;2
1225;-0.10;-4.03;-0.31;-3;-119;-9;19.67;2
1226;-0.03;-3.93;-0.14;-1;-116;-4;19.54;2
1227;0.00;-3.93;-0.24;0;-116;-7;19.61;2
1228;0.14;-4.00;-0.17;4;-118;-5;19.47;2
1229;0.00;-3.97;-0.14;0;-117;-4;19.61;2
1230;0.03;-4.07;-0.17;1;-120;-5;19.41;2
1231;-0.10;-4.00;-0.17;-3;-118;-5;19.54;2
1232;-0.10;-4.00;-0.20;-3;-118;-6;19.67;2
1233;0.00;-4.03;-0.17;0;-119;-5;19.61;2
1234;-0.10;-4.03;-0.17;-3;-119;-5;19.80;2
1235;-0.17;-4.03;-0.20;-5;-119;-6;19.47;2
1236;-0.03;-4.14;-0.17;-1;-122;-5;19.61;2
1237;-0.10;-4.07;-0.17;-3;-120;-5;19.61;2
1238;-0.03;-3.93;-0.14;-1;-116;-4;19.28;2
1239;-0.14;-4.00;-0.10;-4;-118;-3;19.47;2
1240;-0.07;-4.00;-0.20;-2;-118;-6;19.54;2
1241;-0.07;-3.93;-0.07;-2;-116;-2;19.54;2
1242;-0.10;-4.14;-0.17;-3;-122;-5;19.80;2
1243;-0.03;-4.07;-0.17;-1;-120;-5;19.61;2
1244;0.03;-4.00;-0.10;1;-118;-3;19.61;2
1245;-0.14;-4.00;-0.20;-4;-118;-6;19.67;2
1246;-0.14;-4.10;-0.17;-4;-121;-5;19.54;2
1247;-0.03;-3.97;-0.20;-1;-117;-6;19.74;2
1248;-0.03;-4.10;-0.20;-1;-121;-6;19.74;2
1249;0.00;-3.97;-0.17;0;-117;-5;19.74;2
1250;0.03;-4.07;-0.14;1;-120;-4;19.61;2
1251;-0.07;-4.03;-0.20;-2;-119;-6;19.41;2
1252;-0.14;-4.20;-0.17;-4;-124;-5;19.34;2
1253;-0.07;-4.00;-0.20;-2;-118;-6;19.41;2
1254;-0.10;-4.17;-0.24;-3;-123;-7;19.93;2
1255;-0.07;-3.97;-0.14;-2;-117;-4;19.74;2
1256;-0.20;-3.97;-0.17;-6;-117;-5;19.34;2
1257;0.00;-4.00;-0.10;0;-118;-3;19.61;2
1258;0.03;-4.10;-0.17;1;-121;-5;19.87;2
1259;-0.14;-4.07;-0.20;-4;-120;-6;19.34;2
1260;0.10;-4.03;-0.10;3;-119;-3;19.61;2
1261;-0.07;-4.00;-0.20;-2;-118;-6;19.47;2
1262;-0.03;-4.14;-0.17;-1;-122;-5;19.41;2
1263;-0.03;-4.10;-0.17;-1;-121;-5;19.41;2
1264;-0.03;-3.86;-0.17;-1;-114;-5;19.61;2
1265;-0.10;-3.90;-0.10;-3;-115;-3;19.54;2
1266;-0.07;-4.03;-0.27;-2;-119;-8;19.61;2
1267;-0.10;-4.17;-0.20;-3;-123;-6;19.54;2
1268;-0.10;-4.07;-0.07;-3;-120;-2;19.87;2
1269;-0.10;-4.00;-0.14;-3;-118;-4;19.34;2
1270;-0.07;-3.97;-0.17;-2;-117;-5;19.54;2
1271;-0.17;-4.10;-0.20;-5;-121;-6;19.54;2
1272;-0.07;-4.10;-0.17;-2;-121;-5;19.67;2
1273;-0.10;-4.14;-0.14;-3;-122;-4;19.47;2
1274;-0.07;-4.10;-0.14;-2;-121;-4;19.41;2
1275;-0.10;-4.17;-0.07;-3;-123;-2;19.67;2
1276;-0.10;-4.03;-0.17;-3;-119;-5;19.54;2
1277;-0.10;-4.10;-0.10;-3;-121;-3;19.61;2
1278;-0.07;-3.97;-0.14;-2;-117;-4;19.54;2
1279;-0.03;-4.07;-0.14;-1;-120;-4;19.87;2
1280;0.03;-4.03;-0.17;1;-119;-5;19.21;2
1281;0.00;-4.07;-0.17;0;-120;-5;19.54;2
1282;-0.03;-4.03;-0.17;-1;-119;-5;19.61;2
1283;-0.14;-4.07;-0.24;-4;-120;-7;19.41;2
1284;-0.20;-4.20;-0.10;-6;-124;-3;19.28;2
1285;-0.03;-4.00;-0.14;-1;-118;-4;19.74;2
1286;-0.14;-4.10;-0.17;-4;-121;-5;19.61;2
1287;-0.14;-4.07;-0.10;-4;-120;-3;19.67;2
1288;-0.07;-4.00;-0.17;-2;-118;-5;19.67;2
1289;0.00;-4.00;-0.31;0;-118;-9;19.41;2
1290;-0.14;-4.10;-0.31;-4;-121;-9;19.41;2
1291;-0.10;-4.03;-0.20;-3;-119;-6;19.47;2
1292;-0.07;-4.03;-0.17;-2;-119;-5;19.61;2
1293;0.00;-4.00;-0.17;0;-118;-5;19.41;2
1294;-0.17;-4.17;-0.24;-5;-123;-7;19.67;2
1295;-0.17;-4.03;-0.20;-5;-119;-6;19.93;2
1296;-0.14;-4.03;-0.17;-4;-119;-5;19.47;2
1297;-0.07;-4.10;-0.17;-2;-121;-5;19.47;2
1298;-0.03;-4.00;-0.14;-1;-118;-4;19.54;2
1299;-0.10;-4.10;-0.17;-3;-121;-5;19.61;2
1300;-0.07;-4.07;-0.17;-2;-120;-5;19.80;2
1301;-0.07;-3.93;-0.17;-2;-116;-5;19.74;2
1302;-0.14;-4.17;-0.17;-4;-123;-5;19.61;2
1303;0.00;-4.03;-0.17;0;-119;-5;19.80;2
1304;-0.10;-4.03;-0.14;-3;-119;-4;19.74;2
1305;0.00;-4.03;-0.24;0;-119;-7;19.54;2
1306;-0.03;-4.00;-0.20;-1;-118;-6;19.87;2
