Date;30.10.2025
Time;17.06.00
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
899;-2.54;-20.61;0.00;-75;-608;0;19.74;2
900;-2.44;-20.64;0.00;-72;-609;0;19.87;2
901;-2.41;-20.54;0.07;-71;-606;2;19.80;2
902;-2.51;-20.58;0.00;-74;-607;0;19.67;2
903;-2.58;-20.61;-0.03;-76;-608;-1;19.80;2
904;-2.58;-20.27;-0.10;-76;-598;-3;19.74;2
905;-2.51;-20.78;-0.03;-74;-613;-1;19.87;2
906;-2.58;-20.58;-0.07;-76;-607;-2;19.74;2
907;-2.58;-20.51;0.03;-76;-605;1;19.67;2
908;-2.37;-20.58;0.00;-70;-607;0;19.74;2
909;-2.54;-20.54;-0.03;-75;-606;-1;19.54;2
910;-2.51;-20.51;-0.03;-74;-605;-1;19.74;2
911;-2.54;-20.47;0.03;-75;-604;1;19.61;2
912;-2.61;-20.54;0.00;-77;-606;0;19.74;2
913;-2.51;-20.51;0.07;-74;-605;2;19.67;2
914;-2.44;-20.64;0.00;-72;-609;0;19.41;2
915;-2.41;-20.51;0.00;-71;-605;0;19.47;2
916;-2.54;-20.61;0.03;-75;-608;1;19.74;2
917;-2.54;-20.64;-0.07;-75;-609;-2;19.74;2
918;-2.41;-20.47;0.03;-71;-604;1;19.93;2
919;-2.44;-20.61;-0.07;-72;-608;-2;19.54;2
920;-2.68;-20.51;0.00;-79;-605;0;19.47;2
921;-2.47;-20.54;-0.07;-73;-606;-2;19.74;2
922;-2.51;-20.51;0.03;-74;-605;1;19.87;2
923;-2.51;-20.47;0.00;-74;-604;0;19.74;2
924;-2.61;-20.58;0.00;-77;-607;0;19.87;2
925;-2.41;-20.51;-0.03;-71;-605;-1;19.74;2
926;-2.51;-20.47;-0.07;-74;-604;-2;19.54;2
927;-2.41;-20.58;-0.10;-71;-607;-3;19.80;2
928;-2.47;-20.54;0.00;-73;-606;0;19.80;2
929;-2.54;-20.54;-0.03;-75;-606;-1;19.80;2
930;-2.44;-20.58;-0.03;-72;-607;-1;19.87;2
931;-2.54;-20.47;0.00;-75;-604;0;19.54;2
932;-2.51;-20.54;-0.07;-74;-606;-2;19.87;2
933;-2.54;-20.51;0.00;-75;-605;0;19.61;2
934;-2.54;-20.61;-0.07;-75;-608;-2;19.61;2
935;-2.37;-20.51;0.03;-70;-605;1;19.87;2
936;-2.51;-20.68;0.07;-74;-610;2;19.61;2
937;-2.44;-20.47;0.00;-72;-604;0;20.00;2
938;-2.54;-20.61;-0.07;-75;-608;-2;19.67;2
939;-2.58;-20.54;0.00;-76;-606;0;19.80;2
940;-2.47;-20.54;-0.03;-73;-606;-1;19.61;2
941;-2.54;-20.47;-0.03;-75;-604;-1;19.47;2
942;-2.61;-20.58;-0.07;-77;-607;-2;19.87;2
943;-2.44;-20.68;-0.07;-72;-610;-2;19.87;2
944;-2.41;-20.58;-0.07;-71;-607;-2;19.87;2
945;-2.61;-20.71;0.03;-77;-611;1;19.80;2
946;-2.51;-20.54;0.03;-74;-606;1;19.61;2
947;-2.47;-20.44;0.03;-73;-603;1;19.87;2
948;-2.61;-20.47;0.00;-77;-604;0;19.80;2
949;-2.47;-20.58;-0.07;-73;-607;-2;19.54;2
950;-2.51;-20.54;0.07;-74;-606;2;19.67;2
951;-2.51;-20.54;0.00;-74;-606;0;19.74;2
952;-2.64;-20.47;-0.07;-78;-604;-2;19.74;2
953;-2.47;-20.54;0.00;-73;-606;0;19.93;2
954;-2.44;-20.61;-0.07;-72;-608;-2;19.47;2
955;-2.68;-20.51;-0.07;-79;-605;-2;19.67;2
956;-2.44;-20.58;0.00;-72;-607;0;19.61;2
957;-2.54;-20.51;-0.03;-75;-605;-1;19.93;2
958;-2.41;-20.51;0.03;-71;-605;1;19.41;2
959;-2.51;-20.58;-0.03;-74;-607;-1;19.61;2
960;-2.54;-20.68;-0.07;-75;-610;-2;19.74;2
961;-2.44;-20.44;0.00;-72;-603;0;19.80;2
962;-2.41;-20.64;0.03;-71;-609;1;19.80;2
963;-2.54;-20.58;-0.03;-75;-607;-1;19.54;2
964;-2.47;-20.64;0.00;-73;-609;0;19.80;2
965;-2.64;-20.61;-0.03;-78;-608;-1;20.07;2
966;-2.47;-20.47;0.03;-73;-604;1;19.54;2
967;-2.64;-20.51;0.00;-78;-605;0;19.87;2
968;-2.44;-20.64;0.00;-72;-609;0;19.87;2
969;-2.41;-20.44;0.00;-71;-603;0;19.87;2
970;-2.37;-20.54;-0.03;-70;-606;-1;19.61;2
971;-2.51;-20.58;0.00;-74;-607;0;19.80;2
972;-2.41;-20.64;0.07;-71;-609;2;19.80;2
973;-2.64;-20.54;0.00;-78;-606;0;19.61;2
974;-2.54;-20.44;0.10;-75;-603;3;19.87;2
975;-2.37;-20.58;-0.07;-70;-607;-2;19.80;2
976;-2.47;-20.61;0.03;-73;-608;1;19.74;2
977;-2.54;-20.71;0.03;-75;-611;1;19.80;2
978;-2.58;-20.54;0.03;-76;-606;1;19.80;2
979;-2.58;-20.47;0.07;-76;-604;2;19.93;2
980;-2.51;-20.61;0.03;-74;-608;1;19.67;2
981;-2.51;-20.58;-0.03;-74;-607;-1;19.87;2
982;-2.34;-20.61;0.03;-69;-608;1;19.80;2
983;-2.44;-20.44;0.00;-72;-603;0;19.80;2
984;-2.47;-20.54;0.00;-73;-606;0;19.80;2
985;-2.51;-20.47;0.00;-74;-604;0;19.74;2
986;-2.44;-20.51;0.00;-72;-605;0;19.54;2
987;-2.47;-20.68;-0.03;-73;-610;-1;19.67;2
988;-2.58;-20.47;-0.07;-76;-604;-2;19.74;2
989;-2.34;-20.54;0.03;-69;-606;1;19.67;2
990;-2.58;-20.64;0.03;-76;-609;1;19.87;2
991;-2.47;-20.61;0.00;-73;-608;0;19.93;2
992;-2.44;-20.64;0.00;-72;-609;0;19.74;2
993;-2.47;-20.61;0.00;-73;-608;0;19.80;2
994;-2.51;-20.54;0.00;-74;-606;0;19.67;2
995;-2.44;-20.58;-0.07;-72;-607;-2;20.07;2
996;-2.47;-20.75;-0.03;-73;-612;-1;19.61;2
997;-2.51;-20.54;-0.07;-74;-606;-2;19.80;2
998;-2.47;-20.61;0.03;-73;-608;1;19.93;2
999;-2.34;-20.58;0.00;-69;-607;0;19.74;2
1000;-2.51;-20.58;-0.03;-74;-607;-1;19.80;2
1001;-2.64;-20.58;0.03;-78;-607;1;19.74;2
1002;-2.58;-20.44;0.00;-76;-603;0;19.74;2
1003;-2.44;-20.61;0.00;-72;-608;0;19.67;2
1004;-2.44;-20.64;0.03;-72;-609;1;19.54;2
1005;-2.51;-20.44;-0.07;-74;-603;-2;19.87;2
1006;-2.47;-20.58;0.03;-73;-607;1;19.80;2
1007;-2.51;-20.54;-0.03;-74;-606;-1;19.93;2
1008;-2.51;-20.54;-0.03;-74;-606;-1;19.80;2
1009;-2.54;-20.61;0.07;-75;-608;2;19.87;2
1010;-2.58;-20.61;0.00;-76;-608;0;19.80;2
1011;-2.51;-20.58;-0.03;-74;-607;-1;19.47;2
1012;-2.58;-20.54;0.00;-76;-606;0;19.67;2
1013;-2.64;-20.54;0.00;-78;-606;0;19.41;2
1014;-2.51;-20.78;0.00;-74;-613;0;19.61;2
1015;-2.51;-20.51;0.07;-74;-605;2;19.87;2
1016;-2.47;-20.58;-0.03;-73;-607;-1;19.80;2
1017;-2.51;-20.54;0.00;-74;-606;0;19.87;2
1018;-2.61;-20.58;0.00;-77;-607;0;19.74;2
1019;-2.44;-20.61;0.03;-72;-608;1;19.80;2
1020;-2.44;-20.51;0.10;-72;-605;3;19.74;2
1021;-2.47;-20.58;-0.07;-73;-607;-2;19.87;2
1022;-2.44;-20.54;-0.07;-72;-606;-2;19.80;2
1023;-2.47;-20.58;0.10;-73;-607;3;19.54;2
1024;-2.44;-20.54;0.07;-72;-606;2;19.67;2
1025;-2.51;-20.54;0.03;-74;-606;1;19.80;2
1026;-2.47;-20.54;-0.07;-73;-606;-2;19.80;2
1027;-2.54;-20.58;0.00;-75;-607;0;19.67;2
1028;-2.64;-20.51;-0.07;-78;-605;-2;19.87;2
1029;-2.51;-20.58;-0.07;-74;-607;-2;19.67;2
1030;-2.54;-20.51;-0.03;-75;-605;-1;19.74;2
1031;-2.41;-20.58;0.00;-71;-607;0;19.74;2
1032;-2.51;-20.54;0.00;-74;-606;0;19.80;2
1033;-2.54;-20.61;-0.03;-75;-608;-1;19.93;2
1034;-2.51;-20.54;0.03;-74;-606;1;19.61;2
1035;-2.68;-20.51;0.03;-79;-605;1;19.87;2
1036;-2.47;-20.54;0.00;-73;-606;0;19.74;2
1037;-2.44;-20.47;0.00;-72;-604;0;19.80;2
1038;-2.54;-20.58;0.00;-75;-607;0;19.74;2
1039;-2.58;-20.54;0.10;-76;-606;3;19.67;2
1040;-2.54;-20.51;0.00;-75;-605;0;19.61;2
1041;-2.64;-20.54;-0.03;-78;-606;-1;19.67;2
1042;-2.58;-20.58;0.00;-76;-607;0;19.61;2
1043;-2.54;-20.51;-0.03;-75;-605;-1;19.54;2
1044;-2.51;-20.54;0.00;-74;-606;0;19.87;2
1045;-2.54;-20.47;0.10;-75;-604;3;19.80;2
1046;-2.51;-20.54;-0.03;-74;-606;-1;19.74;2
1047;-2.37;-20.61;-0.07;-70;-608;-2;19.54;2
1048;-2.44;-20.47;0.00;-72;-604;0;19.54;2
1049;-2.61;-20.68;0.00;-77;-610;0;19.80;2
1050;-2.54;-20.54;0.07;-75;-606;2;19.74;2
1051;-2.54;-20.47;-0.03;-75;-604;-1;19.41;2
1052;-2.37;-20.54;-0.03;-70;-606;-1;19.54;2
1053;-2.54;-20.58;0.03;-75;-607;1;19.54;2
1054;-2.44;-20.34;-0.03;-72;-600;-1;19.74;2
1055;-2.51;-20.61;-0.03;-74;-608;-1;19.61;2
1056;-2.58;-20.61;-0.07;-76;-608;-2;19.80;2
1057;-2.47;-20.54;-0.03;-73;-606;-1;19.87;2
1058;-2.51;-20.47;-0.03;-74;-604;-1;19.54;2
1059;-2.64;-20.64;0.03;-78;-609;1;19.54;2
1060;-2.54;-20.51;-0.07;-75;-605;-2;19.74;2
1061;-2.37;-20.78;0.00;-70;-613;0;19.74;2
1062;-2.61;-20.64;-0.07;-77;-609;-2;19.54;2
1063;-2.54;-20.51;-0.07;-75;-605;-2;19.54;2
1064;-2.44;-20.44;0.03;-72;-603;1;19.61;2
1065;-2.51;-20.51;-0.07;-74;-605;-2;19.54;2
1066;-2.58;-20.61;-0.03;-76;-608;-1;19.67;2
1067;-2.54;-20.51;0.00;-75;-605;0;19.87;2
1068;-2.41;-20.54;0.00;-71;-606;0;19.67;2
1069;-2.44;-20.54;0.00;-72;-606;0;19.74;2
1070;-2.61;-20.64;0.03;-77;-609;1;19.74;2
1071;-2.58;-20.64;0.00;-76;-609;0;19.80;2
1072;-2.47;-20.54;0.03;-73;-606;1;19.87;2
1073;-2.58;-20.58;0.07;-76;-607;2;19.61;2
1074;-2.54;-20.54;-0.07;-75;-606;-2;19.74;2
1075;-2.47;-20.54;0.14;-73;-606;4;19.80;2
1076;-2.54;-20.41;0.03;-75;-602;1;19.80;2
1077;-2.47;-20.54;0.00;-73;-606;0;20.00;2
1078;-2.47;-20.54;0.00;-73;-606;0;19.74;2
1079;-2.61;-20.64;-0.07;-77;-609;-2;19.87;2
1080;-2.41;-20.58;0.03;-71;-607;1;19.67;2
1081;-2.37;-20.47;0.00;-70;-604;0;19.80;2
1082;-2.58;-20.51;-0.03;-76;-605;-1;19.54;2
1083;-2.54;-20.47;0.00;-75;-604;0;19.61;2
1084;-2.47;-20.68;0.00;-73;-610;0;19.80;2
1085;-2.54;-20.51;-0.03;-75;-605;-1;19.67;2
1086;-2.47;-20.44;-0.07;-73;-603;-2;19.54;2
1087;-2.54;-20.47;-0.10;-75;-604;-3;19.80;2
1088;-2.44;-20.58;-0.07;-72;-607;-2;19.67;2
1089;-2.41;-20.64;-0.03;-71;-609;-1;19.61;2
1090;-2.58;-20.54;-0.03;-76;-606;-1;19.80;2
1091;-2.51;-20.51;0.00;-74;-605;0;19.47;2
1092;-2.61;-20.47;0.00;-77;-604;0;19.87;2
1093;-2.37;-20.61;-0.03;-70;-608;-1;19.74;2
1094;-2.44;-20.54;0.00;-72;-606;0;19.67;2
1095;-2.34;-20.61;-0.03;-69;-608;-1;19.74;2
1096;-2.51;-20.47;-0.03;-74;-604;-1;19.74;2
1097;-2.44;-20.61;-0.07;-72;-608;-2;19.80;2
1098;-2.58;-20.54;0.03;-76;-606;1;19.61;2
1099;-2.44;-20.68;-0.03;-72;-610;-1;19.54;2
1100;-2.54;-20.61;0.00;-75;-608;0;19.67;2
1101;-2.58;-20.58;-0.03;-76;-607;-1;19.74;2
1102;-2.44;-20.61;-0.03;-72;-608;-1;19.93;2
1103;-2.41;-20.61;0.00;-71;-608;0;19.80;2
1104;-2.47;-20.47;0.00;-73;-604;0;19.93;2
1105;-2.44;-20.58;0.00;-72;-607;0;20.00;2
1106;-2.41;-20.58;-0.07;-71;-607;-2;19.80;2
1107;-2.47;-20.58;0.03;-73;-607;1;19.74;2
1108;-2.47;-20.51;0.03;-73;-605;1;19.61;2
1109;-2.54;-20.58;0.03;-75;-607;1;19.93;2
1110;-2.47;-20.47;0.00;-73;-604;0;19.80;2
1111;-2.44;-20.54;0.00;-72;-606;0;19.67;2
1112;-2.41;-20.51;-0.07;-71;-605;-2;19.87;2
1113;-2.44;-20.61;0.00;-72;-608;0;19.67;2
1114;-2.31;-20.71;-0.07;-68;-611;-2;19.67;2
1115;-2.44;-20.71;0.00;-72;-611;0;19.61;2
1116;-2.44;-20.44;-0.07;-72;-603;-2;19.74;2
1117;-2.44;-20.61;-0.03;-72;-608;-1;19.67;2
1118;-2.41;-20.58;0.00;-71;-607;0;19.80;2
1119;-2.61;-20.51;0.00;-77;-605;0;19.61;2
1120;-2.51;-20.64;-0.07;-74;-609;-2;19.87;2
1121;-2.51;-20.54;0.00;-74;-606;0;19.80;2
1122;-2.61;-20.41;0.00;-77;-602;0;19.47;2
1123;-2.47;-20.44;0.00;-73;-603;0;20.00;2
1124;-2.58;-20.61;0.00;-76;-608;0;19.74;2
1125;-2.47;-20.58;0.00;-73;-607;0;19.74;2
1126;-2.44;-20.47;0.07;-72;-604;2;20.00;2
1127;-2.54;-20.58;-0.03;-75;-607;-1;19.54;2
1128;-2.34;-20.58;-0.17;-69;-607;-5;19.80;2
1129;-2.51;-20.51;-0.03;-74;-605;-1;19.80;2
1130;-2.51;-20.54;0.00;-74;-606;0;19.67;2
1131;-2.54;-20.54;0.03;-75;-606;1;19.61;2
1132;-2.54;-20.68;-0.03;-75;-610;-1;19.61;2
1133;-2.47;-20.58;0.00;-73;-607;0;19.87;2
1134;-2.54;-20.64;-0.07;-75;-609;-2;19.80;2
1135;-2.51;-20.64;0.00;-74;-609;0;19.74;2
1136;-2.47;-20.54;0.00;-73;-606;0;19.80;2
1137;-2.51;-20.58;-0.07;-74;-607;-2;19.67;2
1138;-2.51;-20.54;-0.07;-74;-606;-2;19.87;2
1139;-2.44;-20.64;0.07;-72;-609;2;19.74;2
1140;-2.58;-20.54;0.00;-76;-606;0;19.41;2
1141;-2.37;-20.44;0.00;-70;-603;0;19.61;2
1142;-2.44;-20.41;0.00;-72;-602;0;19.87;2
1143;-2.47;-20.61;-0.07;-73;-608;-2;19.80;2
1144;-2.64;-20.61;0.00;-78;-608;0;19.80;2
1145;-2.44;-20.61;-0.07;-72;-608;-2;19.87;2
1146;-2.51;-20.54;0.03;-74;-606;1;19.93;2
1147;-2.44;-20.54;-0.07;-72;-606;-2;20.00;2
1148;-2.51;-20.41;-0.10;-74;-602;-3;19.74;2
1149;-2.54;-20.51;-0.14;-75;-605;-4;19.87;2
1150;-2.61;-20.71;0.03;-77;-611;1;19.80;2
1151;-2.51;-20.54;0.00;-74;-606;0;19.74;2
1152;-2.58;-20.51;0.10;-76;-605;3;19.93;2
1153;-2.51;-20.58;-0.07;-74;-607;-2;19.67;2
1154;-2.54;-20.47;-0.10;-75;-604;-3;19.61;2
1155;-2.54;-20.51;0.00;-75;-605;0;19.61;2
1156;-2.47;-20.61;0.07;-73;-608;2;19.67;2
1157;-2.37;-20.61;0.00;-70;-608;0;19.67;2
1158;-2.54;-20.68;-0.07;-75;-610;-2;19.54;2
1159;-2.47;-20.41;0.00;-73;-602;0;19.74;2
1160;-2.44;-20.64;-0.07;-72;-609;-2;19.87;2
1161;-2.54;-20.58;-0.03;-75;-607;-1;19.80;2
1162;-2.47;-20.54;0.03;-73;-606;1;19.80;2
1163;-2.54;-20.64;0.00;-75;-609;0;19.80;2
1164;-2.54;-20.54;-0.07;-75;-606;-2;19.80;2
1165;-2.54;-20.58;-0.03;-75;-607;-1;19.74;2
1166;-2.51;-20.47;0.00;-74;-604;0;19.61;2
1167;-2.54;-20.47;0.00;-75;-604;0;20.00;2
1168;-2.47;-20.64;0.03;-73;-609;1;19.80;2
1169;-2.58;-20.71;0.03;-76;-611;1;19.61;2
1170;-2.58;-20.58;-0.07;-76;-607;-2;19.80;2
1171;-2.41;-20.61;0.03;-71;-608;1;19.80;2
1172;-2.61;-20.54;0.03;-77;-606;1;19.74;2
1173;-2.54;-20.54;-0.03;-75;-606;-1;19.80;2
1174;-2.47;-20.61;0.00;-73;-608;0;19.87;2
1175;-2.58;-20.58;-0.03;-76;-607;-1;19.61;2
1176;-2.44;-20.44;0.03;-72;-603;1;19.61;2
1177;-2.44;-20.54;0.03;-72;-606;1;19.47;2
1178;-2.51;-20.47;0.03;-74;-604;1;19.67;2
1179;-2.64;-20.54;0.03;-78;-606;1;19.54;2
1180;-2.41;-20.64;-0.07;-71;-609;-2;19.80;2
1181;-2.54;-20.64;0.03;-75;-609;1;19.41;2
1182;-2.44;-20.58;0.03;-72;-607;1;19.67;2
1183;-2.47;-20.51;0.03;-73;-605;1;19.54;2
1184;-2.61;-20.58;0.03;-77;-607;1;19.67;2
1185;-2.47;-20.64;-0.03;-73;-609;-1;19.74;2
1186;-2.51;-20.51;-0.07;-74;-605;-2;19.87;2
1187;-2.58;-20.44;0.03;-76;-603;1;19.67;2
1188;-2.54;-20.51;0.00;-75;-605;0;19.87;2
1189;-2.44;-20.58;-0.03;-72;-607;-1;19.67;2
1190;-2.61;-20.51;0.07;-77;-605;2;19.74;2
1191;-2.54;-20.51;0.00;-75;-605;0;19.74;2
1192;-2.64;-20.58;-0.07;-78;-607;-2;19.61;2
1193;-2.58;-20.54;-0.03;-76;-606;-1;19.61;2
1194;-2.51;-20.47;-0.03;-74;-604;-1;19.54;2
1195;-2.54;-20.61;0.03;-75;-608;1;19.93;2
1196;-2.41;-20.47;-0.07;-71;-604;-2;19.61;2
1197;-2.64;-20.54;-0.07;-78;-606;-2;19.67;2
1198;-2.58;-20.58;0.07;-76;-607;2;19.61;2
1199;-2.47;-20.68;0.00;-73;-610;0;19.87;2
1200;-2.51;-20.61;0.03;-74;-608;1;19.74;2
1201;-2.54;-20.54;-0.10;-75;-606;-3;19.80;2
1202;-2.61;-20.54;-0.03;-77;-606;-1;19.87;2
1203;-2.44;-20.58;0.03;-72;-607;1;19.80;2
1204;-2.44;-20.68;0.00;-72;-610;0;19.80;2
1205;-2.58;-20.61;-0.03;-76;-608;-1;19.61;2
1206;-2.54;-20.54;0.03;-75;-606;1;19.87;2
1207;-2.54;-20.41;0.00;-75;-602;0;19.67;2
1208;-2.37;-20.58;0.03;-70;-607;1;19.93;2
1209;-2.34;-20.51;-0.03;-69;-605;-1;19.61;2
1210;-2.54;-20.51;-0.03;-75;-605;-1;19.74;2
1211;-2.47;-20.51;0.03;-73;-605;1;19.74;2
1212;-2.54;-20.61;0.00;-75;-608;0;19.61;2
1213;-2.47;-20.58;-0.07;-73;-607;-2;19.80;2
1214;-2.37;-20.58;0.03;-70;-607;1;19.74;2
1215;-2.54;-20.61;-0.03;-75;-608;-1;19.67;2
1216;-2.37;-20.44;0.03;-70;-603;1;19.67;2
1217;-2.44;-20.54;0.03;-72;-606;1;19.61;2
1218;-2.58;-20.64;-0.03;-76;-609;-1;19.47;2
1219;-2.54;-20.54;0.03;-75;-606;1;19.87;2
1220;-2.51;-20.47;0.00;-74;-604;0;19.80;2
1221;-2.37;-20.64;0.00;-70;-609;0;19.41;2
1222;-2.58;-20.54;0.00;-76;-606;0;19.74;2
1223;-2.54;-20.61;0.10;-75;-608;3;19.54;2
1224;-2.47;-20.68;0.03;-73;-610;1;19.67;2
1225;-2.64;-20.31;-0.10;-78;-599;-3;19.74;2
1226;-2.44;-20.54;0.00;-72;-606;0;19.80;2
1227;-2.61;-20.54;-0.10;-77;-606;-3;19.87;2
1228;-2.41;-20.54;0.03;-71;-606;1;19.61;2
1229;-2.64;-20.58;0.10;-78;-607;3;19.67;2
1230;-2.44;-20.44;-0.03;-72;-603;-1;19.93;2
1231;-2.68;-20.58;0.00;-79;-607;0;19.80;2
1232;-2.51;-20.71;0.00;-74;-611;0;19.67;2
1233;-2.64;-20.54;-0.03;-78;-606;-1;19.80;2
1234;-2.58;-20.54;0.03;-76;-606;1;19.87;2
1235;-2.44;-20.64;0.00;-72;-609;0;20.07;2
1236;-2.68;-20.61;-0.14;-79;-608;-4;19.67;2
1237;-2.64;-20.47;0.03;-78;-604;1;19.67;2
1238;-2.47;-20.61;-0.07;-73;-608;-2;19.61;2
1239;-2.41;-20.61;-0.07;-71;-608;-2;19.80;2
1240;-2.51;-20.44;0.00;-74;-603;0;19.61;2
1241;-2.64;-20.51;-0.03;-78;-605;-1;19.74;2
1242;-2.54;-20.51;0.03;-75;-605;1;19.80;2
1243;-2.68;-20.54;0.00;-79;-606;0;19.74;2
1244;-2.47;-20.61;0.03;-73;-608;1;19.74;2
1245;-2.47;-20.58;-0.10;-73;-607;-3;19.87;2
1246;-2.47;-20.64;0.00;-73;-609;0;19.93;2
1247;-2.51;-20.47;0.00;-74;-604;0;19.87;2
1248;-2.37;-20.37;0.03;-70;-601;1;20.07;2
1249;-2.41;-20.51;-0.07;-71;-605;-2;20.00;2
1250;-2.51;-20.58;-0.03;-74;-607;-1;20.13;2
1251;-2.47;-20.58;0.03;-73;-607;1;19.93;2
1252;-2.54;-20.54;0.00;-75;-606;0;19.87;2
1253;-2.61;-20.61;0.00;-77;-608;0;19.47;2
1254;-2.31;-20.51;-0.03;-68;-605;-1;19.74;2
1255;-2.51;-20.47;0.00;-74;-604;0;19.61;2
1256;-2.58;-20.61;0.03;-76;-608;1;19.67;2
1257;-2.47;-20.61;-0.03;-73;-608;-1;19.74;2
1258;-2.61;-20.44;0.03;-77;-603;1;19.67;2
1259;-2.47;-20.58;-0.03;-73;-607;-1;19.74;2
1260;-2.37;-20.51;-0.10;-70;-605;-3;19.67;2
1261;-2.54;-20.54;0.00;-75;-606;0;19.54;2
1262;-2.37;-20.47;0.00;-70;-604;0;19.74;2
1263;-2.54;-20.58;0.10;-75;-607;3;20.00;2
1264;-2.51;-20.54;-0.07;-74;-606;-2;19.80;2
1265;-2.44;-20.51;0.00;-72;-605;0;19.80;2
1266;-2.51;-20.58;0.00;-74;-607;0;19.93;2
1267;-2.44;-20.61;0.00;-72;-608;0;20.07;2
1268;-2.41;-20.61;0.00;-71;-608;0;19.74;2
1269;-2.44;-20.58;0.00;-72;-607;0;19.74;2
1270;-2.47;-20.58;0.00;-73;-607;0;19.61;2
1271;-2.47;-20.47;-0.07;-73;-604;-2;19.87;2
1272;-2.44;-20.51;0.00;-72;-605;0;19.61;2
1273;-2.47;-20.54;0.03;-73;-606;1;19.54;2
1274;-2.51;-20.44;-0.07;-74;-603;-2;19.61;2
1275;-2.44;-20.41;-0.03;-72;-602;-1;19.67;2
1276;-2.41;-20.51;0.00;-71;-605;0;19.87;2
1277;-2.54;-20.54;0.07;-75;-606;2;19.74;2
1278;-2.51;-20.47;0.03;-74;-604;1;19.93;2
1279;-2.61;-20.34;0.03;-77;-600;1;19.74;2
1280;-2.47;-20.54;-0.07;-73;-606;-2;19.80;2
1281;-2.58;-20.58;0.00;-76;-607;0;19.67;2
1282;-2.51;-20.64;0.03;-74;-609;1;19.67;2
1283;-2.44;-20.54;0.00;-72;-606;0;19.61;2
1284;-2.47;-20.61;-0.10;-73;-608;-3;19.80;2
1285;-2.47;-20.58;-0.03;-73;-607;-1;19.93;2
1286;-2.58;-20.68;0.07;-76;-610;2;19.67;2
1287;-2.51;-20.51;-0.10;-74;-605;-3;19.80;2
1288;-2.68;-20.51;0.03;-79;-605;1;19.93;2
1289;-2.64;-20.61;-0.07;-78;-608;-2;19.80;2
1290;-2.58;-20.61;0.03;-76;-608;1;19.87;2
1291;-2.64;-20.54;0.03;-78;-606;1;19.61;2
1292;-2.37;-20.47;0.00;-70;-604;0;19.80;2
1293;-2.51;-20.51;0.00;-74;-605;0;19.87;2
1294;-2.41;-20.47;0.00;-71;-604;0;19.74;2
1295;-2.58;-20.58;-0.03;-76;-607;-1;19.87;2
1296;-2.58;-20.47;0.00;-76;-604;0;19.74;2
1297;-2.61;-20.64;0.00;-77;-609;0;19.80;2
1298;-2.61;-20.78;0.00;-77;-613;0;19.61;2
1299;-2.47;-20.58;-0.03;-73;-607;-1;19.87;2
1300;-2.41;-20.47;0.03;-71;-604;1;19.80;2
1301;-2.44;-20.64;0.03;-72;-609;1;19.74;2
1302;-2.41;-20.41;-0.07;-71;-602;-2;19.80;2
1303;-2.41;-20.51;0.00;-71;-605;0;19.87;2
1304;-2.44;-20.61;0.00;-72;-608;0;19.80;2
1305;-2.51;-20.64;-0.03;-74;-609;-1;19.61;2
1306;-2.51;-20.61;0.03;-74;-608;1;19.80;2
1307;-2.61;-20.44;0.00;-77;-603;0;19.74;2
1308;-2.54;-20.68;0.03;-75;-610;1;19.74;2
1309;-2.64;-20.61;0.03;-78;-608;1;19.67;2
1310;-2.54;-20.47;0.03;-75;-604;1;19.67;2
1311;-2.51;-20.64;-0.10;-74;-609;-3;19.54;2
1312;-2.41;-20.58;0.03;-71;-607;1;20.00;2
1313;-2.51;-20.61;0.00;-74;-608;0;19.80;2
1314;-2.68;-20.61;-0.03;-79;-608;-1;19.61;2
1315;-2.54;-20.54;0.07;-75;-606;2;19.80;2
1316;-2.54;-20.51;0.00;-75;-605;0;19.61;2
1317;-2.47;-20.58;-0.07;-73;-607;-2;19.74;2
1318;-2.58;-20.58;0.03;-76;-607;1;19.80;2
1319;-2.51;-20.71;-0.10;-74;-611;-3;19.80;2
1320;-2.58;-20.51;-0.07;-76;-605;-2;19.47;2
1321;-2.58;-20.64;0.00;-76;-609;0;19.54;2
1322;-2.61;-20.54;0.00;-77;-606;0;19.67;2
1323;-2.51;-20.58;-0.10;-74;-607;-3;19.61;2
1324;-2.44;-20.68;0.03;-72;-610;1;19.74;2
1325;-2.54;-20.51;0.03;-75;-605;1;19.61;2
1326;-2.54;-20.64;0.00;-75;-609;0;19.74;2
1327;-2.58;-20.58;-0.03;-76;-607;-1;19.74;2
1328;-2.47;-20.51;0.00;-73;-605;0;19.80;2
1329;-2.41;-20.64;-0.07;-71;-609;-2;19.74;2
1330;-2.47;-20.51;0.00;-73;-605;0;19.80;2
1331;-2.37;-20.64;-0.10;-70;-609;-3;19.74;2
1332;-2.41;-20.54;0.03;-71;-606;1;19.80;2
1333;-2.61;-20.54;-0.07;-77;-606;-2;19.67;2
1334;-2.44;-20.64;0.10;-72;-609;3;19.74;2
1335;-2.61;-20.68;0.07;-77;-610;2;19.61;2
1336;-2.54;-20.54;0.03;-75;-606;1;19.67;2
1337;-2.44;-20.64;0.00;-72;-609;0;19.74;2
