Date;30.10.2025
Time;17.12.11
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
916;0.10;-1.12;-0.17;3;-33;-5;19.61;2
917;-0.03;-1.15;-0.07;-1;-34;-2;19.54;2
918;0.00;-1.12;-0.14;0;-33;-4;19.47;2
919;0.24;-1.15;-0.07;7;-34;-2;19.61;2
920;0.20;-1.19;-0.10;6;-35;-3;19.47;2
921;0.03;-1.12;-0.10;1;-33;-3;19.47;2
922;0.00;-1.22;-0.14;0;-36;-4;19.61;2
923;0.00;-1.29;-0.14;0;-38;-4;19.61;2
924;0.17;-1.22;-0.10;5;-36;-3;19.80;2
925;0.07;-1.05;-0.10;2;-31;-3;19.67;2
926;0.03;-1.05;-0.20;1;-31;-6;19.41;2
927;0.03;-1.22;0.00;1;-36;0;19.61;2
928;0.03;-0.98;-0.10;1;-29;-3;19.47;2
929;0.00;-1.29;-0.07;0;-38;-2;19.61;2
930;0.10;-1.39;-0.07;3;-41;-2;19.21;2
931;0.07;-1.08;-0.07;2;-32;-2;19.87;2
932;0.14;-1.02;-0.10;4;-30;-3;19.47;2
933;0.00;-1.02;-0.07;0;-30;-2;19.61;2
934;0.20;-1.08;-0.07;6;-32;-2;19.41;2
935;0.07;-1.02;-0.10;2;-30;-3;19.61;2
936;0.03;-1.02;-0.14;1;-30;-4;19.61;2
937;0.10;-1.12;-0.10;3;-33;-3;19.54;2
938;0.17;-1.19;-0.07;5;-35;-2;19.61;2
939;0.10;-1.08;-0.14;3;-32;-4;19.80;2
940;0.10;-1.08;-0.07;3;-32;-2;19.47;2
941;0.00;-1.15;-0.10;0;-34;-3;19.47;2
942;0.07;-1.22;-0.17;2;-36;-5;19.54;2
943;0.03;-1.15;-0.10;1;-34;-3;19.41;2
944;0.03;-1.22;-0.03;1;-36;-1;19.61;2
945;0.20;-1.08;-0.07;6;-32;-2;19.28;2
946;0.03;-1.15;-0.07;1;-34;-2;19.54;2
947;0.03;-1.08;-0.07;1;-32;-2;19.67;2
948;0.10;-1.22;-0.10;3;-36;-3;19.41;2
949;0.07;-1.05;0.00;2;-31;0;19.47;2
950;0.10;-1.19;-0.10;3;-35;-3;19.34;2
951;0.10;-1.22;-0.10;3;-36;-3;19.80;2
952;0.14;-1.22;-0.17;4;-36;-5;19.67;2
953;0.03;-1.05;-0.07;1;-31;-2;19.61;2
954;0.10;-1.15;-0.17;3;-34;-5;19.74;2
955;0.03;-1.19;-0.07;1;-35;-2;19.61;2
956;0.17;-1.08;-0.07;5;-32;-2;19.67;2
957;0.17;-1.22;-0.10;5;-36;-3;19.67;2
958;0.10;-1.12;-0.03;3;-33;-1;19.47;2
959;0.03;-1.22;-0.07;1;-36;-2;19.47;2
960;0.07;-1.05;-0.03;2;-31;-1;19.61;2
961;0.10;-1.12;-0.20;3;-33;-6;19.80;2
962;0.17;-1.12;-0.07;5;-33;-2;19.47;2
963;-0.03;-1.08;-0.17;-1;-32;-5;19.67;2
964;-0.03;-1.22;-0.17;-1;-36;-5;19.41;2
965;0.00;-1.02;-0.07;0;-30;-2;19.67;2
966;-0.10;-1.02;-0.17;-3;-30;-5;19.74;2
967;0.07;-1.19;-0.17;2;-35;-5;19.61;2
968;0.07;-1.25;-0.17;2;-37;-5;19.41;2
969;0.03;-1.12;-0.10;1;-33;-3;19.61;2
970;0.03;-1.12;-0.17;1;-33;-5;19.80;2
971;0.07;-1.22;-0.10;2;-36;-3;19.41;2
972;0.24;-1.15;-0.14;7;-34;-4;19.80;2
973;0.14;-1.08;-0.14;4;-32;-4;19.47;2
974;0.00;-1.02;-0.10;0;-30;-3;19.54;2
975;0.00;-1.19;-0.07;0;-35;-2;19.67;2
976;0.03;-1.08;-0.14;1;-32;-4;19.41;2
977;-0.10;-1.22;-0.14;-3;-36;-4;19.34;2
978;0.10;-1.12;-0.03;3;-33;-1;19.61;2
979;0.17;-1.22;-0.07;5;-36;-2;19.67;2
980;0.07;-1.22;-0.10;2;-36;-3;19.54;2
981;0.10;-1.12;-0.03;3;-33;-1;19.54;2
982;0.17;-1.05;-0.07;5;-31;-2;19.34;2
983;0.00;-1.15;-0.07;0;-34;-2;19.54;2
984;0.10;-0.98;-0.14;3;-29;-4;19.74;2
985;-0.07;-1.12;-0.17;-2;-33;-5;19.34;2
986;0.03;-1.25;-0.10;1;-37;-3;19.87;2
987;0.17;-1.19;-0.14;5;-35;-4;19.54;2
988;0.07;-1.22;-0.10;2;-36;-3;19.61;2
989;0.07;-1.15;-0.14;2;-34;-4;19.61;2
990;-0.07;-1.25;-0.14;-2;-37;-4;19.34;2
991;0.20;-1.05;-0.17;6;-31;-5;19.47;2
992;0.14;-1.15;-0.14;4;-34;-4;19.47;2
993;0.24;-1.12;-0.10;7;-33;-3;19.34;2
994;0.00;-1.08;-0.17;0;-32;-5;19.61;2
995;0.07;-1.36;-0.07;2;-40;-2;19.54;2
996;0.07;-1.05;-0.14;2;-31;-4;19.47;2
997;0.14;-0.98;-0.14;4;-29;-4;19.61;2
998;0.07;-1.08;-0.17;2;-32;-5;19.61;2
999;0.10;-1.15;-0.10;3;-34;-3;19.54;2
1000;0.14;-1.12;-0.10;4;-33;-3;19.87;2
1001;0.07;-1.12;-0.10;2;-33;-3;19.61;2
1002;0.07;-1.05;-0.07;2;-31;-2;19.34;2
1003;0.03;-1.12;-0.10;1;-33;-3;19.80;2
1004;0.14;-1.02;-0.07;4;-30;-2;19.47;2
1005;0.10;-1.15;-0.10;3;-34;-3;19.47;2
1006;0.07;-1.05;-0.10;2;-31;-3;19.54;2
1007;0.07;-1.15;-0.17;2;-34;-5;19.54;2
1008;-0.03;-1.15;-0.14;-1;-34;-4;19.54;2
1009;0.10;-1.12;-0.10;3;-33;-3;19.41;2
1010;-0.03;-1.05;-0.10;-1;-31;-3;19.67;2
1011;0.10;-1.15;-0.17;3;-34;-5;19.34;2
1012;0.07;-1.02;-0.10;2;-30;-3;19.61;2
1013;0.07;-1.08;-0.14;2;-32;-4;19.54;2
1014;0.20;-1.12;-0.14;6;-33;-4;19.61;2
1015;0.07;-1.05;-0.07;2;-31;-2;19.28;2
1016;0.20;-1.15;-0.14;6;-34;-4;19.47;2
1017;0.03;-1.19;-0.07;1;-35;-2;19.54;2
1018;0.07;-1.22;-0.14;2;-36;-4;19.54;2
1019;0.00;-1.08;-0.10;0;-32;-3;19.54;2
1020;0.10;-1.12;-0.14;3;-33;-4;19.87;2
1021;0.20;-1.05;-0.20;6;-31;-6;19.61;2
1022;0.10;-1.22;-0.20;3;-36;-6;19.41;2
1023;0.14;-1.19;-0.17;4;-35;-5;19.34;2
1024;0.07;-1.19;-0.07;2;-35;-2;19.61;2
1025;0.03;-1.05;-0.03;1;-31;-1;19.41;2
1026;0.14;-1.12;-0.07;4;-33;-2;19.47;2
1027;0.00;-1.29;-0.10;0;-38;-3;19.47;2
1028;-0.03;-1.05;-0.07;-1;-31;-2;19.41;2
1029;0.14;-1.15;-0.17;4;-34;-5;19.67;2
1030;0.00;-1.29;-0.14;0;-38;-4;19.34;2
1031;0.14;-1.08;-0.07;4;-32;-2;19.74;2
1032;0.00;-1.22;-0.17;0;-36;-5;19.41;2
1033;0.00;-1.12;-0.10;0;-33;-3;19.54;2
1034;0.17;-1.08;-0.07;5;-32;-2;19.61;2
1035;0.03;-1.02;-0.14;1;-30;-4;19.74;2
1036;-0.07;-1.15;-0.14;-2;-34;-4;19.61;2
1037;0.10;-1.05;-0.07;3;-31;-2;19.67;2
1038;0.10;-1.19;-0.07;3;-35;-2;19.61;2
1039;0.31;-1.08;-0.14;9;-32;-4;19.61;2
1040;0.10;-1.12;-0.10;3;-33;-3;19.54;2
1041;0.10;-1.08;-0.10;3;-32;-3;19.54;2
1042;0.00;-1.15;-0.10;0;-34;-3;19.61;2
1043;0.03;-1.15;-0.10;1;-34;-3;19.47;2
1044;0.14;-1.08;-0.10;4;-32;-3;19.47;2
1045;0.10;-1.08;0.00;3;-32;0;19.61;2
1046;0.17;-1.19;-0.07;5;-35;-2;19.74;2
1047;0.17;-1.02;-0.07;5;-30;-2;19.67;2
1048;0.14;-1.15;-0.17;4;-34;-5;19.61;2
1049;0.07;-1.22;-0.14;2;-36;-4;19.54;2
1050;0.07;-1.05;-0.14;2;-31;-4;19.54;2
1051;-0.07;-1.19;-0.14;-2;-35;-4;19.34;2
1052;0.00;-1.19;-0.14;0;-35;-4;19.41;2
1053;0.03;-1.15;-0.10;1;-34;-3;19.74;2
1054;0.14;-1.25;-0.17;4;-37;-5;19.61;2
1055;0.17;-1.12;-0.14;5;-33;-4;19.80;2
1056;0.03;-1.22;-0.07;1;-36;-2;19.54;2
1057;0.14;-1.12;-0.14;4;-33;-4;19.47;2
1058;0.10;-1.25;-0.07;3;-37;-2;19.28;2
1059;0.10;-1.12;-0.10;3;-33;-3;19.61;2
1060;0.07;-1.15;-0.14;2;-34;-4;19.74;2
1061;0.00;-1.32;0.00;0;-39;0;19.41;2
1062;0.00;-1.05;-0.07;0;-31;-2;19.34;2
1063;0.24;-1.19;-0.14;7;-35;-4;19.47;2
1064;0.03;-1.05;-0.17;1;-31;-5;19.21;2
1065;0.00;-1.05;-0.10;0;-31;-3;19.47;2
1066;0.17;-1.08;-0.14;5;-32;-4;19.41;2
1067;0.07;-1.19;-0.17;2;-35;-5;19.47;2
1068;0.07;-1.22;-0.10;2;-36;-3;19.80;2
1069;0.10;-1.19;-0.10;3;-35;-3;19.61;2
1070;0.03;-1.22;-0.14;1;-36;-4;19.47;2
1071;-0.03;-1.19;-0.10;-1;-35;-3;19.47;2
1072;0.10;-1.02;-0.14;3;-30;-4;19.74;2
1073;0.07;-1.19;-0.14;2;-35;-4;19.67;2
1074;0.00;-1.08;-0.07;0;-32;-2;19.67;2
1075;0.24;-1.05;-0.10;7;-31;-3;19.34;2
1076;0.10;-1.22;-0.10;3;-36;-3;19.54;2
1077;0.07;-1.15;-0.17;2;-34;-5;19.67;2
1078;-0.03;-1.15;-0.17;-1;-34;-5;19.61;2
1079;0.03;-1.02;-0.14;1;-30;-4;19.34;2
1080;0.03;-1.02;-0.03;1;-30;-1;19.47;2
1081;0.07;-1.19;-0.10;2;-35;-3;19.47;2
1082;0.00;-1.05;-0.03;0;-31;-1;19.61;2
1083;0.00;-1.05;-0.07;0;-31;-2;19.61;2
1084;0.20;-1.25;-0.14;6;-37;-4;19.47;2
1085;-0.07;-1.08;-0.07;-2;-32;-2;19.61;2
1086;0.10;-1.15;-0.10;3;-34;-3;19.74;2
1087;-0.07;-1.19;-0.07;-2;-35;-2;19.34;2
1088;0.14;-1.08;-0.14;4;-32;-4;19.41;2
1089;0.00;-1.08;-0.10;0;-32;-3;19.93;2
1090;0.10;-1.08;-0.10;3;-32;-3;19.54;2
1091;0.17;-1.15;-0.14;5;-34;-4;19.54;2
1092;0.03;-1.19;-0.07;1;-35;-2;19.54;2
1093;0.07;-1.19;-0.07;2;-35;-2;19.61;2
1094;0.03;-1.19;-0.07;1;-35;-2;19.41;2
1095;0.10;-1.29;-0.14;3;-38;-4;19.54;2
1096;0.14;-1.08;-0.14;4;-32;-4;19.41;2
1097;-0.03;-1.12;-0.10;-1;-33;-3;19.41;2
1098;0.24;-1.19;-0.10;7;-35;-3;19.41;2
1099;0.07;-1.15;-0.10;2;-34;-3;19.93;2
1100;0.07;-1.15;-0.10;2;-34;-3;19.67;2
1101;0.10;-1.19;-0.07;3;-35;-2;19.41;2
1102;0.20;-1.12;-0.14;6;-33;-4;19.41;2
1103;0.14;-1.19;-0.10;4;-35;-3;19.47;2
1104;0.17;-1.08;-0.14;5;-32;-4;19.67;2
1105;0.03;-1.22;-0.03;1;-36;-1;19.61;2
1106;0.07;-1.22;-0.10;2;-36;-3;19.54;2
1107;0.00;-1.19;-0.10;0;-35;-3;19.47;2
1108;0.10;-1.08;0.00;3;-32;0;19.61;2
1109;0.14;-1.19;-0.17;4;-35;-5;19.54;2
1110;0.14;-1.08;-0.10;4;-32;-3;19.47;2
1111;0.10;-1.19;-0.10;3;-35;-3;19.41;2
1112;-0.03;-1.08;-0.07;-1;-32;-2;19.47;2
1113;0.07;-1.29;-0.14;2;-38;-4;19.61;2
1114;0.10;-1.02;-0.10;3;-30;-3;19.47;2
1115;0.03;-1.02;-0.10;1;-30;-3;19.47;2
1116;-0.07;-1.22;-0.17;-2;-36;-5;19.61;2
1117;0.03;-1.05;-0.10;1;-31;-3;19.28;2
1118;0.00;-1.08;-0.07;0;-32;-2;19.41;2
1119;-0.07;-1.05;-0.07;-2;-31;-2;19.47;2
1120;0.07;-1.08;-0.10;2;-32;-3;19.80;2
1121;0.14;-1.15;-0.14;4;-34;-4;19.47;2
1122;0.20;-1.08;-0.10;6;-32;-3;19.47;2
1123;0.03;-1.08;-0.10;1;-32;-3;19.47;2
1124;0.00;-1.19;-0.10;0;-35;-3;19.34;2
1125;0.07;-1.05;-0.10;2;-31;-3;19.41;2
1126;0.03;-1.25;-0.14;1;-37;-4;19.67;2
1127;0.00;-1.02;-0.10;0;-30;-3;19.34;2
1128;0.17;-1.05;-0.14;5;-31;-4;19.74;2
1129;0.00;-1.15;-0.17;0;-34;-5;19.54;2
1130;0.03;-1.32;-0.07;1;-39;-2;19.47;2
1131;0.00;-1.22;-0.10;0;-36;-3;19.67;2
1132;-0.03;-1.22;-0.17;-1;-36;-5;19.74;2
1133;0.20;-1.08;-0.14;6;-32;-4;19.47;2
1134;0.00;-1.15;-0.14;0;-34;-4;19.47;2
1135;0.00;-1.15;-0.10;0;-34;-3;19.54;2
1136;0.00;-1.12;-0.07;0;-33;-2;19.54;2
1137;0.00;-1.08;-0.07;0;-32;-2;19.41;2
1138;0.24;-1.08;-0.17;7;-32;-5;19.47;2
1139;0.14;-1.08;-0.10;4;-32;-3;19.54;2
1140;0.10;-0.98;-0.10;3;-29;-3;19.61;2
1141;0.07;-1.08;-0.07;2;-32;-2;19.61;2
1142;0.00;-1.02;-0.14;0;-30;-4;19.47;2
1143;0.03;-1.08;-0.17;1;-32;-5;19.61;2
1144;0.10;-1.05;-0.14;3;-31;-4;19.34;2
1145;0.14;-1.15;-0.07;4;-34;-2;19.74;2
1146;0.17;-1.15;-0.10;5;-34;-3;19.41;2
1147;0.07;-1.22;-0.07;2;-36;-2;19.67;2
1148;0.10;-0.92;-0.07;3;-27;-2;19.54;2
1149;0.10;-1.15;-0.07;3;-34;-2;19.41;2
1150;0.17;-1.22;-0.14;5;-36;-4;19.67;2
1151;0.14;-1.05;-0.10;4;-31;-3;19.28;2
1152;0.20;-0.92;-0.10;6;-27;-3;19.61;2
1153;-0.07;-1.05;-0.10;-2;-31;-3;19.54;2
1154;0.14;-1.08;-0.07;4;-32;-2;19.67;2
1155;0.10;-1.22;-0.17;3;-36;-5;19.74;2
1156;0.17;-1.05;-0.03;5;-31;-1;19.54;2
1157;0.00;-1.19;-0.14;0;-35;-4;19.47;2
1158;0.07;-1.12;-0.10;2;-33;-3;19.67;2
1159;0.03;-0.98;-0.10;1;-29;-3;19.67;2
1160;0.10;-0.98;-0.17;3;-29;-5;19.54;2
1161;0.07;-1.08;-0.07;2;-32;-2;19.34;2
1162;0.14;-1.19;-0.07;4;-35;-2;19.47;2
1163;0.10;-1.15;-0.17;3;-34;-5;19.28;2
1164;0.20;-1.29;-0.14;6;-38;-4;19.47;2
1165;0.10;-1.05;-0.14;3;-31;-4;19.54;2
1166;0.03;-1.15;-0.03;1;-34;-1;19.54;2
1167;0.03;-1.05;-0.03;1;-31;-1;19.54;2
1168;0.07;-1.12;-0.10;2;-33;-3;19.61;2
1169;0.14;-1.12;-0.10;4;-33;-3;19.54;2
1170;0.14;-1.15;-0.17;4;-34;-5;19.54;2
1171;0.17;-1.22;-0.03;5;-36;-1;19.41;2
1172;0.07;-1.05;-0.14;2;-31;-4;19.61;2
1173;0.10;-1.15;-0.10;3;-34;-3;19.41;2
1174;0.07;-1.12;-0.07;2;-33;-2;19.61;2
1175;-0.03;-1.08;-0.07;-1;-32;-2;19.74;2
1176;0.07;-1.02;-0.07;2;-30;-2;19.61;2
1177;-0.07;-1.19;-0.07;-2;-35;-2;19.61;2
1178;0.00;-1.12;-0.07;0;-33;-2;19.67;2
1179;0.14;-1.25;-0.07;4;-37;-2;19.61;2
1180;0.20;-1.25;-0.14;6;-37;-4;19.41;2
1181;0.07;-1.08;-0.07;2;-32;-2;19.54;2
1182;0.20;-1.15;-0.10;6;-34;-3;19.54;2
1183;0.07;-1.19;0.00;2;-35;0;19.34;2
1184;0.17;-1.19;-0.14;5;-35;-4;19.67;2
1185;0.03;-1.12;-0.17;1;-33;-5;19.54;2
1186;0.14;-1.02;-0.07;4;-30;-2;19.47;2
1187;-0.17;-1.08;0.03;-5;-32;1;19.54;2
1188;0.00;-1.19;-0.10;0;-35;-3;19.34;2
1189;0.07;-1.15;-0.03;2;-34;-1;19.80;2
1190;0.03;-1.12;-0.03;1;-33;-1;19.61;2
1191;-0.03;-1.08;-0.10;-1;-32;-3;19.41;2
1192;0.10;-1.15;-0.14;3;-34;-4;19.21;2
1193;0.07;-1.22;-0.07;2;-36;-2;19.54;2
1194;0.07;-1.05;-0.10;2;-31;-3;19.54;2
1195;-0.03;-1.08;-0.10;-1;-32;-3;19.54;2
1196;0.07;-1.15;-0.10;2;-34;-3;19.61;2
1197;-0.07;-1.25;-0.07;-2;-37;-2;19.47;2
1198;0.03;-1.32;-0.07;1;-39;-2;19.41;2
1199;0.17;-1.02;-0.07;5;-30;-2;19.41;2
1200;0.00;-1.15;-0.17;0;-34;-5;19.54;2
1201;0.03;-1.05;-0.07;1;-31;-2;19.34;2
1202;0.07;-1.02;-0.10;2;-30;-3;19.28;2
1203;0.07;-1.08;0.00;2;-32;0;19.61;2
1204;0.03;-1.22;-0.20;1;-36;-6;19.47;2
1205;0.03;-1.22;-0.14;1;-36;-4;19.47;2
1206;0.03;-1.12;-0.14;1;-33;-4;19.54;2
1207;0.07;-1.12;-0.07;2;-33;-2;19.54;2
1208;0.24;-1.08;-0.10;7;-32;-3;19.54;2
1209;-0.03;-1.12;-0.10;-1;-33;-3;19.54;2
1210;0.27;-1.08;-0.14;8;-32;-4;19.54;2
1211;0.10;-1.15;-0.17;3;-34;-5;19.61;2
1212;0.14;-1.15;-0.10;4;-34;-3;19.47;2
1213;0.07;-1.15;-0.17;2;-34;-5;19.54;2
1214;0.17;-1.12;-0.14;5;-33;-4;19.47;2
1215;0.00;-1.19;-0.10;0;-35;-3;19.61;2
1216;0.14;-1.15;-0.17;4;-34;-5;19.54;2
1217;0.10;-1.15;-0.10;3;-34;-3;19.80;2
1218;0.03;-1.08;-0.07;1;-32;-2;19.54;2
1219;0.20;-1.12;-0.17;6;-33;-5;19.61;2
1220;0.10;-1.02;-0.14;3;-30;-4;19.61;2
1221;0.10;-1.19;0.00;3;-35;0;19.41;2
1222;-0.07;-1.25;-0.07;-2;-37;-2;19.67;2
1223;0.17;-1.08;-0.17;5;-32;-5;19.41;2
1224;0.10;-1.22;-0.14;3;-36;-4;19.41;2
1225;0.07;-1.19;-0.17;2;-35;-5;19.47;2
1226;0.17;-1.08;-0.10;5;-32;-3;19.41;2
1227;0.17;-1.05;-0.07;5;-31;-2;19.28;2
1228;0.07;-1.08;-0.10;2;-32;-3;19.54;2
1229;0.03;-1.19;-0.03;1;-35;-1;19.54;2
1230;0.03;-1.12;-0.14;1;-33;-4;19.47;2
1231;0.03;-1.08;-0.07;1;-32;-2;19.87;2
1232;0.00;-1.05;-0.10;0;-31;-3;19.47;2
1233;0.03;-1.12;-0.07;1;-33;-2;19.47;2
1234;0.07;-1.12;-0.14;2;-33;-4;19.41;2
1235;0.07;-1.08;-0.17;2;-32;-5;19.34;2
1236;-0.03;-1.05;-0.10;-1;-31;-3;19.54;2
1237;0.07;-1.12;-0.14;2;-33;-4;19.74;2
1238;0.00;-1.08;-0.10;0;-32;-3;19.61;2
1239;0.14;-1.05;-0.14;4;-31;-4;19.54;2
1240;0.14;-1.12;-0.07;4;-33;-2;19.54;2
1241;0.10;-1.12;-0.14;3;-33;-4;19.67;2
1242;0.00;-1.15;-0.07;0;-34;-2;19.34;2
1243;-0.03;-1.22;-0.07;-1;-36;-2;19.34;2
1244;0.07;-1.12;-0.10;2;-33;-3;19.54;2
1245;0.14;-1.19;-0.14;4;-35;-4;19.47;2
1246;-0.03;-1.12;-0.14;-1;-33;-4;19.54;2
1247;0.03;-1.05;-0.14;1;-31;-4;19.54;2
1248;0.14;-1.22;-0.07;4;-36;-2;19.54;2
1249;0.10;-0.98;-0.20;3;-29;-6;19.47;2
1250;0.07;-1.08;-0.17;2;-32;-5;19.47;2
1251;0.24;-1.12;-0.14;7;-33;-4;19.54;2
1252;0.10;-1.08;-0.10;3;-32;-3;19.54;2
1253;0.03;-1.15;-0.17;1;-34;-5;19.41;2
1254;0.03;-1.19;-0.10;1;-35;-3;19.61;2
1255;0.00;-1.02;-0.14;0;-30;-4;19.54;2
1256;0.03;-1.15;-0.10;1;-34;-3;19.61;2
1257;-0.03;-1.15;-0.07;-1;-34;-2;19.54;2
1258;0.14;-1.25;-0.14;4;-37;-4;19.47;2
1259;0.03;-1.12;-0.07;1;-33;-2;19.34;2
1260;0.14;-1.19;-0.10;4;-35;-3;19.54;2
1261;0.14;-1.08;-0.07;4;-32;-2;19.74;2
1262;0.10;-1.08;-0.10;3;-32;-3;19.41;2
1263;-0.03;-1.15;-0.14;-1;-34;-4;19.47;2
1264;0.03;-1.12;-0.07;1;-33;-2;19.28;2
1265;0.03;-1.12;-0.10;1;-33;-3;19.61;2
1266;0.14;-1.19;-0.14;4;-35;-4;19.41;2
1267;0.00;-0.98;0.03;0;-29;1;19.74;2
1268;0.03;-1.02;-0.14;1;-30;-4;19.34;2
1269;0.17;-1.22;-0.10;5;-36;-3;19.54;2
1270;0.17;-1.22;-0.10;5;-36;-3;19.54;2
1271;0.07;-1.12;-0.07;2;-33;-2;19.67;2
1272;0.07;-1.15;-0.07;2;-34;-2;19.54;2
1273;0.03;-1.08;-0.10;1;-32;-3;19.67;2
1274;0.07;-1.08;-0.10;2;-32;-3;19.61;2
1275;0.14;-1.15;-0.17;4;-34;-5;19.47;2
1276;0.10;-1.15;-0.07;3;-34;-2;19.34;2
1277;0.10;-1.19;-0.10;3;-35;-3;19.47;2
1278;-0.07;-1.19;-0.07;-2;-35;-2;19.34;2
1279;0.03;-1.02;-0.10;1;-30;-3;19.47;2
1280;0.00;-1.08;-0.10;0;-32;-3;19.47;2
1281;0.03;-1.08;-0.07;1;-32;-2;19.54;2
1282;-0.07;-1.08;-0.07;-2;-32;-2;19.67;2
1283;0.00;-1.19;-0.10;0;-35;-3;19.41;2
1284;0.17;-1.02;-0.14;5;-30;-4;19.54;2
1285;0.03;-1.05;-0.14;1;-31;-4;19.61;2
1286;0.10;-1.19;-0.17;3;-35;-5;19.61;2
1287;0.10;-1.32;-0.17;3;-39;-5;19.54;2
1288;0.14;-1.19;-0.07;4;-35;-2;19.74;2
1289;0.14;-1.22;-0.10;4;-36;-3;19.54;2
1290;0.14;-1.05;-0.07;4;-31;-2;19.54;2
1291;0.00;-1.19;-0.10;0;-35;-3;19.87;2
1292;-0.07;-1.12;-0.10;-2;-33;-3;19.54;2
1293;0.20;-1.19;-0.10;6;-35;-3;19.74;2
1294;0.03;-1.02;-0.07;1;-30;-2;19.41;2
1295;0.07;-1.15;-0.14;2;-34;-4;19.61;2
1296;0.03;-1.08;-0.14;1;-32;-4;19.47;2
1297;0.14;-0.98;-0.07;4;-29;-2;19.41;2
1298;0.07;-1.22;-0.10;2;-36;-3;19.54;2
1299;0.20;-1.12;-0.10;6;-33;-3;19.54;2
1300;0.07;-1.22;-0.14;2;-36;-4;19.47;2
1301;0.07;-1.12;-0.07;2;-33;-2;19.54;2
1302;0.07;-1.08;0.00;2;-32;0;19.54;2
1303;0.03;-1.22;-0.14;1;-36;-4;19.67;2
1304;0.10;-1.08;-0.10;3;-32;-3;19.54;2
1305;0.03;-1.15;-0.14;1;-34;-4;19.67;2
1306;0.24;-1.08;-0.14;7;-32;-4;19.61;2
1307;0.17;-1.08;-0.17;5;-32;-5;19.28;2
1308;0.10;-1.22;-0.07;3;-36;-2;19.41;2
1309;0.07;-1.02;-0.07;2;-30;-2;19.80;2
1310;-0.14;-1.12;-0.10;-4;-33;-3;19.47;2
1311;0.10;-1.12;-0.07;3;-33;-2;19.67;2
1312;0.17;-1.02;-0.17;5;-30;-5;19.54;2
1313;0.00;-1.22;-0.07;0;-36;-2;19.41;2
1314;0.03;-1.19;-0.17;1;-35;-5;19.67;2
1315;0.10;-1.02;-0.14;3;-30;-4;19.54;2
1316;0.14;-1.15;-0.14;4;-34;-4;19.54;2
1317;0.07;-1.19;-0.03;2;-35;-1;19.41;2
1318;0.20;-1.15;-0.20;6;-34;-6;19.54;2
1319;0.10;-1.12;-0.03;3;-33;-1;19.61;2
1320;0.03;-1.12;-0.17;1;-33;-5;19.41;2
1321;0.10;-1.08;0.03;3;-32;1;19.93;2
1322;0.10;-1.08;-0.14;3;-32;-4;19.67;2
1323;0.03;-1.08;-0.14;1;-32;-4;19.74;2
1324;0.07;-1.05;-0.14;2;-31;-4;19.34;2
1325;0.17;-1.05;-0.07;5;-31;-2;19.28;2
1326;-0.07;-1.15;-0.03;-2;-34;-1;19.34;2
1327;0.17;-1.19;-0.17;5;-35;-5;19.47;2
1328;0.17;-1.15;-0.07;5;-34;-2;19.80;2
1329;0.00;-1.12;-0.14;0;-33;-4;19.67;2
1330;-0.07;-1.15;-0.07;-2;-34;-2;19.74;2
1331;0.03;-1.25;-0.17;1;-37;-5;19.74;2
1332;0.07;-1.25;-0.10;2;-37;-3;19.47;2
1333;0.14;-1.12;-0.07;4;-33;-2;19.28;2
1334;0.10;-1.12;-0.14;3;-33;-4;19.61;2
1335;0.10;-1.25;-0.10;3;-37;-3;19.74;2
1336;-0.07;-1.05;-0.07;-2;-31;-2;19.74;2
1337;0.14;-1.12;-0.07;4;-33;-2;19.61;2
1338;0.10;-1.05;0.03;3;-31;1;19.54;2
1339;0.07;-1.12;-0.14;2;-33;-4;19.61;2
1340;0.07;-1.12;-0.10;2;-33;-3;19.47;2
1341;-0.07;-1.25;-0.07;-2;-37;-2;19.34;2
1342;0.00;-1.05;-0.07;0;-31;-2;19.80;2
1343;0.14;-1.08;-0.17;4;-32;-5;19.47;2
1344;0.17;-1.19;-0.17;5;-35;-5;19.67;2
1345;0.24;-1.19;-0.07;7;-35;-2;19.80;2
1346;0.10;-1.08;-0.07;3;-32;-2;19.61;2
1347;0.24;-1.15;-0.10;7;-34;-3;19.41;2
1348;0.14;-1.08;-0.07;4;-32;-2;19.61;2
1349;0.03;-1.22;-0.07;1;-36;-2;19.47;2
1350;0.07;-1.29;-0.07;2;-38;-2;19.61;2
1351;0.07;-1.19;-0.17;2;-35;-5;19.34;2
1352;0.03;-1.22;-0.07;1;-36;-2;19.47;2
1353;0.07;-1.05;-0.14;2;-31;-4;19.34;2
1354;0.10;-1.25;-0.14;3;-37;-4;19.54;2
1355;0.07;-1.15;-0.14;2;-34;-4;19.54;2
1356;0.03;-1.08;-0.10;1;-32;-3;19.41;2
1357;0.03;-1.19;-0.20;1;-35;-6;19.80;2
1358;0.03;-1.05;-0.07;1;-31;-2;19.61;2
1359;0.03;-1.02;-0.17;1;-30;-5;19.28;2
1360;-0.03;-1.08;-0.03;-1;-32;-1;19.61;2
1361;0.07;-1.19;-0.07;2;-35;-2;19.61;2
1362;0.00;-1.15;-0.10;0;-34;-3;19.47;2
1363;0.17;-1.08;-0.07;5;-32;-2;19.74;2
