Date;30.10.2025
Time;17.08.50
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
863;-0.75;-10.98;-0.17;-22;-324;-5;19.93;2
864;-0.81;-10.98;-0.27;-24;-324;-8;19.54;2
865;-0.68;-11.02;-0.20;-20;-325;-6;19.34;2
866;-0.71;-10.88;-0.20;-21;-321;-6;19.41;2
867;-0.75;-10.95;-0.20;-22;-323;-6;19.41;2
868;-0.75;-10.95;-0.24;-22;-323;-7;19.41;2
869;-0.68;-10.92;-0.27;-20;-322;-8;19.61;2
870;-0.81;-10.95;-0.27;-24;-323;-8;19.74;2
871;-0.78;-10.88;-0.20;-23;-321;-6;19.54;2
872;-0.61;-10.92;-0.24;-18;-322;-7;19.74;2
873;-0.61;-11.02;-0.24;-18;-325;-7;19.61;2
874;-0.85;-10.88;-0.17;-25;-321;-5;19.61;2
875;-0.88;-10.81;-0.17;-26;-319;-5;19.54;2
876;-0.71;-10.81;-0.27;-21;-319;-8;19.87;2
877;-0.75;-10.95;-0.27;-22;-323;-8;19.61;2
878;-0.44;-10.98;-0.27;-13;-324;-8;19.28;2
879;-0.71;-10.92;-0.27;-21;-322;-8;19.54;2
880;-0.75;-10.95;-0.17;-22;-323;-5;19.47;2
881;-0.64;-10.95;-0.20;-19;-323;-6;19.74;2
882;-0.92;-11.02;-0.27;-27;-325;-8;19.34;2
883;-0.68;-11.02;-0.31;-20;-325;-9;19.54;2
884;-0.68;-10.98;-0.20;-20;-324;-6;19.61;2
885;-0.64;-10.92;-0.17;-19;-322;-5;19.67;2
886;-0.78;-10.92;-0.20;-23;-322;-6;19.28;2
887;-0.58;-10.85;-0.20;-17;-320;-6;19.74;2
888;-0.68;-10.88;-0.17;-20;-321;-5;19.61;2
889;-0.68;-10.95;-0.14;-20;-323;-4;19.67;2
890;-0.61;-10.98;-0.24;-18;-324;-7;19.41;2
891;-0.71;-10.95;-0.20;-21;-323;-6;19.67;2
892;-0.75;-10.78;-0.27;-22;-318;-8;19.41;2
893;-0.54;-10.98;-0.20;-16;-324;-6;19.74;2
894;-0.71;-10.85;-0.20;-21;-320;-6;19.67;2
895;-0.44;-10.98;-0.24;-13;-324;-7;19.61;2
896;-0.68;-10.98;-0.20;-20;-324;-6;19.54;2
897;-0.71;-10.98;-0.20;-21;-324;-6;19.47;2
898;-0.61;-10.88;-0.24;-18;-321;-7;19.47;2
899;-0.71;-10.88;-0.14;-21;-321;-4;19.34;2
900;-0.75;-11.02;-0.17;-22;-325;-5;19.61;2
901;-0.64;-10.95;-0.24;-19;-323;-7;19.54;2
902;-0.71;-10.95;-0.20;-21;-323;-6;19.34;2
903;-0.71;-10.98;-0.24;-21;-324;-7;19.41;2
904;-0.71;-10.92;-0.27;-21;-322;-8;19.61;2
905;-0.58;-10.85;-0.27;-17;-320;-8;19.28;2
906;-0.68;-10.81;-0.20;-20;-319;-6;19.61;2
907;-0.64;-11.02;-0.24;-19;-325;-7;19.54;2
908;-0.75;-10.75;-0.27;-22;-317;-8;19.61;2
909;-0.64;-10.85;-0.31;-19;-320;-9;19.41;2
910;-0.75;-10.95;-0.20;-22;-323;-6;19.34;2
911;-0.75;-10.92;-0.31;-22;-322;-9;19.54;2
912;-0.64;-10.95;-0.27;-19;-323;-8;19.74;2
913;-0.64;-10.92;-0.27;-19;-322;-8;19.47;2
914;-0.61;-10.98;-0.14;-18;-324;-4;19.67;2
915;-0.68;-10.95;-0.20;-20;-323;-6;19.61;2
916;-0.64;-10.78;-0.20;-19;-318;-6;19.41;2
917;-0.64;-10.92;-0.24;-19;-322;-7;19.54;2
918;-0.54;-10.88;-0.20;-16;-321;-6;19.54;2
919;-0.75;-10.98;-0.20;-22;-324;-6;19.41;2
920;-0.58;-10.95;-0.27;-17;-323;-8;19.41;2
921;-0.64;-10.92;-0.24;-19;-322;-7;19.41;2
922;-0.81;-10.98;-0.24;-24;-324;-7;19.34;2
923;-0.64;-10.88;-0.20;-19;-321;-6;19.54;2
924;-0.78;-10.85;-0.34;-23;-320;-10;19.47;2
925;-0.64;-10.88;-0.17;-19;-321;-5;19.34;2
926;-0.78;-10.75;-0.27;-23;-317;-8;19.54;2
927;-0.71;-10.98;-0.27;-21;-324;-8;19.61;2
928;-0.68;-10.95;-0.20;-20;-323;-6;19.67;2
929;-0.68;-10.85;-0.20;-20;-320;-6;19.54;2
930;-0.54;-11.02;-0.20;-16;-325;-6;19.34;2
931;-0.61;-10.92;-0.17;-18;-322;-5;19.61;2
932;-0.78;-10.98;-0.17;-23;-324;-5;19.61;2
933;-0.64;-10.92;-0.17;-19;-322;-5;19.61;2
934;-0.68;-10.92;-0.10;-20;-322;-3;19.41;2
935;-0.61;-11.02;-0.17;-18;-325;-5;19.67;2
936;-0.68;-10.88;-0.17;-20;-321;-5;19.87;2
937;-0.64;-10.81;-0.27;-19;-319;-8;20.00;2
938;-0.51;-11.02;-0.17;-15;-325;-5;19.47;2
939;-0.47;-10.95;-0.24;-14;-323;-7;19.41;2
940;-0.61;-10.78;-0.14;-18;-318;-4;19.47;2
941;-0.58;-10.88;-0.14;-17;-321;-4;19.74;2
942;-0.75;-10.88;-0.24;-22;-321;-7;19.67;2
943;-0.68;-10.85;-0.24;-20;-320;-7;19.41;2
944;-0.68;-10.85;-0.27;-20;-320;-8;19.47;2
945;-0.71;-11.05;-0.20;-21;-326;-6;19.74;2
946;-0.64;-10.92;-0.20;-19;-322;-6;19.61;2
947;-0.68;-10.98;-0.17;-20;-324;-5;19.61;2
948;-0.75;-11.02;-0.17;-22;-325;-5;19.61;2
949;-0.64;-10.98;-0.14;-19;-324;-4;19.67;2
950;-0.68;-11.02;-0.24;-20;-325;-7;19.47;2
951;-0.71;-10.95;-0.27;-21;-323;-8;19.67;2
952;-0.64;-11.05;-0.20;-19;-326;-6;19.74;2
953;-0.51;-10.98;-0.20;-15;-324;-6;19.54;2
954;-0.78;-10.85;-0.31;-23;-320;-9;19.54;2
955;-0.68;-10.92;-0.24;-20;-322;-7;19.47;2
956;-0.71;-10.88;-0.27;-21;-321;-8;19.41;2
957;-0.64;-11.02;-0.24;-19;-325;-7;19.67;2
958;-0.68;-10.85;-0.17;-20;-320;-5;19.47;2
959;-0.47;-11.05;-0.24;-14;-326;-7;19.34;2
960;-0.78;-10.92;-0.20;-23;-322;-6;19.54;2
961;-0.61;-11.02;-0.17;-18;-325;-5;19.61;2
962;-0.61;-10.88;-0.24;-18;-321;-7;19.61;2
963;-0.64;-10.92;-0.27;-19;-322;-8;19.34;2
964;-0.68;-10.88;-0.24;-20;-321;-7;19.41;2
965;-0.71;-10.92;-0.24;-21;-322;-7;19.61;2
966;-0.71;-11.05;-0.20;-21;-326;-6;19.67;2
967;-0.81;-10.85;-0.17;-24;-320;-5;19.61;2
968;-0.71;-10.95;-0.20;-21;-323;-6;19.74;2
969;-0.68;-11.02;-0.20;-20;-325;-6;19.47;2
970;-0.68;-10.98;-0.20;-20;-324;-6;19.47;2
971;-0.75;-10.78;-0.24;-22;-318;-7;19.54;2
972;-0.61;-10.92;-0.27;-18;-322;-8;19.54;2
973;-0.68;-10.85;-0.24;-20;-320;-7;19.54;2
974;-0.58;-10.88;-0.24;-17;-321;-7;19.61;2
975;-0.75;-11.02;-0.27;-22;-325;-8;19.54;2
976;-0.75;-10.85;-0.24;-22;-320;-7;19.54;2
977;-0.64;-10.95;-0.24;-19;-323;-7;19.34;2
978;-0.61;-10.98;-0.27;-18;-324;-8;19.54;2
979;-0.61;-11.12;-0.27;-18;-328;-8;19.54;2
980;-0.71;-10.92;-0.27;-21;-322;-8;19.80;2
981;-0.68;-10.85;-0.20;-20;-320;-6;19.41;2
982;-0.58;-10.88;-0.24;-17;-321;-7;19.61;2
983;-0.54;-10.98;-0.24;-16;-324;-7;19.61;2
984;-0.61;-10.92;-0.24;-18;-322;-7;19.41;2
985;-0.71;-10.88;-0.24;-21;-321;-7;19.41;2
986;-0.64;-10.88;-0.20;-19;-321;-6;19.54;2
987;-0.64;-11.02;-0.24;-19;-325;-7;19.41;2
988;-0.71;-10.95;-0.27;-21;-323;-8;19.54;2
989;-0.78;-10.92;-0.17;-23;-322;-5;19.41;2
990;-0.54;-10.85;-0.10;-16;-320;-3;19.61;2
991;-0.78;-11.02;-0.27;-23;-325;-8;19.61;2
992;-0.75;-10.95;-0.27;-22;-323;-8;19.74;2
993;-0.64;-10.92;-0.37;-19;-322;-11;19.34;2
994;-0.75;-10.92;-0.20;-22;-322;-6;19.61;2
995;-0.75;-10.88;-0.20;-22;-321;-6;19.47;2
996;-0.68;-10.92;-0.24;-20;-322;-7;19.34;2
997;-0.61;-10.95;-0.17;-18;-323;-5;19.54;2
998;-0.71;-11.02;-0.24;-21;-325;-7;19.47;2
999;-0.68;-11.02;-0.27;-20;-325;-8;19.74;2
1000;-0.68;-11.02;-0.24;-20;-325;-7;19.80;2
1001;-0.64;-10.92;-0.27;-19;-322;-8;19.61;2
1002;-0.68;-10.92;-0.20;-20;-322;-6;19.54;2
1003;-0.68;-10.98;-0.24;-20;-324;-7;19.61;2
1004;-0.64;-10.88;-0.24;-19;-321;-7;19.47;2
1005;-0.68;-11.02;-0.31;-20;-325;-9;19.54;2
1006;-0.85;-10.85;-0.20;-25;-320;-6;19.47;2
1007;-0.64;-11.08;-0.17;-19;-327;-5;19.41;2
1008;-0.58;-10.92;-0.17;-17;-322;-5;19.54;2
1009;-0.78;-10.98;-0.20;-23;-324;-6;19.61;2
1010;-0.75;-10.88;-0.24;-22;-321;-7;19.41;2
1011;-0.61;-11.02;-0.20;-18;-325;-6;19.67;2
1012;-0.75;-11.02;-0.20;-22;-325;-6;19.47;2
1013;-0.64;-10.88;-0.24;-19;-321;-7;19.61;2
1014;-0.75;-10.85;-0.24;-22;-320;-7;19.61;2
1015;-0.58;-10.92;-0.24;-17;-322;-7;19.74;2
1016;-0.68;-10.95;-0.27;-20;-323;-8;19.74;2
1017;-0.61;-10.95;-0.24;-18;-323;-7;19.54;2
1018;-0.54;-10.95;-0.20;-16;-323;-6;19.67;2
1019;-0.61;-10.98;-0.27;-18;-324;-8;19.61;2
1020;-0.64;-11.02;-0.20;-19;-325;-6;19.61;2
1021;-0.75;-10.95;-0.20;-22;-323;-6;19.67;2
1022;-0.68;-11.02;-0.20;-20;-325;-6;19.47;2
1023;-0.61;-10.98;-0.20;-18;-324;-6;19.41;2
1024;-0.68;-10.95;-0.14;-20;-323;-4;19.87;2
1025;-0.61;-10.85;-0.31;-18;-320;-9;19.47;2
1026;-0.64;-10.88;-0.27;-19;-321;-8;19.34;2
1027;-0.71;-10.85;-0.24;-21;-320;-7;19.61;2
1028;-0.71;-11.08;-0.17;-21;-327;-5;19.47;2
1029;-0.71;-10.88;-0.24;-21;-321;-7;19.74;2
1030;-0.68;-10.95;-0.27;-20;-323;-8;19.41;2
1031;-0.54;-10.95;-0.27;-16;-323;-8;19.54;2
1032;-0.71;-10.95;-0.20;-21;-323;-6;19.67;2
1033;-0.61;-10.81;-0.27;-18;-319;-8;19.87;2
1034;-0.75;-10.98;-0.27;-22;-324;-8;19.41;2
1035;-0.71;-10.88;-0.17;-21;-321;-5;19.28;2
1036;-0.51;-11.08;-0.14;-15;-327;-4;19.54;2
1037;-0.75;-10.98;-0.31;-22;-324;-9;19.74;2
1038;-0.75;-10.92;-0.17;-22;-322;-5;19.74;2
1039;-0.71;-10.78;-0.24;-21;-318;-7;19.74;2
1040;-0.61;-10.81;-0.17;-18;-319;-5;19.80;2
1041;-0.71;-10.85;-0.14;-21;-320;-4;19.41;2
1042;-0.78;-10.92;-0.31;-23;-322;-9;19.74;2
1043;-0.64;-10.95;-0.27;-19;-323;-8;19.28;2
1044;-0.68;-10.92;-0.24;-20;-322;-7;19.34;2
1045;-0.78;-11.02;-0.17;-23;-325;-5;19.28;2
1046;-0.75;-10.95;-0.20;-22;-323;-6;19.47;2
1047;-0.71;-10.92;-0.27;-21;-322;-8;19.47;2
1048;-0.71;-10.92;-0.20;-21;-322;-6;19.41;2
1049;-0.68;-10.92;-0.24;-20;-322;-7;19.61;2
1050;-0.61;-11.02;-0.24;-18;-325;-7;19.87;2
1051;-0.71;-10.88;-0.24;-21;-321;-7;19.47;2
1052;-0.68;-11.08;-0.20;-20;-327;-6;19.54;2
1053;-0.71;-10.85;-0.17;-21;-320;-5;19.47;2
1054;-0.58;-10.85;-0.24;-17;-320;-7;19.54;2
1055;-0.78;-10.95;-0.27;-23;-323;-8;19.61;2
1056;-0.71;-10.98;-0.34;-21;-324;-10;19.93;2
1057;-0.71;-10.92;-0.24;-21;-322;-7;19.28;2
1058;-0.64;-11.05;-0.17;-19;-326;-5;19.47;2
1059;-0.68;-11.05;-0.17;-20;-326;-5;19.61;2
1060;-0.68;-10.92;-0.17;-20;-322;-5;19.41;2
1061;-0.61;-10.85;-0.27;-18;-320;-8;19.67;2
1062;-0.78;-11.02;-0.24;-23;-325;-7;19.74;2
1063;-0.64;-11.05;-0.24;-19;-326;-7;19.41;2
1064;-0.75;-11.02;-0.17;-22;-325;-5;19.61;2
1065;-0.61;-10.92;-0.20;-18;-322;-6;19.80;2
1066;-0.61;-10.95;-0.24;-18;-323;-7;19.61;2
1067;-0.68;-10.98;-0.14;-20;-324;-4;19.41;2
1068;-0.61;-10.88;-0.24;-18;-321;-7;19.41;2
1069;-0.78;-10.88;-0.24;-23;-321;-7;19.41;2
1070;-0.78;-10.88;-0.27;-23;-321;-8;19.54;2
1071;-0.68;-10.85;-0.24;-20;-320;-7;19.34;2
1072;-0.54;-10.92;-0.24;-16;-322;-7;19.74;2
1073;-0.64;-10.88;-0.17;-19;-321;-5;19.61;2
1074;-0.71;-10.88;-0.27;-21;-321;-8;19.54;2
1075;-0.61;-10.81;-0.27;-18;-319;-8;19.34;2
1076;-0.58;-10.88;-0.24;-17;-321;-7;19.80;2
1077;-0.64;-10.88;-0.27;-19;-321;-8;19.41;2
1078;-0.81;-10.95;-0.20;-24;-323;-6;19.67;2
1079;-0.68;-10.85;-0.20;-20;-320;-6;19.61;2
1080;-0.75;-10.95;-0.24;-22;-323;-7;19.61;2
1081;-0.61;-10.85;-0.24;-18;-320;-7;19.54;2
1082;-0.54;-10.85;-0.20;-16;-320;-6;19.67;2
1083;-0.64;-10.95;-0.17;-19;-323;-5;19.61;2
1084;-0.71;-10.98;-0.27;-21;-324;-8;19.34;2
1085;-0.54;-10.92;-0.20;-16;-322;-6;19.47;2
1086;-0.61;-10.95;-0.31;-18;-323;-9;19.74;2
1087;-0.68;-10.98;-0.10;-20;-324;-3;19.67;2
1088;-0.75;-10.98;-0.24;-22;-324;-7;19.54;2
1089;-0.54;-10.92;-0.24;-16;-322;-7;19.67;2
1090;-0.64;-11.08;-0.10;-19;-327;-3;19.47;2
1091;-0.58;-11.08;-0.10;-17;-327;-3;19.47;2
1092;-0.75;-10.95;-0.20;-22;-323;-6;19.61;2
1093;-0.58;-11.02;-0.20;-17;-325;-6;19.61;2
1094;-0.64;-10.98;-0.17;-19;-324;-5;19.61;2
1095;-0.58;-10.95;-0.24;-17;-323;-7;19.61;2
1096;-0.68;-10.92;-0.20;-20;-322;-6;19.67;2
1097;-0.71;-10.95;-0.17;-21;-323;-5;19.61;2
1098;-0.78;-10.98;-0.24;-23;-324;-7;19.54;2
1099;-0.75;-11.02;-0.14;-22;-325;-4;19.61;2
1100;-0.61;-10.95;-0.20;-18;-323;-6;19.54;2
1101;-0.68;-10.68;-0.14;-20;-315;-4;19.61;2
1102;-0.75;-10.98;-0.34;-22;-324;-10;19.74;2
1103;-0.85;-10.95;-0.31;-25;-323;-9;19.54;2
1104;-0.61;-11.02;-0.27;-18;-325;-8;19.54;2
1105;-0.58;-10.98;-0.17;-17;-324;-5;19.74;2
1106;-0.68;-11.05;-0.24;-20;-326;-7;19.41;2
1107;-0.85;-11.05;-0.20;-25;-326;-6;19.61;2
1108;-0.58;-10.95;-0.20;-17;-323;-6;19.41;2
1109;-0.71;-10.98;-0.20;-21;-324;-6;19.61;2
1110;-0.75;-10.95;-0.20;-22;-323;-6;19.41;2
1111;-0.64;-10.88;-0.20;-19;-321;-6;19.74;2
1112;-0.78;-10.98;-0.27;-23;-324;-8;19.54;2
1113;-0.61;-11.02;-0.20;-18;-325;-6;20.00;2
1114;-0.64;-11.02;-0.14;-19;-325;-4;19.47;2
1115;-0.78;-10.95;-0.24;-23;-323;-7;19.80;2
1116;-0.68;-10.98;-0.27;-20;-324;-8;19.41;2
1117;-0.61;-10.98;-0.20;-18;-324;-6;19.61;2
1118;-0.68;-10.81;-0.27;-20;-319;-8;19.61;2
1119;-0.68;-10.81;-0.24;-20;-319;-7;19.74;2
1120;-0.68;-11.19;-0.24;-20;-330;-7;19.41;2
1121;-0.75;-10.95;-0.20;-22;-323;-6;19.54;2
1122;-0.68;-10.85;-0.20;-20;-320;-6;19.41;2
1123;-0.71;-10.98;-0.24;-21;-324;-7;19.61;2
1124;-0.71;-10.95;-0.31;-21;-323;-9;19.54;2
1125;-0.54;-10.95;-0.24;-16;-323;-7;19.67;2
1126;-0.71;-11.02;-0.24;-21;-325;-7;19.47;2
1127;-0.75;-10.98;-0.14;-22;-324;-4;19.74;2
1128;-0.75;-10.85;-0.20;-22;-320;-6;20.07;2
1129;-0.58;-10.92;-0.24;-17;-322;-7;19.80;2
1130;-0.71;-11.02;-0.34;-21;-325;-10;19.67;2
1131;-0.81;-10.92;-0.24;-24;-322;-7;19.80;2
1132;-0.64;-10.98;-0.20;-19;-324;-6;19.47;2
1133;-0.78;-10.92;-0.24;-23;-322;-7;19.47;2
1134;-0.78;-10.85;-0.24;-23;-320;-7;19.41;2
1135;-0.81;-10.95;-0.34;-24;-323;-10;19.47;2
1136;-0.64;-10.95;-0.31;-19;-323;-9;19.67;2
1137;-0.71;-11.05;-0.24;-21;-326;-7;19.61;2
1138;-0.71;-10.92;-0.24;-21;-322;-7;19.41;2
1139;-0.58;-10.88;-0.17;-17;-321;-5;19.61;2
1140;-0.61;-11.02;-0.20;-18;-325;-6;19.34;2
1141;-0.68;-10.98;-0.17;-20;-324;-5;19.41;2
1142;-0.71;-10.85;-0.17;-21;-320;-5;19.47;2
1143;-0.68;-10.98;-0.17;-20;-324;-5;19.41;2
1144;-0.68;-10.92;-0.24;-20;-322;-7;19.54;2
1145;-0.78;-10.92;-0.31;-23;-322;-9;19.61;2
1146;-0.75;-11.02;-0.20;-22;-325;-6;19.74;2
1147;-0.61;-10.85;-0.20;-18;-320;-6;19.41;2
1148;-0.61;-10.85;-0.27;-18;-320;-8;19.54;2
1149;-0.71;-10.88;-0.17;-21;-321;-5;19.61;2
1150;-0.71;-10.95;-0.31;-21;-323;-9;19.61;2
1151;-0.68;-10.88;-0.27;-20;-321;-8;19.54;2
1152;-0.81;-10.88;-0.27;-24;-321;-8;19.47;2
1153;-0.64;-10.98;-0.24;-19;-324;-7;19.47;2
1154;-0.61;-10.98;-0.24;-18;-324;-7;19.61;2
1155;-0.85;-10.95;-0.27;-25;-323;-8;19.54;2
1156;-0.51;-11.02;-0.20;-15;-325;-6;19.47;2
1157;-0.78;-10.98;-0.27;-23;-324;-8;19.47;2
1158;-0.58;-10.88;-0.24;-17;-321;-7;19.41;2
1159;-0.71;-10.85;-0.17;-21;-320;-5;19.54;2
1160;-0.78;-10.92;-0.24;-23;-322;-7;19.41;2
1161;-0.47;-10.88;-0.27;-14;-321;-8;19.67;2
1162;-0.71;-10.95;-0.24;-21;-323;-7;19.47;2
1163;-0.64;-10.88;-0.34;-19;-321;-10;19.61;2
1164;-0.68;-10.85;-0.27;-20;-320;-8;19.74;2
1165;-0.61;-10.81;-0.20;-18;-319;-6;19.67;2
1166;-0.68;-10.88;-0.24;-20;-321;-7;19.54;2
1167;-0.68;-11.02;-0.27;-20;-325;-8;19.54;2
1168;-0.68;-10.95;-0.20;-20;-323;-6;19.41;2
1169;-0.61;-10.81;-0.24;-18;-319;-7;19.41;2
1170;-0.61;-11.02;-0.24;-18;-325;-7;19.74;2
1171;-0.58;-10.95;-0.24;-17;-323;-7;19.47;2
1172;-0.68;-10.92;-0.24;-20;-322;-7;19.61;2
1173;-0.64;-11.05;-0.24;-19;-326;-7;19.34;2
1174;-0.78;-10.92;-0.24;-23;-322;-7;19.67;2
1175;-0.71;-10.95;-0.10;-21;-323;-3;19.54;2
1176;-0.68;-10.98;-0.14;-20;-324;-4;19.47;2
1177;-0.71;-10.92;-0.27;-21;-322;-8;19.47;2
1178;-0.68;-10.95;-0.20;-20;-323;-6;19.54;2
1179;-0.68;-10.81;-0.27;-20;-319;-8;19.61;2
1180;-0.75;-10.85;-0.20;-22;-320;-6;19.61;2
1181;-0.58;-11.05;-0.27;-17;-326;-8;19.41;2
1182;-0.71;-10.88;-0.27;-21;-321;-8;19.54;2
1183;-0.64;-10.95;-0.10;-19;-323;-3;19.61;2
1184;-0.58;-10.85;-0.31;-17;-320;-9;19.41;2
1185;-0.68;-11.08;-0.20;-20;-327;-6;19.61;2
1186;-0.61;-10.88;-0.20;-18;-321;-6;19.61;2
1187;-0.81;-10.85;-0.24;-24;-320;-7;19.61;2
1188;-0.71;-10.98;-0.20;-21;-324;-6;19.47;2
1189;-0.64;-10.95;-0.27;-19;-323;-8;19.47;2
1190;-0.64;-10.98;-0.24;-19;-324;-7;19.47;2
1191;-0.58;-10.98;-0.31;-17;-324;-9;19.34;2
1192;-0.68;-11.02;-0.24;-20;-325;-7;19.34;2
1193;-0.64;-10.88;-0.24;-19;-321;-7;19.80;2
1194;-0.51;-10.95;-0.14;-15;-323;-4;19.34;2
1195;-0.75;-10.98;-0.20;-22;-324;-6;19.80;2
1196;-0.68;-10.85;-0.27;-20;-320;-8;19.54;2
1197;-0.68;-10.85;-0.24;-20;-320;-7;19.47;2
1198;-0.68;-10.98;-0.20;-20;-324;-6;19.67;2
1199;-0.71;-10.95;-0.27;-21;-323;-8;19.61;2
1200;-0.61;-10.95;-0.24;-18;-323;-7;19.47;2
1201;-0.58;-10.95;-0.31;-17;-323;-9;19.41;2
1202;-0.75;-10.88;-0.34;-22;-321;-10;19.41;2
1203;-0.68;-10.85;-0.20;-20;-320;-6;19.74;2
1204;-0.68;-10.95;-0.20;-20;-323;-6;19.54;2
1205;-0.78;-11.05;-0.20;-23;-326;-6;19.54;2
1206;-0.68;-10.95;-0.24;-20;-323;-7;19.54;2
1207;-0.61;-11.02;-0.24;-18;-325;-7;19.74;2
1208;-0.71;-10.95;-0.24;-21;-323;-7;19.34;2
1209;-0.64;-10.95;-0.34;-19;-323;-10;19.47;2
1210;-0.64;-11.02;-0.24;-19;-325;-7;19.47;2
1211;-0.64;-11.05;-0.27;-19;-326;-8;19.67;2
1212;-0.75;-10.98;-0.24;-22;-324;-7;19.61;2
1213;-0.71;-10.95;-0.20;-21;-323;-6;19.74;2
1214;-0.71;-10.88;-0.27;-21;-321;-8;19.28;2
1215;-0.51;-10.85;-0.20;-15;-320;-6;19.54;2
1216;-0.61;-10.98;-0.07;-18;-324;-2;19.54;2
1217;-0.78;-11.02;-0.17;-23;-325;-5;19.41;2
1218;-0.54;-10.95;-0.27;-16;-323;-8;19.47;2
1219;-0.68;-10.98;-0.34;-20;-324;-10;19.47;2
1220;-0.61;-10.81;-0.17;-18;-319;-5;19.61;2
1221;-0.71;-10.92;-0.20;-21;-322;-6;19.54;2
1222;-0.58;-10.92;-0.27;-17;-322;-8;19.74;2
1223;-0.64;-10.95;-0.20;-19;-323;-6;19.28;2
1224;-0.68;-10.88;-0.17;-20;-321;-5;19.54;2
1225;-0.68;-10.88;-0.14;-20;-321;-4;19.61;2
1226;-0.75;-10.95;-0.20;-22;-323;-6;19.34;2
1227;-0.75;-11.02;-0.17;-22;-325;-5;19.34;2
1228;-0.64;-10.88;-0.17;-19;-321;-5;19.61;2
1229;-0.71;-10.81;-0.24;-21;-319;-7;19.47;2
1230;-0.71;-10.95;-0.27;-21;-323;-8;19.61;2
1231;-0.68;-10.95;-0.17;-20;-323;-5;19.61;2
1232;-0.64;-10.95;-0.24;-19;-323;-7;19.80;2
1233;-0.58;-11.05;-0.27;-17;-326;-8;19.54;2
1234;-0.68;-10.95;-0.31;-20;-323;-9;19.61;2
1235;-0.68;-10.85;-0.20;-20;-320;-6;19.47;2
1236;-0.71;-10.88;-0.27;-21;-321;-8;19.67;2
1237;-0.71;-10.92;-0.17;-21;-322;-5;19.47;2
1238;-0.68;-10.98;-0.31;-20;-324;-9;19.41;2
1239;-0.58;-10.98;-0.24;-17;-324;-7;19.54;2
1240;-0.68;-10.88;-0.27;-20;-321;-8;19.67;2
1241;-0.61;-10.98;-0.24;-18;-324;-7;19.74;2
1242;-0.71;-10.81;-0.27;-21;-319;-8;19.67;2
1243;-0.61;-10.98;-0.20;-18;-324;-6;19.47;2
1244;-0.78;-10.88;-0.20;-23;-321;-6;19.67;2
1245;-0.75;-11.02;-0.20;-22;-325;-6;19.61;2
1246;-0.54;-10.92;-0.24;-16;-322;-7;19.67;2
1247;-0.75;-10.88;-0.20;-22;-321;-6;19.54;2
1248;-0.61;-10.95;-0.24;-18;-323;-7;19.67;2
1249;-0.68;-10.92;-0.17;-20;-322;-5;19.61;2
1250;-0.64;-11.08;-0.27;-19;-327;-8;19.47;2
1251;-0.61;-10.88;-0.34;-18;-321;-10;19.61;2
1252;-0.71;-10.98;-0.34;-21;-324;-10;19.67;2
1253;-0.78;-10.92;-0.14;-23;-322;-4;19.34;2
1254;-0.47;-10.98;-0.20;-14;-324;-6;19.34;2
1255;-0.71;-10.88;-0.27;-21;-321;-8;19.54;2
1256;-0.81;-10.92;-0.24;-24;-322;-7;19.28;2
1257;-0.64;-11.02;-0.27;-19;-325;-8;19.61;2
1258;-0.85;-10.88;-0.24;-25;-321;-7;19.47;2
1259;-0.58;-11.05;-0.24;-17;-326;-7;19.47;2
1260;-0.81;-11.08;-0.24;-24;-327;-7;19.74;2
1261;-0.81;-10.95;-0.34;-24;-323;-10;19.54;2
1262;-0.68;-10.98;-0.27;-20;-324;-8;19.47;2
1263;-0.68;-10.98;-0.37;-20;-324;-11;19.54;2
1264;-0.64;-10.98;-0.24;-19;-324;-7;19.54;2
1265;-0.75;-10.98;-0.20;-22;-324;-6;19.80;2
1266;-0.68;-10.95;-0.31;-20;-323;-9;19.80;2
1267;-0.78;-10.88;-0.17;-23;-321;-5;19.47;2
1268;-0.64;-10.95;-0.17;-19;-323;-5;19.74;2
1269;-0.64;-11.05;-0.27;-19;-326;-8;19.74;2
1270;-0.68;-10.98;-0.20;-20;-324;-6;19.61;2
1271;-0.68;-10.88;-0.27;-20;-321;-8;19.67;2
1272;-0.81;-11.02;-0.27;-24;-325;-8;19.61;2
1273;-0.81;-10.88;-0.27;-24;-321;-8;19.80;2
1274;-0.68;-10.98;-0.20;-20;-324;-6;19.61;2
1275;-0.78;-11.02;-0.20;-23;-325;-6;19.47;2
1276;-0.71;-10.95;-0.27;-21;-323;-8;19.41;2
1277;-0.61;-11.08;-0.24;-18;-327;-7;19.74;2
1278;-0.54;-10.92;-0.20;-16;-322;-6;19.54;2
1279;-0.68;-11.05;-0.20;-20;-326;-6;19.41;2
1280;-0.71;-10.92;-0.17;-21;-322;-5;19.28;2
1281;-0.68;-10.88;-0.27;-20;-321;-8;19.61;2
1282;-0.64;-10.98;-0.20;-19;-324;-6;19.54;2
1283;-0.64;-10.95;-0.24;-19;-323;-7;19.67;2
1284;-0.71;-10.88;-0.27;-21;-321;-8;19.61;2
1285;-0.85;-10.95;-0.10;-25;-323;-3;19.80;2
1286;-0.75;-10.88;-0.20;-22;-321;-6;19.67;2
