Date;30.10.2025
Time;17.05.46
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
920;-3.56;-26.07;0.14;-105;-769;4;19.87;2
921;-3.49;-26.07;0.10;-103;-769;3;19.54;2
922;-3.59;-25.93;0.17;-106;-765;5;19.93;2
923;-3.69;-26.14;0.20;-109;-771;6;19.67;2
924;-3.59;-25.97;0.10;-106;-766;3;19.74;2
925;-3.53;-25.97;0.14;-104;-766;4;19.80;2
926;-3.46;-26.10;0.20;-102;-770;6;19.14;2
927;-3.56;-26.10;0.17;-105;-770;5;19.74;2
928;-3.49;-26.10;0.20;-103;-770;6;19.61;2
929;-3.39;-26.07;0.14;-100;-769;4;19.87;2
930;-3.56;-26.17;0.17;-105;-772;5;19.61;2
931;-3.56;-26.17;0.17;-105;-772;5;19.87;2
932;-3.59;-26.14;0.27;-106;-771;8;19.80;2
933;-3.49;-25.97;0.17;-103;-766;5;19.74;2
934;-3.53;-26.24;0.20;-104;-774;6;19.67;2
935;-3.56;-26.07;0.10;-105;-769;3;19.67;2
936;-3.46;-26.07;0.17;-102;-769;5;19.80;2
937;-3.53;-26.10;0.14;-104;-770;4;19.74;2
938;-3.56;-26.10;0.17;-105;-770;5;19.87;2
939;-3.53;-26.14;0.14;-104;-771;4;19.93;2
940;-3.46;-26.10;0.14;-102;-770;4;19.74;2
941;-3.59;-26.10;0.17;-106;-770;5;19.54;2
942;-3.63;-26.10;0.20;-107;-770;6;19.67;2
943;-3.59;-26.20;0.14;-106;-773;4;19.80;2
944;-3.39;-26.03;0.17;-100;-768;5;19.67;2
945;-3.39;-26.10;0.14;-100;-770;4;19.74;2
946;-3.39;-26.00;0.14;-100;-767;4;19.74;2
947;-3.53;-26.14;0.20;-104;-771;6;20.07;2
948;-3.53;-26.07;0.17;-104;-769;5;19.80;2
949;-3.49;-26.03;0.20;-103;-768;6;19.74;2
950;-3.59;-26.10;0.14;-106;-770;4;19.67;2
951;-3.53;-26.07;0.20;-104;-769;6;19.74;2
952;-3.53;-26.14;0.20;-104;-771;6;19.61;2
953;-3.42;-26.17;0.17;-101;-772;5;20.00;2
954;-3.39;-26.14;0.14;-100;-771;4;19.80;2
955;-3.59;-26.07;0.27;-106;-769;8;19.74;2
956;-3.63;-26.14;0.17;-107;-771;5;19.80;2
957;-3.53;-26.07;0.20;-104;-769;6;19.74;2
958;-3.39;-26.17;0.17;-100;-772;5;19.67;2
959;-3.36;-26.07;0.17;-99;-769;5;20.00;2
960;-3.42;-26.10;0.20;-101;-770;6;20.07;2
961;-3.53;-26.10;0.17;-104;-770;5;19.61;2
962;-3.59;-26.07;0.14;-106;-769;4;19.80;2
963;-3.59;-26.14;0.10;-106;-771;3;19.80;2
964;-3.59;-26.31;0.14;-106;-776;4;19.67;2
965;-3.59;-26.31;0.14;-106;-776;4;19.54;2
966;-3.53;-26.07;0.17;-104;-769;5;19.54;2
967;-3.53;-26.14;0.24;-104;-771;7;19.80;2
968;-3.42;-26.07;0.07;-101;-769;2;20.00;2
969;-3.56;-26.14;0.10;-105;-771;3;19.74;2
970;-3.56;-26.14;0.20;-105;-771;6;19.93;2
971;-3.46;-26.10;0.20;-102;-770;6;19.74;2
972;-3.66;-26.17;0.14;-108;-772;4;19.74;2
973;-3.39;-26.07;0.17;-100;-769;5;19.80;2
974;-3.42;-26.10;0.10;-101;-770;3;19.74;2
975;-3.39;-26.03;0.17;-100;-768;5;19.80;2
976;-3.49;-26.03;0.17;-103;-768;5;19.80;2
977;-3.53;-26.14;0.14;-104;-771;4;19.67;2
978;-3.46;-26.03;0.10;-102;-768;3;19.61;2
979;-3.49;-26.17;0.10;-103;-772;3;19.61;2
980;-3.59;-26.14;0.17;-106;-771;5;19.80;2
981;-3.53;-26.17;0.17;-104;-772;5;19.93;2
982;-3.66;-26.27;0.20;-108;-775;6;19.87;2
983;-3.49;-25.97;0.14;-103;-766;4;19.74;2
984;-3.59;-26.07;0.10;-106;-769;3;19.61;2
985;-3.56;-26.17;0.17;-105;-772;5;19.93;2
986;-3.63;-26.14;0.17;-107;-771;5;19.74;2
987;-3.59;-26.17;0.20;-106;-772;6;19.80;2
988;-3.59;-26.14;0.24;-106;-771;7;19.87;2
989;-3.46;-26.07;0.27;-102;-769;8;19.87;2
990;-3.42;-26.20;0.14;-101;-773;4;19.74;2
991;-3.53;-26.10;0.17;-104;-770;5;19.74;2
992;-3.56;-26.20;0.17;-105;-773;5;19.41;2
993;-3.42;-26.10;0.10;-101;-770;3;19.87;2
994;-3.49;-26.24;0.17;-103;-774;5;20.00;2
995;-3.56;-26.07;0.17;-105;-769;5;19.74;2
996;-3.42;-26.20;0.14;-101;-773;4;19.87;2
997;-3.53;-26.14;0.20;-104;-771;6;19.93;2
998;-3.49;-26.24;0.20;-103;-774;6;19.61;2
999;-3.49;-26.20;0.17;-103;-773;5;20.07;2
1000;-3.49;-26.17;0.14;-103;-772;4;19.54;2
1001;-3.39;-26.00;0.14;-100;-767;4;19.67;2
1002;-3.63;-26.10;0.27;-107;-770;8;19.87;2
1003;-3.49;-26.24;0.17;-103;-774;5;19.80;2
1004;-3.49;-26.17;0.17;-103;-772;5;19.67;2
1005;-3.42;-26.10;0.17;-101;-770;5;19.74;2
1006;-3.53;-26.00;0.03;-104;-767;1;19.61;2
1007;-3.49;-26.10;0.27;-103;-770;8;19.74;2
1008;-3.56;-26.14;0.14;-105;-771;4;19.87;2
1009;-3.59;-26.17;0.14;-106;-772;4;19.87;2
1010;-3.66;-26.00;0.31;-108;-767;9;19.74;2
1011;-3.49;-26.14;0.17;-103;-771;5;19.93;2
1012;-3.66;-26.07;0.20;-108;-769;6;19.87;2
1013;-3.56;-26.14;0.14;-105;-771;4;19.87;2
1014;-3.59;-26.10;0.14;-106;-770;4;19.80;2
1015;-3.49;-26.03;0.24;-103;-768;7;19.80;2
1016;-3.56;-26.10;0.17;-105;-770;5;19.87;2
1017;-3.56;-26.14;0.14;-105;-771;4;19.80;2
1018;-3.46;-26.20;0.27;-102;-773;8;19.87;2
1019;-3.46;-26.00;0.27;-102;-767;8;19.80;2
1020;-3.49;-26.07;0.24;-103;-769;7;19.67;2
1021;-3.59;-26.10;0.20;-106;-770;6;19.61;2
1022;-3.53;-26.07;0.17;-104;-769;5;19.80;2
1023;-3.53;-26.20;0.17;-104;-773;5;19.74;2
1024;-3.63;-26.10;0.17;-107;-770;5;19.93;2
1025;-3.53;-26.03;0.14;-104;-768;4;19.74;2
1026;-3.56;-26.07;0.14;-105;-769;4;19.80;2
1027;-3.42;-26.00;0.17;-101;-767;5;19.67;2
1028;-3.46;-26.17;0.20;-102;-772;6;19.61;2
1029;-3.53;-25.97;0.14;-104;-766;4;19.61;2
1030;-3.42;-26.10;0.31;-101;-770;9;19.93;2
1031;-3.39;-26.20;0.27;-100;-773;8;19.74;2
1032;-3.46;-26.14;0.20;-102;-771;6;19.87;2
1033;-3.42;-26.14;0.14;-101;-771;4;20.00;2
1034;-3.53;-26.10;0.17;-104;-770;5;19.80;2
1035;-3.39;-26.24;0.17;-100;-774;5;19.47;2
1036;-3.53;-26.14;0.17;-104;-771;5;19.87;2
1037;-3.49;-26.17;0.14;-103;-772;4;19.74;2
1038;-3.53;-26.07;0.17;-104;-769;5;19.80;2
1039;-3.59;-26.17;0.20;-106;-772;6;19.80;2
1040;-3.49;-26.07;0.20;-103;-769;6;20.07;2
1041;-3.59;-26.07;0.17;-106;-769;5;19.74;2
1042;-3.56;-26.14;0.17;-105;-771;5;19.80;2
1043;-3.73;-26.14;0.17;-110;-771;5;19.67;2
1044;-3.56;-26.07;0.14;-105;-769;4;19.54;2
1045;-3.56;-26.10;0.17;-105;-770;5;19.54;2
1046;-3.53;-26.14;0.17;-104;-771;5;19.87;2
1047;-3.53;-26.10;0.17;-104;-770;5;19.47;2
1048;-3.53;-26.17;0.14;-104;-772;4;19.87;2
1049;-3.42;-26.03;0.17;-101;-768;5;20.00;2
1050;-3.42;-26.10;0.17;-101;-770;5;19.74;2
1051;-3.46;-26.10;0.17;-102;-770;5;19.93;2
1052;-3.49;-26.10;0.20;-103;-770;6;19.74;2
1053;-3.42;-26.20;0.14;-101;-773;4;19.93;2
1054;-3.59;-26.10;0.17;-106;-770;5;19.80;2
1055;-3.69;-26.17;0.17;-109;-772;5;19.74;2
1056;-3.46;-26.14;0.14;-102;-771;4;19.67;2
1057;-3.66;-26.10;0.17;-108;-770;5;20.00;2
1058;-3.56;-26.17;0.20;-105;-772;6;19.74;2
1059;-3.49;-26.14;0.17;-103;-771;5;19.47;2
1060;-3.53;-25.97;0.14;-104;-766;4;20.07;2
1061;-3.49;-26.14;0.17;-103;-771;5;19.74;2
1062;-3.63;-26.07;0.20;-107;-769;6;19.34;2
1063;-3.49;-26.10;0.17;-103;-770;5;19.93;2
1064;-3.56;-26.24;0.27;-105;-774;8;19.54;2
1065;-3.49;-26.10;0.24;-103;-770;7;19.93;2
1066;-3.59;-26.07;0.17;-106;-769;5;19.67;2
1067;-3.53;-26.07;0.14;-104;-769;4;19.80;2
1068;-3.56;-26.17;0.20;-105;-772;6;19.93;2
1069;-3.59;-26.14;0.20;-106;-771;6;19.80;2
1070;-3.49;-26.10;0.10;-103;-770;3;19.74;2
1071;-3.59;-26.10;0.14;-106;-770;4;19.80;2
1072;-3.53;-26.14;0.17;-104;-771;5;19.87;2
1073;-3.53;-26.20;0.07;-104;-773;2;20.00;2
1074;-3.49;-26.20;0.27;-103;-773;8;19.87;2
1075;-3.53;-26.27;0.17;-104;-775;5;19.93;2
1076;-3.46;-26.20;0.17;-102;-773;5;19.54;2
1077;-3.59;-26.07;0.14;-106;-769;4;20.13;2
1078;-3.53;-26.27;0.10;-104;-775;3;19.93;2
1079;-3.49;-26.07;0.20;-103;-769;6;19.61;2
1080;-3.56;-26.07;0.31;-105;-769;9;19.67;2
1081;-3.53;-26.14;0.17;-104;-771;5;19.61;2
1082;-3.53;-26.07;0.14;-104;-769;4;20.07;2
1083;-3.63;-26.10;0.24;-107;-770;7;19.61;2
1084;-3.66;-26.03;0.20;-108;-768;6;19.67;2
1085;-3.53;-26.03;0.17;-104;-768;5;19.74;2
1086;-3.49;-26.07;0.14;-103;-769;4;20.07;2
1087;-3.59;-26.00;0.10;-106;-767;3;19.54;2
1088;-3.56;-26.07;0.20;-105;-769;6;19.67;2
1089;-3.56;-26.00;0.20;-105;-767;6;19.47;2
1090;-3.63;-26.17;0.20;-107;-772;6;19.80;2
1091;-3.56;-26.17;0.14;-105;-772;4;19.47;2
1092;-3.53;-26.10;0.17;-104;-770;5;19.67;2
1093;-3.46;-26.07;0.14;-102;-769;4;19.61;2
1094;-3.56;-26.24;0.20;-105;-774;6;19.61;2
1095;-3.63;-25.93;0.20;-107;-765;6;19.67;2
1096;-3.46;-26.10;0.24;-102;-770;7;19.54;2
1097;-3.56;-26.00;0.20;-105;-767;6;19.80;2
1098;-3.63;-26.14;0.17;-107;-771;5;19.74;2
1099;-3.49;-26.07;0.17;-103;-769;5;19.87;2
1100;-3.39;-26.14;0.14;-100;-771;4;19.67;2
1101;-3.53;-25.97;0.17;-104;-766;5;19.61;2
1102;-3.49;-26.10;0.17;-103;-770;5;19.74;2
1103;-3.69;-26.00;0.14;-109;-767;4;19.67;2
1104;-3.53;-26.17;0.14;-104;-772;4;19.87;2
1105;-3.56;-26.20;0.17;-105;-773;5;19.80;2
1106;-3.66;-26.07;0.17;-108;-769;5;19.61;2
1107;-3.63;-26.14;0.20;-107;-771;6;19.74;2
1108;-3.59;-26.03;0.31;-106;-768;9;19.80;2
1109;-3.39;-26.17;0.14;-100;-772;4;19.74;2
1110;-3.53;-26.10;0.17;-104;-770;5;19.74;2
1111;-3.42;-26.10;0.10;-101;-770;3;19.80;2
1112;-3.49;-25.97;0.20;-103;-766;6;19.61;2
1113;-3.56;-26.10;0.17;-105;-770;5;19.61;2
1114;-3.59;-26.14;0.14;-106;-771;4;20.00;2
1115;-3.46;-26.10;0.17;-102;-770;5;19.61;2
1116;-3.53;-26.00;0.17;-104;-767;5;19.61;2
1117;-3.49;-26.07;0.07;-103;-769;2;19.67;2
1118;-3.42;-26.07;0.17;-101;-769;5;19.74;2
1119;-3.46;-26.03;0.17;-102;-768;5;19.54;2
1120;-3.59;-26.03;0.17;-106;-768;5;19.80;2
1121;-3.49;-26.10;0.17;-103;-770;5;19.47;2
1122;-3.46;-26.03;0.20;-102;-768;6;19.54;2
1123;-3.59;-26.20;0.31;-106;-773;9;19.80;2
1124;-3.36;-26.24;0.20;-99;-774;6;19.74;2
1125;-3.59;-26.03;0.10;-106;-768;3;19.74;2
1126;-3.63;-26.14;0.14;-107;-771;4;19.93;2
1127;-3.59;-26.10;0.17;-106;-770;5;19.61;2
1128;-3.42;-26.14;0.17;-101;-771;5;19.74;2
1129;-3.49;-26.17;0.14;-103;-772;4;19.74;2
1130;-3.53;-26.07;0.17;-104;-769;5;19.80;2
1131;-3.63;-26.14;0.17;-107;-771;5;19.74;2
1132;-3.56;-26.17;0.24;-105;-772;7;19.74;2
1133;-3.63;-26.07;0.17;-107;-769;5;19.67;2
1134;-3.56;-26.17;0.17;-105;-772;5;19.87;2
1135;-3.49;-26.14;0.20;-103;-771;6;19.47;2
1136;-3.42;-26.17;0.20;-101;-772;6;19.93;2
1137;-3.49;-26.14;0.31;-103;-771;9;19.74;2
1138;-3.69;-26.17;0.10;-109;-772;3;19.61;2
1139;-3.63;-26.14;0.14;-107;-771;4;19.80;2
1140;-3.63;-26.07;0.17;-107;-769;5;19.93;2
1141;-3.56;-26.07;0.27;-105;-769;8;19.74;2
1142;-3.53;-26.10;0.20;-104;-770;6;19.67;2
1143;-3.46;-26.07;0.10;-102;-769;3;19.67;2
1144;-3.49;-26.24;0.14;-103;-774;4;19.67;2
1145;-3.53;-26.03;0.17;-104;-768;5;19.87;2
1146;-3.56;-26.10;0.14;-105;-770;4;19.74;2
1147;-3.59;-26.03;0.17;-106;-768;5;19.74;2
1148;-3.49;-26.17;0.14;-103;-772;4;19.67;2
1149;-3.39;-26.00;0.10;-100;-767;3;20.07;2
1150;-3.49;-26.03;0.20;-103;-768;6;19.74;2
1151;-3.59;-26.10;0.24;-106;-770;7;20.00;2
1152;-3.36;-26.14;0.20;-99;-771;6;19.80;2
1153;-3.49;-26.10;0.20;-103;-770;6;19.80;2
1154;-3.53;-26.10;0.20;-104;-770;6;19.93;2
1155;-3.63;-26.00;0.20;-107;-767;6;19.67;2
1156;-3.56;-26.07;0.14;-105;-769;4;19.74;2
1157;-3.46;-26.10;0.14;-102;-770;4;19.93;2
1158;-3.39;-26.20;0.10;-100;-773;3;19.80;2
1159;-3.66;-26.10;0.20;-108;-770;6;20.00;2
1160;-3.46;-26.14;0.27;-102;-771;8;19.74;2
1161;-3.56;-26.17;0.14;-105;-772;4;19.93;2
1162;-3.53;-26.14;0.17;-104;-771;5;20.00;2
1163;-3.42;-26.17;0.14;-101;-772;4;19.61;2
1164;-3.53;-26.10;0.31;-104;-770;9;19.87;2
1165;-3.36;-26.10;0.03;-99;-770;1;19.67;2
1166;-3.56;-26.14;0.17;-105;-771;5;19.80;2
1167;-3.42;-26.14;0.10;-101;-771;3;19.87;2
1168;-3.53;-26.07;0.14;-104;-769;4;19.80;2
1169;-3.49;-26.14;0.14;-103;-771;4;19.87;2
1170;-3.66;-26.14;0.27;-108;-771;8;19.74;2
1171;-3.46;-26.10;0.20;-102;-770;6;19.41;2
1172;-3.46;-26.17;0.24;-102;-772;7;19.74;2
1173;-3.46;-26.24;0.20;-102;-774;6;19.54;2
1174;-3.66;-26.14;0.20;-108;-771;6;19.93;2
1175;-3.49;-26.07;0.17;-103;-769;5;19.74;2
1176;-3.49;-26.10;0.20;-103;-770;6;19.93;2
1177;-3.59;-26.20;0.20;-106;-773;6;19.54;2
1178;-3.63;-26.07;0.17;-107;-769;5;19.74;2
1179;-3.42;-26.07;0.31;-101;-769;9;19.61;2
1180;-3.46;-26.10;0.14;-102;-770;4;19.61;2
1181;-3.73;-26.10;0.17;-110;-770;5;19.74;2
1182;-3.56;-26.24;0.24;-105;-774;7;19.87;2
1183;-3.53;-26.03;0.27;-104;-768;8;19.34;2
1184;-3.46;-26.14;0.17;-102;-771;5;19.80;2
1185;-3.46;-26.20;0.14;-102;-773;4;19.41;2
1186;-3.63;-26.00;0.24;-107;-767;7;19.80;2
1187;-3.59;-26.07;0.14;-106;-769;4;19.93;2
1188;-3.56;-25.97;0.17;-105;-766;5;19.67;2
1189;-3.42;-26.00;0.17;-101;-767;5;19.80;2
1190;-3.53;-26.10;0.27;-104;-770;8;19.54;2
1191;-3.53;-26.17;0.27;-104;-772;8;19.67;2
1192;-3.59;-26.24;0.24;-106;-774;7;19.80;2
1193;-3.42;-26.27;0.17;-101;-775;5;19.74;2
1194;-3.42;-26.07;0.27;-101;-769;8;19.87;2
1195;-3.63;-26.10;0.17;-107;-770;5;19.80;2
1196;-3.46;-26.24;0.20;-102;-774;6;19.74;2
1197;-3.53;-26.10;0.17;-104;-770;5;19.87;2
1198;-3.63;-26.20;0.20;-107;-773;6;19.54;2
1199;-3.59;-26.07;0.17;-106;-769;5;19.74;2
1200;-3.49;-26.07;0.24;-103;-769;7;19.67;2
1201;-3.49;-26.20;0.14;-103;-773;4;19.47;2
1202;-3.49;-26.17;0.14;-103;-772;4;19.80;2
1203;-3.42;-26.17;0.17;-101;-772;5;19.93;2
1204;-3.56;-26.10;0.14;-105;-770;4;19.87;2
1205;-3.63;-26.24;0.17;-107;-774;5;20.00;2
1206;-3.29;-26.03;0.17;-97;-768;5;19.93;2
1207;-3.49;-26.17;0.24;-103;-772;7;19.87;2
1208;-3.42;-26.07;0.14;-101;-769;4;19.87;2
1209;-3.53;-26.14;0.14;-104;-771;4;19.80;2
1210;-3.56;-26.24;0.20;-105;-774;6;19.61;2
1211;-3.56;-26.14;0.10;-105;-771;3;19.67;2
1212;-3.56;-26.10;0.10;-105;-770;3;19.67;2
1213;-3.56;-26.10;0.20;-105;-770;6;19.61;2
1214;-3.49;-26.17;0.17;-103;-772;5;19.80;2
1215;-3.39;-26.14;0.20;-100;-771;6;19.93;2
1216;-3.49;-26.14;0.27;-103;-771;8;19.74;2
1217;-3.53;-26.10;0.14;-104;-770;4;19.80;2
1218;-3.53;-26.17;0.17;-104;-772;5;19.74;2
1219;-3.42;-26.14;0.24;-101;-771;7;19.67;2
1220;-3.46;-26.07;0.14;-102;-769;4;19.93;2
1221;-3.53;-26.17;0.20;-104;-772;6;19.67;2
1222;-3.66;-26.17;0.20;-108;-772;6;19.67;2
1223;-3.63;-26.17;0.17;-107;-772;5;19.80;2
1224;-3.63;-26.07;0.17;-107;-769;5;19.67;2
1225;-3.42;-26.07;0.17;-101;-769;5;20.13;2
1226;-3.63;-26.07;0.27;-107;-769;8;19.80;2
1227;-3.63;-26.10;0.24;-107;-770;7;19.80;2
1228;-3.63;-26.20;0.27;-107;-773;8;19.80;2
1229;-3.32;-26.31;0.24;-98;-776;7;19.67;2
1230;-3.49;-26.10;0.14;-103;-770;4;19.47;2
1231;-3.53;-26.17;0.20;-104;-772;6;19.54;2
1232;-3.53;-26.20;0.17;-104;-773;5;19.80;2
1233;-3.56;-26.03;0.20;-105;-768;6;19.61;2
1234;-3.46;-26.17;0.17;-102;-772;5;19.54;2
1235;-3.49;-26.17;0.14;-103;-772;4;19.61;2
1236;-3.46;-26.20;0.24;-102;-773;7;19.54;2
1237;-3.59;-26.10;0.20;-106;-770;6;19.54;2
1238;-3.42;-26.14;0.27;-101;-771;8;19.93;2
1239;-3.49;-26.10;0.14;-103;-770;4;19.87;2
1240;-3.46;-26.10;0.20;-102;-770;6;19.80;2
1241;-3.46;-26.20;0.20;-102;-773;6;19.74;2
1242;-3.46;-26.07;0.17;-102;-769;5;19.80;2
1243;-3.63;-26.24;0.20;-107;-774;6;19.93;2
1244;-3.49;-26.03;0.20;-103;-768;6;19.74;2
1245;-3.46;-26.07;0.20;-102;-769;6;19.74;2
1246;-3.56;-26.07;0.17;-105;-769;5;20.00;2
1247;-3.56;-26.03;0.17;-105;-768;5;19.74;2
1248;-3.66;-26.17;0.17;-108;-772;5;20.00;2
1249;-3.63;-26.10;0.17;-107;-770;5;19.93;2
1250;-3.56;-26.10;0.20;-105;-770;6;19.80;2
1251;-3.49;-26.17;0.20;-103;-772;6;19.61;2
1252;-3.66;-26.17;0.07;-108;-772;2;19.67;2
1253;-3.59;-26.07;0.27;-106;-769;8;19.87;2
1254;-3.53;-26.10;0.17;-104;-770;5;19.80;2
1255;-3.56;-26.10;0.17;-105;-770;5;19.61;2
1256;-3.63;-26.20;0.27;-107;-773;8;19.67;2
1257;-3.53;-26.24;0.17;-104;-774;5;19.74;2
1258;-3.49;-26.17;0.17;-103;-772;5;19.61;2
1259;-3.59;-26.20;0.14;-106;-773;4;19.80;2
1260;-3.42;-26.10;0.17;-101;-770;5;19.67;2
1261;-3.56;-26.20;0.27;-105;-773;8;19.87;2
1262;-3.59;-26.20;0.17;-106;-773;5;19.61;2
1263;-3.49;-26.07;0.14;-103;-769;4;19.61;2
1264;-3.56;-26.17;0.27;-105;-772;8;19.67;2
1265;-3.59;-26.07;0.14;-106;-769;4;19.74;2
1266;-3.56;-26.17;0.17;-105;-772;5;19.80;2
1267;-3.46;-26.14;0.14;-102;-771;4;19.74;2
1268;-3.66;-26.03;0.14;-108;-768;4;19.74;2
1269;-3.56;-26.10;0.24;-105;-770;7;19.74;2
1270;-3.53;-26.07;0.20;-104;-769;6;19.61;2
1271;-3.53;-26.10;0.14;-104;-770;4;19.54;2
1272;-3.49;-26.14;0.14;-103;-771;4;19.67;2
1273;-3.63;-26.14;0.17;-107;-771;5;19.74;2
1274;-3.56;-26.10;0.17;-105;-770;5;19.74;2
1275;-3.53;-26.03;0.14;-104;-768;4;19.80;2
1276;-3.53;-26.10;0.20;-104;-770;6;19.74;2
1277;-3.56;-26.17;0.17;-105;-772;5;19.80;2
1278;-3.63;-26.10;0.20;-107;-770;6;19.80;2
1279;-3.63;-26.00;0.17;-107;-767;5;19.80;2
1280;-3.56;-26.03;0.20;-105;-768;6;19.74;2
1281;-3.46;-26.17;0.17;-102;-772;5;19.47;2
1282;-3.49;-26.07;0.17;-103;-769;5;19.61;2
1283;-3.49;-26.24;0.20;-103;-774;6;19.74;2
1284;-3.59;-26.20;0.24;-106;-773;7;19.41;2
1285;-3.56;-26.07;0.24;-105;-769;7;19.87;2
1286;-3.49;-26.20;0.17;-103;-773;5;19.80;2
1287;-3.46;-26.03;0.20;-102;-768;6;19.54;2
1288;-3.49;-26.14;0.20;-103;-771;6;19.61;2
1289;-3.46;-26.20;0.14;-102;-773;4;19.74;2
1290;-3.46;-26.07;0.17;-102;-769;5;19.80;2
1291;-3.39;-26.24;0.17;-100;-774;5;19.67;2
1292;-3.56;-26.03;0.17;-105;-768;5;19.67;2
1293;-3.66;-26.07;0.20;-108;-769;6;19.61;2
1294;-3.56;-26.03;0.10;-105;-768;3;19.80;2
1295;-3.59;-25.97;0.10;-106;-766;3;19.93;2
1296;-3.59;-26.17;0.10;-106;-772;3;19.67;2
1297;-3.49;-26.10;0.17;-103;-770;5;19.67;2
1298;-3.66;-26.07;0.17;-108;-769;5;19.54;2
1299;-3.49;-26.07;0.10;-103;-769;3;19.74;2
1300;-3.66;-26.07;0.10;-108;-769;3;19.80;2
1301;-3.63;-26.03;0.17;-107;-768;5;19.74;2
1302;-3.53;-26.03;0.17;-104;-768;5;19.87;2
1303;-3.56;-26.07;0.20;-105;-769;6;19.41;2
1304;-3.46;-26.10;0.10;-102;-770;3;19.87;2
1305;-3.49;-26.03;0.10;-103;-768;3;19.47;2
1306;-3.56;-25.97;0.10;-105;-766;3;20.00;2
1307;-3.63;-26.20;0.34;-107;-773;10;19.87;2
1308;-3.53;-26.14;0.27;-104;-771;8;19.47;2
1309;-3.46;-26.27;0.03;-102;-775;1;19.87;2
1310;-3.59;-26.03;0.14;-106;-768;4;19.80;2
1311;-3.53;-26.10;0.20;-104;-770;6;19.61;2
1312;-3.29;-26.10;0.20;-97;-770;6;19.74;2
1313;-3.53;-25.93;0.14;-104;-765;4;19.61;2
1314;-3.53;-26.03;0.20;-104;-768;6;19.80;2
1315;-3.49;-26.17;0.20;-103;-772;6;20.00;2
1316;-3.46;-26.10;0.20;-102;-770;6;20.00;2
1317;-3.59;-26.14;0.17;-106;-771;5;19.74;2
1318;-3.39;-26.17;0.20;-100;-772;6;19.80;2
1319;-3.53;-26.20;0.14;-104;-773;4;19.47;2
1320;-3.49;-26.17;0.20;-103;-772;6;19.67;2
1321;-3.53;-26.10;0.17;-104;-770;5;20.00;2
1322;-3.53;-26.10;0.10;-104;-770;3;19.74;2
1323;-3.63;-26.07;0.14;-107;-769;4;19.54;2
1324;-3.59;-26.14;0.24;-106;-771;7;19.47;2
1325;-3.46;-26.03;0.07;-102;-768;2;19.80;2
1326;-3.49;-26.03;0.10;-103;-768;3;19.61;2
1327;-3.53;-26.20;0.14;-104;-773;4;20.07;2
1328;-3.42;-26.17;0.10;-101;-772;3;19.93;2
1329;-3.63;-26.07;0.10;-107;-769;3;19.87;2
1330;-3.46;-26.10;0.14;-102;-770;4;19.87;2
1331;-3.59;-26.10;0.17;-106;-770;5;19.87;2
1332;-3.53;-26.17;0.17;-104;-772;5;19.47;2
1333;-3.46;-26.10;0.03;-102;-770;1;19.61;2
1334;-3.53;-26.17;0.20;-104;-772;6;19.80;2
1335;-3.59;-26.10;0.14;-106;-770;4;19.93;2
1336;-3.49;-26.14;0.14;-103;-771;4;19.74;2
1337;-3.56;-26.14;0.14;-105;-771;4;20.00;2
1338;-3.46;-26.17;0.17;-102;-772;5;19.41;2
1339;-3.63;-26.10;0.24;-107;-770;7;19.80;2
1340;-3.59;-26.14;0.20;-106;-771;6;19.61;2
1341;-3.59;-26.03;0.20;-106;-768;6;19.54;2
1342;-3.59;-26.14;0.17;-106;-771;5;19.34;2
1343;-3.46;-26.10;0.17;-102;-770;5;19.74;2
1344;-3.46;-26.10;0.14;-102;-770;4;19.61;2
1345;-3.46;-26.14;0.17;-102;-771;5;19.47;2
1346;-3.39;-26.14;0.17;-100;-771;5;19.87;2
1347;-3.46;-26.20;0.10;-102;-773;3;19.80;2
1348;-3.49;-26.10;0.17;-103;-770;5;19.87;2
1349;-3.53;-26.10;0.17;-104;-770;5;19.74;2
1350;-3.59;-26.00;0.14;-106;-767;4;19.80;2
1351;-3.56;-26.14;0.24;-105;-771;7;19.74;2
1352;-3.53;-26.20;0.20;-104;-773;6;19.87;2
1353;-3.66;-26.14;0.20;-108;-771;6;19.80;2
1354;-3.56;-26.20;0.10;-105;-773;3;19.61;2
1355;-3.56;-26.10;0.17;-105;-770;5;19.67;2
1356;-3.46;-26.07;0.17;-102;-769;5;19.80;2
1357;-3.63;-26.17;0.10;-107;-772;3;20.07;2
1358;-3.53;-26.24;0.14;-104;-774;4;19.87;2
1359;-3.46;-26.14;0.17;-102;-771;5;20.07;2
1360;-3.49;-26.17;0.14;-103;-772;4;20.00;2
1361;-3.49;-26.03;0.20;-103;-768;6;19.74;2
1362;-3.46;-26.03;0.31;-102;-768;9;19.74;2
1363;-3.56;-26.10;0.24;-105;-770;7;19.80;2
1364;-3.53;-26.00;0.17;-104;-767;5;19.87;2
1365;-3.56;-26.14;0.20;-105;-771;6;19.54;2
1366;-3.53;-26.20;0.20;-104;-773;6;19.67;2
1367;-3.36;-26.20;0.20;-99;-773;6;19.74;2
1368;-3.39;-26.07;0.17;-100;-769;5;19.41;2
