Date;30.10.2025
Time;17.08.04
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
863;-1.25;-13.39;-0.14;-37;-395;-4;19.61;2
864;-1.29;-13.32;-0.17;-38;-393;-5;19.34;2
865;-1.32;-13.29;-0.10;-39;-392;-3;19.67;2
866;-1.29;-13.32;-0.20;-38;-393;-6;19.67;2
867;-1.29;-13.32;-0.17;-38;-393;-5;19.61;2
868;-1.25;-13.39;-0.20;-37;-395;-6;19.61;2
869;-1.39;-13.46;-0.10;-41;-397;-3;19.74;2
870;-1.42;-13.39;-0.20;-42;-395;-6;19.54;2
871;-1.25;-13.36;-0.20;-37;-394;-6;19.80;2
872;-1.25;-13.32;-0.14;-37;-393;-4;19.47;2
873;-1.29;-13.22;-0.24;-38;-390;-7;19.61;2
874;-1.36;-13.39;-0.17;-40;-395;-5;19.67;2
875;-1.39;-13.32;-0.14;-41;-393;-4;19.67;2
876;-1.15;-13.29;-0.20;-34;-392;-6;19.34;2
877;-1.12;-13.25;-0.20;-33;-391;-6;19.61;2
878;-1.32;-13.22;-0.20;-39;-390;-6;19.47;2
879;-1.36;-13.25;-0.17;-40;-391;-5;19.61;2
880;-1.25;-13.32;-0.10;-37;-393;-3;19.87;2
881;-1.22;-13.32;-0.20;-36;-393;-6;19.47;2
882;-1.22;-13.25;-0.20;-36;-391;-6;19.41;2
883;-1.22;-13.32;-0.20;-36;-393;-6;19.74;2
884;-1.19;-13.36;-0.17;-35;-394;-5;19.74;2
885;-1.29;-13.36;-0.20;-38;-394;-6;19.74;2
886;-1.39;-13.25;-0.20;-41;-391;-6;19.74;2
887;-1.32;-13.32;-0.14;-39;-393;-4;19.74;2
888;-1.22;-13.22;-0.20;-36;-390;-6;19.67;2
889;-1.36;-13.39;-0.17;-40;-395;-5;19.74;2
890;-1.29;-13.29;-0.27;-38;-392;-8;19.61;2
891;-1.22;-13.36;-0.14;-36;-394;-4;19.54;2
892;-1.32;-13.42;-0.17;-39;-396;-5;19.74;2
893;-1.32;-13.32;-0.24;-39;-393;-7;19.61;2
894;-1.29;-13.25;-0.10;-38;-391;-3;19.74;2
895;-1.25;-13.36;-0.24;-37;-394;-7;19.47;2
896;-1.32;-13.29;-0.20;-39;-392;-6;19.61;2
897;-1.29;-13.36;-0.14;-38;-394;-4;19.87;2
898;-1.25;-13.25;-0.27;-37;-391;-8;19.61;2
899;-1.29;-13.39;-0.20;-38;-395;-6;19.80;2
900;-1.29;-13.39;-0.17;-38;-395;-5;19.67;2
901;-1.25;-13.12;-0.14;-37;-387;-4;19.61;2
902;-1.32;-13.39;-0.17;-39;-395;-5;19.41;2
903;-1.36;-13.32;-0.10;-40;-393;-3;19.47;2
904;-1.29;-13.32;-0.14;-38;-393;-4;19.74;2
905;-1.32;-13.36;-0.27;-39;-394;-8;19.87;2
906;-1.25;-13.29;-0.20;-37;-392;-6;19.87;2
907;-1.36;-13.32;-0.17;-40;-393;-5;19.67;2
908;-1.32;-13.39;-0.10;-39;-395;-3;19.87;2
909;-1.25;-13.46;-0.14;-37;-397;-4;19.67;2
910;-1.25;-13.22;-0.14;-37;-390;-4;19.74;2
911;-1.25;-13.32;-0.14;-37;-393;-4;19.61;2
912;-1.15;-13.42;-0.07;-34;-396;-2;19.67;2
913;-1.22;-13.29;-0.20;-36;-392;-6;19.80;2
914;-1.15;-13.29;-0.24;-34;-392;-7;19.74;2
915;-1.29;-13.39;-0.20;-38;-395;-6;19.61;2
916;-1.32;-13.36;-0.20;-39;-394;-6;19.67;2
917;-1.19;-13.29;-0.17;-35;-392;-5;19.74;2
918;-1.25;-13.29;-0.20;-37;-392;-6;19.80;2
919;-1.25;-13.36;-0.20;-37;-394;-6;19.67;2
920;-1.19;-13.36;-0.20;-35;-394;-6;19.54;2
921;-1.36;-13.25;-0.20;-40;-391;-6;19.54;2
922;-1.19;-13.29;-0.20;-35;-392;-6;19.74;2
923;-1.32;-13.32;-0.17;-39;-393;-5;19.54;2
924;-1.25;-13.29;-0.17;-37;-392;-5;19.80;2
925;-1.32;-13.29;-0.17;-39;-392;-5;19.61;2
926;-1.19;-13.32;-0.20;-35;-393;-6;19.80;2
927;-1.25;-13.36;-0.17;-37;-394;-5;19.47;2
928;-1.36;-13.29;-0.17;-40;-392;-5;19.80;2
929;-1.22;-13.22;-0.20;-36;-390;-6;19.47;2
930;-1.32;-13.32;-0.20;-39;-393;-6;19.61;2
931;-1.39;-13.36;-0.17;-41;-394;-5;19.67;2
932;-1.25;-13.25;-0.07;-37;-391;-2;19.41;2
933;-1.29;-13.39;-0.20;-38;-395;-6;19.87;2
934;-1.29;-13.29;-0.24;-38;-392;-7;19.67;2
935;-1.22;-13.29;-0.17;-36;-392;-5;19.47;2
936;-1.22;-13.29;-0.10;-36;-392;-3;19.61;2
937;-1.29;-13.36;-0.14;-38;-394;-4;19.87;2
938;-1.36;-13.25;-0.14;-40;-391;-4;19.54;2
939;-1.22;-13.36;-0.14;-36;-394;-4;19.67;2
940;-1.22;-13.42;-0.17;-36;-396;-5;19.61;2
941;-1.22;-13.42;-0.17;-36;-396;-5;19.61;2
942;-1.12;-13.15;-0.17;-33;-388;-5;19.54;2
943;-1.29;-13.39;-0.20;-38;-395;-6;19.67;2
944;-1.36;-13.36;-0.17;-40;-394;-5;19.80;2
945;-1.22;-13.46;-0.17;-36;-397;-5;19.67;2
946;-1.29;-13.29;-0.17;-38;-392;-5;19.87;2
947;-1.32;-13.25;-0.20;-39;-391;-6;19.41;2
948;-1.32;-13.19;-0.20;-39;-389;-6;19.41;2
949;-1.29;-13.22;-0.07;-38;-390;-2;19.87;2
950;-1.12;-13.29;-0.20;-33;-392;-6;19.67;2
951;-1.19;-13.22;-0.17;-35;-390;-5;19.74;2
952;-1.22;-13.39;-0.20;-36;-395;-6;19.54;2
953;-1.29;-13.22;-0.20;-38;-390;-6;19.67;2
954;-1.19;-13.25;-0.17;-35;-391;-5;19.74;2
955;-1.22;-13.12;-0.20;-36;-387;-6;19.87;2
956;-1.25;-13.32;-0.20;-37;-393;-6;19.93;2
957;-1.36;-13.32;-0.17;-40;-393;-5;19.61;2
958;-1.25;-13.22;-0.20;-37;-390;-6;19.54;2
959;-1.29;-13.25;-0.10;-38;-391;-3;19.74;2
960;-1.32;-13.42;-0.10;-39;-396;-3;19.61;2
961;-1.29;-13.32;-0.17;-38;-393;-5;19.87;2
962;-1.32;-13.32;-0.20;-39;-393;-6;19.74;2
963;-1.32;-13.19;-0.17;-39;-389;-5;19.87;2
964;-1.15;-13.25;-0.14;-34;-391;-4;19.93;2
965;-1.25;-13.42;-0.20;-37;-396;-6;19.74;2
966;-1.22;-13.42;-0.10;-36;-396;-3;19.61;2
967;-1.32;-13.49;-0.17;-39;-398;-5;19.80;2
968;-1.25;-13.22;-0.17;-37;-390;-5;19.80;2
969;-1.32;-13.25;-0.14;-39;-391;-4;19.61;2
970;-1.29;-13.22;-0.20;-38;-390;-6;19.54;2
971;-1.49;-13.39;-0.10;-44;-395;-3;19.87;2
972;-1.29;-13.22;-0.20;-38;-390;-6;19.47;2
973;-1.25;-13.36;-0.17;-37;-394;-5;19.67;2
974;-1.29;-13.36;-0.24;-38;-394;-7;19.54;2
975;-1.22;-13.29;-0.20;-36;-392;-6;19.87;2
976;-1.36;-13.29;-0.10;-40;-392;-3;19.61;2
977;-1.25;-13.32;-0.27;-37;-393;-8;19.67;2
978;-1.25;-13.39;-0.20;-37;-395;-6;19.67;2
979;-1.29;-13.36;-0.20;-38;-394;-6;19.80;2
980;-1.29;-13.36;-0.17;-38;-394;-5;19.74;2
981;-1.32;-13.39;-0.17;-39;-395;-5;19.61;2
982;-1.22;-13.32;-0.10;-36;-393;-3;19.61;2
983;-1.32;-13.42;-0.27;-39;-396;-8;19.54;2
984;-1.29;-13.36;-0.20;-38;-394;-6;19.67;2
985;-1.15;-13.36;-0.17;-34;-394;-5;19.41;2
986;-1.25;-13.29;-0.20;-37;-392;-6;19.61;2
987;-1.36;-13.25;-0.14;-40;-391;-4;19.41;2
988;-1.32;-13.36;-0.17;-39;-394;-5;19.80;2
989;-1.25;-13.29;-0.17;-37;-392;-5;19.67;2
990;-1.25;-13.42;-0.20;-37;-396;-6;19.74;2
991;-1.29;-13.36;-0.20;-38;-394;-6;19.54;2
992;-1.29;-13.29;-0.10;-38;-392;-3;19.54;2
993;-1.29;-13.25;-0.14;-38;-391;-4;19.74;2
994;-1.36;-13.29;-0.14;-40;-392;-4;19.67;2
995;-1.19;-13.22;-0.20;-35;-390;-6;19.93;2
996;-1.12;-13.29;-0.17;-33;-392;-5;19.47;2
997;-1.29;-13.25;-0.14;-38;-391;-4;19.47;2
998;-1.25;-13.32;-0.17;-37;-393;-5;19.61;2
999;-1.25;-13.49;-0.27;-37;-398;-8;19.41;2
1000;-1.25;-13.25;-0.03;-37;-391;-1;19.67;2
1001;-1.15;-13.39;-0.10;-34;-395;-3;19.87;2
1002;-1.25;-13.42;-0.17;-37;-396;-5;19.74;2
1003;-1.15;-13.42;-0.10;-34;-396;-3;19.74;2
1004;-1.25;-13.29;-0.17;-37;-392;-5;19.61;2
1005;-1.29;-13.39;-0.17;-38;-395;-5;19.93;2
1006;-1.29;-13.42;-0.10;-38;-396;-3;19.67;2
1007;-1.25;-13.36;-0.14;-37;-394;-4;19.61;2
1008;-1.32;-13.25;-0.10;-39;-391;-3;19.67;2
1009;-1.12;-13.32;-0.14;-33;-393;-4;19.87;2
1010;-1.36;-13.39;-0.17;-40;-395;-5;19.54;2
1011;-1.25;-13.36;-0.17;-37;-394;-5;19.93;2
1012;-1.25;-13.32;-0.24;-37;-393;-7;19.61;2
1013;-1.49;-13.36;-0.10;-44;-394;-3;19.54;2
1014;-1.32;-13.36;-0.20;-39;-394;-6;19.93;2
1015;-1.29;-13.29;-0.20;-38;-392;-6;19.54;2
1016;-1.42;-13.25;-0.24;-42;-391;-7;19.80;2
1017;-1.22;-13.29;-0.14;-36;-392;-4;19.80;2
1018;-1.29;-13.36;-0.17;-38;-394;-5;19.67;2
1019;-1.25;-13.29;-0.17;-37;-392;-5;19.67;2
1020;-1.32;-13.29;-0.17;-39;-392;-5;19.61;2
1021;-1.32;-13.42;-0.14;-39;-396;-4;19.74;2
1022;-1.36;-13.42;-0.17;-40;-396;-5;19.74;2
1023;-1.29;-13.42;-0.10;-38;-396;-3;19.61;2
1024;-1.22;-13.39;-0.17;-36;-395;-5;19.41;2
1025;-1.32;-13.29;-0.17;-39;-392;-5;19.74;2
1026;-1.29;-13.29;-0.17;-38;-392;-5;19.80;2
1027;-1.25;-13.25;-0.14;-37;-391;-4;19.34;2
1028;-1.29;-13.32;-0.17;-38;-393;-5;19.93;2
1029;-1.25;-13.46;-0.14;-37;-397;-4;19.54;2
1030;-1.25;-13.39;-0.14;-37;-395;-4;19.61;2
1031;-1.39;-13.39;-0.24;-41;-395;-7;19.61;2
1032;-1.29;-13.22;-0.17;-38;-390;-5;19.61;2
1033;-1.19;-13.29;-0.17;-35;-392;-5;19.61;2
1034;-1.25;-13.29;-0.17;-37;-392;-5;19.67;2
1035;-1.29;-13.29;-0.20;-38;-392;-6;19.80;2
1036;-1.19;-13.39;-0.17;-35;-395;-5;19.61;2
1037;-1.22;-13.42;-0.17;-36;-396;-5;19.61;2
1038;-1.49;-13.19;-0.20;-44;-389;-6;19.74;2
1039;-1.29;-13.32;-0.14;-38;-393;-4;19.67;2
1040;-1.25;-13.39;-0.24;-37;-395;-7;19.80;2
1041;-1.29;-13.36;-0.14;-38;-394;-4;19.67;2
1042;-1.25;-13.39;-0.17;-37;-395;-5;19.74;2
1043;-1.25;-13.22;-0.10;-37;-390;-3;19.54;2
1044;-1.25;-13.36;-0.20;-37;-394;-6;19.61;2
1045;-1.32;-13.39;-0.14;-39;-395;-4;19.54;2
1046;-1.25;-13.32;-0.14;-37;-393;-4;19.54;2
1047;-1.25;-13.46;-0.17;-37;-397;-5;19.41;2
1048;-1.25;-13.39;-0.17;-37;-395;-5;19.80;2
1049;-1.49;-13.22;-0.20;-44;-390;-6;19.54;2
1050;-1.22;-13.32;-0.07;-36;-393;-2;19.54;2
1051;-1.32;-13.36;-0.20;-39;-394;-6;19.54;2
1052;-1.25;-13.39;-0.17;-37;-395;-5;19.61;2
1053;-1.39;-13.36;-0.14;-41;-394;-4;19.54;2
1054;-1.19;-13.39;-0.14;-35;-395;-4;19.54;2
1055;-1.19;-13.32;-0.14;-35;-393;-4;19.74;2
1056;-1.29;-13.29;-0.14;-38;-392;-4;19.74;2
1057;-1.22;-13.46;-0.17;-36;-397;-5;19.80;2
1058;-1.19;-13.32;-0.20;-35;-393;-6;19.87;2
1059;-1.29;-13.32;-0.17;-38;-393;-5;19.67;2
1060;-1.29;-13.42;-0.14;-38;-396;-4;19.67;2
1061;-1.32;-13.29;-0.07;-39;-392;-2;19.54;2
1062;-1.22;-13.32;-0.14;-36;-393;-4;19.47;2
1063;-1.15;-13.29;-0.20;-34;-392;-6;19.67;2
1064;-1.19;-13.22;-0.07;-35;-390;-2;19.80;2
1065;-1.29;-13.36;-0.20;-38;-394;-6;19.61;2
1066;-1.32;-13.32;-0.14;-39;-393;-4;19.80;2
1067;-1.32;-13.36;-0.24;-39;-394;-7;19.67;2
1068;-1.29;-13.19;-0.20;-38;-389;-6;19.80;2
1069;-1.42;-13.25;-0.24;-42;-391;-7;19.74;2
1070;-1.32;-13.29;-0.20;-39;-392;-6;19.41;2
1071;-1.29;-13.32;-0.07;-38;-393;-2;19.74;2
1072;-1.15;-13.25;-0.14;-34;-391;-4;19.80;2
1073;-1.32;-13.22;-0.24;-39;-390;-7;19.67;2
1074;-1.15;-13.39;-0.27;-34;-395;-8;19.67;2
1075;-1.22;-13.36;-0.17;-36;-394;-5;19.67;2
1076;-1.22;-13.46;-0.17;-36;-397;-5;19.80;2
1077;-1.22;-13.32;-0.24;-36;-393;-7;19.67;2
1078;-1.19;-13.15;-0.14;-35;-388;-4;19.74;2
1079;-1.19;-13.36;-0.14;-35;-394;-4;19.61;2
1080;-1.29;-13.32;-0.17;-38;-393;-5;19.54;2
1081;-1.36;-13.42;-0.17;-40;-396;-5;19.61;2
1082;-1.19;-13.46;-0.20;-35;-397;-6;19.54;2
1083;-1.29;-13.32;-0.17;-38;-393;-5;19.41;2
1084;-1.22;-13.39;-0.10;-36;-395;-3;19.61;2
1085;-1.29;-13.36;-0.10;-38;-394;-3;19.74;2
1086;-1.32;-13.39;-0.10;-39;-395;-3;19.74;2
1087;-1.32;-13.42;-0.20;-39;-396;-6;20.00;2
1088;-1.25;-13.19;-0.14;-37;-389;-4;19.80;2
1089;-1.39;-13.36;-0.17;-41;-394;-5;19.47;2
1090;-1.36;-13.25;-0.17;-40;-391;-5;19.80;2
1091;-1.29;-13.46;-0.17;-38;-397;-5;19.47;2
1092;-1.39;-13.32;-0.20;-41;-393;-6;19.54;2
1093;-1.29;-13.32;-0.14;-38;-393;-4;19.61;2
1094;-1.19;-13.36;-0.14;-35;-394;-4;19.67;2
1095;-1.29;-13.36;-0.17;-38;-394;-5;19.47;2
1096;-1.22;-13.32;-0.17;-36;-393;-5;19.74;2
1097;-1.49;-13.32;-0.14;-44;-393;-4;19.74;2
1098;-1.32;-13.29;-0.17;-39;-392;-5;19.61;2
1099;-1.22;-13.29;-0.24;-36;-392;-7;19.54;2
1100;-1.25;-13.36;-0.10;-37;-394;-3;19.54;2
1101;-1.29;-13.39;-0.24;-38;-395;-7;19.28;2
1102;-1.22;-13.25;-0.10;-36;-391;-3;19.54;2
1103;-1.29;-13.29;-0.17;-38;-392;-5;19.80;2
1104;-1.29;-13.25;-0.27;-38;-391;-8;19.93;2
1105;-1.29;-13.39;-0.20;-38;-395;-6;19.54;2
1106;-1.32;-13.32;-0.17;-39;-393;-5;19.87;2
1107;-1.32;-13.22;-0.10;-39;-390;-3;19.67;2
1108;-1.32;-13.29;-0.10;-39;-392;-3;19.61;2
1109;-1.19;-13.56;-0.07;-35;-400;-2;19.74;2
1110;-1.25;-13.29;-0.27;-37;-392;-8;19.67;2
1111;-1.46;-13.25;-0.17;-43;-391;-5;19.74;2
1112;-1.42;-13.42;-0.20;-42;-396;-6;19.74;2
1113;-1.46;-13.29;-0.17;-43;-392;-5;19.74;2
1114;-1.25;-13.32;-0.20;-37;-393;-6;19.74;2
1115;-1.19;-13.25;-0.17;-35;-391;-5;19.87;2
1116;-1.29;-13.36;-0.20;-38;-394;-6;19.54;2
1117;-1.22;-13.25;-0.14;-36;-391;-4;19.80;2
1118;-1.32;-13.36;-0.24;-39;-394;-7;19.54;2
1119;-1.39;-13.22;-0.24;-41;-390;-7;19.74;2
1120;-1.19;-13.46;-0.17;-35;-397;-5;19.61;2
1121;-1.19;-13.32;-0.10;-35;-393;-3;19.74;2
1122;-1.22;-13.42;-0.20;-36;-396;-6;19.67;2
1123;-1.32;-13.39;-0.20;-39;-395;-6;19.74;2
1124;-1.22;-13.25;-0.17;-36;-391;-5;19.54;2
1125;-1.29;-13.25;-0.17;-38;-391;-5;19.61;2
1126;-1.32;-13.29;-0.10;-39;-392;-3;19.61;2
1127;-1.22;-13.29;-0.20;-36;-392;-6;19.61;2
1128;-1.25;-13.32;-0.24;-37;-393;-7;19.80;2
1129;-1.19;-13.36;-0.20;-35;-394;-6;19.61;2
1130;-1.25;-13.22;-0.14;-37;-390;-4;19.54;2
1131;-1.32;-13.32;-0.20;-39;-393;-6;19.74;2
1132;-1.29;-13.25;-0.17;-38;-391;-5;19.54;2
1133;-1.29;-13.32;-0.20;-38;-393;-6;19.61;2
1134;-1.36;-13.32;-0.24;-40;-393;-7;19.34;2
1135;-1.46;-13.25;-0.10;-43;-391;-3;19.67;2
1136;-1.15;-13.25;-0.17;-34;-391;-5;19.87;2
1137;-1.22;-13.25;-0.31;-36;-391;-9;19.67;2
1138;-1.42;-13.42;-0.17;-42;-396;-5;19.80;2
1139;-1.29;-13.29;-0.17;-38;-392;-5;19.54;2
1140;-1.22;-13.19;-0.20;-36;-389;-6;19.74;2
1141;-1.29;-13.29;-0.07;-38;-392;-2;19.67;2
1142;-1.12;-13.42;-0.20;-33;-396;-6;19.80;2
1143;-1.15;-13.39;-0.17;-34;-395;-5;19.61;2
1144;-1.22;-13.36;-0.14;-36;-394;-4;19.93;2
1145;-1.32;-13.42;-0.14;-39;-396;-4;19.67;2
1146;-1.19;-13.32;-0.20;-35;-393;-6;19.34;2
1147;-1.25;-13.25;-0.20;-37;-391;-6;19.61;2
1148;-1.46;-13.39;-0.14;-43;-395;-4;19.67;2
1149;-1.32;-13.25;-0.10;-39;-391;-3;19.87;2
1150;-1.32;-13.39;-0.10;-39;-395;-3;19.34;2
1151;-1.29;-13.32;-0.17;-38;-393;-5;19.80;2
1152;-1.22;-13.19;-0.27;-36;-389;-8;19.67;2
1153;-1.22;-13.36;-0.20;-36;-394;-6;19.74;2
1154;-1.12;-13.36;-0.20;-33;-394;-6;19.54;2
1155;-1.19;-13.36;-0.10;-35;-394;-3;19.61;2
1156;-1.32;-13.36;-0.20;-39;-394;-6;19.74;2
1157;-1.32;-13.39;-0.10;-39;-395;-3;19.74;2
1158;-1.39;-13.25;-0.14;-41;-391;-4;19.67;2
1159;-1.32;-13.15;-0.20;-39;-388;-6;19.80;2
1160;-1.19;-13.25;-0.14;-35;-391;-4;19.74;2
1161;-1.36;-13.42;-0.17;-40;-396;-5;19.61;2
1162;-1.32;-13.36;-0.10;-39;-394;-3;19.67;2
1163;-1.32;-13.29;-0.14;-39;-392;-4;19.67;2
1164;-1.19;-13.36;-0.17;-35;-394;-5;19.67;2
1165;-1.29;-13.32;-0.20;-38;-393;-6;19.47;2
1166;-1.22;-13.36;-0.07;-36;-394;-2;19.67;2
1167;-1.25;-13.29;-0.14;-37;-392;-4;19.61;2
1168;-1.32;-13.32;-0.20;-39;-393;-6;19.54;2
1169;-1.29;-13.32;-0.10;-38;-393;-3;19.67;2
1170;-1.32;-13.39;-0.17;-39;-395;-5;19.80;2
1171;-1.29;-13.39;-0.17;-38;-395;-5;19.47;2
1172;-1.19;-13.42;-0.17;-35;-396;-5;19.74;2
1173;-1.25;-13.22;-0.10;-37;-390;-3;19.54;2
1174;-1.22;-13.46;-0.20;-36;-397;-6;19.47;2
1175;-1.29;-13.36;-0.20;-38;-394;-6;19.67;2
1176;-1.25;-13.36;-0.24;-37;-394;-7;19.74;2
1177;-1.29;-13.29;-0.20;-38;-392;-6;19.54;2
1178;-1.15;-13.32;-0.20;-34;-393;-6;19.61;2
1179;-1.25;-13.42;-0.14;-37;-396;-4;19.54;2
1180;-1.29;-13.39;-0.14;-38;-395;-4;19.54;2
1181;-1.22;-13.15;-0.17;-36;-388;-5;19.74;2
1182;-1.46;-13.29;-0.24;-43;-392;-7;19.67;2
1183;-1.19;-13.25;-0.27;-35;-391;-8;19.80;2
1184;-1.32;-13.29;-0.14;-39;-392;-4;19.80;2
1185;-1.25;-13.39;-0.17;-37;-395;-5;19.74;2
1186;-1.25;-13.39;-0.17;-37;-395;-5;19.67;2
1187;-1.22;-13.42;-0.17;-36;-396;-5;20.07;2
1188;-1.22;-13.39;-0.17;-36;-395;-5;19.41;2
1189;-1.25;-13.36;-0.24;-37;-394;-7;19.80;2
1190;-1.22;-13.32;-0.24;-36;-393;-7;19.74;2
1191;-1.29;-13.25;-0.14;-38;-391;-4;19.61;2
1192;-1.22;-13.29;-0.24;-36;-392;-7;19.80;2
1193;-1.19;-13.36;-0.07;-35;-394;-2;19.80;2
1194;-1.25;-13.46;-0.14;-37;-397;-4;19.61;2
1195;-1.42;-13.36;-0.17;-42;-394;-5;19.80;2
1196;-1.25;-13.29;-0.17;-37;-392;-5;19.34;2
1197;-1.39;-13.39;-0.10;-41;-395;-3;19.54;2
1198;-1.22;-13.29;-0.20;-36;-392;-6;19.61;2
1199;-1.32;-13.25;-0.10;-39;-391;-3;19.61;2
1200;-1.25;-13.12;-0.24;-37;-387;-7;20.13;2
1201;-1.25;-13.32;-0.24;-37;-393;-7;19.74;2
1202;-1.19;-13.36;-0.20;-35;-394;-6;19.80;2
1203;-1.15;-13.36;-0.14;-34;-394;-4;19.67;2
1204;-1.32;-13.39;-0.20;-39;-395;-6;19.74;2
1205;-1.25;-13.36;-0.24;-37;-394;-7;19.74;2
1206;-1.25;-13.32;-0.14;-37;-393;-4;19.54;2
1207;-1.29;-13.36;-0.24;-38;-394;-7;19.61;2
1208;-1.36;-13.39;-0.20;-40;-395;-6;19.54;2
1209;-1.29;-13.32;-0.20;-38;-393;-6;19.74;2
1210;-1.29;-13.39;-0.17;-38;-395;-5;19.54;2
1211;-1.32;-13.29;-0.24;-39;-392;-7;19.61;2
1212;-1.25;-13.25;-0.10;-37;-391;-3;19.67;2
1213;-1.22;-13.29;-0.14;-36;-392;-4;19.93;2
1214;-1.22;-13.29;-0.20;-36;-392;-6;19.74;2
1215;-1.36;-13.25;-0.20;-40;-391;-6;19.61;2
1216;-1.29;-13.22;-0.20;-38;-390;-6;19.61;2
1217;-1.29;-13.32;-0.24;-38;-393;-7;19.61;2
1218;-1.25;-13.25;-0.17;-37;-391;-5;19.74;2
1219;-1.19;-13.42;-0.24;-35;-396;-7;19.74;2
1220;-1.32;-13.32;-0.24;-39;-393;-7;19.67;2
1221;-1.22;-13.29;-0.17;-36;-392;-5;19.67;2
1222;-1.25;-13.29;-0.17;-37;-392;-5;19.74;2
1223;-1.15;-13.36;-0.10;-34;-394;-3;19.47;2
1224;-1.29;-13.36;-0.14;-38;-394;-4;19.67;2
1225;-1.15;-13.32;-0.20;-34;-393;-6;19.54;2
1226;-1.32;-13.32;-0.10;-39;-393;-3;19.74;2
1227;-1.22;-13.29;-0.20;-36;-392;-6;19.74;2
1228;-1.22;-13.46;-0.14;-36;-397;-4;19.74;2
1229;-1.42;-13.39;-0.24;-42;-395;-7;19.61;2
1230;-1.32;-13.42;-0.24;-39;-396;-7;19.67;2
1231;-1.32;-13.32;-0.10;-39;-393;-3;19.74;2
1232;-1.22;-13.39;-0.20;-36;-395;-6;19.54;2
1233;-1.36;-13.29;-0.14;-40;-392;-4;19.61;2
1234;-1.25;-13.39;-0.10;-37;-395;-3;19.67;2
1235;-1.22;-13.36;-0.17;-36;-394;-5;19.61;2
1236;-1.32;-13.25;-0.17;-39;-391;-5;19.80;2
1237;-1.39;-13.36;-0.20;-41;-394;-6;19.67;2
1238;-1.25;-13.25;-0.10;-37;-391;-3;20.00;2
1239;-1.29;-13.39;-0.24;-38;-395;-7;19.61;2
1240;-1.19;-13.22;-0.10;-35;-390;-3;19.67;2
1241;-1.29;-13.36;-0.17;-38;-394;-5;19.80;2
1242;-1.39;-13.39;-0.14;-41;-395;-4;19.67;2
1243;-1.32;-13.25;-0.10;-39;-391;-3;19.61;2
1244;-1.36;-13.36;-0.10;-40;-394;-3;19.80;2
1245;-1.36;-13.22;-0.20;-40;-390;-6;19.41;2
1246;-1.25;-13.36;-0.17;-37;-394;-5;19.74;2
1247;-1.12;-13.42;-0.07;-33;-396;-2;19.67;2
1248;-1.32;-13.36;-0.17;-39;-394;-5;19.80;2
1249;-1.19;-13.42;-0.17;-35;-396;-5;19.67;2
1250;-1.29;-13.39;-0.17;-38;-395;-5;19.80;2
1251;-1.19;-13.29;-0.24;-35;-392;-7;19.54;2
1252;-1.29;-13.29;-0.14;-38;-392;-4;19.74;2
1253;-1.25;-13.42;-0.14;-37;-396;-4;19.74;2
1254;-1.32;-13.36;-0.17;-39;-394;-5;19.47;2
1255;-1.22;-13.25;-0.20;-36;-391;-6;19.61;2
1256;-1.42;-13.42;-0.10;-42;-396;-3;19.61;2
1257;-1.32;-13.32;-0.20;-39;-393;-6;19.54;2
1258;-1.25;-13.29;-0.27;-37;-392;-8;19.74;2
1259;-1.22;-13.36;-0.17;-36;-394;-5;19.47;2
1260;-1.36;-13.29;-0.20;-40;-392;-6;19.34;2
1261;-1.42;-13.39;-0.20;-42;-395;-6;19.87;2
1262;-1.22;-13.29;-0.17;-36;-392;-5;19.67;2
1263;-1.25;-13.46;-0.17;-37;-397;-5;19.47;2
1264;-1.25;-13.29;-0.17;-37;-392;-5;19.67;2
1265;-1.22;-13.46;-0.17;-36;-397;-5;19.74;2
1266;-1.29;-13.42;-0.24;-38;-396;-7;20.00;2
1267;-1.32;-13.49;-0.20;-39;-398;-6;19.67;2
1268;-1.29;-13.32;-0.24;-38;-393;-7;19.67;2
1269;-1.19;-13.19;-0.24;-35;-389;-7;19.54;2
1270;-1.22;-13.25;-0.20;-36;-391;-6;19.87;2
1271;-1.15;-13.25;-0.10;-34;-391;-3;19.61;2
1272;-1.22;-13.29;-0.07;-36;-392;-2;19.61;2
1273;-1.25;-13.25;-0.17;-37;-391;-5;19.80;2
1274;-1.19;-13.32;-0.10;-35;-393;-3;19.47;2
1275;-1.29;-13.29;-0.24;-38;-392;-7;19.87;2
1276;-1.29;-13.36;-0.17;-38;-394;-5;19.74;2
1277;-1.19;-13.39;-0.20;-35;-395;-6;19.54;2
1278;-1.46;-13.39;-0.20;-43;-395;-6;19.61;2
1279;-1.22;-13.39;-0.20;-36;-395;-6;19.67;2
1280;-1.19;-13.19;-0.17;-35;-389;-5;19.47;2
1281;-1.32;-13.39;-0.24;-39;-395;-7;19.74;2
1282;-1.25;-13.39;-0.27;-37;-395;-8;19.74;2
1283;-1.32;-13.22;-0.20;-39;-390;-6;19.80;2
1284;-1.39;-13.25;-0.10;-41;-391;-3;19.61;2
1285;-1.25;-13.39;-0.17;-37;-395;-5;19.74;2
1286;-1.22;-13.29;-0.17;-36;-392;-5;19.47;2
