Date;30.10.2025
Time;17.10.56
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
904;0.20;-2.27;-0.17;6;-67;-5;19.61;2
905;0.00;-2.20;-0.17;0;-65;-5;19.93;2
906;0.07;-2.41;-0.14;2;-71;-4;19.67;2
907;-0.07;-2.31;-0.14;-2;-68;-4;19.54;2
908;0.07;-2.31;-0.10;2;-68;-3;19.87;2
909;0.10;-2.34;0.00;3;-69;0;19.80;2
910;0.07;-2.34;-0.17;2;-69;-5;19.80;2
911;-0.07;-2.37;-0.14;-2;-70;-4;19.47;2
912;0.14;-2.24;-0.20;4;-66;-6;19.54;2
913;0.07;-2.37;-0.24;2;-70;-7;19.74;2
914;0.07;-2.34;-0.10;2;-69;-3;19.61;2
915;0.10;-2.27;-0.14;3;-67;-4;19.80;2
916;-0.14;-2.20;-0.17;-4;-65;-5;19.34;2
917;0.14;-2.31;-0.17;4;-68;-5;19.61;2
918;0.00;-2.34;-0.17;0;-69;-5;19.93;2
919;-0.07;-2.31;-0.10;-2;-68;-3;19.61;2
920;-0.03;-2.37;-0.10;-1;-70;-3;19.74;2
921;0.03;-2.24;-0.14;1;-66;-4;19.54;2
922;-0.07;-2.41;-0.14;-2;-71;-4;19.47;2
923;0.07;-2.31;-0.17;2;-68;-5;19.67;2
924;0.10;-2.31;-0.17;3;-68;-5;19.61;2
925;-0.07;-2.20;-0.07;-2;-65;-2;19.47;2
926;0.03;-2.31;-0.17;1;-68;-5;19.47;2
927;0.03;-2.44;-0.14;1;-72;-4;19.47;2
928;0.07;-2.41;-0.17;2;-71;-5;19.80;2
929;0.00;-2.24;-0.10;0;-66;-3;19.54;2
930;0.14;-2.31;-0.20;4;-68;-6;19.54;2
931;0.07;-2.31;-0.17;2;-68;-5;19.61;2
932;-0.03;-2.37;-0.07;-1;-70;-2;19.74;2
933;0.00;-2.44;-0.17;0;-72;-5;19.67;2
934;0.10;-2.27;-0.17;3;-67;-5;19.54;2
935;-0.03;-2.31;-0.14;-1;-68;-4;19.67;2
936;0.10;-2.37;-0.17;3;-70;-5;19.87;2
937;0.00;-2.27;-0.17;0;-67;-5;19.67;2
938;0.03;-2.41;-0.07;1;-71;-2;19.61;2
939;0.00;-2.31;-0.14;0;-68;-4;19.54;2
940;0.07;-2.20;-0.17;2;-65;-5;19.61;2
941;0.07;-2.31;-0.14;2;-68;-4;19.61;2
942;0.03;-2.31;-0.14;1;-68;-4;19.54;2
943;0.03;-2.34;-0.14;1;-69;-4;19.87;2
944;0.00;-2.27;-0.10;0;-67;-3;19.80;2
945;-0.14;-2.31;-0.20;-4;-68;-6;19.61;2
946;0.07;-2.31;-0.14;2;-68;-4;19.28;2
947;0.07;-2.37;-0.17;2;-70;-5;19.54;2
948;-0.07;-2.37;-0.27;-2;-70;-8;19.34;2
949;0.03;-2.27;-0.10;1;-67;-3;19.67;2
950;-0.07;-2.44;-0.17;-2;-72;-5;19.61;2
951;0.14;-2.31;-0.17;4;-68;-5;19.54;2
952;0.07;-2.44;-0.14;2;-72;-4;19.67;2
953;0.03;-2.37;-0.14;1;-70;-4;19.54;2
954;-0.07;-2.24;-0.10;-2;-66;-3;19.54;2
955;-0.03;-2.44;-0.10;-1;-72;-3;19.74;2
956;0.00;-2.37;-0.14;0;-70;-4;19.74;2
957;0.17;-2.44;-0.14;5;-72;-4;19.47;2
958;-0.07;-2.37;-0.17;-2;-70;-5;19.54;2
959;-0.10;-2.31;-0.17;-3;-68;-5;19.34;2
960;0.10;-2.37;-0.17;3;-70;-5;19.74;2
961;-0.03;-2.41;-0.17;-1;-71;-5;19.61;2
962;0.14;-2.37;-0.03;4;-70;-1;19.61;2
963;0.10;-2.14;-0.14;3;-63;-4;19.54;2
964;-0.03;-2.24;-0.14;-1;-66;-4;19.74;2
965;0.17;-2.34;-0.14;5;-69;-4;19.54;2
966;-0.07;-2.37;-0.10;-2;-70;-3;19.67;2
967;0.14;-2.37;-0.10;4;-70;-3;19.61;2
968;0.14;-2.37;-0.07;4;-70;-2;19.54;2
969;0.14;-2.37;-0.17;4;-70;-5;19.54;2
970;0.14;-2.34;-0.14;4;-69;-4;19.80;2
971;-0.07;-2.41;-0.17;-2;-71;-5;19.67;2
972;0.10;-2.31;-0.24;3;-68;-7;19.67;2
973;0.07;-2.34;-0.14;2;-69;-4;19.61;2
974;0.07;-2.47;-0.07;2;-73;-2;19.54;2
975;0.03;-2.31;-0.10;1;-68;-3;19.41;2
976;-0.07;-2.37;-0.10;-2;-70;-3;19.74;2
977;0.00;-2.34;-0.10;0;-69;-3;19.47;2
978;-0.03;-2.44;-0.10;-1;-72;-3;19.93;2
979;0.07;-2.27;-0.17;2;-67;-5;19.54;2
980;0.00;-2.37;-0.14;0;-70;-4;19.54;2
981;0.03;-2.27;-0.14;1;-67;-4;19.67;2
982;0.00;-2.31;-0.07;0;-68;-2;19.74;2
983;0.03;-2.34;-0.10;1;-69;-3;19.74;2
984;0.00;-2.34;-0.20;0;-69;-6;19.61;2
985;-0.07;-2.24;-0.14;-2;-66;-4;19.47;2
986;0.03;-2.20;-0.10;1;-65;-3;19.61;2
987;0.03;-2.44;-0.17;1;-72;-5;19.61;2
988;0.03;-2.41;-0.14;1;-71;-4;19.61;2
989;0.07;-2.37;-0.03;2;-70;-1;19.54;2
990;0.03;-2.31;-0.20;1;-68;-6;19.80;2
991;0.10;-2.31;-0.17;3;-68;-5;19.47;2
992;0.03;-2.37;-0.20;1;-70;-6;19.67;2
993;0.10;-2.24;-0.10;3;-66;-3;19.67;2
994;0.07;-2.44;-0.14;2;-72;-4;19.47;2
995;0.00;-2.24;-0.10;0;-66;-3;19.54;2
996;-0.03;-2.27;-0.14;-1;-67;-4;19.61;2
997;-0.10;-2.27;-0.10;-3;-67;-3;19.80;2
998;0.10;-2.37;-0.10;3;-70;-3;19.54;2
999;0.07;-2.34;-0.07;2;-69;-2;19.74;2
1000;0.00;-2.31;-0.20;0;-68;-6;19.54;2
1001;0.00;-2.41;-0.20;0;-71;-6;19.67;2
1002;0.14;-2.37;-0.17;4;-70;-5;19.74;2
1003;-0.07;-2.37;-0.10;-2;-70;-3;19.41;2
1004;0.14;-2.31;-0.20;4;-68;-6;19.47;2
1005;0.03;-2.27;-0.14;1;-67;-4;19.61;2
1006;0.10;-2.34;-0.17;3;-69;-5;19.74;2
1007;-0.07;-2.41;-0.07;-2;-71;-2;19.47;2
1008;-0.07;-2.44;-0.17;-2;-72;-5;19.34;2
1009;0.07;-2.31;-0.07;2;-68;-2;19.61;2
1010;0.10;-2.31;-0.17;3;-68;-5;19.34;2
1011;0.00;-2.27;-0.10;0;-67;-3;19.61;2
1012;-0.07;-2.34;-0.07;-2;-69;-2;19.41;2
1013;-0.07;-2.34;-0.07;-2;-69;-2;19.47;2
1014;0.03;-2.27;-0.20;1;-67;-6;19.67;2
1015;0.03;-2.34;-0.10;1;-69;-3;19.67;2
1016;-0.03;-2.37;-0.20;-1;-70;-6;19.47;2
1017;0.17;-2.27;-0.17;5;-67;-5;19.61;2
1018;0.10;-2.37;-0.14;3;-70;-4;19.80;2
1019;-0.07;-2.31;-0.10;-2;-68;-3;19.74;2
1020;-0.07;-2.47;-0.14;-2;-73;-4;19.34;2
1021;0.07;-2.51;-0.17;2;-74;-5;19.67;2
1022;-0.07;-2.34;-0.14;-2;-69;-4;19.41;2
1023;0.00;-2.44;-0.17;0;-72;-5;19.61;2
1024;-0.03;-2.44;-0.20;-1;-72;-6;19.74;2
1025;0.10;-2.34;-0.07;3;-69;-2;19.54;2
1026;0.03;-2.37;-0.17;1;-70;-5;19.54;2
1027;0.07;-2.27;-0.17;2;-67;-5;19.34;2
1028;0.03;-2.31;-0.17;1;-68;-5;19.54;2
1029;-0.03;-2.47;-0.10;-1;-73;-3;19.67;2
1030;0.03;-2.34;-0.14;1;-69;-4;19.34;2
1031;0.07;-2.34;-0.10;2;-69;-3;19.61;2
1032;0.00;-2.37;-0.17;0;-70;-5;19.67;2
1033;0.00;-2.41;-0.17;0;-71;-5;19.74;2
1034;-0.03;-2.47;-0.17;-1;-73;-5;19.61;2
1035;0.00;-2.24;-0.17;0;-66;-5;19.54;2
1036;0.14;-2.31;-0.17;4;-68;-5;19.67;2
1037;0.17;-2.37;-0.17;5;-70;-5;19.54;2
1038;0.00;-2.44;-0.14;0;-72;-4;19.74;2
1039;0.03;-2.34;-0.24;1;-69;-7;19.61;2
1040;0.00;-2.41;-0.10;0;-71;-3;19.80;2
1041;0.00;-2.34;-0.10;0;-69;-3;19.74;2
1042;-0.03;-2.41;-0.14;-1;-71;-4;19.74;2
1043;0.03;-2.31;-0.20;1;-68;-6;19.54;2
1044;0.03;-2.34;-0.20;1;-69;-6;19.74;2
1045;0.07;-2.37;-0.14;2;-70;-4;20.07;2
1046;0.10;-2.37;-0.14;3;-70;-4;19.80;2
1047;0.10;-2.31;-0.10;3;-68;-3;19.34;2
1048;-0.14;-2.37;-0.14;-4;-70;-4;19.41;2
1049;0.10;-2.37;-0.14;3;-70;-4;19.54;2
1050;0.17;-2.34;-0.10;5;-69;-3;19.47;2
1051;0.07;-2.41;-0.17;2;-71;-5;19.61;2
1052;-0.03;-2.41;-0.14;-1;-71;-4;19.67;2
1053;0.10;-2.31;-0.20;3;-68;-6;19.41;2
1054;0.03;-2.27;-0.20;1;-67;-6;19.80;2
1055;0.00;-2.37;-0.14;0;-70;-4;19.54;2
1056;-0.07;-2.24;-0.17;-2;-66;-5;19.67;2
1057;0.03;-2.27;-0.14;1;-67;-4;19.61;2
1058;-0.03;-2.31;-0.10;-1;-68;-3;19.67;2
1059;0.03;-2.31;-0.10;1;-68;-3;19.87;2
1060;0.03;-2.34;-0.07;1;-69;-2;19.47;2
1061;-0.03;-2.31;-0.17;-1;-68;-5;19.74;2
1062;-0.03;-2.31;-0.14;-1;-68;-4;19.41;2
1063;-0.03;-2.20;-0.17;-1;-65;-5;19.54;2
1064;0.14;-2.41;-0.17;4;-71;-5;19.67;2
1065;0.03;-2.34;-0.17;1;-69;-5;19.74;2
1066;0.10;-2.31;-0.20;3;-68;-6;19.54;2
1067;0.07;-2.31;-0.20;2;-68;-6;19.61;2
1068;0.14;-2.47;-0.20;4;-73;-6;19.54;2
1069;-0.03;-2.44;-0.10;-1;-72;-3;19.80;2
1070;0.03;-2.41;-0.17;1;-71;-5;19.41;2
1071;-0.10;-2.20;-0.14;-3;-65;-4;19.61;2
1072;-0.10;-2.27;-0.10;-3;-67;-3;19.67;2
1073;0.14;-2.51;-0.24;4;-74;-7;19.61;2
1074;-0.07;-2.31;-0.20;-2;-68;-6;19.87;2
1075;0.10;-2.44;-0.14;3;-72;-4;19.74;2
1076;0.00;-2.34;-0.07;0;-69;-2;19.54;2
1077;0.07;-2.37;-0.24;2;-70;-7;19.41;2
1078;0.03;-2.41;-0.14;1;-71;-4;19.61;2
1079;-0.03;-2.41;-0.17;-1;-71;-5;19.67;2
1080;0.14;-2.34;-0.17;4;-69;-5;19.67;2
1081;0.10;-2.34;-0.07;3;-69;-2;19.47;2
1082;0.03;-2.37;-0.03;1;-70;-1;19.80;2
1083;0.14;-2.37;-0.07;4;-70;-2;19.34;2
1084;0.00;-2.41;-0.10;0;-71;-3;19.80;2
1085;0.03;-2.41;-0.10;1;-71;-3;19.54;2
1086;0.10;-2.24;-0.10;3;-66;-3;19.67;2
1087;0.00;-2.37;-0.20;0;-70;-6;19.93;2
1088;-0.07;-2.27;-0.14;-2;-67;-4;19.67;2
1089;0.03;-2.37;-0.14;1;-70;-4;19.47;2
1090;0.03;-2.31;-0.14;1;-68;-4;19.61;2
1091;0.00;-2.34;-0.14;0;-69;-4;19.54;2
1092;0.07;-2.37;-0.14;2;-70;-4;19.67;2
1093;0.07;-2.34;-0.07;2;-69;-2;19.54;2
1094;0.03;-2.24;-0.07;1;-66;-2;19.54;2
1095;-0.03;-2.34;-0.20;-1;-69;-6;19.80;2
1096;0.10;-2.34;-0.20;3;-69;-6;19.47;2
1097;-0.07;-2.27;-0.24;-2;-67;-7;19.74;2
1098;-0.07;-2.41;-0.17;-2;-71;-5;19.47;2
1099;0.00;-2.51;-0.24;0;-74;-7;19.67;2
1100;-0.03;-2.44;-0.20;-1;-72;-6;19.61;2
1101;0.03;-2.37;-0.10;1;-70;-3;19.47;2
1102;0.03;-2.34;-0.10;1;-69;-3;19.74;2
1103;0.00;-2.31;-0.14;0;-68;-4;19.47;2
1104;0.14;-2.44;-0.10;4;-72;-3;19.61;2
1105;0.10;-2.24;-0.20;3;-66;-6;19.61;2
1106;0.03;-2.41;-0.17;1;-71;-5;19.74;2
1107;-0.07;-2.34;-0.14;-2;-69;-4;19.54;2
1108;-0.03;-2.37;-0.17;-1;-70;-5;19.67;2
1109;0.00;-2.34;-0.07;0;-69;-2;19.54;2
1110;0.17;-2.27;-0.07;5;-67;-2;19.61;2
1111;-0.10;-2.37;-0.07;-3;-70;-2;19.74;2
1112;0.10;-2.37;-0.07;3;-70;-2;19.74;2
1113;0.03;-2.41;-0.07;1;-71;-2;19.74;2
1114;0.00;-2.37;-0.24;0;-70;-7;19.41;2
1115;0.00;-2.24;-0.17;0;-66;-5;19.67;2
1116;0.07;-2.37;-0.17;2;-70;-5;19.54;2
1117;0.10;-2.41;-0.07;3;-71;-2;19.54;2
1118;0.10;-2.31;-0.10;3;-68;-3;19.61;2
1119;-0.17;-2.34;-0.17;-5;-69;-5;19.61;2
1120;0.10;-2.44;-0.10;3;-72;-3;19.80;2
1121;0.14;-2.34;-0.17;4;-69;-5;19.80;2
1122;-0.07;-2.34;-0.14;-2;-69;-4;19.61;2
1123;-0.03;-2.31;-0.17;-1;-68;-5;19.47;2
1124;0.07;-2.31;-0.17;2;-68;-5;19.61;2
1125;0.10;-2.20;-0.14;3;-65;-4;19.74;2
1126;-0.03;-2.31;-0.14;-1;-68;-4;19.54;2
1127;0.03;-2.41;-0.17;1;-71;-5;19.67;2
1128;-0.14;-2.44;-0.10;-4;-72;-3;19.54;2
1129;0.14;-2.27;-0.17;4;-67;-5;19.47;2
1130;0.03;-2.37;-0.17;1;-70;-5;19.61;2
1131;0.00;-2.31;-0.14;0;-68;-4;19.61;2
1132;0.00;-2.37;-0.17;0;-70;-5;19.80;2
1133;-0.07;-2.20;-0.17;-2;-65;-5;19.80;2
1134;0.00;-2.34;-0.24;0;-69;-7;19.54;2
1135;0.00;-2.31;-0.14;0;-68;-4;19.47;2
1136;0.07;-2.41;-0.10;2;-71;-3;19.74;2
1137;0.03;-2.41;-0.10;1;-71;-3;19.74;2
1138;0.07;-2.34;-0.20;2;-69;-6;19.54;2
1139;-0.10;-2.20;-0.14;-3;-65;-4;19.47;2
1140;-0.14;-2.20;-0.07;-4;-65;-2;19.61;2
1141;0.00;-2.41;-0.20;0;-71;-6;19.61;2
1142;0.17;-2.34;-0.10;5;-69;-3;19.67;2
1143;0.10;-2.41;-0.20;3;-71;-6;19.74;2
1144;-0.14;-2.20;-0.14;-4;-65;-4;19.54;2
1145;0.03;-2.37;-0.14;1;-70;-4;19.74;2
1146;0.00;-2.37;-0.10;0;-70;-3;19.87;2
1147;0.00;-2.37;-0.17;0;-70;-5;19.74;2
1148;-0.03;-2.44;-0.14;-1;-72;-4;19.41;2
1149;0.10;-2.24;-0.07;3;-66;-2;19.47;2
1150;0.00;-2.27;-0.14;0;-67;-4;19.47;2
1151;0.03;-2.34;-0.14;1;-69;-4;19.61;2
1152;0.07;-2.34;-0.17;2;-69;-5;19.54;2
1153;0.00;-2.34;-0.17;0;-69;-5;19.61;2
1154;0.07;-2.34;-0.20;2;-69;-6;19.74;2
1155;-0.10;-2.41;-0.17;-3;-71;-5;19.34;2
1156;-0.03;-2.34;-0.20;-1;-69;-6;19.61;2
1157;0.00;-2.41;-0.10;0;-71;-3;19.47;2
1158;0.14;-2.37;-0.10;4;-70;-3;19.47;2
1159;-0.10;-2.20;-0.17;-3;-65;-5;19.87;2
1160;-0.03;-2.31;-0.14;-1;-68;-4;19.80;2
1161;0.14;-2.27;-0.17;4;-67;-5;19.54;2
1162;-0.07;-2.47;-0.14;-2;-73;-4;19.80;2
1163;0.10;-2.37;-0.07;3;-70;-2;19.47;2
1164;0.07;-2.31;-0.14;2;-68;-4;19.93;2
1165;-0.03;-2.27;-0.07;-1;-67;-2;19.61;2
1166;0.07;-2.37;-0.20;2;-70;-6;19.74;2
1167;0.07;-2.20;-0.03;2;-65;-1;19.80;2
1168;0.14;-2.34;-0.17;4;-69;-5;19.87;2
1169;-0.03;-2.37;-0.17;-1;-70;-5;19.74;2
1170;-0.03;-2.34;-0.20;-1;-69;-6;19.54;2
1171;0.07;-2.37;-0.07;2;-70;-2;19.61;2
1172;0.14;-2.34;-0.17;4;-69;-5;19.80;2
1173;0.03;-2.44;-0.17;1;-72;-5;19.54;2
1174;-0.07;-2.37;-0.20;-2;-70;-6;19.67;2
1175;0.07;-2.37;-0.14;2;-70;-4;19.54;2
1176;-0.03;-2.41;-0.17;-1;-71;-5;19.74;2
1177;0.00;-2.34;-0.17;0;-69;-5;19.61;2
1178;0.07;-2.37;-0.17;2;-70;-5;19.67;2
1179;-0.03;-2.34;-0.17;-1;-69;-5;19.74;2
1180;0.03;-2.47;-0.17;1;-73;-5;19.74;2
1181;0.10;-2.24;-0.07;3;-66;-2;19.74;2
1182;0.17;-2.27;-0.17;5;-67;-5;19.80;2
1183;0.07;-2.24;-0.14;2;-66;-4;19.41;2
1184;-0.03;-2.27;-0.14;-1;-67;-4;19.54;2
1185;0.00;-2.34;-0.20;0;-69;-6;19.67;2
1186;0.03;-2.20;-0.14;1;-65;-4;19.34;2
1187;-0.14;-2.31;-0.14;-4;-68;-4;19.87;2
1188;-0.03;-2.37;-0.10;-1;-70;-3;19.61;2
1189;0.07;-2.31;-0.10;2;-68;-3;19.80;2
1190;0.07;-2.34;-0.14;2;-69;-4;19.61;2
1191;0.10;-2.41;-0.14;3;-71;-4;19.47;2
1192;0.07;-2.31;-0.17;2;-68;-5;19.47;2
1193;-0.07;-2.14;-0.20;-2;-63;-6;19.61;2
1194;-0.07;-2.44;-0.14;-2;-72;-4;19.54;2
1195;0.10;-2.44;-0.17;3;-72;-5;19.34;2
1196;0.03;-2.24;-0.14;1;-66;-4;19.47;2
1197;0.10;-2.34;-0.14;3;-69;-4;19.74;2
1198;0.10;-2.34;-0.10;3;-69;-3;19.61;2
1199;0.03;-2.27;-0.14;1;-67;-4;19.67;2
1200;0.00;-2.27;-0.07;0;-67;-2;19.74;2
1201;-0.07;-2.31;-0.17;-2;-68;-5;19.28;2
1202;0.00;-2.27;-0.17;0;-67;-5;19.61;2
1203;-0.03;-2.51;-0.14;-1;-74;-4;19.47;2
1204;0.10;-2.37;-0.14;3;-70;-4;19.74;2
1205;0.00;-2.31;-0.17;0;-68;-5;19.47;2
1206;-0.07;-2.24;-0.17;-2;-66;-5;19.74;2
1207;0.00;-2.37;-0.07;0;-70;-2;19.80;2
1208;0.07;-2.27;-0.20;2;-67;-6;19.34;2
1209;0.10;-2.24;-0.20;3;-66;-6;19.74;2
1210;0.10;-2.24;-0.17;3;-66;-5;19.54;2
1211;0.10;-2.37;-0.24;3;-70;-7;19.67;2
1212;0.14;-2.44;-0.14;4;-72;-4;19.54;2
1213;0.03;-2.34;-0.17;1;-69;-5;19.80;2
1214;-0.10;-2.27;-0.17;-3;-67;-5;19.34;2
1215;0.03;-2.37;-0.17;1;-70;-5;19.80;2
1216;-0.07;-2.31;-0.03;-2;-68;-1;19.67;2
1217;-0.10;-2.34;-0.07;-3;-69;-2;19.61;2
1218;-0.03;-2.37;-0.10;-1;-70;-3;19.54;2
1219;-0.07;-2.31;-0.14;-2;-68;-4;19.61;2
1220;0.10;-2.37;-0.14;3;-70;-4;19.67;2
1221;0.03;-2.41;-0.20;1;-71;-6;19.74;2
1222;0.03;-2.24;-0.17;1;-66;-5;19.67;2
1223;-0.07;-2.37;-0.17;-2;-70;-5;19.54;2
1224;-0.03;-2.41;-0.10;-1;-71;-3;19.47;2
1225;0.07;-2.34;-0.10;2;-69;-3;19.74;2
1226;0.14;-2.31;-0.10;4;-68;-3;19.41;2
1227;0.10;-2.41;-0.20;3;-71;-6;19.87;2
1228;-0.10;-2.41;-0.17;-3;-71;-5;19.67;2
1229;0.03;-2.31;-0.10;1;-68;-3;19.67;2
1230;0.00;-2.34;-0.10;0;-69;-3;19.74;2
1231;0.00;-2.34;-0.14;0;-69;-4;19.74;2
1232;0.03;-2.20;-0.14;1;-65;-4;19.47;2
1233;0.00;-2.20;-0.14;0;-65;-4;19.61;2
1234;0.07;-2.27;-0.07;2;-67;-2;19.61;2
1235;-0.07;-2.34;-0.10;-2;-69;-3;19.61;2
1236;0.07;-2.47;-0.14;2;-73;-4;19.41;2
1237;0.03;-2.20;-0.17;1;-65;-5;19.61;2
1238;0.00;-2.44;-0.10;0;-72;-3;19.54;2
1239;0.03;-2.27;-0.10;1;-67;-3;19.47;2
1240;0.14;-2.31;-0.14;4;-68;-4;19.61;2
1241;-0.07;-2.47;-0.10;-2;-73;-3;19.61;2
1242;0.03;-2.41;-0.10;1;-71;-3;19.61;2
1243;-0.07;-2.37;-0.14;-2;-70;-4;19.67;2
1244;0.03;-2.14;-0.17;1;-63;-5;19.61;2
1245;0.14;-2.51;-0.14;4;-74;-4;19.54;2
1246;-0.03;-2.34;-0.17;-1;-69;-5;19.47;2
1247;0.07;-2.31;-0.24;2;-68;-7;19.41;2
1248;0.00;-2.27;-0.20;0;-67;-6;19.47;2
1249;0.10;-2.27;-0.10;3;-67;-3;19.74;2
1250;0.03;-2.27;-0.14;1;-67;-4;19.74;2
1251;0.10;-2.37;-0.14;3;-70;-4;19.61;2
1252;0.00;-2.37;-0.03;0;-70;-1;19.87;2
1253;0.03;-2.20;-0.17;1;-65;-5;19.54;2
1254;0.10;-2.37;-0.14;3;-70;-4;19.67;2
1255;0.07;-2.34;-0.17;2;-69;-5;19.54;2
1256;0.17;-2.27;-0.20;5;-67;-6;19.47;2
1257;0.10;-2.34;-0.17;3;-69;-5;19.41;2
1258;0.03;-2.31;-0.17;1;-68;-5;19.54;2
1259;0.07;-2.41;-0.10;2;-71;-3;19.61;2
1260;-0.03;-2.34;-0.10;-1;-69;-3;19.67;2
1261;0.07;-2.47;-0.10;2;-73;-3;19.47;2
1262;-0.03;-2.24;-0.17;-1;-66;-5;19.80;2
1263;0.07;-2.27;-0.10;2;-67;-3;19.47;2
1264;-0.17;-2.24;-0.07;-5;-66;-2;19.80;2
1265;0.03;-2.27;-0.17;1;-67;-5;19.61;2
1266;0.03;-2.34;-0.17;1;-69;-5;19.54;2
1267;0.07;-2.27;-0.14;2;-67;-4;19.61;2
1268;0.17;-2.37;-0.17;5;-70;-5;19.61;2
1269;-0.03;-2.37;-0.17;-1;-70;-5;19.47;2
1270;0.10;-2.41;-0.10;3;-71;-3;19.54;2
1271;-0.07;-2.34;-0.10;-2;-69;-3;19.41;2
1272;0.10;-2.34;-0.20;3;-69;-6;19.67;2
1273;-0.03;-2.31;-0.07;-1;-68;-2;19.34;2
1274;-0.03;-2.24;-0.14;-1;-66;-4;19.61;2
1275;-0.03;-2.31;-0.17;-1;-68;-5;19.61;2
1276;0.10;-2.34;-0.14;3;-69;-4;19.28;2
1277;0.03;-2.34;-0.20;1;-69;-6;19.61;2
1278;0.07;-2.27;-0.17;2;-67;-5;19.47;2
1279;-0.14;-2.20;-0.20;-4;-65;-6;19.67;2
1280;-0.03;-2.27;-0.17;-1;-67;-5;20.00;2
1281;0.03;-2.34;-0.07;1;-69;-2;19.54;2
1282;0.07;-2.41;-0.17;2;-71;-5;19.67;2
1283;-0.14;-2.31;-0.10;-4;-68;-3;19.74;2
1284;0.10;-2.34;-0.17;3;-69;-5;19.61;2
1285;0.00;-2.37;-0.17;0;-70;-5;19.47;2
1286;0.10;-2.20;-0.17;3;-65;-5;19.74;2
1287;0.07;-2.37;0.00;2;-70;0;19.80;2
1288;0.10;-2.27;-0.03;3;-67;-1;19.61;2
1289;0.03;-2.27;-0.17;1;-67;-5;19.67;2
1290;0.00;-2.31;-0.10;0;-68;-3;19.47;2
1291;0.14;-2.24;-0.07;4;-66;-2;19.41;2
1292;0.00;-2.31;-0.07;0;-68;-2;19.54;2
1293;-0.07;-2.34;-0.10;-2;-69;-3;19.80;2
1294;-0.07;-2.47;-0.14;-2;-73;-4;19.54;2
1295;-0.10;-2.27;-0.03;-3;-67;-1;19.28;2
1296;0.03;-2.27;-0.07;1;-67;-2;19.74;2
1297;0.14;-2.24;-0.14;4;-66;-4;19.47;2
1298;0.07;-2.27;-0.20;2;-67;-6;19.67;2
1299;-0.07;-2.34;-0.17;-2;-69;-5;19.54;2
1300;-0.07;-2.37;-0.14;-2;-70;-4;19.47;2
1301;0.07;-2.24;-0.17;2;-66;-5;19.47;2
1302;-0.03;-2.44;-0.14;-1;-72;-4;19.67;2
1303;0.03;-2.41;-0.10;1;-71;-3;19.54;2
1304;0.00;-2.31;-0.24;0;-68;-7;19.54;2
1305;0.07;-2.27;-0.17;2;-67;-5;19.34;2
1306;-0.10;-2.34;-0.17;-3;-69;-5;19.34;2
1307;-0.03;-2.37;-0.17;-1;-70;-5;19.47;2
1308;-0.03;-2.20;-0.17;-1;-65;-5;19.74;2
1309;0.10;-2.34;-0.10;3;-69;-3;19.41;2
1310;-0.03;-2.27;-0.17;-1;-67;-5;19.41;2
1311;0.10;-2.27;-0.14;3;-67;-4;19.67;2
1312;-0.07;-2.41;-0.20;-2;-71;-6;19.93;2
1313;0.07;-2.31;-0.10;2;-68;-3;19.67;2
1314;-0.07;-2.27;-0.10;-2;-67;-3;19.47;2
1315;-0.10;-2.34;-0.17;-3;-69;-5;19.74;2
1316;-0.07;-2.47;-0.24;-2;-73;-7;19.67;2
1317;0.14;-2.41;-0.10;4;-71;-3;19.74;2
1318;0.00;-2.24;-0.17;0;-66;-5;19.74;2
1319;0.10;-2.41;-0.14;3;-71;-4;19.74;2
1320;0.07;-2.41;-0.20;2;-71;-6;19.74;2
1321;-0.03;-2.31;-0.14;-1;-68;-4;19.80;2
1322;0.03;-2.27;-0.10;1;-67;-3;19.47;2
1323;-0.03;-2.24;-0.17;-1;-66;-5;19.54;2
1324;0.03;-2.44;-0.07;1;-72;-2;19.41;2
1325;0.03;-2.24;-0.07;1;-66;-2;19.80;2
1326;0.03;-2.34;-0.17;1;-69;-5;19.41;2
1327;-0.10;-2.37;-0.10;-3;-70;-3;19.54;2
1328;0.10;-2.37;-0.10;3;-70;-3;19.67;2
1329;0.14;-2.41;-0.20;4;-71;-6;19.54;2
1330;0.10;-2.34;-0.14;3;-69;-4;19.67;2
1331;-0.07;-2.41;-0.10;-2;-71;-3;19.54;2
1332;-0.03;-2.37;-0.07;-1;-70;-2;19.41;2
1333;0.03;-2.24;-0.14;1;-66;-4;19.61;2
1334;0.07;-2.41;-0.10;2;-71;-3;19.74;2
1335;0.10;-2.37;-0.14;3;-70;-4;19.61;2
1336;0.03;-2.31;-0.07;1;-68;-2;19.67;2
1337;-0.03;-2.24;-0.20;-1;-66;-6;19.61;2
1338;-0.07;-2.34;-0.17;-2;-69;-5;19.61;2
1339;0.03;-2.27;-0.17;1;-67;-5;19.54;2
1340;0.14;-2.37;-0.24;4;-70;-7;19.61;2
1341;0.03;-2.41;-0.10;1;-71;-3;19.47;2
1342;-0.03;-2.34;-0.10;-1;-69;-3;19.93;2
1343;-0.03;-2.37;0.00;-1;-70;0;19.47;2
1344;0.00;-2.27;-0.14;0;-67;-4;19.47;2
1345;-0.07;-2.31;-0.10;-2;-68;-3;19.67;2
