Date;30.10.2025
Time;17.14.40
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
919;0.07;-0.85;-0.07;2;-25;-2;19.54;2
920;0.10;-0.75;0.00;3;-22;0;19.61;2
921;0.10;-0.61;-0.07;3;-18;-2;19.47;2
922;0.00;-0.78;-0.10;0;-23;-3;19.41;2
923;0.10;-0.81;0.00;3;-24;0;19.47;2
924;0.07;-0.75;-0.10;2;-22;-3;19.28;2
925;0.03;-0.61;-0.10;1;-18;-3;19.34;2
926;-0.03;-0.78;-0.07;-1;-23;-2;19.80;2
927;0.03;-0.71;-0.10;1;-21;-3;19.74;2
928;0.17;-0.54;-0.10;5;-16;-3;19.54;2
929;0.10;-0.92;-0.03;3;-27;-1;19.80;2
930;0.10;-0.75;-0.17;3;-22;-5;19.54;2
931;0.10;-0.68;-0.03;3;-20;-1;19.67;2
932;0.03;-0.71;0.00;1;-21;0;19.67;2
933;0.14;-0.78;-0.24;4;-23;-7;19.67;2
934;0.00;-0.78;0.00;0;-23;0;19.54;2
935;0.07;-0.75;-0.14;2;-22;-4;19.34;2
936;0.03;-0.61;-0.03;1;-18;-1;19.54;2
937;0.10;-0.75;-0.14;3;-22;-4;19.41;2
938;0.14;-0.68;-0.07;4;-20;-2;19.47;2
939;0.07;-0.68;-0.07;2;-20;-2;19.54;2
940;0.17;-0.54;-0.07;5;-16;-2;19.54;2
941;-0.03;-0.71;-0.07;-1;-21;-2;19.47;2
942;0.00;-0.78;-0.07;0;-23;-2;19.54;2
943;0.07;-0.64;-0.03;2;-19;-1;19.54;2
944;0.03;-0.88;-0.03;1;-26;-1;19.74;2
945;0.07;-0.71;-0.07;2;-21;-2;19.47;2
946;0.17;-0.75;-0.07;5;-22;-2;19.28;2
947;-0.10;-0.58;-0.10;-3;-17;-3;19.47;2
948;0.00;-0.68;-0.14;0;-20;-4;19.67;2
949;0.07;-0.58;-0.14;2;-17;-4;19.41;2
950;0.10;-0.81;-0.10;3;-24;-3;19.54;2
951;0.03;-0.71;-0.10;1;-21;-3;19.28;2
952;0.10;-0.75;-0.07;3;-22;-2;19.41;2
953;0.03;-0.85;-0.10;1;-25;-3;19.47;2
954;0.24;-0.68;-0.07;7;-20;-2;19.54;2
955;0.00;-0.81;-0.14;0;-24;-4;19.61;2
956;-0.07;-0.75;-0.10;-2;-22;-3;19.47;2
957;0.20;-0.78;-0.07;6;-23;-2;19.54;2
958;0.07;-0.81;0.00;2;-24;0;19.41;2
959;-0.03;-0.61;-0.10;-1;-18;-3;19.54;2
960;0.27;-0.78;-0.07;8;-23;-2;19.47;2
961;0.07;-0.78;-0.03;2;-23;-1;19.28;2
962;0.10;-0.64;-0.10;3;-19;-3;19.61;2
963;-0.03;-0.68;-0.07;-1;-20;-2;19.61;2
964;0.03;-0.71;-0.10;1;-21;-3;19.54;2
965;0.10;-0.61;0.00;3;-18;0;19.54;2
966;0.17;-0.78;-0.07;5;-23;-2;19.54;2
967;0.14;-0.78;-0.10;4;-23;-3;19.67;2
968;0.07;-0.78;-0.10;2;-23;-3;19.47;2
969;0.03;-0.71;-0.14;1;-21;-4;19.67;2
970;0.14;-0.78;-0.10;4;-23;-3;19.47;2
971;0.20;-0.68;-0.10;6;-20;-3;19.41;2
972;-0.07;-0.68;-0.07;-2;-20;-2;19.54;2
973;0.17;-0.78;-0.10;5;-23;-3;19.47;2
974;0.03;-0.71;-0.07;1;-21;-2;19.41;2
975;0.07;-0.64;-0.17;2;-19;-5;19.47;2
976;0.14;-0.81;-0.07;4;-24;-2;19.67;2
977;0.00;-0.75;-0.07;0;-22;-2;19.61;2
978;0.20;-0.75;-0.10;6;-22;-3;19.47;2
979;0.17;-0.81;-0.03;5;-24;-1;19.28;2
980;0.07;-0.75;-0.07;2;-22;-2;19.67;2
981;0.20;-0.68;-0.14;6;-20;-4;19.54;2
982;0.10;-0.71;-0.03;3;-21;-1;19.28;2
983;0.20;-0.68;-0.07;6;-20;-2;19.41;2
984;0.17;-0.71;0.00;5;-21;0;19.47;2
985;0.00;-0.68;-0.14;0;-20;-4;19.54;2
986;0.00;-0.78;-0.10;0;-23;-3;19.61;2
987;0.00;-0.68;-0.03;0;-20;-1;19.61;2
988;0.10;-0.75;-0.07;3;-22;-2;19.74;2
989;0.10;-0.71;-0.03;3;-21;-1;19.47;2
990;-0.07;-0.61;-0.07;-2;-18;-2;19.54;2
991;0.17;-0.81;-0.07;5;-24;-2;19.21;2
992;-0.03;-0.68;-0.07;-1;-20;-2;19.28;2
993;0.07;-0.78;-0.07;2;-23;-2;19.54;2
994;0.14;-0.68;0.00;4;-20;0;19.54;2
995;0.07;-0.78;0.03;2;-23;1;19.67;2
996;0.17;-0.64;-0.14;5;-19;-4;19.80;2
997;0.17;-0.75;-0.07;5;-22;-2;19.54;2
998;0.03;-0.78;-0.17;1;-23;-5;19.54;2
999;0.14;-0.71;-0.10;4;-21;-3;19.74;2
1000;0.10;-0.92;-0.14;3;-27;-4;19.61;2
1001;0.07;-0.75;-0.24;2;-22;-7;19.67;2
1002;0.03;-0.75;-0.24;1;-22;-7;19.67;2
1003;0.10;-0.68;-0.14;3;-20;-4;19.61;2
1004;0.07;-0.71;-0.07;2;-21;-2;19.54;2
1005;0.14;-0.85;-0.07;4;-25;-2;19.41;2
1006;0.00;-0.81;-0.10;0;-24;-3;19.61;2
1007;0.03;-0.78;-0.10;1;-23;-3;19.47;2
1008;0.10;-0.75;-0.14;3;-22;-4;19.28;2
1009;0.14;-0.81;-0.03;4;-24;-1;19.74;2
1010;0.07;-0.68;-0.10;2;-20;-3;19.54;2
1011;0.27;-0.54;-0.03;8;-16;-1;19.67;2
1012;0.00;-0.68;-0.07;0;-20;-2;19.47;2
1013;0.14;-0.68;-0.10;4;-20;-3;19.21;2
1014;0.17;-0.85;-0.17;5;-25;-5;19.47;2
1015;0.07;-0.64;0.00;2;-19;0;19.47;2
1016;0.07;-0.71;-0.07;2;-21;-2;19.47;2
1017;0.03;-0.75;-0.10;1;-22;-3;19.28;2
1018;0.10;-0.88;-0.07;3;-26;-2;19.54;2
1019;0.03;-0.81;-0.14;1;-24;-4;19.54;2
1020;0.10;-0.78;-0.07;3;-23;-2;19.54;2
1021;0.03;-0.78;0.00;1;-23;0;19.34;2
1022;0.17;-0.75;-0.07;5;-22;-2;19.28;2
1023;-0.10;-0.78;-0.10;-3;-23;-3;19.61;2
1024;0.03;-0.68;0.00;1;-20;0;19.47;2
1025;0.07;-0.75;-0.10;2;-22;-3;19.47;2
1026;0.07;-0.85;-0.07;2;-25;-2;19.34;2
1027;0.14;-0.58;-0.10;4;-17;-3;19.41;2
1028;0.10;-0.64;-0.07;3;-19;-2;19.74;2
1029;0.14;-0.75;-0.07;4;-22;-2;19.34;2
1030;0.03;-0.68;-0.10;1;-20;-3;19.28;2
1031;0.14;-0.75;-0.07;4;-22;-2;19.34;2
1032;0.00;-0.85;-0.10;0;-25;-3;19.74;2
1033;0.07;-0.68;-0.10;2;-20;-3;19.41;2
1034;0.10;-0.68;-0.07;3;-20;-2;19.28;2
1035;0.24;-0.78;-0.07;7;-23;-2;19.54;2
1036;0.00;-0.71;-0.07;0;-21;-2;19.34;2
1037;0.03;-0.75;-0.17;1;-22;-5;19.61;2
1038;0.03;-0.75;-0.20;1;-22;-6;19.54;2
1039;0.10;-0.68;-0.14;3;-20;-4;19.61;2
1040;0.07;-0.68;-0.14;2;-20;-4;19.47;2
1041;0.17;-0.71;-0.03;5;-21;-1;19.74;2
1042;0.14;-0.68;-0.07;4;-20;-2;19.41;2
1043;0.10;-0.68;-0.17;3;-20;-5;19.61;2
1044;0.10;-0.68;-0.14;3;-20;-4;19.61;2
1045;0.17;-0.58;-0.14;5;-17;-4;19.67;2
1046;0.00;-0.61;-0.07;0;-18;-2;19.61;2
1047;0.17;-0.71;-0.03;5;-21;-1;19.54;2
1048;0.03;-0.78;-0.07;1;-23;-2;19.61;2
1049;0.10;-0.75;-0.03;3;-22;-1;19.54;2
1050;0.10;-0.85;-0.10;3;-25;-3;19.41;2
1051;0.14;-0.78;-0.14;4;-23;-4;19.34;2
1052;0.10;-0.81;-0.07;3;-24;-2;19.41;2
1053;0.14;-0.78;-0.20;4;-23;-6;19.67;2
1054;0.00;-0.81;-0.17;0;-24;-5;19.41;2
1055;0.07;-0.75;-0.14;2;-22;-4;19.54;2
1056;0.00;-0.88;0.00;0;-26;0;19.54;2
1057;0.00;-0.88;-0.03;0;-26;-1;19.41;2
1058;0.07;-0.71;0.00;2;-21;0;19.34;2
1059;0.07;-0.85;0.00;2;-25;0;19.54;2
1060;0.00;-0.78;-0.07;0;-23;-2;19.67;2
1061;0.07;-0.81;-0.03;2;-24;-1;19.47;2
1062;0.03;-0.81;-0.10;1;-24;-3;19.47;2
1063;0.14;-0.78;-0.07;4;-23;-2;19.54;2
1064;0.10;-0.78;-0.10;3;-23;-3;19.28;2
1065;0.07;-0.71;-0.10;2;-21;-3;19.54;2
1066;0.07;-0.75;0.00;2;-22;0;19.80;2
1067;0.10;-0.71;-0.10;3;-21;-3;19.47;2
1068;0.07;-0.78;-0.07;2;-23;-2;19.34;2
1069;0.14;-0.75;-0.10;4;-22;-3;19.47;2
1070;0.07;-0.81;-0.10;2;-24;-3;19.47;2
1071;0.03;-0.64;-0.07;1;-19;-2;19.67;2
1072;0.00;-0.64;-0.10;0;-19;-3;19.61;2
1073;0.14;-0.68;-0.10;4;-20;-3;19.47;2
1074;0.07;-0.88;-0.03;2;-26;-1;19.54;2
1075;0.10;-0.64;-0.17;3;-19;-5;19.41;2
1076;0.14;-0.81;-0.10;4;-24;-3;19.80;2
1077;0.07;-0.71;-0.17;2;-21;-5;19.34;2
1078;-0.10;-0.78;0.00;-3;-23;0;19.54;2
1079;0.03;-0.68;-0.07;1;-20;-2;19.47;2
1080;0.10;-0.75;-0.07;3;-22;-2;19.41;2
1081;0.14;-0.81;-0.07;4;-24;-2;19.54;2
1082;0.03;-0.64;-0.07;1;-19;-2;19.54;2
1083;0.17;-0.78;-0.10;5;-23;-3;19.74;2
1084;-0.10;-0.78;-0.10;-3;-23;-3;19.61;2
1085;0.07;-0.92;-0.07;2;-27;-2;19.54;2
1086;0.10;-0.68;-0.10;3;-20;-3;19.34;2
1087;0.10;-0.81;-0.10;3;-24;-3;19.54;2
1088;0.14;-0.75;-0.17;4;-22;-5;19.61;2
1089;0.00;-0.71;-0.07;0;-21;-2;19.47;2
1090;0.10;-0.68;-0.07;3;-20;-2;19.47;2
1091;0.07;-0.75;-0.17;2;-22;-5;19.41;2
1092;-0.17;-0.78;-0.10;-5;-23;-3;19.54;2
1093;-0.17;-0.81;-0.14;-5;-24;-4;19.47;2
1094;0.03;-0.75;-0.07;1;-22;-2;19.41;2
1095;0.07;-0.75;-0.10;2;-22;-3;19.67;2
1096;0.03;-0.58;-0.14;1;-17;-4;19.54;2
1097;0.14;-0.71;-0.07;4;-21;-2;19.54;2
1098;-0.03;-0.68;0.00;-1;-20;0;19.61;2
1099;0.10;-0.75;-0.07;3;-22;-2;19.47;2
1100;0.07;-0.61;-0.14;2;-18;-4;19.54;2
1101;0.00;-0.78;-0.07;0;-23;-2;19.61;2
1102;0.14;-0.78;-0.07;4;-23;-2;19.47;2
1103;-0.14;-0.75;-0.07;-4;-22;-2;19.74;2
1104;0.00;-0.75;-0.14;0;-22;-4;19.54;2
1105;0.03;-0.75;-0.10;1;-22;-3;19.41;2
1106;-0.14;-0.85;-0.07;-4;-25;-2;19.80;2
1107;0.20;-0.78;-0.07;6;-23;-2;19.54;2
1108;0.07;-0.71;-0.10;2;-21;-3;19.54;2
1109;0.03;-0.75;-0.10;1;-22;-3;19.54;2
1110;0.07;-0.78;-0.07;2;-23;-2;19.61;2
1111;0.10;-0.92;0.00;3;-27;0;19.41;2
1112;0.10;-0.75;-0.03;3;-22;-1;19.54;2
1113;0.07;-0.68;-0.10;2;-20;-3;19.21;2
1114;0.20;-0.75;-0.03;6;-22;-1;19.34;2
1115;0.00;-0.88;0.00;0;-26;0;19.54;2
1116;0.03;-0.78;-0.07;1;-23;-2;19.80;2
1117;-0.03;-0.64;-0.17;-1;-19;-5;19.54;2
1118;-0.03;-0.68;-0.03;-1;-20;-1;19.74;2
1119;0.07;-0.58;-0.14;2;-17;-4;19.61;2
1120;0.03;-0.78;-0.10;1;-23;-3;19.34;2
1121;0.00;-0.81;-0.10;0;-24;-3;19.74;2
1122;0.00;-0.85;-0.10;0;-25;-3;19.61;2
1123;0.24;-0.75;-0.10;7;-22;-3;19.28;2
1124;0.07;-0.68;-0.07;2;-20;-2;19.74;2
1125;0.10;-0.85;-0.14;3;-25;-4;19.47;2
1126;-0.03;-0.75;-0.07;-1;-22;-2;19.47;2
1127;0.10;-0.71;-0.10;3;-21;-3;19.74;2
1128;0.10;-0.71;-0.10;3;-21;-3;19.41;2
1129;0.20;-0.68;-0.07;6;-20;-2;19.41;2
1130;-0.07;-0.71;-0.07;-2;-21;-2;19.47;2
1131;0.03;-0.78;0.00;1;-23;0;19.54;2
1132;0.24;-0.78;-0.10;7;-23;-3;19.54;2
1133;0.07;-0.75;-0.10;2;-22;-3;19.54;2
1134;0.20;-0.71;-0.07;6;-21;-2;19.41;2
1135;0.14;-0.71;-0.10;4;-21;-3;19.61;2
1136;0.00;-0.71;-0.07;0;-21;-2;19.41;2
1137;0.07;-0.78;-0.14;2;-23;-4;19.47;2
1138;0.00;-0.64;-0.17;0;-19;-5;19.61;2
1139;0.03;-0.71;-0.10;1;-21;-3;19.21;2
1140;0.07;-0.68;-0.14;2;-20;-4;19.54;2
1141;0.07;-0.75;-0.07;2;-22;-2;19.34;2
1142;-0.03;-0.71;-0.10;-1;-21;-3;19.74;2
1143;0.07;-0.81;-0.07;2;-24;-2;19.61;2
1144;0.17;-0.68;-0.10;5;-20;-3;19.47;2
1145;0.24;-0.71;-0.10;7;-21;-3;19.61;2
1146;0.03;-0.78;-0.07;1;-23;-2;19.34;2
1147;0.07;-0.61;-0.07;2;-18;-2;19.41;2
1148;0.07;-0.75;-0.07;2;-22;-2;19.47;2
1149;0.17;-0.81;-0.14;5;-24;-4;19.61;2
1150;0.07;-0.81;-0.10;2;-24;-3;19.61;2
1151;0.20;-0.68;-0.07;6;-20;-2;19.67;2
1152;0.17;-0.64;-0.07;5;-19;-2;19.34;2
1153;0.07;-0.81;-0.07;2;-24;-2;19.93;2
1154;0.17;-0.78;-0.10;5;-23;-3;19.28;2
1155;0.20;-0.75;-0.07;6;-22;-2;19.61;2
1156;0.00;-0.81;-0.07;0;-24;-2;19.54;2
1157;0.10;-0.71;-0.07;3;-21;-2;19.54;2
1158;0.17;-0.64;-0.10;5;-19;-3;19.21;2
1159;0.10;-0.75;0.00;3;-22;0;19.61;2
1160;0.00;-0.68;-0.07;0;-20;-2;19.28;2
1161;-0.07;-0.78;-0.10;-2;-23;-3;19.47;2
1162;0.00;-0.92;-0.10;0;-27;-3;19.61;2
1163;0.14;-0.64;-0.07;4;-19;-2;19.67;2
1164;0.17;-0.71;-0.03;5;-21;-1;19.47;2
1165;0.07;-0.75;-0.10;2;-22;-3;19.74;2
1166;-0.03;-0.75;-0.07;-1;-22;-2;19.74;2
1167;0.00;-0.81;-0.17;0;-24;-5;19.21;2
1168;-0.17;-0.61;-0.10;-5;-18;-3;19.80;2
1169;0.10;-0.64;-0.10;3;-19;-3;19.47;2
1170;0.00;-0.68;-0.14;0;-20;-4;19.41;2
1171;0.07;-0.81;-0.14;2;-24;-4;19.21;2
1172;0.03;-0.68;-0.07;1;-20;-2;19.41;2
1173;0.14;-0.68;-0.03;4;-20;-1;19.47;2
1174;-0.03;-0.81;-0.14;-1;-24;-4;19.54;2
1175;0.00;-0.71;-0.17;0;-21;-5;19.41;2
1176;0.03;-0.88;-0.10;1;-26;-3;19.47;2
1177;0.17;-0.68;-0.03;5;-20;-1;19.34;2
1178;0.14;-0.71;-0.07;4;-21;-2;19.67;2
1179;0.03;-0.81;-0.10;1;-24;-3;19.34;2
1180;0.14;-0.64;-0.10;4;-19;-3;19.47;2
1181;0.14;-0.78;-0.03;4;-23;-1;19.61;2
1182;0.07;-0.75;0.00;2;-22;0;19.61;2
1183;0.03;-0.71;-0.10;1;-21;-3;19.34;2
1184;0.10;-0.75;-0.10;3;-22;-3;19.54;2
1185;-0.03;-0.88;-0.10;-1;-26;-3;19.54;2
1186;-0.07;-0.71;-0.14;-2;-21;-4;19.74;2
1187;0.03;-0.61;-0.07;1;-18;-2;19.47;2
1188;0.07;-0.71;-0.14;2;-21;-4;19.47;2
1189;0.03;-0.75;-0.07;1;-22;-2;19.47;2
1190;-0.03;-0.71;-0.10;-1;-21;-3;19.47;2
1191;0.03;-0.61;-0.03;1;-18;-1;19.41;2
1192;0.07;-0.78;-0.10;2;-23;-3;19.47;2
1193;0.03;-0.64;-0.10;1;-19;-3;19.61;2
1194;0.03;-0.68;-0.17;1;-20;-5;19.54;2
1195;0.03;-0.71;-0.07;1;-21;-2;19.61;2
1196;0.17;-0.75;-0.07;5;-22;-2;19.61;2
1197;0.07;-0.71;-0.10;2;-21;-3;19.28;2
1198;0.10;-0.75;-0.07;3;-22;-2;19.34;2
1199;0.00;-0.78;0.00;0;-23;0;19.34;2
1200;0.07;-0.92;-0.10;2;-27;-3;19.41;2
1201;0.03;-0.88;-0.17;1;-26;-5;19.34;2
1202;0.10;-0.75;-0.07;3;-22;-2;19.54;2
1203;0.10;-0.78;-0.07;3;-23;-2;19.67;2
1204;0.03;-0.78;-0.14;1;-23;-4;19.41;2
1205;0.00;-0.75;-0.14;0;-22;-4;19.54;2
1206;0.10;-0.61;-0.10;3;-18;-3;20.07;2
1207;-0.03;-0.71;-0.10;-1;-21;-3;19.87;2
1208;0.03;-0.68;-0.10;1;-20;-3;19.61;2
1209;0.14;-0.78;-0.07;4;-23;-2;19.61;2
1210;0.17;-0.78;-0.10;5;-23;-3;19.28;2
1211;0.03;-0.75;-0.10;1;-22;-3;19.47;2
1212;0.14;-0.75;0.00;4;-22;0;19.47;2
1213;0.07;-0.78;-0.07;2;-23;-2;19.80;2
1214;0.00;-0.78;-0.17;0;-23;-5;19.28;2
1215;0.07;-0.78;-0.03;2;-23;-1;19.47;2
1216;0.10;-0.81;-0.03;3;-24;-1;19.41;2
1217;0.10;-0.78;-0.07;3;-23;-2;19.54;2
1218;0.07;-0.68;-0.10;2;-20;-3;19.61;2
1219;0.31;-0.85;0.00;9;-25;0;19.67;2
1220;0.03;-0.68;-0.14;1;-20;-4;19.54;2
1221;0.17;-0.71;-0.07;5;-21;-2;19.54;2
1222;0.17;-0.71;-0.10;5;-21;-3;19.47;2
1223;0.10;-0.75;-0.14;3;-22;-4;19.47;2
1224;0.07;-0.78;-0.07;2;-23;-2;19.54;2
1225;0.00;-0.68;-0.07;0;-20;-2;19.47;2
1226;0.03;-0.78;-0.07;1;-23;-2;19.61;2
1227;0.17;-0.78;-0.10;5;-23;-3;19.41;2
1228;0.17;-0.64;-0.07;5;-19;-2;19.41;2
1229;-0.10;-0.68;-0.14;-3;-20;-4;19.47;2
1230;0.17;-0.68;-0.03;5;-20;-1;19.47;2
1231;0.10;-0.61;-0.07;3;-18;-2;19.47;2
1232;0.07;-0.85;-0.03;2;-25;-1;19.47;2
1233;-0.03;-0.64;-0.07;-1;-19;-2;19.67;2
1234;0.10;-0.71;-0.14;3;-21;-4;19.80;2
1235;-0.07;-0.68;-0.10;-2;-20;-3;19.61;2
1236;0.00;-0.64;-0.03;0;-19;-1;19.67;2
1237;0.03;-0.75;-0.07;1;-22;-2;19.14;2
1238;0.10;-0.78;-0.10;3;-23;-3;19.54;2
1239;0.10;-0.64;-0.07;3;-19;-2;19.47;2
1240;0.10;-0.78;0.00;3;-23;0;19.61;2
1241;0.10;-0.71;-0.07;3;-21;-2;19.47;2
1242;0.03;-0.78;-0.10;1;-23;-3;19.61;2
1243;0.20;-0.81;-0.07;6;-24;-2;19.61;2
1244;0.00;-0.61;-0.03;0;-18;-1;19.74;2
1245;0.10;-0.71;-0.14;3;-21;-4;19.41;2
1246;0.00;-0.71;-0.07;0;-21;-2;19.14;2
1247;0.14;-0.71;-0.10;4;-21;-3;19.54;2
1248;0.07;-0.54;-0.07;2;-16;-2;19.47;2
1249;-0.03;-0.75;-0.07;-1;-22;-2;19.61;2
1250;0.07;-0.78;-0.07;2;-23;-2;19.54;2
1251;0.00;-0.71;-0.07;0;-21;-2;19.54;2
1252;0.07;-0.68;-0.14;2;-20;-4;19.67;2
1253;-0.10;-0.54;-0.10;-3;-16;-3;19.67;2
1254;0.10;-0.75;-0.07;3;-22;-2;19.28;2
1255;-0.10;-0.71;0.00;-3;-21;0;19.34;2
1256;-0.07;-0.68;-0.07;-2;-20;-2;19.41;2
1257;0.14;-0.61;-0.07;4;-18;-2;19.47;2
1258;-0.03;-0.85;-0.03;-1;-25;-1;19.34;2
1259;-0.03;-0.88;-0.03;-1;-26;-1;19.61;2
1260;0.00;-0.71;-0.14;0;-21;-4;19.61;2
1261;0.10;-0.54;-0.10;3;-16;-3;19.61;2
1262;0.07;-0.75;-0.17;2;-22;-5;19.41;2
1263;0.03;-0.81;-0.07;1;-24;-2;19.54;2
1264;0.14;-0.68;-0.10;4;-20;-3;19.41;2
1265;0.03;-0.75;-0.07;1;-22;-2;19.54;2
1266;0.10;-0.81;-0.17;3;-24;-5;19.61;2
1267;-0.03;-0.64;-0.17;-1;-19;-5;19.54;2
1268;0.14;-0.71;-0.10;4;-21;-3;19.61;2
1269;0.10;-0.75;-0.07;3;-22;-2;19.80;2
1270;0.20;-0.75;-0.10;6;-22;-3;19.47;2
1271;0.17;-0.75;-0.20;5;-22;-6;19.54;2
1272;0.07;-0.81;-0.07;2;-24;-2;19.67;2
1273;-0.03;-0.68;0.00;-1;-20;0;19.47;2
1274;0.20;-0.78;-0.07;6;-23;-2;19.61;2
1275;0.07;-0.78;-0.07;2;-23;-2;19.54;2
1276;0.14;-0.71;-0.10;4;-21;-3;19.54;2
1277;0.14;-0.81;-0.07;4;-24;-2;19.87;2
1278;0.10;-0.78;-0.07;3;-23;-2;19.54;2
1279;0.07;-0.81;-0.07;2;-24;-2;19.61;2
1280;-0.14;-0.61;-0.07;-4;-18;-2;19.41;2
1281;0.17;-0.78;-0.10;5;-23;-3;19.34;2
1282;0.03;-0.75;-0.07;1;-22;-2;19.87;2
1283;0.14;-0.58;-0.07;4;-17;-2;19.41;2
1284;0.07;-0.85;-0.10;2;-25;-3;19.34;2
1285;0.14;-0.85;-0.07;4;-25;-2;19.21;2
1286;0.10;-0.71;-0.07;3;-21;-2;19.47;2
1287;-0.10;-0.68;-0.07;-3;-20;-2;19.47;2
1288;0.31;-0.78;-0.07;9;-23;-2;19.41;2
1289;0.10;-0.75;-0.14;3;-22;-4;19.41;2
1290;0.07;-0.75;-0.07;2;-22;-2;19.47;2
1291;0.10;-0.71;-0.03;3;-21;-1;19.54;2
1292;0.10;-0.81;-0.07;3;-24;-2;19.54;2
1293;0.14;-0.88;-0.10;4;-26;-3;19.54;2
1294;0.03;-0.78;-0.03;1;-23;-1;19.54;2
1295;0.00;-0.64;-0.07;0;-19;-2;19.47;2
1296;0.07;-0.75;-0.07;2;-22;-2;19.34;2
1297;0.17;-0.81;-0.17;5;-24;-5;19.47;2
1298;0.20;-0.92;-0.07;6;-27;-2;19.54;2
1299;-0.03;-0.71;-0.07;-1;-21;-2;19.67;2
1300;0.03;-0.61;-0.10;1;-18;-3;19.61;2
1301;0.10;-0.75;-0.07;3;-22;-2;19.67;2
1302;0.14;-0.75;-0.07;4;-22;-2;19.34;2
1303;-0.03;-0.85;-0.03;-1;-25;-1;19.41;2
1304;0.07;-0.85;-0.07;2;-25;-2;19.47;2
1305;0.14;-0.64;-0.14;4;-19;-4;19.54;2
1306;0.03;-0.68;-0.03;1;-20;-1;19.34;2
1307;0.07;-0.64;-0.07;2;-19;-2;19.80;2
1308;0.10;-0.78;-0.03;3;-23;-1;19.47;2
1309;0.17;-0.78;-0.14;5;-23;-4;19.34;2
1310;0.03;-0.71;0.03;1;-21;1;19.74;2
1311;-0.14;-0.71;-0.10;-4;-21;-3;19.61;2
1312;0.14;-0.75;-0.10;4;-22;-3;19.61;2
1313;0.10;-0.71;-0.14;3;-21;-4;19.61;2
1314;-0.07;-0.81;-0.07;-2;-24;-2;19.61;2
1315;0.07;-0.61;-0.10;2;-18;-3;19.61;2
1316;0.07;-0.81;-0.10;2;-24;-3;19.47;2
1317;0.03;-0.75;-0.07;1;-22;-2;19.74;2
1318;-0.10;-0.61;-0.14;-3;-18;-4;19.47;2
1319;0.07;-0.64;-0.14;2;-19;-4;19.54;2
1320;0.00;-0.78;-0.10;0;-23;-3;19.41;2
1321;-0.03;-0.68;-0.14;-1;-20;-4;19.47;2
1322;0.07;-0.78;-0.03;2;-23;-1;19.61;2
1323;0.07;-0.68;-0.07;2;-20;-2;19.61;2
1324;0.03;-0.88;0.00;1;-26;0;19.41;2
1325;-0.07;-0.78;-0.10;-2;-23;-3;19.47;2
1326;0.07;-0.81;-0.14;2;-24;-4;19.47;2
1327;0.00;-0.75;-0.10;0;-22;-3;19.34;2
1328;0.00;-0.81;-0.07;0;-24;-2;19.54;2
1329;0.14;-0.81;-0.14;4;-24;-4;19.47;2
1330;0.10;-0.64;0.00;3;-19;0;19.47;2
1331;0.00;-0.75;-0.10;0;-22;-3;19.47;2
1332;0.14;-0.71;-0.07;4;-21;-2;19.34;2
1333;-0.07;-0.71;-0.10;-2;-21;-3;19.54;2
1334;0.17;-0.68;-0.07;5;-20;-2;19.54;2
1335;-0.03;-0.71;-0.03;-1;-21;-1;19.74;2
1336;0.17;-0.78;-0.07;5;-23;-2;19.54;2
1337;0.10;-0.64;-0.03;3;-19;-1;19.61;2
1338;-0.07;-0.78;-0.10;-2;-23;-3;19.47;2
1339;0.10;-0.78;0.00;3;-23;0;19.34;2
1340;0.10;-0.85;-0.10;3;-25;-3;19.41;2
1341;0.03;-0.71;-0.07;1;-21;-2;19.80;2
1342;0.10;-0.75;-0.07;3;-22;-2;19.41;2
1343;0.10;-0.75;-0.10;3;-22;-3;19.34;2
1344;0.07;-0.88;-0.07;2;-26;-2;19.41;2
1345;0.20;-0.75;-0.10;6;-22;-3;19.54;2
1346;0.07;-0.64;-0.07;2;-19;-2;19.54;2
1347;0.24;-0.78;-0.17;7;-23;-5;19.34;2
1348;0.07;-0.71;-0.10;2;-21;-3;19.80;2
1349;0.03;-0.85;-0.17;1;-25;-5;19.34;2
1350;0.00;-0.71;-0.10;0;-21;-3;19.80;2
1351;0.00;-0.78;-0.14;0;-23;-4;19.47;2
1352;0.20;-0.64;-0.10;6;-19;-3;19.74;2
1353;0.03;-0.68;-0.17;1;-20;-5;19.54;2
1354;0.03;-0.75;-0.10;1;-22;-3;19.47;2
1355;0.03;-0.75;-0.14;1;-22;-4;19.34;2
1356;0.03;-0.64;0.00;1;-19;0;19.61;2
1357;0.00;-0.75;-0.14;0;-22;-4;19.34;2
1358;0.03;-0.81;-0.17;1;-24;-5;19.54;2
1359;0.03;-0.78;-0.10;1;-23;-3;19.67;2
1360;0.14;-0.75;-0.10;4;-22;-3;19.54;2
1361;0.10;-0.75;-0.14;3;-22;-4;19.54;2
1362;0.17;-0.71;-0.10;5;-21;-3;19.54;2
1363;0.00;-0.75;-0.10;0;-22;-3;19.41;2
1364;0.07;-0.78;-0.07;2;-23;-2;19.54;2
1365;0.07;-0.75;-0.14;2;-22;-4;19.61;2
1366;0.07;-0.64;-0.10;2;-19;-3;19.61;2
