Date;30.10.2025
Time;17.05.23
Sensor name:;TLE493D-P3I8

Comment:;5


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
891;-7.56;-45.05;1.08;-223;-1329;32;19.87;2
892;-7.49;-45.02;1.25;-221;-1328;37;19.74;2
893;-7.66;-44.92;1.12;-226;-1325;33;19.93;2
894;-7.56;-44.92;1.19;-223;-1325;35;19.54;2
895;-7.53;-45.15;1.15;-222;-1332;34;19.67;2
896;-7.56;-45.08;1.19;-223;-1330;35;20.00;2
897;-7.42;-44.98;1.22;-219;-1327;36;19.80;2
898;-7.53;-45.02;1.19;-222;-1328;35;19.87;2
899;-7.36;-45.15;1.12;-217;-1332;33;20.07;2
900;-7.56;-45.08;1.19;-223;-1330;35;20.07;2
901;-7.39;-44.98;1.15;-218;-1327;34;19.80;2
902;-7.49;-44.98;1.15;-221;-1327;34;20.00;2
903;-7.59;-44.98;1.22;-224;-1327;36;19.80;2
904;-7.42;-45.05;1.22;-219;-1329;36;20.00;2
905;-7.53;-45.02;1.22;-222;-1328;36;20.00;2
906;-7.69;-45.02;1.22;-227;-1328;36;19.80;2
907;-7.46;-45.12;1.22;-220;-1331;36;19.93;2
908;-7.56;-45.05;1.22;-223;-1329;36;19.93;2
909;-7.42;-44.98;1.22;-219;-1327;36;19.87;2
910;-7.66;-45.02;1.08;-226;-1328;32;19.93;2
911;-7.56;-45.05;1.19;-223;-1329;35;20.00;2
912;-7.36;-45.12;1.12;-217;-1331;33;20.07;2
913;-7.56;-45.12;1.15;-223;-1331;34;20.13;2
914;-7.53;-44.95;1.15;-222;-1326;34;20.00;2
915;-7.53;-44.98;1.15;-222;-1327;34;19.80;2
916;-7.46;-45.12;1.15;-220;-1331;34;19.80;2
917;-7.56;-44.98;1.22;-223;-1327;36;20.00;2
918;-7.53;-45.05;1.19;-222;-1329;35;19.87;2
919;-7.53;-45.08;1.08;-222;-1330;32;19.80;2
920;-7.49;-45.12;1.22;-221;-1331;36;19.93;2
921;-7.56;-45.12;1.22;-223;-1331;36;19.93;2
922;-7.59;-45.08;1.12;-224;-1330;33;20.20;2
923;-7.46;-45.05;1.19;-220;-1329;35;19.80;2
924;-7.53;-45.15;1.12;-222;-1332;33;19.87;2
925;-7.59;-45.08;1.15;-224;-1330;34;19.93;2
926;-7.49;-44.85;1.15;-221;-1323;34;20.07;2
927;-7.42;-45.02;1.19;-219;-1328;35;19.80;2
928;-7.46;-45.02;1.15;-220;-1328;34;20.20;2
929;-7.59;-45.12;1.12;-224;-1331;33;20.00;2
930;-7.56;-44.92;1.12;-223;-1325;33;19.74;2
931;-7.59;-44.98;1.15;-224;-1327;34;19.93;2
932;-7.56;-45.08;1.15;-223;-1330;34;20.13;2
933;-7.53;-45.02;1.19;-222;-1328;35;19.93;2
934;-7.46;-44.92;1.22;-220;-1325;36;19.74;2
935;-7.46;-45.08;1.25;-220;-1330;37;19.74;2
936;-7.49;-45.02;1.19;-221;-1328;35;20.00;2
937;-7.49;-45.19;1.19;-221;-1333;35;19.74;2
938;-7.56;-45.15;1.15;-223;-1332;34;19.87;2
939;-7.49;-44.98;1.19;-221;-1327;35;19.74;2
940;-7.53;-45.08;1.19;-222;-1330;35;19.93;2
941;-7.39;-44.95;1.12;-218;-1326;33;19.61;2
942;-7.46;-45.02;1.15;-220;-1328;34;19.87;2
943;-7.59;-44.85;1.22;-224;-1323;36;19.93;2
944;-7.53;-45.02;1.22;-222;-1328;36;20.07;2
945;-7.39;-45.05;1.32;-218;-1329;39;19.93;2
946;-7.49;-44.98;1.12;-221;-1327;33;19.67;2
947;-7.49;-45.02;1.22;-221;-1328;36;20.13;2
948;-7.53;-45.02;1.15;-222;-1328;34;19.87;2
949;-7.46;-44.88;1.08;-220;-1324;32;19.87;2
950;-7.42;-44.98;1.22;-219;-1327;36;20.00;2
951;-7.63;-45.08;1.12;-225;-1330;33;19.80;2
952;-7.56;-45.02;1.12;-223;-1328;33;19.61;2
953;-7.42;-45.02;1.19;-219;-1328;35;19.87;2
954;-7.49;-44.92;1.22;-221;-1325;36;19.80;2
955;-7.56;-44.98;1.12;-223;-1327;33;19.93;2
956;-7.66;-44.98;1.19;-226;-1327;35;19.41;2
957;-7.49;-45.05;1.08;-221;-1329;32;20.07;2
958;-7.66;-45.05;1.15;-226;-1329;34;19.93;2
959;-7.53;-44.95;1.19;-222;-1326;35;19.61;2
960;-7.53;-45.19;1.19;-222;-1333;35;19.87;2
961;-7.46;-45.05;1.08;-220;-1329;32;20.20;2
962;-7.56;-45.19;1.12;-223;-1333;33;19.80;2
963;-7.42;-45.08;1.22;-219;-1330;36;20.07;2
964;-7.42;-44.92;1.19;-219;-1325;35;19.67;2
965;-7.53;-44.98;1.19;-222;-1327;35;19.74;2
966;-7.46;-44.98;1.19;-220;-1327;35;19.80;2
967;-7.63;-45.19;1.19;-225;-1333;35;19.87;2
968;-7.53;-45.02;1.12;-222;-1328;33;19.61;2
969;-7.59;-45.22;1.15;-224;-1334;34;20.00;2
970;-7.53;-45.02;1.15;-222;-1328;34;19.74;2
971;-7.66;-44.92;1.08;-226;-1325;32;19.87;2
972;-7.49;-45.02;1.19;-221;-1328;35;19.93;2
973;-7.36;-45.12;1.19;-217;-1331;35;19.87;2
974;-7.42;-44.88;1.19;-219;-1324;35;19.87;2
975;-7.42;-45.12;1.08;-219;-1331;32;19.93;2
976;-7.49;-45.08;1.19;-221;-1330;35;19.80;2
977;-7.56;-45.05;1.19;-223;-1329;35;19.80;2
978;-7.53;-45.02;1.19;-222;-1328;35;19.93;2
979;-7.56;-45.05;1.19;-223;-1329;35;19.87;2
980;-7.59;-44.95;1.19;-224;-1326;35;20.00;2
981;-7.49;-45.08;1.08;-221;-1330;32;20.00;2
982;-7.39;-44.92;1.12;-218;-1325;33;19.93;2
983;-7.49;-45.02;1.19;-221;-1328;35;19.93;2
984;-7.53;-45.02;1.19;-222;-1328;35;20.00;2
985;-7.46;-44.95;1.12;-220;-1326;33;20.07;2
986;-7.63;-45.05;1.22;-225;-1329;36;19.93;2
987;-7.53;-44.88;1.15;-222;-1324;34;20.07;2
988;-7.53;-45.08;1.22;-222;-1330;36;20.00;2
989;-7.49;-45.08;1.02;-221;-1330;30;20.07;2
990;-7.49;-44.88;1.19;-221;-1324;35;19.93;2
991;-7.59;-45.05;1.15;-224;-1329;34;19.93;2
992;-7.53;-44.98;1.12;-222;-1327;33;19.74;2
993;-7.53;-45.12;1.22;-222;-1331;36;19.80;2
994;-7.56;-45.22;1.15;-223;-1334;34;19.61;2
995;-7.49;-45.02;1.22;-221;-1328;36;19.93;2
996;-7.46;-44.95;1.19;-220;-1326;35;19.80;2
997;-7.56;-44.95;1.22;-223;-1326;36;19.74;2
998;-7.42;-44.92;1.19;-219;-1325;35;19.93;2
999;-7.56;-45.15;1.12;-223;-1332;33;19.74;2
1000;-7.56;-44.98;1.22;-223;-1327;36;19.87;2
1001;-7.42;-45.12;1.12;-219;-1331;33;20.00;2
1002;-7.42;-45.02;1.19;-219;-1328;35;19.74;2
1003;-7.36;-45.05;1.22;-217;-1329;36;19.80;2
1004;-7.49;-44.88;1.19;-221;-1324;35;20.00;2
1005;-7.56;-44.98;1.19;-223;-1327;35;19.93;2
1006;-7.46;-45.12;1.19;-220;-1331;35;20.00;2
1007;-7.63;-45.08;1.22;-225;-1330;36;20.00;2
1008;-7.46;-45.02;1.22;-220;-1328;36;19.93;2
1009;-7.53;-44.98;1.15;-222;-1327;34;19.74;2
1010;-7.49;-44.92;1.22;-221;-1325;36;20.00;2
1011;-7.53;-45.12;1.15;-222;-1331;34;19.80;2
1012;-7.42;-45.05;1.12;-219;-1329;33;19.74;2
1013;-7.49;-45.05;1.12;-221;-1329;33;19.87;2
1014;-7.53;-45.15;1.19;-222;-1332;35;19.93;2
1015;-7.46;-44.98;1.19;-220;-1327;35;19.93;2
1016;-7.53;-45.05;1.12;-222;-1329;33;19.87;2
1017;-7.56;-44.88;1.22;-223;-1324;36;20.13;2
1018;-7.53;-45.12;1.22;-222;-1331;36;19.93;2
1019;-7.59;-45.12;1.19;-224;-1331;35;19.80;2
1020;-7.42;-45.05;1.05;-219;-1329;31;19.93;2
1021;-7.49;-45.15;1.12;-221;-1332;33;19.93;2
1022;-7.53;-45.25;1.15;-222;-1335;34;19.80;2
1023;-7.59;-45.08;1.19;-224;-1330;35;19.74;2
1024;-7.56;-45.08;1.15;-223;-1330;34;20.20;2
1025;-7.63;-45.05;1.19;-225;-1329;35;19.87;2
1026;-7.46;-45.02;1.15;-220;-1328;34;20.20;2
1027;-7.73;-45.15;1.12;-228;-1332;33;19.93;2
1028;-7.59;-45.12;1.08;-224;-1331;32;20.00;2
1029;-7.36;-45.12;1.08;-217;-1331;32;19.93;2
1030;-7.49;-44.95;1.12;-221;-1326;33;20.07;2
1031;-7.63;-45.12;1.19;-225;-1331;35;19.74;2
1032;-7.56;-45.05;1.25;-223;-1329;37;19.87;2
1033;-7.53;-45.08;1.12;-222;-1330;33;19.87;2
1034;-7.66;-45.19;1.15;-226;-1333;34;19.87;2
1035;-7.42;-44.81;1.22;-219;-1322;36;19.80;2
1036;-7.42;-45.05;1.19;-219;-1329;35;19.80;2
1037;-7.59;-45.08;1.08;-224;-1330;32;19.87;2
1038;-7.46;-45.08;1.19;-220;-1330;35;19.74;2
1039;-7.49;-45.29;1.22;-221;-1336;36;20.00;2
1040;-7.53;-45.05;1.22;-222;-1329;36;20.07;2
1041;-7.56;-44.95;1.15;-223;-1326;34;20.00;2
1042;-7.46;-44.98;1.29;-220;-1327;38;19.87;2
1043;-7.53;-45.12;1.19;-222;-1331;35;20.07;2
1044;-7.56;-45.15;1.25;-223;-1332;37;19.80;2
1045;-7.59;-45.08;1.12;-224;-1330;33;19.74;2
1046;-7.53;-45.08;1.12;-222;-1330;33;20.07;2
1047;-7.56;-44.85;1.12;-223;-1323;33;19.87;2
1048;-7.49;-45.02;1.12;-221;-1328;33;19.87;2
1049;-7.49;-45.08;1.15;-221;-1330;34;19.93;2
1050;-7.49;-45.05;1.12;-221;-1329;33;19.93;2
1051;-7.42;-44.98;1.15;-219;-1327;34;20.00;2
1052;-7.49;-45.05;1.19;-221;-1329;35;19.93;2
1053;-7.63;-45.02;1.22;-225;-1328;36;19.87;2
1054;-7.59;-44.85;1.22;-224;-1323;36;19.61;2
1055;-7.56;-44.92;1.19;-223;-1325;35;19.87;2
1056;-7.42;-45.02;1.22;-219;-1328;36;19.87;2
1057;-7.46;-44.98;1.22;-220;-1327;36;19.80;2
1058;-7.53;-45.05;1.08;-222;-1329;32;19.80;2
1059;-7.39;-45.02;1.19;-218;-1328;35;20.00;2
1060;-7.56;-44.85;1.12;-223;-1323;33;19.67;2
1061;-7.53;-44.98;1.19;-222;-1327;35;19.54;2
1062;-7.42;-45.02;1.15;-219;-1328;34;19.93;2
1063;-7.42;-44.98;1.12;-219;-1327;33;20.07;2
1064;-7.53;-45.05;1.25;-222;-1329;37;20.07;2
1065;-7.53;-44.95;1.19;-222;-1326;35;20.00;2
1066;-7.49;-44.98;1.15;-221;-1327;34;20.00;2
1067;-7.56;-44.98;1.15;-223;-1327;34;19.93;2
1068;-7.59;-45.02;1.19;-224;-1328;35;20.07;2
1069;-7.39;-44.92;1.25;-218;-1325;37;20.13;2
1070;-7.56;-44.88;1.12;-223;-1324;33;19.74;2
1071;-7.53;-45.08;1.19;-222;-1330;35;20.07;2
1072;-7.49;-44.92;1.19;-221;-1325;35;19.80;2
1073;-7.53;-45.12;1.19;-222;-1331;35;19.87;2
1074;-7.59;-44.95;1.19;-224;-1326;35;19.74;2
1075;-7.59;-45.15;1.12;-224;-1332;33;20.07;2
1076;-7.63;-44.95;1.22;-225;-1326;36;19.93;2
1077;-7.53;-45.05;1.15;-222;-1329;34;20.07;2
1078;-7.53;-44.98;1.02;-222;-1327;30;19.80;2
1079;-7.53;-45.02;1.15;-222;-1328;34;19.87;2
1080;-7.49;-44.98;1.08;-221;-1327;32;19.87;2
1081;-7.49;-45.12;1.25;-221;-1331;37;20.07;2
1082;-7.53;-45.02;1.15;-222;-1328;34;19.93;2
1083;-7.49;-45.05;1.19;-221;-1329;35;19.80;2
1084;-7.56;-45.05;1.15;-223;-1329;34;20.07;2
1085;-7.56;-45.22;1.22;-223;-1334;36;19.87;2
1086;-7.49;-45.02;1.15;-221;-1328;34;19.93;2
1087;-7.49;-45.08;1.12;-221;-1330;33;19.93;2
1088;-7.63;-44.88;1.15;-225;-1324;34;19.93;2
1089;-7.63;-44.95;1.12;-225;-1326;33;19.74;2
1090;-7.53;-45.05;1.22;-222;-1329;36;19.80;2
1091;-7.49;-45.08;1.12;-221;-1330;33;19.67;2
1092;-7.69;-45.02;1.12;-227;-1328;33;19.74;2
1093;-7.56;-45.08;1.12;-223;-1330;33;19.93;2
1094;-7.56;-44.85;1.19;-223;-1323;35;20.33;2
1095;-7.59;-44.85;1.15;-224;-1323;34;19.67;2
1096;-7.46;-44.88;1.19;-220;-1324;35;19.87;2
1097;-7.49;-45.08;1.05;-221;-1330;31;19.87;2
1098;-7.42;-44.95;1.19;-219;-1326;35;20.07;2
1099;-7.46;-45.02;1.22;-220;-1328;36;20.00;2
1100;-7.49;-45.08;1.22;-221;-1330;36;19.87;2
1101;-7.56;-45.12;1.12;-223;-1331;33;19.61;2
1102;-7.59;-44.98;1.19;-224;-1327;35;20.00;2
1103;-7.63;-44.98;1.22;-225;-1327;36;20.00;2
1104;-7.59;-44.92;1.19;-224;-1325;35;19.67;2
1105;-7.59;-45.15;1.15;-224;-1332;34;19.87;2
1106;-7.49;-44.88;1.19;-221;-1324;35;20.00;2
1107;-7.46;-45.19;1.19;-220;-1333;35;20.00;2
1108;-7.46;-45.08;1.19;-220;-1330;35;19.80;2
1109;-7.53;-44.98;1.22;-222;-1327;36;20.07;2
1110;-7.59;-44.92;1.19;-224;-1325;35;19.93;2
1111;-7.49;-45.12;1.22;-221;-1331;36;19.80;2
1112;-7.59;-45.05;1.15;-224;-1329;34;20.20;2
1113;-7.63;-44.81;1.25;-225;-1322;37;19.87;2
1114;-7.49;-45.02;1.19;-221;-1328;35;20.07;2
1115;-7.53;-44.98;1.19;-222;-1327;35;20.00;2
1116;-7.56;-45.12;1.19;-223;-1331;35;19.93;2
1117;-7.46;-45.02;1.19;-220;-1328;35;19.80;2
1118;-7.39;-44.88;1.19;-218;-1324;35;20.00;2
1119;-7.63;-44.95;1.22;-225;-1326;36;19.93;2
1120;-7.59;-45.02;1.29;-224;-1328;38;20.07;2
1121;-7.42;-45.08;1.22;-219;-1330;36;20.00;2
1122;-7.56;-44.98;1.25;-223;-1327;37;19.74;2
1123;-7.42;-45.08;1.19;-219;-1330;35;20.00;2
1124;-7.36;-45.05;1.22;-217;-1329;36;19.87;2
1125;-7.42;-44.95;1.22;-219;-1326;36;19.93;2
1126;-7.59;-45.12;1.25;-224;-1331;37;20.26;2
1127;-7.46;-44.98;1.15;-220;-1327;34;19.93;2
1128;-7.49;-45.08;1.19;-221;-1330;35;19.93;2
1129;-7.49;-45.08;1.19;-221;-1330;35;19.87;2
1130;-7.49;-45.02;1.15;-221;-1328;34;19.74;2
1131;-7.42;-45.08;1.19;-219;-1330;35;20.00;2
1132;-7.39;-45.08;1.19;-218;-1330;35;19.80;2
1133;-7.59;-45.05;1.22;-224;-1329;36;19.87;2
1134;-7.56;-45.08;1.19;-223;-1330;35;19.74;2
1135;-7.56;-44.98;1.22;-223;-1327;36;19.80;2
1136;-7.46;-45.05;1.15;-220;-1329;34;20.07;2
1137;-7.42;-44.95;1.22;-219;-1326;36;19.54;2
1138;-7.49;-45.12;1.19;-221;-1331;35;19.87;2
1139;-7.39;-45.05;1.19;-218;-1329;35;20.07;2
1140;-7.56;-45.05;1.15;-223;-1329;34;19.87;2
1141;-7.49;-45.05;1.15;-221;-1329;34;20.07;2
1142;-7.56;-45.08;1.19;-223;-1330;35;19.93;2
1143;-7.53;-45.05;1.29;-222;-1329;38;19.80;2
1144;-7.49;-45.05;1.19;-221;-1329;35;19.87;2
1145;-7.46;-44.88;1.19;-220;-1324;35;19.87;2
1146;-7.56;-45.12;1.19;-223;-1331;35;20.00;2
1147;-7.49;-44.98;1.32;-221;-1327;39;19.80;2
1148;-7.59;-45.05;1.12;-224;-1329;33;19.74;2
1149;-7.46;-45.15;1.15;-220;-1332;34;19.93;2
1150;-7.46;-44.98;1.15;-220;-1327;34;20.07;2
1151;-7.63;-45.02;1.25;-225;-1328;37;19.80;2
1152;-7.63;-44.81;1.19;-225;-1322;35;19.93;2
1153;-7.46;-45.08;1.15;-220;-1330;34;19.61;2
1154;-7.53;-44.98;1.19;-222;-1327;35;20.00;2
1155;-7.53;-45.05;1.19;-222;-1329;35;19.67;2
1156;-7.42;-44.98;1.15;-219;-1327;34;20.00;2
1157;-7.46;-45.05;1.22;-220;-1329;36;19.93;2
1158;-7.49;-45.12;1.12;-221;-1331;33;19.87;2
1159;-7.59;-45.08;1.19;-224;-1330;35;20.07;2
1160;-7.46;-44.98;1.15;-220;-1327;34;20.13;2
1161;-7.63;-45.12;1.19;-225;-1331;35;20.00;2
1162;-7.59;-45.05;1.15;-224;-1329;34;19.80;2
1163;-7.56;-45.02;1.19;-223;-1328;35;19.80;2
1164;-7.56;-45.05;1.19;-223;-1329;35;19.80;2
1165;-7.39;-44.98;1.19;-218;-1327;35;19.80;2
1166;-7.49;-45.05;1.12;-221;-1329;33;19.87;2
1167;-7.42;-44.95;1.15;-219;-1326;34;19.93;2
1168;-7.53;-44.95;1.25;-222;-1326;37;20.07;2
1169;-7.56;-45.05;1.12;-223;-1329;33;19.67;2
1170;-7.59;-44.95;1.22;-224;-1326;36;20.13;2
1171;-7.49;-45.02;1.12;-221;-1328;33;19.74;2
1172;-7.49;-44.92;1.22;-221;-1325;36;20.07;2
1173;-7.59;-44.98;1.25;-224;-1327;37;20.26;2
1174;-7.49;-45.12;1.15;-221;-1331;34;19.87;2
1175;-7.36;-44.92;1.25;-217;-1325;37;20.13;2
1176;-7.53;-45.05;1.19;-222;-1329;35;19.80;2
1177;-7.59;-45.05;1.08;-224;-1329;32;19.74;2
1178;-7.56;-45.12;1.19;-223;-1331;35;19.93;2
1179;-7.53;-45.05;1.22;-222;-1329;36;19.54;2
1180;-7.56;-44.95;1.12;-223;-1326;33;20.00;2
1181;-7.53;-45.05;1.12;-222;-1329;33;19.80;2
1182;-7.46;-45.05;1.15;-220;-1329;34;20.07;2
1183;-7.53;-44.98;1.15;-222;-1327;34;20.00;2
1184;-7.56;-45.02;1.19;-223;-1328;35;19.80;2
1185;-7.56;-45.02;1.15;-223;-1328;34;20.13;2
1186;-7.49;-45.08;1.22;-221;-1330;36;19.87;2
1187;-7.59;-44.88;1.12;-224;-1324;33;19.74;2
1188;-7.59;-44.98;1.19;-224;-1327;35;19.80;2
1189;-7.53;-45.05;1.19;-222;-1329;35;19.80;2
1190;-7.49;-45.15;1.15;-221;-1332;34;20.26;2
1191;-7.53;-45.05;1.25;-222;-1329;37;19.74;2
1192;-7.59;-44.95;1.12;-224;-1326;33;19.87;2
1193;-7.49;-45.08;1.19;-221;-1330;35;19.87;2
1194;-7.39;-45.12;1.19;-218;-1331;35;19.93;2
1195;-7.42;-44.95;1.12;-219;-1326;33;19.80;2
1196;-7.53;-45.02;1.25;-222;-1328;37;20.20;2
1197;-7.49;-45.05;1.19;-221;-1329;35;20.07;2
1198;-7.56;-44.95;1.15;-223;-1326;34;19.80;2
1199;-7.49;-44.98;1.12;-221;-1327;33;20.20;2
1200;-7.56;-44.95;1.19;-223;-1326;35;19.80;2
1201;-7.56;-45.02;1.12;-223;-1328;33;19.74;2
1202;-7.46;-44.98;1.19;-220;-1327;35;19.87;2
1203;-7.56;-45.22;1.19;-223;-1334;35;19.87;2
1204;-7.49;-44.92;1.22;-221;-1325;36;19.80;2
1205;-7.56;-44.98;1.08;-223;-1327;32;19.93;2
1206;-7.53;-44.95;1.22;-222;-1326;36;20.00;2
1207;-7.56;-45.12;1.12;-223;-1331;33;20.00;2
1208;-7.53;-45.08;1.22;-222;-1330;36;19.80;2
1209;-7.56;-44.98;1.08;-223;-1327;32;19.74;2
1210;-7.42;-45.08;1.19;-219;-1330;35;20.07;2
1211;-7.39;-45.02;1.15;-218;-1328;34;19.87;2
1212;-7.53;-45.05;1.19;-222;-1329;35;20.00;2
1213;-7.42;-45.08;1.19;-219;-1330;35;19.67;2
1214;-7.49;-45.12;1.19;-221;-1331;35;20.00;2
1215;-7.66;-45.22;1.19;-226;-1334;35;19.74;2
1216;-7.53;-44.98;1.19;-222;-1327;35;19.80;2
1217;-7.56;-45.08;1.08;-223;-1330;32;19.74;2
1218;-7.46;-45.08;1.15;-220;-1330;34;19.87;2
1219;-7.56;-45.02;1.22;-223;-1328;36;19.93;2
1220;-7.49;-44.98;1.15;-221;-1327;34;19.93;2
1221;-7.53;-44.95;1.19;-222;-1326;35;20.00;2
1222;-7.56;-45.08;1.19;-223;-1330;35;19.80;2
1223;-7.42;-44.98;1.25;-219;-1327;37;19.87;2
1224;-7.56;-45.02;1.15;-223;-1328;34;19.87;2
1225;-7.49;-45.02;1.29;-221;-1328;38;19.80;2
1226;-7.63;-45.19;1.22;-225;-1333;36;20.00;2
1227;-7.59;-45.12;1.22;-224;-1331;36;20.07;2
1228;-7.59;-45.15;1.12;-224;-1332;33;19.87;2
1229;-7.36;-45.08;1.19;-217;-1330;35;20.07;2
1230;-7.56;-45.05;1.19;-223;-1329;35;20.07;2
1231;-7.42;-45.19;1.12;-219;-1333;33;19.80;2
1232;-7.56;-44.95;1.12;-223;-1326;33;20.07;2
1233;-7.49;-45.15;1.19;-221;-1332;35;19.80;2
1234;-7.56;-45.02;1.12;-223;-1328;33;19.87;2
1235;-7.49;-44.92;1.22;-221;-1325;36;20.00;2
1236;-7.63;-45.05;1.22;-225;-1329;36;19.80;2
1237;-7.53;-45.05;1.15;-222;-1329;34;19.80;2
1238;-7.63;-44.92;1.15;-225;-1325;34;19.93;2
1239;-7.56;-45.05;1.15;-223;-1329;34;19.80;2
1240;-7.46;-44.92;1.12;-220;-1325;33;19.87;2
1241;-7.42;-45.08;1.15;-219;-1330;34;19.93;2
1242;-7.42;-45.08;1.19;-219;-1330;35;19.80;2
1243;-7.39;-45.12;1.15;-218;-1331;34;19.80;2
1244;-7.56;-44.88;1.19;-223;-1324;35;19.93;2
1245;-7.53;-45.12;1.19;-222;-1331;35;20.07;2
1246;-7.56;-44.95;1.19;-223;-1326;35;19.61;2
1247;-7.49;-45.08;1.12;-221;-1330;33;19.87;2
1248;-7.39;-45.08;1.25;-218;-1330;37;19.80;2
1249;-7.53;-45.12;1.22;-222;-1331;36;20.00;2
1250;-7.53;-45.02;1.22;-222;-1328;36;19.80;2
1251;-7.49;-44.95;1.19;-221;-1326;35;19.93;2
1252;-7.56;-45.05;1.19;-223;-1329;35;19.93;2
1253;-7.49;-44.95;1.15;-221;-1326;34;19.93;2
1254;-7.53;-45.19;1.12;-222;-1333;33;19.87;2
1255;-7.56;-44.92;1.15;-223;-1325;34;19.80;2
1256;-7.59;-45.08;1.15;-224;-1330;34;19.74;2
1257;-7.59;-44.95;1.19;-224;-1326;35;19.74;2
1258;-7.59;-44.95;1.19;-224;-1326;35;19.93;2
1259;-7.53;-45.05;1.08;-222;-1329;32;19.54;2
1260;-7.42;-44.95;1.22;-219;-1326;36;19.87;2
1261;-7.69;-45.08;1.12;-227;-1330;33;20.07;2
1262;-7.56;-45.08;1.08;-223;-1330;32;19.93;2
1263;-7.56;-45.05;1.12;-223;-1329;33;19.74;2
1264;-7.49;-45.02;1.22;-221;-1328;36;19.93;2
1265;-7.32;-44.92;1.12;-216;-1325;33;19.61;2
1266;-7.59;-44.95;1.19;-224;-1326;35;19.93;2
1267;-7.56;-44.98;1.22;-223;-1327;36;19.80;2
1268;-7.49;-45.05;1.19;-221;-1329;35;19.61;2
1269;-7.56;-45.08;1.19;-223;-1330;35;19.74;2
1270;-7.53;-45.08;1.22;-222;-1330;36;19.67;2
1271;-7.53;-44.92;1.12;-222;-1325;33;19.74;2
1272;-7.56;-45.15;1.12;-223;-1332;33;19.93;2
1273;-7.63;-45.08;1.12;-225;-1330;33;20.00;2
1274;-7.42;-44.98;1.22;-219;-1327;36;20.07;2
1275;-7.49;-45.05;1.22;-221;-1329;36;19.74;2
1276;-7.56;-45.05;1.22;-223;-1329;36;20.07;2
1277;-7.59;-45.12;1.15;-224;-1331;34;19.80;2
1278;-7.56;-44.95;1.12;-223;-1326;33;20.00;2
1279;-7.53;-44.98;1.15;-222;-1327;34;19.93;2
1280;-7.66;-45.08;1.22;-226;-1330;36;19.87;2
1281;-7.53;-45.05;1.12;-222;-1329;33;19.80;2
1282;-7.56;-45.08;1.19;-223;-1330;35;20.00;2
1283;-7.42;-45.08;1.12;-219;-1330;33;19.80;2
1284;-7.32;-45.02;1.19;-216;-1328;35;19.80;2
1285;-7.59;-44.98;1.12;-224;-1327;33;19.87;2
1286;-7.53;-44.95;1.19;-222;-1326;35;20.00;2
1287;-7.53;-44.95;1.08;-222;-1326;32;19.67;2
1288;-7.59;-45.08;1.22;-224;-1330;36;19.74;2
1289;-7.46;-45.05;1.15;-220;-1329;34;19.87;2
1290;-7.53;-45.05;1.15;-222;-1329;34;19.87;2
1291;-7.46;-45.08;1.19;-220;-1330;35;19.80;2
1292;-7.49;-44.88;1.19;-221;-1324;35;19.80;2
1293;-7.53;-45.05;1.25;-222;-1329;37;19.87;2
1294;-7.56;-45.02;1.19;-223;-1328;35;19.87;2
1295;-7.56;-44.92;1.29;-223;-1325;38;19.61;2
1296;-7.56;-44.95;1.15;-223;-1326;34;19.93;2
1297;-7.56;-45.15;1.12;-223;-1332;33;19.74;2
1298;-7.42;-45.02;1.19;-219;-1328;35;19.74;2
1299;-7.66;-45.02;1.22;-226;-1328;36;19.87;2
1300;-7.53;-45.05;1.15;-222;-1329;34;19.80;2
1301;-7.49;-45.12;1.12;-221;-1331;33;19.93;2
1302;-7.46;-44.95;1.25;-220;-1326;37;19.80;2
1303;-7.32;-44.98;1.15;-216;-1327;34;19.87;2
1304;-7.53;-45.12;1.19;-222;-1331;35;20.07;2
1305;-7.46;-44.98;1.22;-220;-1327;36;20.07;2
1306;-7.53;-45.08;1.15;-222;-1330;34;20.07;2
1307;-7.39;-45.15;1.12;-218;-1332;33;20.07;2
1308;-7.66;-45.05;1.12;-226;-1329;33;19.93;2
1309;-7.42;-45.08;1.15;-219;-1330;34;19.93;2
1310;-7.39;-45.05;1.19;-218;-1329;35;19.80;2
1311;-7.56;-45.12;1.15;-223;-1331;34;19.87;2
1312;-7.59;-44.92;1.12;-224;-1325;33;19.80;2
1313;-7.59;-44.92;1.19;-224;-1325;35;19.93;2
1314;-7.46;-44.95;1.19;-220;-1326;35;19.80;2
1315;-7.49;-44.98;1.22;-221;-1327;36;20.00;2
1316;-7.59;-45.08;1.22;-224;-1330;36;20.07;2
1317;-7.49;-45.02;1.19;-221;-1328;35;19.93;2
1318;-7.53;-45.02;1.12;-222;-1328;33;19.74;2
1319;-7.39;-45.05;1.19;-218;-1329;35;19.80;2
1320;-7.63;-45.08;1.19;-225;-1330;35;19.80;2
1321;-7.46;-44.98;1.12;-220;-1327;33;19.87;2
1322;-7.63;-45.08;1.22;-225;-1330;36;19.87;2
1323;-7.53;-45.15;1.22;-222;-1332;36;19.87;2
1324;-7.53;-44.98;1.22;-222;-1327;36;20.00;2
1325;-7.46;-45.12;1.25;-220;-1331;37;20.13;2
1326;-7.56;-45.05;1.12;-223;-1329;33;19.74;2
