Date;30.10.2025
Time;17.10.33
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
894;0.00;-2.98;-0.10;0;-88;-3;19.61;2
895;-0.07;-2.98;-0.17;-2;-88;-5;19.67;2
896;-0.10;-3.08;-0.14;-3;-91;-4;19.67;2
897;-0.14;-3.05;-0.20;-4;-90;-6;19.93;2
898;-0.03;-3.19;-0.07;-1;-94;-2;19.67;2
899;-0.07;-3.12;-0.17;-2;-92;-5;19.61;2
900;-0.03;-3.08;-0.10;-1;-91;-3;19.34;2
901;0.10;-2.98;-0.24;3;-88;-7;19.61;2
902;0.10;-3.08;-0.17;3;-91;-5;19.67;2
903;-0.10;-3.08;-0.10;-3;-91;-3;19.74;2
904;-0.03;-3.05;-0.10;-1;-90;-3;19.47;2
905;0.00;-2.98;-0.10;0;-88;-3;19.54;2
906;0.17;-2.95;-0.10;5;-87;-3;19.47;2
907;0.14;-2.92;-0.17;4;-86;-5;19.74;2
908;0.03;-3.08;-0.27;1;-91;-8;19.80;2
909;0.03;-3.05;-0.17;1;-90;-5;19.47;2
910;-0.10;-2.95;-0.20;-3;-87;-6;19.74;2
911;0.00;-2.98;-0.17;0;-88;-5;19.61;2
912;0.03;-3.02;-0.17;1;-89;-5;19.93;2
913;-0.03;-3.05;-0.17;-1;-90;-5;19.74;2
914;0.03;-2.95;-0.17;1;-87;-5;19.61;2
915;0.03;-3.15;-0.14;1;-93;-4;19.80;2
916;-0.03;-3.08;-0.17;-1;-91;-5;19.54;2
917;-0.10;-2.95;-0.07;-3;-87;-2;19.61;2
918;-0.14;-2.95;-0.17;-4;-87;-5;19.41;2
919;0.03;-3.05;-0.07;1;-90;-2;19.80;2
920;-0.07;-3.05;-0.17;-2;-90;-5;19.74;2
921;0.03;-2.95;-0.17;1;-87;-5;19.80;2
922;-0.10;-3.02;-0.10;-3;-89;-3;19.61;2
923;0.10;-3.02;-0.20;3;-89;-6;19.87;2
924;0.07;-2.95;-0.17;2;-87;-5;19.74;2
925;-0.07;-3.02;-0.17;-2;-89;-5;19.41;2
926;-0.07;-3.05;-0.20;-2;-90;-6;19.74;2
927;-0.10;-3.05;-0.14;-3;-90;-4;19.61;2
928;0.00;-2.95;-0.20;0;-87;-6;19.61;2
929;0.03;-2.98;-0.17;1;-88;-5;19.67;2
930;0.03;-3.02;-0.10;1;-89;-3;19.47;2
931;-0.03;-3.22;-0.10;-1;-95;-3;19.74;2
932;0.00;-3.12;-0.17;0;-92;-5;19.67;2
933;-0.03;-3.08;-0.20;-1;-91;-6;19.80;2
934;-0.07;-2.98;-0.10;-2;-88;-3;19.87;2
935;0.07;-3.05;-0.14;2;-90;-4;19.67;2
936;-0.03;-3.15;-0.17;-1;-93;-5;19.80;2
937;0.03;-2.92;-0.14;1;-86;-4;19.80;2
938;-0.07;-2.98;-0.24;-2;-88;-7;19.41;2
939;0.03;-2.98;-0.20;1;-88;-6;19.61;2
940;0.00;-3.12;-0.20;0;-92;-6;19.47;2
941;0.10;-2.98;-0.14;3;-88;-4;19.54;2
942;-0.03;-2.95;-0.03;-1;-87;-1;19.47;2
943;0.03;-3.08;-0.20;1;-91;-6;19.74;2
944;0.14;-2.95;-0.14;4;-87;-4;19.54;2
945;0.00;-2.98;-0.17;0;-88;-5;19.61;2
946;0.03;-3.02;-0.14;1;-89;-4;19.47;2
947;0.07;-3.12;-0.10;2;-92;-3;19.87;2
948;-0.03;-3.05;-0.17;-1;-90;-5;19.61;2
949;0.03;-2.98;-0.10;1;-88;-3;19.47;2
950;0.10;-3.12;-0.20;3;-92;-6;19.67;2
951;0.03;-3.08;-0.17;1;-91;-5;19.67;2
952;0.00;-3.08;-0.17;0;-91;-5;19.47;2
953;-0.07;-3.12;-0.17;-2;-92;-5;19.54;2
954;0.10;-3.02;-0.17;3;-89;-5;19.61;2
955;0.14;-2.95;-0.20;4;-87;-6;19.74;2
956;-0.10;-2.95;-0.07;-3;-87;-2;19.61;2
957;0.07;-2.98;-0.10;2;-88;-3;19.74;2
958;-0.03;-3.12;-0.17;-1;-92;-5;19.74;2
959;0.14;-2.85;-0.14;4;-84;-4;19.41;2
960;0.10;-3.12;-0.10;3;-92;-3;19.54;2
961;0.00;-3.05;-0.14;0;-90;-4;19.47;2
962;0.00;-3.12;-0.17;0;-92;-5;19.67;2
963;0.07;-3.08;-0.20;2;-91;-6;19.41;2
964;-0.07;-2.98;-0.14;-2;-88;-4;19.61;2
965;0.10;-3.12;-0.10;3;-92;-3;19.61;2
966;0.03;-3.02;-0.20;1;-89;-6;19.74;2
967;0.07;-3.02;-0.17;2;-89;-5;19.54;2
968;-0.03;-2.98;-0.17;-1;-88;-5;19.54;2
969;-0.07;-3.08;-0.10;-2;-91;-3;19.80;2
970;-0.03;-3.12;-0.20;-1;-92;-6;19.74;2
971;-0.07;-3.08;-0.10;-2;-91;-3;19.47;2
972;-0.07;-3.05;-0.17;-2;-90;-5;19.54;2
973;-0.03;-3.12;-0.17;-1;-92;-5;19.61;2
974;0.07;-2.98;-0.20;2;-88;-6;19.47;2
975;0.17;-3.02;-0.20;5;-89;-6;19.47;2
976;0.14;-2.98;-0.24;4;-88;-7;19.41;2
977;0.00;-3.08;-0.20;0;-91;-6;19.54;2
978;0.07;-3.08;-0.17;2;-91;-5;19.47;2
979;0.07;-3.08;-0.10;2;-91;-3;19.47;2
980;0.07;-3.05;-0.14;2;-90;-4;19.80;2
981;-0.10;-3.08;-0.07;-3;-91;-2;19.41;2
982;-0.10;-2.98;-0.07;-3;-88;-2;19.54;2
983;0.00;-3.05;-0.14;0;-90;-4;19.54;2
984;0.07;-3.02;-0.14;2;-89;-4;19.47;2
985;0.07;-2.95;-0.14;2;-87;-4;19.47;2
986;0.03;-3.08;-0.17;1;-91;-5;19.41;2
987;-0.07;-3.05;-0.17;-2;-90;-5;19.87;2
988;0.10;-2.98;-0.17;3;-88;-5;19.80;2
989;0.14;-3.05;-0.20;4;-90;-6;19.28;2
990;-0.10;-2.95;-0.10;-3;-87;-3;19.54;2
991;-0.10;-3.08;-0.17;-3;-91;-5;19.67;2
992;0.03;-3.08;-0.17;1;-91;-5;19.74;2
993;0.10;-2.98;-0.17;3;-88;-5;19.61;2
994;0.03;-2.95;-0.17;1;-87;-5;19.74;2
995;-0.03;-2.98;-0.20;-1;-88;-6;19.61;2
996;0.07;-3.02;-0.17;2;-89;-5;19.61;2
997;-0.03;-3.05;-0.20;-1;-90;-6;19.74;2
998;0.20;-2.92;-0.24;6;-86;-7;19.93;2
999;0.00;-2.98;-0.20;0;-88;-6;19.80;2
1000;-0.14;-2.81;-0.17;-4;-83;-5;19.41;2
1001;0.07;-2.98;-0.14;2;-88;-4;19.47;2
1002;-0.10;-3.15;-0.17;-3;-93;-5;19.54;2
1003;0.10;-2.95;-0.14;3;-87;-4;19.54;2
1004;-0.03;-3.05;-0.10;-1;-90;-3;19.47;2
1005;0.07;-3.05;-0.17;2;-90;-5;19.61;2
1006;-0.07;-3.02;-0.14;-2;-89;-4;19.67;2
1007;-0.07;-3.05;-0.20;-2;-90;-6;19.54;2
1008;0.00;-2.92;-0.14;0;-86;-4;19.67;2
1009;0.00;-3.05;-0.10;0;-90;-3;19.67;2
1010;0.07;-3.08;-0.24;2;-91;-7;19.54;2
1011;-0.07;-3.05;-0.17;-2;-90;-5;19.54;2
1012;0.07;-3.19;-0.17;2;-94;-5;19.80;2
1013;0.20;-3.02;-0.17;6;-89;-5;19.54;2
1014;0.07;-2.92;-0.10;2;-86;-3;19.34;2
1015;-0.03;-3.05;-0.17;-1;-90;-5;19.80;2
1016;0.10;-3.05;-0.14;3;-90;-4;19.47;2
1017;-0.03;-3.02;-0.20;-1;-89;-6;19.61;2
1018;0.07;-3.19;-0.10;2;-94;-3;19.54;2
1019;0.03;-3.02;-0.14;1;-89;-4;19.54;2
1020;0.07;-3.02;-0.10;2;-89;-3;19.54;2
1021;-0.14;-2.98;-0.24;-4;-88;-7;19.47;2
1022;0.07;-3.02;-0.20;2;-89;-6;19.93;2
1023;-0.03;-2.92;-0.17;-1;-86;-5;19.47;2
1024;0.03;-3.08;-0.07;1;-91;-2;19.54;2
1025;0.00;-2.92;-0.17;0;-86;-5;19.54;2
1026;-0.07;-3.05;-0.14;-2;-90;-4;19.54;2
1027;-0.14;-3.05;-0.07;-4;-90;-2;19.93;2
1028;-0.03;-3.02;-0.10;-1;-89;-3;19.67;2
1029;0.03;-3.05;-0.24;1;-90;-7;19.54;2
1030;0.07;-2.98;0.00;2;-88;0;19.74;2
1031;0.07;-3.08;-0.17;2;-91;-5;19.80;2
1032;-0.07;-2.98;-0.14;-2;-88;-4;19.67;2
1033;0.00;-3.08;-0.10;0;-91;-3;19.47;2
1034;0.10;-3.08;-0.14;3;-91;-4;19.47;2
1035;0.03;-2.95;-0.24;1;-87;-7;19.47;2
1036;0.00;-3.08;-0.10;0;-91;-3;19.74;2
1037;0.00;-3.08;-0.17;0;-91;-5;19.80;2
1038;-0.03;-3.08;-0.14;-1;-91;-4;19.74;2
1039;-0.03;-3.12;-0.17;-1;-92;-5;19.67;2
1040;-0.07;-3.12;-0.27;-2;-92;-8;19.61;2
1041;0.10;-3.12;-0.27;3;-92;-8;19.61;2
1042;0.03;-2.98;-0.20;1;-88;-6;19.54;2
1043;0.03;-3.05;-0.10;1;-90;-3;19.54;2
1044;0.00;-3.19;-0.17;0;-94;-5;19.54;2
1045;-0.07;-2.95;-0.24;-2;-87;-7;19.47;2
1046;0.03;-3.05;-0.10;1;-90;-3;19.80;2
1047;-0.03;-3.08;-0.14;-1;-91;-4;19.47;2
1048;0.17;-3.05;-0.17;5;-90;-5;19.74;2
1049;0.14;-3.05;-0.14;4;-90;-4;19.74;2
1050;-0.07;-3.12;-0.07;-2;-92;-2;19.61;2
1051;-0.07;-2.98;-0.24;-2;-88;-7;19.67;2
1052;-0.03;-3.12;-0.14;-1;-92;-4;19.54;2
1053;0.00;-2.95;-0.10;0;-87;-3;19.67;2
1054;0.03;-3.02;-0.17;1;-89;-5;19.67;2
1055;0.07;-2.95;-0.17;2;-87;-5;19.61;2
1056;-0.03;-3.05;-0.17;-1;-90;-5;19.47;2
1057;-0.07;-3.02;-0.14;-2;-89;-4;19.80;2
1058;0.07;-3.08;-0.20;2;-91;-6;19.28;2
1059;-0.10;-3.02;-0.20;-3;-89;-6;20.07;2
1060;0.00;-3.05;-0.24;0;-90;-7;19.74;2
1061;-0.10;-3.05;-0.17;-3;-90;-5;19.54;2
1062;0.00;-3.05;-0.17;0;-90;-5;19.61;2
1063;0.03;-3.02;-0.17;1;-89;-5;19.80;2
1064;0.00;-3.02;-0.24;0;-89;-7;19.80;2
1065;0.10;-2.98;-0.17;3;-88;-5;19.67;2
1066;0.07;-3.08;-0.03;2;-91;-1;19.67;2
1067;0.07;-2.95;-0.10;2;-87;-3;19.74;2
1068;0.03;-3.05;-0.17;1;-90;-5;19.54;2
1069;-0.03;-2.98;-0.17;-1;-88;-5;19.67;2
1070;-0.03;-2.95;-0.20;-1;-87;-6;19.80;2
1071;-0.03;-2.88;-0.20;-1;-85;-6;19.61;2
1072;0.00;-3.08;-0.24;0;-91;-7;19.67;2
1073;-0.07;-2.98;-0.10;-2;-88;-3;19.80;2
1074;0.10;-3.08;-0.14;3;-91;-4;19.47;2
1075;0.03;-3.08;-0.17;1;-91;-5;19.54;2
1076;0.03;-2.98;-0.20;1;-88;-6;19.61;2
1077;0.00;-2.92;-0.17;0;-86;-5;19.41;2
1078;-0.03;-3.02;-0.10;-1;-89;-3;19.47;2
1079;-0.03;-3.08;-0.17;-1;-91;-5;19.47;2
1080;0.07;-3.15;-0.17;2;-93;-5;19.54;2
1081;0.20;-3.05;-0.14;6;-90;-4;19.47;2
1082;-0.10;-3.02;-0.27;-3;-89;-8;19.41;2
1083;-0.07;-3.15;-0.20;-2;-93;-6;19.54;2
1084;-0.07;-2.98;-0.10;-2;-88;-3;19.67;2
1085;-0.03;-2.98;-0.14;-1;-88;-4;19.67;2
1086;0.10;-2.95;-0.10;3;-87;-3;19.61;2
1087;0.07;-2.98;-0.10;2;-88;-3;19.61;2
1088;-0.07;-2.98;-0.10;-2;-88;-3;19.54;2
1089;0.00;-3.02;-0.20;0;-89;-6;19.41;2
1090;0.00;-3.05;-0.20;0;-90;-6;19.54;2
1091;0.10;-3.02;-0.17;3;-89;-5;19.74;2
1092;-0.07;-3.08;-0.24;-2;-91;-7;19.28;2
1093;-0.07;-3.12;-0.10;-2;-92;-3;19.54;2
1094;-0.07;-3.08;-0.10;-2;-91;-3;19.61;2
1095;0.10;-3.08;-0.24;3;-91;-7;19.54;2
1096;-0.03;-3.08;-0.20;-1;-91;-6;19.47;2
1097;-0.17;-3.02;-0.10;-5;-89;-3;19.80;2
1098;-0.07;-3.02;-0.14;-2;-89;-4;19.54;2
1099;-0.03;-3.08;-0.14;-1;-91;-4;19.54;2
1100;-0.03;-3.12;-0.10;-1;-92;-3;19.47;2
1101;-0.03;-2.95;-0.14;-1;-87;-4;19.67;2
1102;0.00;-3.19;-0.20;0;-94;-6;19.54;2
1103;0.07;-3.05;-0.17;2;-90;-5;19.67;2
1104;0.10;-3.08;-0.17;3;-91;-5;19.41;2
1105;-0.10;-3.15;-0.24;-3;-93;-7;19.61;2
1106;0.03;-3.05;-0.20;1;-90;-6;19.41;2
1107;0.03;-3.02;-0.20;1;-89;-6;19.67;2
1108;-0.10;-3.02;-0.14;-3;-89;-4;19.80;2
1109;0.00;-3.02;-0.10;0;-89;-3;19.61;2
1110;0.00;-3.08;-0.20;0;-91;-6;19.47;2
1111;0.07;-2.98;-0.20;2;-88;-6;19.74;2
1112;0.07;-3.08;-0.17;2;-91;-5;19.74;2
1113;-0.14;-2.98;-0.20;-4;-88;-6;19.54;2
1114;0.00;-3.08;-0.17;0;-91;-5;19.47;2
1115;0.00;-3.12;-0.20;0;-92;-6;19.34;2
1116;0.07;-3.02;-0.03;2;-89;-1;19.74;2
1117;0.14;-3.02;-0.14;4;-89;-4;19.74;2
1118;0.00;-2.88;-0.17;0;-85;-5;19.67;2
1119;0.10;-3.12;-0.17;3;-92;-5;19.87;2
1120;-0.14;-3.05;-0.17;-4;-90;-5;19.54;2
1121;-0.07;-2.92;-0.17;-2;-86;-5;19.74;2
1122;0.03;-3.08;-0.14;1;-91;-4;19.61;2
1123;0.00;-3.12;-0.10;0;-92;-3;19.74;2
1124;-0.07;-3.12;-0.20;-2;-92;-6;19.61;2
1125;0.10;-2.95;-0.03;3;-87;-1;19.80;2
1126;-0.14;-3.08;-0.14;-4;-91;-4;19.61;2
1127;-0.03;-3.08;-0.24;-1;-91;-7;19.61;2
1128;0.03;-3.05;-0.17;1;-90;-5;19.54;2
1129;0.07;-3.08;-0.10;2;-91;-3;19.47;2
1130;0.00;-2.98;-0.20;0;-88;-6;19.34;2
1131;-0.07;-3.05;-0.24;-2;-90;-7;19.61;2
1132;0.03;-2.92;-0.14;1;-86;-4;19.61;2
1133;0.00;-2.95;-0.20;0;-87;-6;19.54;2
1134;-0.10;-3.02;-0.14;-3;-89;-4;19.67;2
1135;-0.14;-3.05;-0.17;-4;-90;-5;19.61;2
1136;0.00;-2.95;-0.14;0;-87;-4;19.54;2
1137;0.00;-3.05;-0.10;0;-90;-3;19.54;2
1138;-0.03;-3.08;-0.14;-1;-91;-4;19.54;2
1139;0.14;-3.02;-0.24;4;-89;-7;19.61;2
1140;-0.03;-3.02;-0.24;-1;-89;-7;19.74;2
1141;0.03;-2.98;-0.07;1;-88;-2;19.61;2
1142;0.03;-3.08;-0.17;1;-91;-5;19.74;2
1143;0.07;-2.98;-0.20;2;-88;-6;19.41;2
1144;0.03;-3.08;-0.20;1;-91;-6;19.61;2
1145;0.00;-3.05;-0.07;0;-90;-2;19.80;2
1146;-0.03;-3.08;-0.20;-1;-91;-6;19.93;2
1147;-0.03;-3.08;-0.14;-1;-91;-4;19.74;2
1148;0.00;-3.15;-0.10;0;-93;-3;19.61;2
1149;0.00;-2.95;-0.10;0;-87;-3;19.61;2
1150;-0.03;-3.12;-0.24;-1;-92;-7;19.54;2
1151;0.03;-3.15;-0.17;1;-93;-5;19.47;2
1152;-0.10;-3.08;-0.07;-3;-91;-2;19.67;2
1153;0.03;-3.08;-0.17;1;-91;-5;19.47;2
1154;-0.03;-3.08;-0.20;-1;-91;-6;19.67;2
1155;-0.03;-3.12;-0.14;-1;-92;-4;19.41;2
1156;0.00;-3.08;-0.10;0;-91;-3;19.54;2
1157;-0.17;-3.08;-0.27;-5;-91;-8;19.61;2
1158;0.17;-2.98;-0.03;5;-88;-1;19.61;2
1159;-0.14;-3.12;-0.17;-4;-92;-5;19.61;2
1160;0.00;-2.98;-0.10;0;-88;-3;19.61;2
1161;0.00;-2.88;-0.17;0;-85;-5;19.80;2
1162;0.10;-2.98;-0.17;3;-88;-5;19.47;2
1163;0.03;-3.25;-0.17;1;-96;-5;19.54;2
1164;0.03;-3.12;-0.14;1;-92;-4;19.47;2
1165;0.17;-2.98;-0.20;5;-88;-6;19.67;2
1166;-0.03;-3.08;-0.20;-1;-91;-6;19.54;2
1167;0.03;-2.88;-0.14;1;-85;-4;19.67;2
1168;0.07;-2.95;-0.27;2;-87;-8;19.47;2
1169;0.07;-3.05;-0.14;2;-90;-4;19.80;2
1170;-0.03;-3.05;-0.10;-1;-90;-3;19.54;2
1171;-0.07;-3.08;-0.14;-2;-91;-4;19.61;2
1172;-0.03;-2.98;-0.07;-1;-88;-2;19.67;2
1173;0.00;-3.05;-0.20;0;-90;-6;19.67;2
1174;0.00;-3.22;-0.17;0;-95;-5;19.21;2
1175;-0.07;-3.02;-0.17;-2;-89;-5;19.61;2
1176;0.07;-3.08;-0.20;2;-91;-6;19.74;2
1177;-0.14;-3.15;-0.14;-4;-93;-4;19.87;2
1178;0.10;-2.95;-0.10;3;-87;-3;19.67;2
1179;0.00;-3.05;-0.14;0;-90;-4;19.67;2
1180;0.03;-3.12;-0.10;1;-92;-3;19.54;2
1181;-0.03;-3.05;-0.24;-1;-90;-7;19.47;2
1182;-0.07;-2.88;-0.14;-2;-85;-4;19.47;2
1183;0.00;-3.02;-0.17;0;-89;-5;19.74;2
1184;0.07;-3.12;-0.07;2;-92;-2;19.67;2
1185;0.00;-2.95;-0.14;0;-87;-4;19.80;2
1186;0.07;-3.05;-0.14;2;-90;-4;19.54;2
1187;-0.03;-3.15;-0.10;-1;-93;-3;19.67;2
1188;0.07;-2.98;-0.07;2;-88;-2;19.74;2
1189;-0.07;-3.08;-0.17;-2;-91;-5;19.34;2
1190;0.03;-3.12;-0.20;1;-92;-6;19.61;2
1191;0.00;-2.92;-0.17;0;-86;-5;19.54;2
1192;-0.07;-3.19;-0.14;-2;-94;-4;19.61;2
1193;-0.03;-2.95;-0.17;-1;-87;-5;19.67;2
1194;-0.03;-3.02;-0.20;-1;-89;-6;19.74;2
1195;-0.14;-2.98;-0.14;-4;-88;-4;19.34;2
1196;0.00;-3.05;-0.17;0;-90;-5;19.54;2
1197;-0.07;-2.92;-0.07;-2;-86;-2;19.74;2
1198;-0.10;-3.05;-0.14;-3;-90;-4;19.61;2
1199;0.10;-3.02;-0.07;3;-89;-2;19.54;2
1200;0.10;-3.05;-0.10;3;-90;-3;19.34;2
1201;-0.07;-3.05;-0.17;-2;-90;-5;19.67;2
1202;-0.14;-3.08;-0.20;-4;-91;-6;19.67;2
1203;0.03;-3.05;-0.20;1;-90;-6;19.61;2
1204;-0.07;-2.95;-0.14;-2;-87;-4;19.54;2
1205;0.07;-3.12;-0.17;2;-92;-5;19.47;2
1206;0.00;-3.02;-0.03;0;-89;-1;19.67;2
1207;0.14;-2.88;-0.20;4;-85;-6;19.54;2
1208;0.03;-2.98;-0.20;1;-88;-6;19.80;2
1209;0.10;-3.15;-0.20;3;-93;-6;19.74;2
1210;0.00;-2.95;-0.07;0;-87;-2;19.47;2
1211;0.00;-3.02;-0.20;0;-89;-6;19.47;2
1212;0.07;-2.95;-0.10;2;-87;-3;19.67;2
1213;-0.07;-3.08;-0.10;-2;-91;-3;19.74;2
1214;0.03;-3.02;-0.20;1;-89;-6;19.54;2
1215;-0.03;-3.15;-0.17;-1;-93;-5;19.34;2
1216;0.07;-3.08;-0.24;2;-91;-7;19.41;2
1217;0.03;-2.95;-0.14;1;-87;-4;19.61;2
1218;-0.14;-2.95;-0.14;-4;-87;-4;19.47;2
1219;0.00;-3.05;-0.20;0;-90;-6;19.67;2
1220;0.07;-3.08;-0.17;2;-91;-5;19.74;2
1221;-0.17;-2.92;-0.20;-5;-86;-6;19.41;2
1222;0.00;-2.95;-0.20;0;-87;-6;19.34;2
1223;-0.10;-3.22;-0.10;-3;-95;-3;19.67;2
1224;-0.03;-3.05;-0.17;-1;-90;-5;19.41;2
1225;0.10;-2.98;-0.24;3;-88;-7;19.67;2
1226;-0.03;-3.02;-0.17;-1;-89;-5;19.47;2
1227;-0.14;-3.12;-0.14;-4;-92;-4;19.80;2
1228;0.00;-3.08;-0.14;0;-91;-4;19.61;2
1229;0.00;-3.08;-0.10;0;-91;-3;19.80;2
1230;0.00;-3.15;-0.20;0;-93;-6;19.34;2
1231;0.03;-3.08;-0.10;1;-91;-3;19.74;2
1232;0.10;-2.98;-0.10;3;-88;-3;19.47;2
1233;0.03;-3.15;-0.10;1;-93;-3;19.61;2
1234;-0.03;-3.02;-0.14;-1;-89;-4;19.67;2
1235;-0.03;-2.98;-0.14;-1;-88;-4;19.47;2
1236;-0.10;-3.15;-0.07;-3;-93;-2;19.93;2
1237;0.07;-3.05;-0.17;2;-90;-5;19.61;2
1238;-0.10;-2.95;-0.27;-3;-87;-8;19.67;2
1239;-0.03;-3.08;-0.10;-1;-91;-3;19.74;2
1240;-0.10;-3.02;-0.20;-3;-89;-6;19.47;2
1241;-0.07;-3.08;-0.10;-2;-91;-3;19.41;2
1242;-0.07;-3.02;-0.14;-2;-89;-4;19.54;2
1243;0.10;-3.02;-0.03;3;-89;-1;19.61;2
1244;-0.14;-2.98;-0.24;-4;-88;-7;19.67;2
1245;-0.10;-2.95;-0.07;-3;-87;-2;19.74;2
1246;-0.07;-2.98;-0.17;-2;-88;-5;19.61;2
1247;-0.10;-2.95;-0.14;-3;-87;-4;19.80;2
1248;-0.10;-3.08;-0.17;-3;-91;-5;19.74;2
1249;-0.10;-3.02;-0.10;-3;-89;-3;19.67;2
1250;0.10;-3.05;-0.10;3;-90;-3;19.74;2
1251;-0.03;-3.12;-0.03;-1;-92;-1;19.61;2
1252;-0.14;-3.08;-0.20;-4;-91;-6;19.47;2
1253;-0.10;-3.08;-0.07;-3;-91;-2;19.47;2
1254;-0.07;-2.98;-0.10;-2;-88;-3;19.61;2
1255;0.03;-3.08;-0.20;1;-91;-6;19.74;2
1256;-0.10;-3.22;-0.17;-3;-95;-5;19.41;2
1257;0.14;-3.02;-0.07;4;-89;-2;19.74;2
1258;-0.07;-3.12;-0.17;-2;-92;-5;19.54;2
1259;0.10;-3.22;-0.20;3;-95;-6;19.41;2
1260;0.03;-3.05;-0.24;1;-90;-7;19.61;2
1261;-0.14;-2.92;-0.10;-4;-86;-3;19.47;2
1262;-0.10;-2.85;-0.14;-3;-84;-4;19.61;2
1263;0.00;-2.98;-0.10;0;-88;-3;19.67;2
1264;0.00;-2.95;-0.10;0;-87;-3;19.47;2
1265;0.20;-2.95;-0.14;6;-87;-4;19.54;2
1266;-0.03;-3.02;-0.20;-1;-89;-6;19.47;2
1267;0.10;-3.05;-0.20;3;-90;-6;19.61;2
1268;-0.07;-2.98;-0.14;-2;-88;-4;19.80;2
1269;-0.03;-3.05;-0.24;-1;-90;-7;19.54;2
1270;0.03;-3.15;-0.14;1;-93;-4;19.47;2
1271;-0.03;-3.08;-0.20;-1;-91;-6;19.61;2
1272;-0.03;-3.08;-0.20;-1;-91;-6;19.47;2
1273;-0.03;-3.05;-0.20;-1;-90;-6;19.54;2
1274;0.00;-2.95;-0.24;0;-87;-7;19.74;2
1275;-0.03;-3.22;-0.10;-1;-95;-3;19.54;2
1276;0.03;-2.92;-0.20;1;-86;-6;19.61;2
1277;0.00;-2.98;-0.10;0;-88;-3;19.47;2
1278;-0.07;-3.08;-0.10;-2;-91;-3;19.80;2
1279;-0.14;-3.08;-0.20;-4;-91;-6;19.41;2
1280;-0.07;-3.08;-0.17;-2;-91;-5;19.34;2
1281;0.03;-3.02;-0.17;1;-89;-5;19.87;2
1282;0.03;-3.12;-0.10;1;-92;-3;19.61;2
1283;-0.07;-3.02;-0.20;-2;-89;-6;19.47;2
1284;0.07;-3.08;-0.03;2;-91;-1;19.74;2
1285;0.03;-3.02;-0.17;1;-89;-5;19.54;2
1286;-0.03;-3.05;-0.20;-1;-90;-6;19.47;2
1287;0.00;-3.12;-0.14;0;-92;-4;19.67;2
1288;0.03;-3.05;-0.14;1;-90;-4;19.47;2
1289;-0.03;-3.05;-0.17;-1;-90;-5;19.80;2
1290;-0.03;-3.05;-0.07;-1;-90;-2;19.67;2
1291;0.07;-3.05;-0.17;2;-90;-5;19.41;2
1292;0.03;-3.15;-0.17;1;-93;-5;19.61;2
1293;0.03;-3.08;-0.20;1;-91;-6;19.54;2
1294;-0.14;-3.05;-0.20;-4;-90;-6;19.54;2
1295;0.00;-2.92;-0.17;0;-86;-5;19.67;2
1296;0.00;-3.02;-0.24;0;-89;-7;19.61;2
1297;0.00;-3.15;-0.10;0;-93;-3;19.80;2
1298;-0.03;-2.92;-0.17;-1;-86;-5;19.54;2
1299;0.03;-3.12;-0.17;1;-92;-5;19.34;2
1300;-0.14;-3.19;-0.17;-4;-94;-5;19.47;2
1301;0.00;-2.98;-0.20;0;-88;-6;19.67;2
1302;0.14;-2.98;-0.24;4;-88;-7;19.54;2
1303;0.07;-3.08;-0.14;2;-91;-4;19.61;2
1304;-0.03;-2.98;-0.10;-1;-88;-3;19.74;2
1305;-0.03;-2.92;-0.10;-1;-86;-3;19.34;2
1306;-0.03;-3.15;-0.14;-1;-93;-4;19.61;2
1307;-0.07;-2.98;-0.17;-2;-88;-5;19.54;2
1308;-0.10;-2.95;-0.20;-3;-87;-6;19.61;2
1309;0.00;-2.92;-0.14;0;-86;-4;19.34;2
1310;-0.07;-3.12;-0.17;-2;-92;-5;19.74;2
1311;-0.07;-3.08;-0.17;-2;-91;-5;19.54;2
1312;0.03;-2.98;-0.20;1;-88;-6;19.61;2
1313;0.00;-2.98;-0.07;0;-88;-2;19.28;2
1314;0.03;-3.08;-0.14;1;-91;-4;19.47;2
1315;-0.14;-3.02;-0.14;-4;-89;-4;19.61;2
1316;-0.03;-2.98;-0.24;-1;-88;-7;19.61;2
1317;-0.14;-3.12;-0.10;-4;-92;-3;19.34;2
1318;-0.10;-2.88;-0.14;-3;-85;-4;19.67;2
1319;0.03;-3.05;-0.10;1;-90;-3;19.54;2
1320;0.00;-3.05;-0.17;0;-90;-5;19.47;2
1321;-0.10;-3.08;-0.10;-3;-91;-3;19.61;2
1322;0.00;-2.92;-0.10;0;-86;-3;19.47;2
1323;-0.03;-3.15;-0.20;-1;-93;-6;19.34;2
1324;-0.10;-3.02;-0.24;-3;-89;-7;19.21;2
1325;0.07;-3.05;-0.20;2;-90;-6;19.54;2
1326;-0.14;-3.08;-0.03;-4;-91;-1;19.54;2
1327;-0.03;-3.12;-0.17;-1;-92;-5;19.74;2
1328;0.07;-3.05;-0.20;2;-90;-6;19.54;2
1329;0.14;-3.05;-0.14;4;-90;-4;19.47;2
1330;0.03;-3.02;-0.14;1;-89;-4;19.54;2
1331;-0.07;-3.19;-0.10;-2;-94;-3;19.67;2
