Date;30.10.2025
Time;17.09.03
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
863;-0.44;-9.08;-0.20;-13;-268;-6;19.54;2
864;-0.37;-9.05;-0.24;-11;-267;-7;19.54;2
865;-0.34;-9.05;-0.27;-10;-267;-8;19.67;2
866;-0.47;-9.05;-0.31;-14;-267;-9;19.74;2
867;-0.31;-8.98;-0.24;-9;-265;-7;19.54;2
868;-0.47;-9.05;-0.24;-14;-267;-7;19.34;2
869;-0.41;-9.05;-0.24;-12;-267;-7;19.41;2
870;-0.44;-9.15;-0.20;-13;-270;-6;19.67;2
871;-0.51;-9.19;-0.17;-15;-271;-5;19.34;2
872;-0.54;-9.08;-0.24;-16;-268;-7;19.47;2
873;-0.51;-9.15;-0.20;-15;-270;-6;19.74;2
874;-0.37;-9.08;-0.20;-11;-268;-6;19.34;2
875;-0.44;-9.05;-0.27;-13;-267;-8;19.47;2
876;-0.44;-9.15;-0.24;-13;-270;-7;19.41;2
877;-0.64;-8.98;-0.24;-19;-265;-7;19.41;2
878;-0.47;-9.05;-0.27;-14;-267;-8;19.54;2
879;-0.51;-9.05;-0.27;-15;-267;-8;19.61;2
880;-0.51;-9.05;-0.34;-15;-267;-10;19.67;2
881;-0.47;-9.15;-0.27;-14;-270;-8;19.67;2
882;-0.54;-9.22;-0.20;-16;-272;-6;19.47;2
883;-0.51;-9.19;-0.27;-15;-271;-8;19.47;2
884;-0.51;-9.02;-0.31;-15;-266;-9;19.67;2
885;-0.47;-9.05;-0.20;-14;-267;-6;19.54;2
886;-0.47;-9.08;-0.20;-14;-268;-6;19.47;2
887;-0.47;-9.08;-0.14;-14;-268;-4;19.28;2
888;-0.47;-9.08;-0.27;-14;-268;-8;19.74;2
889;-0.58;-9.05;-0.20;-17;-267;-6;19.47;2
890;-0.54;-9.12;-0.27;-16;-269;-8;19.47;2
891;-0.51;-9.08;-0.27;-15;-268;-8;19.67;2
892;-0.58;-9.08;-0.20;-17;-268;-6;19.34;2
893;-0.61;-9.19;-0.20;-18;-271;-6;19.54;2
894;-0.54;-9.15;-0.24;-16;-270;-7;19.47;2
895;-0.51;-9.15;-0.24;-15;-270;-7;19.74;2
896;-0.47;-9.02;-0.24;-14;-266;-7;19.54;2
897;-0.44;-9.19;-0.24;-13;-271;-7;19.54;2
898;-0.44;-9.05;-0.17;-13;-267;-5;19.47;2
899;-0.47;-9.15;-0.20;-14;-270;-6;19.54;2
900;-0.47;-9.08;-0.27;-14;-268;-8;19.54;2
901;-0.47;-9.02;-0.17;-14;-266;-5;19.54;2
902;-0.51;-9.05;-0.27;-15;-267;-8;19.61;2
903;-0.34;-9.15;-0.20;-10;-270;-6;19.74;2
904;-0.44;-8.98;-0.20;-13;-265;-6;19.47;2
905;-0.47;-9.05;-0.31;-14;-267;-9;19.54;2
906;-0.41;-9.08;-0.34;-12;-268;-10;19.21;2
907;-0.47;-9.12;-0.27;-14;-269;-8;19.74;2
908;-0.37;-9.22;-0.20;-11;-272;-6;19.47;2
909;-0.64;-9.05;-0.20;-19;-267;-6;19.47;2
910;-0.41;-9.02;-0.27;-12;-266;-8;19.54;2
911;-0.47;-9.08;-0.27;-14;-268;-8;19.67;2
912;-0.41;-9.05;-0.27;-12;-267;-8;19.61;2
913;-0.51;-9.12;-0.24;-15;-269;-7;19.54;2
914;-0.41;-9.25;-0.27;-12;-273;-8;19.67;2
915;-0.64;-8.92;-0.37;-19;-263;-11;19.61;2
916;-0.64;-8.98;-0.17;-19;-265;-5;19.67;2
917;-0.51;-9.08;-0.24;-15;-268;-7;19.61;2
918;-0.47;-9.22;-0.31;-14;-272;-9;19.54;2
919;-0.44;-9.05;-0.24;-13;-267;-7;19.54;2
920;-0.34;-9.15;-0.27;-10;-270;-8;19.41;2
921;-0.47;-9.05;-0.24;-14;-267;-7;19.61;2
922;-0.44;-9.12;-0.24;-13;-269;-7;19.61;2
923;-0.34;-9.08;-0.34;-10;-268;-10;19.54;2
924;-0.41;-9.02;-0.27;-12;-266;-8;19.54;2
925;-0.51;-9.02;-0.20;-15;-266;-6;19.67;2
926;-0.27;-8.98;-0.27;-8;-265;-8;19.61;2
927;-0.51;-9.12;-0.20;-15;-269;-6;19.47;2
928;-0.51;-9.02;-0.24;-15;-266;-7;19.41;2
929;-0.44;-8.98;-0.24;-13;-265;-7;19.54;2
930;-0.51;-9.12;-0.31;-15;-269;-9;19.54;2
931;-0.51;-8.85;-0.20;-15;-261;-6;19.80;2
932;-0.51;-8.92;-0.17;-15;-263;-5;19.21;2
933;-0.58;-8.98;-0.27;-17;-265;-8;19.54;2
934;-0.51;-9.15;-0.14;-15;-270;-4;19.54;2
935;-0.41;-9.15;-0.24;-12;-270;-7;19.54;2
936;-0.47;-8.92;-0.17;-14;-263;-5;19.47;2
937;-0.61;-8.98;-0.20;-18;-265;-6;19.61;2
938;-0.47;-9.08;-0.24;-14;-268;-7;19.34;2
939;-0.47;-9.08;-0.20;-14;-268;-6;19.67;2
940;-0.51;-9.29;-0.27;-15;-274;-8;19.67;2
941;-0.47;-9.05;-0.20;-14;-267;-6;19.47;2
942;-0.61;-9.02;-0.17;-18;-266;-5;19.54;2
943;-0.58;-9.02;-0.24;-17;-266;-7;19.61;2
944;-0.61;-8.95;-0.17;-18;-264;-5;19.61;2
945;-0.64;-9.12;-0.24;-19;-269;-7;19.54;2
946;-0.51;-9.08;-0.34;-15;-268;-10;19.34;2
947;-0.51;-9.12;-0.20;-15;-269;-6;19.47;2
948;-0.47;-9.02;-0.24;-14;-266;-7;19.34;2
949;-0.58;-8.98;-0.24;-17;-265;-7;19.47;2
950;-0.47;-9.08;-0.10;-14;-268;-3;19.87;2
951;-0.61;-9.05;-0.20;-18;-267;-6;19.61;2
952;-0.47;-8.98;-0.27;-14;-265;-8;19.80;2
953;-0.47;-9.05;-0.20;-14;-267;-6;19.47;2
954;-0.44;-9.22;-0.20;-13;-272;-6;19.54;2
955;-0.37;-9.05;-0.20;-11;-267;-6;19.67;2
956;-0.44;-9.05;-0.24;-13;-267;-7;19.54;2
957;-0.58;-9.05;-0.20;-17;-267;-6;19.34;2
958;-0.51;-9.05;-0.20;-15;-267;-6;19.41;2
959;-0.58;-9.12;-0.27;-17;-269;-8;19.47;2
960;-0.37;-9.02;-0.24;-11;-266;-7;19.54;2
961;-0.47;-9.15;-0.24;-14;-270;-7;19.54;2
962;-0.58;-8.98;-0.27;-17;-265;-8;19.41;2
963;-0.47;-8.98;-0.24;-14;-265;-7;19.61;2
964;-0.58;-8.95;-0.24;-17;-264;-7;19.47;2
965;-0.37;-8.98;-0.24;-11;-265;-7;19.67;2
966;-0.41;-8.98;-0.24;-12;-265;-7;19.61;2
967;-0.41;-9.12;-0.20;-12;-269;-6;19.61;2
968;-0.64;-9.02;-0.20;-19;-266;-6;19.61;2
969;-0.51;-9.19;-0.20;-15;-271;-6;19.34;2
970;-0.61;-8.98;-0.20;-18;-265;-6;19.67;2
971;-0.37;-8.92;-0.27;-11;-263;-8;19.34;2
972;-0.51;-9.05;-0.10;-15;-267;-3;19.41;2
973;-0.47;-9.08;-0.20;-14;-268;-6;19.47;2
974;-0.44;-8.98;-0.20;-13;-265;-6;19.67;2
975;-0.61;-9.08;-0.20;-18;-268;-6;19.61;2
976;-0.47;-9.08;-0.17;-14;-268;-5;19.41;2
977;-0.41;-9.02;-0.20;-12;-266;-6;19.34;2
978;-0.41;-9.12;-0.20;-12;-269;-6;19.54;2
979;-0.41;-9.02;-0.20;-12;-266;-6;19.34;2
980;-0.51;-9.05;-0.17;-15;-267;-5;19.67;2
981;-0.41;-9.02;-0.24;-12;-266;-7;19.61;2
982;-0.51;-9.08;-0.17;-15;-268;-5;19.47;2
983;-0.54;-9.15;-0.27;-16;-270;-8;19.41;2
984;-0.68;-9.15;-0.24;-20;-270;-7;19.80;2
985;-0.47;-9.08;-0.27;-14;-268;-8;19.61;2
986;-0.44;-8.98;-0.31;-13;-265;-9;19.34;2
987;-0.61;-9.08;-0.14;-18;-268;-4;19.61;2
988;-0.37;-9.08;-0.27;-11;-268;-8;19.74;2
989;-0.51;-9.05;-0.20;-15;-267;-6;19.67;2
990;-0.54;-9.08;-0.27;-16;-268;-8;19.61;2
991;-0.58;-9.02;-0.20;-17;-266;-6;19.47;2
992;-0.47;-9.05;-0.24;-14;-267;-7;19.54;2
993;-0.54;-9.12;-0.20;-16;-269;-6;19.54;2
994;-0.64;-9.15;-0.20;-19;-270;-6;19.47;2
995;-0.34;-9.08;-0.27;-10;-268;-8;19.74;2
996;-0.64;-9.12;-0.24;-19;-269;-7;19.54;2
997;-0.47;-8.95;-0.20;-14;-264;-6;19.61;2
998;-0.47;-9.22;-0.24;-14;-272;-7;19.47;2
999;-0.51;-9.05;-0.17;-15;-267;-5;19.80;2
1000;-0.58;-9.05;-0.31;-17;-267;-9;19.61;2
1001;-0.34;-9.12;-0.17;-10;-269;-5;19.67;2
1002;-0.44;-9.05;-0.17;-13;-267;-5;19.87;2
1003;-0.47;-9.22;-0.10;-14;-272;-3;19.41;2
1004;-0.54;-9.05;-0.27;-16;-267;-8;19.47;2
1005;-0.34;-9.12;-0.24;-10;-269;-7;19.54;2
1006;-0.54;-9.05;-0.20;-16;-267;-6;19.41;2
1007;-0.41;-9.19;-0.27;-12;-271;-8;19.54;2
1008;-0.51;-8.98;-0.27;-15;-265;-8;19.61;2
1009;-0.41;-9.08;-0.34;-12;-268;-10;19.54;2
1010;-0.47;-9.22;-0.20;-14;-272;-6;19.47;2
1011;-0.54;-9.08;-0.20;-16;-268;-6;19.54;2
1012;-0.54;-8.98;-0.27;-16;-265;-8;19.54;2
1013;-0.54;-9.08;-0.20;-16;-268;-6;19.47;2
1014;-0.58;-9.22;-0.17;-17;-272;-5;19.54;2
1015;-0.44;-9.08;-0.24;-13;-268;-7;19.67;2
1016;-0.58;-9.12;-0.24;-17;-269;-7;19.74;2
1017;-0.51;-9.12;-0.24;-15;-269;-7;19.54;2
1018;-0.44;-9.19;-0.27;-13;-271;-8;19.54;2
1019;-0.54;-9.15;-0.20;-16;-270;-6;19.74;2
1020;-0.54;-9.19;-0.34;-16;-271;-10;19.54;2
1021;-0.44;-8.98;-0.17;-13;-265;-5;19.54;2
1022;-0.47;-9.05;-0.20;-14;-267;-6;19.54;2
1023;-0.44;-8.98;-0.24;-13;-265;-7;19.34;2
1024;-0.47;-9.02;-0.24;-14;-266;-7;19.61;2
1025;-0.44;-9.12;-0.20;-13;-269;-6;19.61;2
1026;-0.44;-8.98;-0.20;-13;-265;-6;19.54;2
1027;-0.44;-9.05;-0.20;-13;-267;-6;19.28;2
1028;-0.51;-9.05;-0.34;-15;-267;-10;19.54;2
1029;-0.47;-9.02;-0.31;-14;-266;-9;19.61;2
1030;-0.41;-8.98;-0.27;-12;-265;-8;19.21;2
1031;-0.51;-9.05;-0.20;-15;-267;-6;19.54;2
1032;-0.47;-9.05;-0.24;-14;-267;-7;19.54;2
1033;-0.54;-9.05;-0.20;-16;-267;-6;19.61;2
1034;-0.51;-9.08;-0.20;-15;-268;-6;19.41;2
1035;-0.37;-9.08;-0.20;-11;-268;-6;19.74;2
1036;-0.61;-9.15;-0.27;-18;-270;-8;19.34;2
1037;-0.54;-9.12;-0.41;-16;-269;-12;19.74;2
1038;-0.54;-9.15;-0.24;-16;-270;-7;19.41;2
1039;-0.47;-9.05;-0.27;-14;-267;-8;19.28;2
1040;-0.54;-9.08;-0.17;-16;-268;-5;19.61;2
1041;-0.58;-8.92;-0.17;-17;-263;-5;19.54;2
1042;-0.47;-9.12;-0.24;-14;-269;-7;19.41;2
1043;-0.58;-8.98;-0.20;-17;-265;-6;19.47;2
1044;-0.51;-9.02;-0.27;-15;-266;-8;19.34;2
1045;-0.51;-9.12;-0.27;-15;-269;-8;19.61;2
1046;-0.58;-9.08;-0.20;-17;-268;-6;19.54;2
1047;-0.54;-9.05;-0.20;-16;-267;-6;19.80;2
1048;-0.54;-9.15;-0.24;-16;-270;-7;19.74;2
1049;-0.47;-9.12;-0.20;-14;-269;-6;19.54;2
1050;-0.54;-9.08;-0.20;-16;-268;-6;19.34;2
1051;-0.44;-9.19;-0.24;-13;-271;-7;19.67;2
1052;-0.54;-9.05;-0.31;-16;-267;-9;19.28;2
1053;-0.34;-9.05;-0.27;-10;-267;-8;19.54;2
1054;-0.44;-9.15;-0.24;-13;-270;-7;20.00;2
1055;-0.58;-8.98;-0.24;-17;-265;-7;19.41;2
1056;-0.44;-9.05;-0.20;-13;-267;-6;19.47;2
1057;-0.41;-9.08;-0.17;-12;-268;-5;19.67;2
1058;-0.51;-8.98;-0.31;-15;-265;-9;19.61;2
1059;-0.54;-9.19;-0.20;-16;-271;-6;19.67;2
1060;-0.54;-9.02;-0.20;-16;-266;-6;19.28;2
1061;-0.51;-9.29;-0.20;-15;-274;-6;19.74;2
1062;-0.47;-9.08;-0.27;-14;-268;-8;19.47;2
1063;-0.58;-9.05;-0.24;-17;-267;-7;19.54;2
1064;-0.51;-9.08;-0.17;-15;-268;-5;19.47;2
1065;-0.51;-9.02;-0.27;-15;-266;-8;19.61;2
1066;-0.58;-8.95;-0.24;-17;-264;-7;19.54;2
1067;-0.54;-9.12;-0.20;-16;-269;-6;19.67;2
1068;-0.54;-9.15;-0.24;-16;-270;-7;19.54;2
1069;-0.41;-8.95;-0.17;-12;-264;-5;19.41;2
1070;-0.51;-8.95;-0.24;-15;-264;-7;19.47;2
1071;-0.44;-8.95;-0.14;-13;-264;-4;19.47;2
1072;-0.51;-8.88;-0.24;-15;-262;-7;19.41;2
1073;-0.34;-9.05;-0.24;-10;-267;-7;19.74;2
1074;-0.44;-9.05;-0.20;-13;-267;-6;19.47;2
1075;-0.54;-8.95;-0.20;-16;-264;-6;19.41;2
1076;-0.51;-9.05;-0.27;-15;-267;-8;19.61;2
1077;-0.64;-9.02;-0.14;-19;-266;-4;19.61;2
1078;-0.41;-8.98;-0.17;-12;-265;-5;19.61;2
1079;-0.54;-9.12;-0.24;-16;-269;-7;19.54;2
1080;-0.58;-8.98;-0.24;-17;-265;-7;19.61;2
1081;-0.44;-9.22;-0.27;-13;-272;-8;19.47;2
1082;-0.41;-9.05;-0.17;-12;-267;-5;19.80;2
1083;-0.44;-9.05;-0.34;-13;-267;-10;19.54;2
1084;-0.58;-9.08;-0.24;-17;-268;-7;19.54;2
1085;-0.51;-9.08;-0.17;-15;-268;-5;19.54;2
1086;-0.58;-9.12;-0.24;-17;-269;-7;19.47;2
1087;-0.58;-9.02;-0.27;-17;-266;-8;19.28;2
1088;-0.47;-9.19;-0.14;-14;-271;-4;19.47;2
1089;-0.44;-9.08;-0.31;-13;-268;-9;19.28;2
1090;-0.47;-9.12;-0.24;-14;-269;-7;19.61;2
1091;-0.37;-9.12;-0.24;-11;-269;-7;19.67;2
1092;-0.51;-9.12;-0.27;-15;-269;-8;19.54;2
1093;-0.61;-8.95;-0.27;-18;-264;-8;19.54;2
1094;-0.41;-9.02;-0.24;-12;-266;-7;19.74;2
1095;-0.44;-9.05;-0.24;-13;-267;-7;19.67;2
1096;-0.47;-9.05;-0.27;-14;-267;-8;19.54;2
1097;-0.51;-9.12;-0.24;-15;-269;-7;19.41;2
1098;-0.51;-9.12;-0.20;-15;-269;-6;19.54;2
1099;-0.47;-9.12;-0.20;-14;-269;-6;19.67;2
1100;-0.58;-9.12;-0.17;-17;-269;-5;19.54;2
1101;-0.47;-9.12;-0.20;-14;-269;-6;19.47;2
1102;-0.44;-9.08;-0.27;-13;-268;-8;19.61;2
1103;-0.58;-9.05;-0.24;-17;-267;-7;19.41;2
1104;-0.51;-9.02;-0.20;-15;-266;-6;19.67;2
1105;-0.47;-8.88;-0.24;-14;-262;-7;19.54;2
1106;-0.47;-9.08;-0.17;-14;-268;-5;19.47;2
1107;-0.44;-9.05;-0.27;-13;-267;-8;19.47;2
1108;-0.34;-9.12;-0.24;-10;-269;-7;19.61;2
1109;-0.47;-9.08;-0.24;-14;-268;-7;19.74;2
1110;-0.47;-8.98;-0.24;-14;-265;-7;19.93;2
1111;-0.61;-8.95;-0.24;-18;-264;-7;19.61;2
1112;-0.51;-8.98;-0.24;-15;-265;-7;19.34;2
1113;-0.47;-9.05;-0.20;-14;-267;-6;19.74;2
1114;-0.47;-9.19;-0.17;-14;-271;-5;19.67;2
1115;-0.37;-9.02;-0.27;-11;-266;-8;19.61;2
1116;-0.37;-8.95;-0.10;-11;-264;-3;19.54;2
1117;-0.47;-9.15;-0.14;-14;-270;-4;19.61;2
1118;-0.58;-9.05;-0.20;-17;-267;-6;19.34;2
1119;-0.58;-9.02;-0.20;-17;-266;-6;19.54;2
1120;-0.61;-8.95;-0.20;-18;-264;-6;19.61;2
1121;-0.51;-9.08;-0.27;-15;-268;-8;19.54;2
1122;-0.54;-9.19;-0.20;-16;-271;-6;19.34;2
1123;-0.58;-8.98;-0.27;-17;-265;-8;19.47;2
1124;-0.44;-9.08;-0.27;-13;-268;-8;19.47;2
1125;-0.54;-9.15;-0.17;-16;-270;-5;19.54;2
1126;-0.58;-9.08;-0.24;-17;-268;-7;19.41;2
1127;-0.51;-8.88;-0.20;-15;-262;-6;19.34;2
1128;-0.41;-9.02;-0.20;-12;-266;-6;19.61;2
1129;-0.61;-8.98;-0.24;-18;-265;-7;19.47;2
1130;-0.54;-9.08;-0.24;-16;-268;-7;19.41;2
1131;-0.37;-9.02;-0.24;-11;-266;-7;19.61;2
1132;-0.44;-8.92;-0.24;-13;-263;-7;19.47;2
1133;-0.44;-9.12;-0.20;-13;-269;-6;19.87;2
1134;-0.54;-9.02;-0.27;-16;-266;-8;19.54;2
1135;-0.41;-8.95;-0.20;-12;-264;-6;19.61;2
1136;-0.61;-9.05;-0.20;-18;-267;-6;19.41;2
1137;-0.44;-8.98;-0.14;-13;-265;-4;19.34;2
1138;-0.37;-9.12;-0.20;-11;-269;-6;19.41;2
1139;-0.41;-9.15;-0.24;-12;-270;-7;19.74;2
1140;-0.37;-9.08;-0.31;-11;-268;-9;19.47;2
1141;-0.61;-9.02;-0.20;-18;-266;-6;19.41;2
1142;-0.51;-9.12;-0.24;-15;-269;-7;19.74;2
1143;-0.44;-9.15;-0.31;-13;-270;-9;19.47;2
1144;-0.44;-8.98;-0.17;-13;-265;-5;19.67;2
1145;-0.37;-9.12;-0.24;-11;-269;-7;19.54;2
1146;-0.58;-9.08;-0.24;-17;-268;-7;19.54;2
1147;-0.44;-9.15;-0.20;-13;-270;-6;19.80;2
1148;-0.58;-9.05;-0.27;-17;-267;-8;19.47;2
1149;-0.51;-9.12;-0.17;-15;-269;-5;19.87;2
1150;-0.54;-9.05;-0.20;-16;-267;-6;19.61;2
1151;-0.44;-9.12;-0.20;-13;-269;-6;19.34;2
1152;-0.47;-9.08;-0.24;-14;-268;-7;19.61;2
1153;-0.44;-9.08;-0.34;-13;-268;-10;19.67;2
1154;-0.47;-9.02;-0.10;-14;-266;-3;19.41;2
1155;-0.61;-9.19;-0.24;-18;-271;-7;19.41;2
1156;-0.54;-8.98;-0.31;-16;-265;-9;19.61;2
1157;-0.58;-9.02;-0.24;-17;-266;-7;19.61;2
1158;-0.34;-9.22;-0.24;-10;-272;-7;19.67;2
1159;-0.47;-9.02;-0.24;-14;-266;-7;19.47;2
1160;-0.34;-9.08;-0.24;-10;-268;-7;19.41;2
1161;-0.47;-9.12;-0.24;-14;-269;-7;19.80;2
1162;-0.44;-8.92;-0.20;-13;-263;-6;19.54;2
1163;-0.51;-9.08;-0.27;-15;-268;-8;19.47;2
1164;-0.41;-8.98;-0.20;-12;-265;-6;19.54;2
1165;-0.51;-8.95;-0.31;-15;-264;-9;19.87;2
1166;-0.51;-9.15;-0.24;-15;-270;-7;19.54;2
1167;-0.51;-9.22;-0.27;-15;-272;-8;19.67;2
1168;-0.51;-9.08;-0.20;-15;-268;-6;19.61;2
1169;-0.37;-9.12;-0.27;-11;-269;-8;19.41;2
1170;-0.44;-8.92;-0.34;-13;-263;-10;19.54;2
1171;-0.51;-9.08;-0.24;-15;-268;-7;19.61;2
1172;-0.34;-9.05;-0.24;-10;-267;-7;19.80;2
1173;-0.44;-8.95;-0.20;-13;-264;-6;19.61;2
1174;-0.47;-8.95;-0.17;-14;-264;-5;19.54;2
1175;-0.51;-9.05;-0.17;-15;-267;-5;19.67;2
1176;-0.44;-9.15;-0.17;-13;-270;-5;19.54;2
1177;-0.54;-9.02;-0.20;-16;-266;-6;19.61;2
1178;-0.54;-8.98;-0.24;-16;-265;-7;20.07;2
1179;-0.47;-9.05;-0.20;-14;-267;-6;19.61;2
1180;-0.37;-8.92;-0.24;-11;-263;-7;19.47;2
1181;-0.47;-9.08;-0.27;-14;-268;-8;19.47;2
1182;-0.51;-9.02;-0.24;-15;-266;-7;19.54;2
1183;-0.47;-8.98;-0.27;-14;-265;-8;19.61;2
1184;-0.61;-9.05;-0.27;-18;-267;-8;19.47;2
1185;-0.54;-9.19;-0.27;-16;-271;-8;19.54;2
1186;-0.44;-8.88;-0.17;-13;-262;-5;19.61;2
1187;-0.61;-9.05;-0.27;-18;-267;-8;19.47;2
1188;-0.37;-9.05;-0.27;-11;-267;-8;19.87;2
1189;-0.54;-9.08;-0.31;-16;-268;-9;19.67;2
1190;-0.51;-9.02;-0.31;-15;-266;-9;19.47;2
1191;-0.34;-9.12;-0.20;-10;-269;-6;19.61;2
1192;-0.47;-9.08;-0.17;-14;-268;-5;19.80;2
1193;-0.47;-8.95;-0.14;-14;-264;-4;19.41;2
1194;-0.47;-9.05;-0.10;-14;-267;-3;19.80;2
1195;-0.51;-9.15;-0.24;-15;-270;-7;19.47;2
1196;-0.37;-9.02;-0.27;-11;-266;-8;19.67;2
1197;-0.47;-9.08;-0.27;-14;-268;-8;19.61;2
1198;-0.44;-9.25;-0.24;-13;-273;-7;19.61;2
1199;-0.47;-8.95;-0.20;-14;-264;-6;19.34;2
1200;-0.41;-8.98;-0.17;-12;-265;-5;19.61;2
1201;-0.51;-9.05;-0.24;-15;-267;-7;19.67;2
1202;-0.44;-8.98;-0.20;-13;-265;-6;19.61;2
1203;-0.47;-9.05;-0.20;-14;-267;-6;19.54;2
1204;-0.44;-9.05;-0.27;-13;-267;-8;19.67;2
1205;-0.58;-9.05;-0.27;-17;-267;-8;19.28;2
1206;-0.47;-9.19;-0.20;-14;-271;-6;19.47;2
1207;-0.47;-9.15;-0.24;-14;-270;-7;19.47;2
1208;-0.41;-9.05;-0.24;-12;-267;-7;19.54;2
1209;-0.34;-9.19;-0.20;-10;-271;-6;19.61;2
1210;-0.44;-9.19;-0.24;-13;-271;-7;19.80;2
1211;-0.51;-9.05;-0.27;-15;-267;-8;19.47;2
1212;-0.51;-9.08;-0.17;-15;-268;-5;19.74;2
1213;-0.51;-8.98;-0.27;-15;-265;-8;19.47;2
1214;-0.44;-9.08;-0.20;-13;-268;-6;19.67;2
1215;-0.47;-8.98;-0.24;-14;-265;-7;19.47;2
1216;-0.54;-9.19;-0.17;-16;-271;-5;19.80;2
1217;-0.54;-9.02;-0.24;-16;-266;-7;19.47;2
1218;-0.54;-9.08;-0.24;-16;-268;-7;19.47;2
1219;-0.44;-9.02;-0.24;-13;-266;-7;19.41;2
1220;-0.37;-9.08;-0.20;-11;-268;-6;19.47;2
1221;-0.44;-8.95;-0.27;-13;-264;-8;19.41;2
1222;-0.58;-9.19;-0.17;-17;-271;-5;19.54;2
1223;-0.47;-9.05;-0.20;-14;-267;-6;19.34;2
1224;-0.51;-8.98;-0.37;-15;-265;-11;19.54;2
1225;-0.54;-9.05;-0.14;-16;-267;-4;19.61;2
1226;-0.41;-9.12;-0.17;-12;-269;-5;19.67;2
1227;-0.54;-9.05;-0.24;-16;-267;-7;19.41;2
1228;-0.51;-8.95;-0.20;-15;-264;-6;19.54;2
1229;-0.47;-8.98;-0.17;-14;-265;-5;19.47;2
1230;-0.31;-9.12;-0.17;-9;-269;-5;19.34;2
1231;-0.34;-8.95;-0.27;-10;-264;-8;19.54;2
1232;-0.44;-9.12;-0.34;-13;-269;-10;19.28;2
1233;-0.54;-9.05;-0.20;-16;-267;-6;19.34;2
1234;-0.44;-9.08;-0.34;-13;-268;-10;19.47;2
1235;-0.58;-8.98;-0.20;-17;-265;-6;19.54;2
1236;-0.47;-9.05;-0.24;-14;-267;-7;19.67;2
1237;-0.64;-9.22;-0.17;-19;-272;-5;19.54;2
1238;-0.51;-9.15;-0.20;-15;-270;-6;19.47;2
1239;-0.44;-9.05;-0.24;-13;-267;-7;19.67;2
1240;-0.31;-8.95;-0.20;-9;-264;-6;19.28;2
1241;-0.61;-9.15;-0.27;-18;-270;-8;19.61;2
1242;-0.58;-9.08;-0.10;-17;-268;-3;19.74;2
1243;-0.54;-8.95;-0.24;-16;-264;-7;19.47;2
1244;-0.47;-9.02;-0.20;-14;-266;-6;19.54;2
1245;-0.44;-9.05;-0.34;-13;-267;-10;19.74;2
1246;-0.64;-9.02;-0.24;-19;-266;-7;19.54;2
1247;-0.41;-9.08;-0.20;-12;-268;-6;19.34;2
1248;-0.51;-9.15;-0.17;-15;-270;-5;19.54;2
1249;-0.51;-9.25;-0.24;-15;-273;-7;19.41;2
1250;-0.44;-9.05;-0.17;-13;-267;-5;19.74;2
1251;-0.54;-9.02;-0.17;-16;-266;-5;19.21;2
1252;-0.47;-9.15;-0.27;-14;-270;-8;19.54;2
1253;-0.47;-8.98;-0.10;-14;-265;-3;19.74;2
1254;-0.47;-9.19;-0.34;-14;-271;-10;19.74;2
1255;-0.58;-8.98;-0.20;-17;-265;-6;19.67;2
1256;-0.41;-9.02;-0.31;-12;-266;-9;19.67;2
1257;-0.51;-8.98;-0.17;-15;-265;-5;19.61;2
1258;-0.61;-9.02;-0.20;-18;-266;-6;19.47;2
1259;-0.44;-9.08;-0.27;-13;-268;-8;19.61;2
1260;-0.51;-9.02;-0.17;-15;-266;-5;19.34;2
1261;-0.41;-9.05;-0.24;-12;-267;-7;19.47;2
1262;-0.47;-8.98;-0.31;-14;-265;-9;19.61;2
1263;-0.41;-9.02;-0.17;-12;-266;-5;19.93;2
1264;-0.44;-9.08;-0.20;-13;-268;-6;19.34;2
1265;-0.51;-9.02;-0.17;-15;-266;-5;19.61;2
1266;-0.47;-8.98;-0.24;-14;-265;-7;19.54;2
1267;-0.41;-9.05;-0.17;-12;-267;-5;19.61;2
1268;-0.47;-9.02;-0.20;-14;-266;-6;19.74;2
1269;-0.51;-9.05;-0.24;-15;-267;-7;19.74;2
1270;-0.37;-9.12;-0.17;-11;-269;-5;19.54;2
1271;-0.51;-9.08;-0.17;-15;-268;-5;19.74;2
1272;-0.44;-9.12;-0.20;-13;-269;-6;19.34;2
1273;-0.24;-9.15;-0.20;-7;-270;-6;19.47;2
1274;-0.41;-8.98;-0.27;-12;-265;-8;19.41;2
1275;-0.44;-9.08;-0.17;-13;-268;-5;19.54;2
1276;-0.47;-9.12;-0.17;-14;-269;-5;19.47;2
1277;-0.47;-9.12;-0.17;-14;-269;-5;19.47;2
1278;-0.41;-9.12;-0.20;-12;-269;-6;19.74;2
1279;-0.58;-8.98;-0.27;-17;-265;-8;19.80;2
1280;-0.64;-9.08;-0.20;-19;-268;-6;19.80;2
1281;-0.51;-9.05;-0.27;-15;-267;-8;19.47;2
1282;-0.58;-9.05;-0.34;-17;-267;-10;19.61;2
1283;-0.47;-9.05;-0.20;-14;-267;-6;19.80;2
1284;-0.51;-8.95;-0.20;-15;-264;-6;19.34;2
1285;-0.44;-9.22;-0.20;-13;-272;-6;19.54;2
1286;-0.54;-9.15;-0.14;-16;-270;-4;19.61;2
