Date;30.10.2025
Time;17.09.17
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
863;-0.47;-7.66;-0.27;-14;-226;-8;19.41;2
864;-0.24;-7.59;-0.10;-7;-224;-3;19.47;2
865;-0.27;-7.49;-0.20;-8;-221;-6;19.67;2
866;-0.44;-7.69;-0.14;-13;-227;-4;19.34;2
867;-0.34;-7.63;-0.27;-10;-225;-8;19.54;2
868;-0.27;-7.69;-0.17;-8;-227;-5;19.54;2
869;-0.37;-7.63;-0.20;-11;-225;-6;19.54;2
870;-0.44;-7.56;-0.24;-13;-223;-7;19.54;2
871;-0.34;-7.63;-0.10;-10;-225;-3;19.61;2
872;-0.24;-7.69;-0.24;-7;-227;-7;19.74;2
873;-0.37;-7.63;-0.31;-11;-225;-9;19.34;2
874;-0.27;-7.56;-0.24;-8;-223;-7;19.47;2
875;-0.34;-7.66;-0.20;-10;-226;-6;19.41;2
876;-0.37;-7.56;-0.37;-11;-223;-11;19.47;2
877;-0.24;-7.69;-0.24;-7;-227;-7;19.54;2
878;-0.31;-7.49;-0.27;-9;-221;-8;19.34;2
879;-0.24;-7.56;-0.31;-7;-223;-9;19.41;2
880;-0.51;-7.56;-0.27;-15;-223;-8;19.67;2
881;-0.37;-7.66;-0.17;-11;-226;-5;19.74;2
882;-0.44;-7.76;-0.20;-13;-229;-6;19.41;2
883;-0.37;-7.69;-0.27;-11;-227;-8;19.61;2
884;-0.24;-7.63;-0.24;-7;-225;-7;19.87;2
885;-0.41;-7.59;-0.24;-12;-224;-7;19.41;2
886;-0.37;-7.63;-0.20;-11;-225;-6;19.54;2
887;-0.37;-7.36;-0.20;-11;-217;-6;19.61;2
888;-0.34;-7.59;-0.31;-10;-224;-9;19.67;2
889;-0.24;-7.66;-0.17;-7;-226;-5;19.34;2
890;-0.37;-7.76;-0.24;-11;-229;-7;19.54;2
891;-0.51;-7.63;-0.17;-15;-225;-5;19.41;2
892;-0.41;-7.69;-0.24;-12;-227;-7;19.54;2
893;-0.31;-7.56;-0.20;-9;-223;-6;19.47;2
894;-0.24;-7.83;-0.20;-7;-231;-6;19.61;2
895;-0.44;-7.66;-0.27;-13;-226;-8;19.87;2
896;-0.41;-7.59;-0.20;-12;-224;-6;19.54;2
897;-0.44;-7.66;-0.31;-13;-226;-9;19.61;2
898;-0.41;-7.56;-0.24;-12;-223;-7;19.41;2
899;-0.24;-7.66;-0.24;-7;-226;-7;19.61;2
900;-0.37;-7.53;-0.20;-11;-222;-6;19.41;2
901;-0.31;-7.53;-0.17;-9;-222;-5;19.41;2
902;-0.34;-7.73;-0.17;-10;-228;-5;19.41;2
903;-0.37;-7.56;-0.20;-11;-223;-6;19.67;2
904;-0.34;-7.66;-0.27;-10;-226;-8;19.61;2
905;-0.27;-7.56;-0.27;-8;-223;-8;19.41;2
906;-0.37;-7.46;-0.20;-11;-220;-6;19.34;2
907;-0.24;-7.59;-0.20;-7;-224;-6;19.47;2
908;-0.31;-7.49;-0.24;-9;-221;-7;19.87;2
909;-0.27;-7.59;-0.17;-8;-224;-5;19.61;2
910;-0.34;-7.53;-0.10;-10;-222;-3;19.67;2
911;-0.37;-7.73;-0.27;-11;-228;-8;19.34;2
912;-0.37;-7.59;-0.20;-11;-224;-6;19.41;2
913;-0.37;-7.53;-0.17;-11;-222;-5;19.54;2
914;-0.37;-7.53;-0.27;-11;-222;-8;19.41;2
915;-0.31;-7.69;-0.27;-9;-227;-8;19.61;2
916;-0.24;-7.69;-0.20;-7;-227;-6;19.54;2
917;-0.31;-7.53;-0.24;-9;-222;-7;19.67;2
918;-0.51;-7.59;-0.20;-15;-224;-6;19.47;2
919;-0.47;-7.59;-0.27;-14;-224;-8;19.54;2
920;-0.47;-7.76;-0.17;-14;-229;-5;19.61;2
921;-0.34;-7.56;-0.17;-10;-223;-5;19.74;2
922;-0.31;-7.53;-0.17;-9;-222;-5;19.61;2
923;-0.51;-7.63;-0.27;-15;-225;-8;19.87;2
924;-0.34;-7.56;-0.24;-10;-223;-7;19.61;2
925;-0.41;-7.56;-0.20;-12;-223;-6;19.47;2
926;-0.37;-7.73;-0.14;-11;-228;-4;19.47;2
927;-0.37;-7.53;-0.24;-11;-222;-7;19.61;2
928;-0.31;-7.69;-0.20;-9;-227;-6;19.47;2
929;-0.31;-7.63;-0.14;-9;-225;-4;19.54;2
930;-0.24;-7.63;-0.14;-7;-225;-4;19.54;2
931;-0.37;-7.66;-0.24;-11;-226;-7;19.34;2
932;-0.14;-7.63;-0.24;-4;-225;-7;19.74;2
933;-0.34;-7.49;-0.24;-10;-221;-7;19.34;2
934;-0.31;-7.63;-0.24;-9;-225;-7;19.54;2
935;-0.27;-7.59;-0.24;-8;-224;-7;19.54;2
936;-0.31;-7.63;-0.14;-9;-225;-4;19.80;2
937;-0.37;-7.59;-0.31;-11;-224;-9;19.47;2
938;-0.27;-7.69;-0.24;-8;-227;-7;19.47;2
939;-0.41;-7.76;-0.20;-12;-229;-6;19.41;2
940;-0.27;-7.69;-0.24;-8;-227;-7;19.41;2
941;-0.27;-7.66;-0.34;-8;-226;-10;19.67;2
942;-0.34;-7.53;-0.27;-10;-222;-8;19.28;2
943;-0.37;-7.63;-0.20;-11;-225;-6;19.41;2
944;-0.47;-7.59;-0.24;-14;-224;-7;19.61;2
945;-0.27;-7.59;-0.34;-8;-224;-10;19.47;2
946;-0.37;-7.69;-0.24;-11;-227;-7;19.41;2
947;-0.34;-7.56;-0.24;-10;-223;-7;19.61;2
948;-0.27;-7.73;-0.27;-8;-228;-8;19.54;2
949;-0.37;-7.56;-0.20;-11;-223;-6;19.47;2
950;-0.47;-7.76;-0.20;-14;-229;-6;19.54;2
951;-0.20;-7.53;-0.24;-6;-222;-7;19.34;2
952;-0.34;-7.59;-0.20;-10;-224;-6;19.41;2
953;-0.37;-7.59;-0.17;-11;-224;-5;19.87;2
954;-0.41;-7.76;-0.27;-12;-229;-8;19.61;2
955;-0.27;-7.69;-0.17;-8;-227;-5;19.54;2
956;-0.31;-7.53;-0.24;-9;-222;-7;19.54;2
957;-0.20;-7.66;-0.10;-6;-226;-3;19.41;2
958;-0.44;-7.66;-0.24;-13;-226;-7;19.54;2
959;-0.51;-7.56;-0.24;-15;-223;-7;19.47;2
960;-0.20;-7.66;-0.14;-6;-226;-4;19.67;2
961;-0.41;-7.56;-0.24;-12;-223;-7;19.54;2
962;-0.41;-7.66;-0.31;-12;-226;-9;19.80;2
963;-0.41;-7.63;-0.24;-12;-225;-7;19.67;2
964;-0.47;-7.56;-0.27;-14;-223;-8;19.61;2
965;-0.37;-7.53;-0.24;-11;-222;-7;19.54;2
966;-0.31;-7.59;-0.24;-9;-224;-7;19.47;2
967;-0.17;-7.59;-0.24;-5;-224;-7;19.67;2
968;-0.37;-7.63;-0.27;-11;-225;-8;19.21;2
969;-0.58;-7.69;-0.31;-17;-227;-9;19.47;2
970;-0.24;-7.66;-0.34;-7;-226;-10;19.61;2
971;-0.41;-7.63;-0.20;-12;-225;-6;19.61;2
972;-0.44;-7.56;-0.20;-13;-223;-6;19.93;2
973;-0.37;-7.69;-0.24;-11;-227;-7;19.54;2
974;-0.31;-7.56;-0.17;-9;-223;-5;19.41;2
975;-0.41;-7.66;-0.24;-12;-226;-7;19.80;2
976;-0.20;-7.69;-0.24;-6;-227;-7;19.54;2
977;-0.37;-7.56;-0.31;-11;-223;-9;19.61;2
978;-0.20;-7.63;-0.24;-6;-225;-7;19.54;2
979;-0.37;-7.59;-0.24;-11;-224;-7;19.61;2
980;-0.37;-7.66;-0.27;-11;-226;-8;19.41;2
981;-0.27;-7.66;-0.20;-8;-226;-6;19.54;2
982;-0.37;-7.69;-0.27;-11;-227;-8;19.61;2
983;-0.44;-7.56;-0.24;-13;-223;-7;19.34;2
984;-0.54;-7.39;-0.20;-16;-218;-6;19.61;2
985;-0.51;-7.73;-0.31;-15;-228;-9;19.41;2
986;-0.20;-7.76;-0.34;-6;-229;-10;19.61;2
987;-0.37;-7.63;-0.24;-11;-225;-7;19.61;2
988;-0.41;-7.59;-0.27;-12;-224;-8;19.54;2
989;-0.31;-7.56;-0.24;-9;-223;-7;19.34;2
990;-0.41;-7.53;-0.20;-12;-222;-6;19.61;2
991;-0.27;-7.63;-0.14;-8;-225;-4;19.34;2
992;-0.27;-7.66;-0.10;-8;-226;-3;19.54;2
993;-0.44;-7.66;-0.17;-13;-226;-5;19.47;2
994;-0.34;-7.56;-0.24;-10;-223;-7;19.34;2
995;-0.44;-7.56;-0.20;-13;-223;-6;19.67;2
996;-0.47;-7.69;-0.20;-14;-227;-6;19.41;2
997;-0.51;-7.53;-0.24;-15;-222;-7;19.67;2
998;-0.37;-7.56;-0.24;-11;-223;-7;19.41;2
999;-0.27;-7.80;-0.24;-8;-230;-7;19.47;2
1000;-0.37;-7.66;-0.31;-11;-226;-9;19.87;2
1001;-0.34;-7.56;-0.20;-10;-223;-6;19.67;2
1002;-0.34;-7.69;-0.27;-10;-227;-8;19.61;2
1003;-0.31;-7.63;-0.24;-9;-225;-7;19.47;2
1004;-0.31;-7.63;-0.24;-9;-225;-7;19.41;2
1005;-0.24;-7.53;-0.27;-7;-222;-8;19.67;2
1006;-0.34;-7.63;-0.20;-10;-225;-6;19.47;2
1007;-0.41;-7.90;-0.20;-12;-233;-6;19.47;2
1008;-0.47;-7.63;-0.20;-14;-225;-6;19.61;2
1009;-0.27;-7.63;-0.31;-8;-225;-9;19.41;2
1010;-0.24;-7.73;-0.20;-7;-228;-6;19.54;2
1011;-0.51;-7.56;-0.17;-15;-223;-5;19.54;2
1012;-0.20;-7.63;-0.20;-6;-225;-6;19.67;2
1013;-0.31;-7.69;-0.14;-9;-227;-4;19.54;2
1014;-0.24;-7.69;-0.20;-7;-227;-6;19.61;2
1015;-0.34;-7.46;-0.24;-10;-220;-7;19.47;2
1016;-0.27;-7.39;-0.24;-8;-218;-7;19.34;2
1017;-0.31;-7.56;-0.27;-9;-223;-8;19.87;2
1018;-0.41;-7.73;-0.20;-12;-228;-6;19.41;2
1019;-0.47;-7.56;-0.17;-14;-223;-5;19.54;2
1020;-0.27;-7.49;-0.20;-8;-221;-6;19.80;2
1021;-0.27;-7.63;-0.27;-8;-225;-8;19.47;2
1022;-0.34;-7.66;-0.34;-10;-226;-10;19.87;2
1023;-0.44;-7.49;-0.20;-13;-221;-6;19.41;2
1024;-0.51;-7.49;-0.17;-15;-221;-5;19.28;2
1025;-0.27;-7.66;-0.17;-8;-226;-5;19.47;2
1026;-0.37;-7.66;-0.20;-11;-226;-6;19.41;2
1027;-0.34;-7.59;-0.20;-10;-224;-6;19.47;2
1028;-0.27;-7.69;-0.24;-8;-227;-7;19.54;2
1029;-0.44;-7.56;-0.20;-13;-223;-6;19.54;2
1030;-0.27;-7.56;-0.20;-8;-223;-6;19.41;2
1031;-0.27;-7.56;-0.20;-8;-223;-6;19.61;2
1032;-0.37;-7.59;-0.31;-11;-224;-9;19.54;2
1033;-0.31;-7.66;-0.14;-9;-226;-4;19.61;2
1034;-0.34;-7.59;-0.24;-10;-224;-7;19.54;2
1035;-0.31;-7.63;-0.24;-9;-225;-7;19.47;2
1036;-0.37;-7.63;-0.24;-11;-225;-7;19.54;2
1037;-0.37;-7.59;-0.20;-11;-224;-6;19.47;2
1038;-0.37;-7.66;-0.20;-11;-226;-6;19.28;2
1039;-0.34;-7.69;-0.07;-10;-227;-2;19.47;2
1040;-0.41;-7.56;-0.24;-12;-223;-7;19.47;2
1041;-0.31;-7.66;-0.17;-9;-226;-5;19.54;2
1042;-0.34;-7.49;-0.17;-10;-221;-5;19.54;2
1043;-0.24;-7.69;-0.20;-7;-227;-6;19.34;2
1044;-0.31;-7.73;-0.24;-9;-228;-7;19.28;2
1045;-0.37;-7.59;-0.24;-11;-224;-7;19.47;2
1046;-0.34;-7.56;-0.20;-10;-223;-6;19.34;2
1047;-0.37;-7.66;-0.34;-11;-226;-10;19.54;2
1048;-0.34;-7.59;-0.14;-10;-224;-4;19.74;2
1049;-0.37;-7.63;-0.20;-11;-225;-6;19.54;2
1050;-0.44;-7.53;-0.24;-13;-222;-7;19.54;2
1051;-0.27;-7.63;-0.20;-8;-225;-6;19.54;2
1052;-0.41;-7.69;-0.20;-12;-227;-6;19.41;2
1053;-0.37;-7.56;-0.20;-11;-223;-6;19.61;2
1054;-0.31;-7.66;-0.24;-9;-226;-7;19.21;2
1055;-0.37;-7.69;-0.17;-11;-227;-5;19.54;2
1056;-0.47;-7.63;-0.10;-14;-225;-3;19.67;2
1057;-0.41;-7.59;-0.24;-12;-224;-7;19.47;2
1058;-0.41;-7.53;-0.17;-12;-222;-5;19.28;2
1059;-0.31;-7.69;-0.31;-9;-227;-9;19.41;2
1060;-0.37;-7.66;-0.17;-11;-226;-5;19.74;2
1061;-0.31;-7.49;-0.17;-9;-221;-5;19.54;2
1062;-0.37;-7.56;-0.20;-11;-223;-6;19.47;2
1063;-0.27;-7.56;-0.31;-8;-223;-9;19.34;2
1064;-0.27;-7.63;-0.17;-8;-225;-5;19.41;2
1065;-0.27;-7.63;-0.20;-8;-225;-6;19.54;2
1066;-0.24;-7.46;-0.24;-7;-220;-7;19.61;2
1067;-0.58;-7.73;-0.27;-17;-228;-8;19.54;2
1068;-0.31;-7.66;-0.27;-9;-226;-8;19.47;2
1069;-0.37;-7.73;-0.17;-11;-228;-5;19.34;2
1070;-0.37;-7.49;-0.27;-11;-221;-8;19.41;2
1071;-0.34;-7.66;-0.31;-10;-226;-9;19.34;2
1072;-0.34;-7.53;-0.20;-10;-222;-6;19.54;2
1073;-0.31;-7.66;-0.20;-9;-226;-6;19.54;2
1074;-0.20;-7.56;-0.20;-6;-223;-6;19.74;2
1075;-0.54;-7.66;-0.27;-16;-226;-8;19.61;2
1076;-0.41;-7.80;-0.17;-12;-230;-5;19.61;2
1077;-0.17;-7.53;-0.17;-5;-222;-5;19.28;2
1078;-0.41;-7.63;-0.24;-12;-225;-7;19.41;2
1079;-0.20;-7.59;-0.20;-6;-224;-6;19.61;2
1080;-0.24;-7.42;-0.24;-7;-219;-7;19.34;2
1081;-0.37;-7.49;-0.24;-11;-221;-7;19.74;2
1082;-0.34;-7.63;-0.24;-10;-225;-7;19.41;2
1083;-0.37;-7.56;-0.27;-11;-223;-8;19.47;2
1084;-0.47;-7.76;-0.24;-14;-229;-7;19.67;2
1085;-0.20;-7.56;-0.27;-6;-223;-8;19.54;2
1086;-0.31;-7.66;-0.14;-9;-226;-4;19.47;2
1087;-0.27;-7.59;-0.27;-8;-224;-8;19.34;2
1088;-0.24;-7.59;-0.20;-7;-224;-6;19.54;2
1089;-0.44;-7.69;-0.17;-13;-227;-5;19.54;2
1090;-0.51;-7.80;-0.17;-15;-230;-5;19.54;2
1091;-0.37;-7.66;-0.20;-11;-226;-6;19.54;2
1092;-0.27;-7.59;-0.20;-8;-224;-6;19.41;2
1093;-0.34;-7.73;-0.17;-10;-228;-5;19.61;2
1094;-0.41;-7.73;-0.24;-12;-228;-7;19.41;2
1095;-0.37;-7.56;-0.20;-11;-223;-6;19.67;2
1096;-0.37;-7.56;-0.20;-11;-223;-6;19.67;2
1097;-0.31;-7.63;-0.27;-9;-225;-8;19.41;2
1098;-0.20;-7.76;-0.20;-6;-229;-6;19.41;2
1099;-0.34;-7.66;-0.24;-10;-226;-7;19.54;2
1100;-0.37;-7.56;-0.24;-11;-223;-7;19.87;2
1101;-0.27;-7.66;-0.31;-8;-226;-9;19.47;2
1102;-0.27;-7.63;-0.24;-8;-225;-7;19.54;2
1103;-0.37;-7.63;-0.27;-11;-225;-8;19.34;2
1104;-0.20;-7.59;-0.24;-6;-224;-7;19.47;2
1105;-0.37;-7.63;-0.20;-11;-225;-6;19.61;2
1106;-0.44;-7.69;-0.20;-13;-227;-6;19.34;2
1107;-0.37;-7.63;-0.24;-11;-225;-7;19.41;2
1108;-0.41;-7.73;-0.17;-12;-228;-5;19.54;2
1109;-0.31;-7.49;-0.17;-9;-221;-5;19.41;2
1110;-0.37;-7.56;-0.20;-11;-223;-6;19.34;2
1111;-0.44;-7.66;-0.20;-13;-226;-6;19.47;2
1112;-0.41;-7.63;-0.20;-12;-225;-6;19.41;2
1113;-0.31;-7.69;-0.27;-9;-227;-8;19.67;2
1114;-0.31;-7.66;-0.20;-9;-226;-6;19.41;2
1115;-0.27;-7.53;-0.27;-8;-222;-8;19.47;2
1116;-0.27;-7.53;-0.27;-8;-222;-8;19.54;2
1117;-0.31;-7.63;-0.24;-9;-225;-7;19.61;2
1118;-0.41;-7.63;-0.27;-12;-225;-8;19.34;2
1119;-0.20;-7.66;-0.20;-6;-226;-6;19.54;2
1120;-0.41;-7.73;-0.24;-12;-228;-7;19.54;2
1121;-0.31;-7.49;-0.17;-9;-221;-5;19.41;2
1122;-0.24;-7.63;-0.27;-7;-225;-8;19.61;2
1123;-0.37;-7.56;-0.20;-11;-223;-6;19.54;2
1124;-0.37;-7.63;-0.10;-11;-225;-3;19.47;2
1125;-0.41;-7.69;-0.24;-12;-227;-7;19.47;2
1126;-0.34;-7.63;-0.24;-10;-225;-7;19.41;2
1127;-0.31;-7.59;-0.24;-9;-224;-7;19.47;2
1128;-0.37;-7.69;-0.24;-11;-227;-7;19.61;2
1129;-0.34;-7.59;-0.14;-10;-224;-4;19.61;2
1130;-0.24;-7.59;-0.27;-7;-224;-8;19.34;2
1131;-0.34;-7.56;-0.27;-10;-223;-8;19.54;2
1132;-0.27;-7.59;-0.27;-8;-224;-8;19.61;2
1133;-0.31;-7.66;-0.27;-9;-226;-8;19.61;2
1134;-0.34;-7.59;-0.27;-10;-224;-8;19.41;2
1135;-0.17;-7.59;-0.37;-5;-224;-11;19.54;2
1136;-0.34;-7.69;-0.27;-10;-227;-8;19.61;2
1137;-0.41;-7.59;-0.20;-12;-224;-6;19.28;2
1138;-0.37;-7.59;-0.20;-11;-224;-6;19.54;2
1139;-0.31;-7.63;-0.14;-9;-225;-4;19.54;2
1140;-0.27;-7.63;-0.20;-8;-225;-6;19.61;2
1141;-0.34;-7.66;-0.20;-10;-226;-6;19.80;2
1142;-0.61;-7.69;-0.27;-18;-227;-8;19.80;2
1143;-0.44;-7.69;-0.34;-13;-227;-10;19.47;2
1144;-0.41;-7.63;-0.20;-12;-225;-6;19.47;2
1145;-0.31;-7.49;-0.24;-9;-221;-7;19.54;2
1146;-0.34;-7.63;-0.27;-10;-225;-8;19.47;2
1147;-0.41;-7.66;-0.24;-12;-226;-7;19.47;2
1148;-0.31;-7.59;-0.20;-9;-224;-6;19.47;2
1149;-0.20;-7.69;-0.24;-6;-227;-7;19.21;2
1150;-0.34;-7.49;-0.27;-10;-221;-8;19.47;2
1151;-0.34;-7.59;-0.27;-10;-224;-8;19.74;2
1152;-0.47;-7.66;-0.24;-14;-226;-7;19.54;2
1153;-0.20;-7.56;-0.27;-6;-223;-8;19.41;2
1154;-0.44;-7.59;-0.20;-13;-224;-6;19.80;2
1155;-0.34;-7.63;-0.27;-10;-225;-8;19.47;2
1156;-0.34;-7.73;-0.17;-10;-228;-5;19.54;2
1157;-0.41;-7.66;-0.24;-12;-226;-7;19.41;2
1158;-0.41;-7.49;-0.37;-12;-221;-11;19.61;2
1159;-0.41;-7.76;-0.17;-12;-229;-5;19.54;2
1160;-0.24;-7.63;-0.14;-7;-225;-4;19.21;2
1161;-0.34;-7.63;-0.24;-10;-225;-7;19.41;2
1162;-0.27;-7.69;-0.24;-8;-227;-7;19.47;2
1163;-0.34;-7.66;-0.20;-10;-226;-6;19.54;2
1164;-0.27;-7.46;-0.27;-8;-220;-8;19.28;2
1165;-0.37;-7.59;-0.24;-11;-224;-7;19.61;2
1166;-0.34;-7.46;-0.17;-10;-220;-5;19.41;2
1167;-0.27;-7.66;-0.24;-8;-226;-7;19.47;2
1168;-0.44;-7.63;-0.20;-13;-225;-6;19.34;2
1169;-0.34;-7.56;-0.24;-10;-223;-7;19.47;2
1170;-0.44;-7.56;-0.17;-13;-223;-5;19.54;2
1171;-0.24;-7.53;-0.17;-7;-222;-5;19.47;2
1172;-0.34;-7.63;-0.27;-10;-225;-8;19.54;2
1173;-0.41;-7.56;-0.20;-12;-223;-6;19.54;2
1174;-0.27;-7.56;-0.24;-8;-223;-7;19.28;2
1175;-0.41;-7.53;-0.17;-12;-222;-5;19.47;2
1176;-0.44;-7.56;-0.24;-13;-223;-7;19.28;2
1177;-0.41;-7.63;-0.20;-12;-225;-6;19.67;2
1178;-0.34;-7.66;-0.27;-10;-226;-8;19.54;2
1179;-0.41;-7.63;-0.31;-12;-225;-9;19.41;2
1180;-0.47;-7.69;-0.27;-14;-227;-8;19.47;2
1181;-0.34;-7.63;-0.20;-10;-225;-6;19.47;2
1182;-0.41;-7.66;-0.27;-12;-226;-8;19.61;2
1183;-0.37;-7.56;-0.27;-11;-223;-8;19.61;2
1184;-0.37;-7.46;-0.20;-11;-220;-6;19.28;2
1185;-0.20;-7.46;-0.17;-6;-220;-5;19.54;2
1186;-0.41;-7.56;-0.24;-12;-223;-7;19.47;2
1187;-0.31;-7.59;-0.27;-9;-224;-8;19.61;2
1188;-0.37;-7.59;-0.24;-11;-224;-7;19.67;2
1189;-0.37;-7.59;-0.17;-11;-224;-5;19.28;2
1190;-0.34;-7.66;-0.37;-10;-226;-11;19.61;2
1191;-0.51;-7.69;-0.17;-15;-227;-5;19.47;2
1192;-0.41;-7.63;-0.17;-12;-225;-5;19.34;2
1193;-0.41;-7.46;-0.17;-12;-220;-5;19.47;2
1194;-0.34;-7.59;-0.20;-10;-224;-6;19.41;2
1195;-0.37;-7.63;-0.24;-11;-225;-7;19.34;2
1196;-0.37;-7.56;-0.27;-11;-223;-8;19.47;2
1197;-0.41;-7.66;-0.17;-12;-226;-5;19.61;2
1198;-0.20;-7.63;-0.17;-6;-225;-5;19.74;2
1199;-0.34;-7.53;-0.17;-10;-222;-5;19.67;2
1200;-0.44;-7.59;-0.24;-13;-224;-7;19.41;2
1201;-0.27;-7.66;-0.24;-8;-226;-7;19.61;2
1202;-0.20;-7.63;-0.24;-6;-225;-7;19.54;2
1203;-0.47;-7.63;-0.17;-14;-225;-5;19.47;2
1204;-0.47;-7.63;-0.24;-14;-225;-7;19.28;2
1205;-0.44;-7.46;-0.27;-13;-220;-8;19.80;2
1206;-0.31;-7.53;-0.27;-9;-222;-8;19.54;2
1207;-0.27;-7.63;-0.27;-8;-225;-8;19.74;2
1208;-0.37;-7.69;-0.24;-11;-227;-7;19.47;2
1209;-0.24;-7.53;-0.20;-7;-222;-6;19.28;2
1210;-0.31;-7.56;-0.24;-9;-223;-7;19.54;2
1211;-0.24;-7.46;-0.24;-7;-220;-7;19.34;2
1212;-0.34;-7.69;-0.27;-10;-227;-8;19.54;2
1213;-0.31;-7.63;-0.17;-9;-225;-5;19.47;2
1214;-0.44;-7.66;-0.24;-13;-226;-7;19.61;2
1215;-0.24;-7.73;-0.24;-7;-228;-7;19.61;2
1216;-0.24;-7.53;-0.24;-7;-222;-7;19.47;2
1217;-0.37;-7.66;-0.24;-11;-226;-7;19.54;2
1218;-0.27;-7.66;-0.27;-8;-226;-8;19.80;2
1219;-0.34;-7.69;-0.10;-10;-227;-3;19.41;2
1220;-0.24;-7.53;-0.17;-7;-222;-5;19.41;2
1221;-0.41;-7.63;-0.31;-12;-225;-9;19.28;2
1222;-0.41;-7.56;-0.10;-12;-223;-3;19.34;2
1223;-0.37;-7.66;-0.24;-11;-226;-7;19.74;2
1224;-0.34;-7.59;-0.14;-10;-224;-4;19.74;2
1225;-0.24;-7.66;-0.20;-7;-226;-6;19.54;2
1226;-0.34;-7.56;-0.27;-10;-223;-8;19.28;2
1227;-0.20;-7.63;-0.24;-6;-225;-7;19.54;2
1228;-0.44;-7.53;-0.20;-13;-222;-6;19.47;2
1229;-0.34;-7.56;-0.24;-10;-223;-7;19.41;2
1230;-0.41;-7.66;-0.20;-12;-226;-6;19.61;2
1231;-0.41;-7.63;-0.31;-12;-225;-9;19.74;2
1232;-0.34;-7.63;-0.17;-10;-225;-5;19.61;2
1233;-0.41;-7.49;-0.20;-12;-221;-6;19.28;2
1234;-0.34;-7.73;-0.14;-10;-228;-4;19.61;2
1235;-0.51;-7.59;-0.17;-15;-224;-5;19.41;2
1236;-0.37;-7.56;-0.20;-11;-223;-6;19.47;2
1237;-0.51;-7.59;-0.20;-15;-224;-6;19.67;2
1238;-0.41;-7.59;-0.24;-12;-224;-7;19.54;2
1239;-0.24;-7.59;-0.24;-7;-224;-7;19.41;2
1240;-0.47;-7.66;-0.10;-14;-226;-3;19.54;2
1241;-0.27;-7.63;-0.24;-8;-225;-7;19.47;2
1242;-0.20;-7.56;-0.24;-6;-223;-7;19.54;2
1243;-0.44;-7.59;-0.24;-13;-224;-7;19.54;2
1244;-0.34;-7.73;-0.27;-10;-228;-8;19.67;2
1245;-0.51;-7.59;-0.17;-15;-224;-5;19.47;2
1246;-0.31;-7.56;-0.20;-9;-223;-6;19.61;2
1247;-0.34;-7.66;-0.24;-10;-226;-7;19.61;2
1248;-0.24;-7.56;-0.24;-7;-223;-7;19.54;2
1249;-0.41;-7.63;-0.20;-12;-225;-6;19.80;2
1250;-0.34;-7.53;-0.27;-10;-222;-8;19.54;2
1251;-0.31;-7.69;-0.27;-9;-227;-8;19.54;2
1252;-0.44;-7.66;-0.24;-13;-226;-7;19.47;2
1253;-0.27;-7.66;-0.20;-8;-226;-6;19.47;2
1254;-0.24;-7.49;-0.20;-7;-221;-6;19.41;2
1255;-0.24;-7.59;-0.20;-7;-224;-6;19.61;2
1256;-0.31;-7.56;-0.24;-9;-223;-7;19.61;2
1257;-0.27;-7.56;-0.31;-8;-223;-9;19.47;2
1258;-0.41;-7.53;-0.24;-12;-222;-7;19.47;2
1259;-0.24;-7.46;-0.20;-7;-220;-6;19.47;2
1260;-0.37;-7.59;-0.27;-11;-224;-8;19.67;2
1261;-0.41;-7.63;-0.17;-12;-225;-5;19.54;2
1262;-0.31;-7.56;-0.27;-9;-223;-8;19.67;2
1263;-0.47;-7.69;-0.24;-14;-227;-7;19.14;2
1264;-0.41;-7.80;-0.24;-12;-230;-7;19.47;2
1265;-0.31;-7.53;-0.17;-9;-222;-5;19.54;2
1266;-0.31;-7.56;-0.24;-9;-223;-7;19.61;2
1267;-0.47;-7.49;-0.24;-14;-221;-7;19.41;2
1268;-0.37;-7.53;-0.14;-11;-222;-4;19.67;2
1269;-0.27;-7.69;-0.27;-8;-227;-8;19.54;2
1270;-0.47;-7.69;-0.17;-14;-227;-5;19.80;2
1271;-0.41;-7.69;-0.24;-12;-227;-7;19.41;2
1272;-0.51;-7.56;-0.17;-15;-223;-5;19.47;2
1273;-0.37;-7.63;-0.24;-11;-225;-7;19.61;2
1274;-0.27;-7.66;-0.24;-8;-226;-7;19.34;2
1275;-0.31;-7.63;-0.20;-9;-225;-6;19.74;2
1276;-0.27;-7.66;-0.27;-8;-226;-8;19.47;2
1277;-0.34;-7.53;-0.24;-10;-222;-7;19.61;2
1278;-0.34;-7.59;-0.31;-10;-224;-9;19.47;2
1279;-0.34;-7.53;-0.24;-10;-222;-7;19.47;2
1280;-0.44;-7.69;-0.17;-13;-227;-5;19.41;2
1281;-0.24;-7.46;-0.14;-7;-220;-4;19.74;2
1282;-0.47;-7.59;-0.27;-14;-224;-8;19.41;2
1283;-0.41;-7.63;-0.27;-12;-225;-8;19.41;2
1284;-0.31;-7.73;-0.24;-9;-228;-7;19.74;2
1285;-0.37;-7.59;-0.27;-11;-224;-8;19.54;2
1286;-0.37;-7.56;-0.17;-11;-223;-5;19.74;2
