Date;30.10.2025
Time;17.05.34
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
902;-5.08;-33.90;0.54;-150;-1000;16;19.80;2
903;-5.12;-33.83;0.58;-151;-998;17;19.67;2
904;-5.12;-33.86;0.51;-151;-999;15;19.80;2
905;-5.02;-34.03;0.54;-148;-1004;16;19.67;2
906;-5.08;-34.03;0.54;-150;-1004;16;19.80;2
907;-5.08;-33.80;0.47;-150;-997;14;20.07;2
908;-5.08;-33.80;0.54;-150;-997;16;19.74;2
909;-4.95;-33.90;0.54;-146;-1000;16;19.67;2
910;-4.98;-33.97;0.58;-147;-1002;17;20.07;2
911;-5.12;-33.83;0.47;-151;-998;14;19.67;2
912;-5.05;-33.93;0.58;-149;-1001;17;19.54;2
913;-5.05;-34.03;0.54;-149;-1004;16;20.00;2
914;-5.05;-33.86;0.44;-149;-999;13;19.87;2
915;-5.12;-33.90;0.58;-151;-1000;17;19.80;2
916;-4.95;-33.97;0.54;-146;-1002;16;19.87;2
917;-5.02;-33.86;0.51;-148;-999;15;19.67;2
918;-5.05;-34.00;0.58;-149;-1003;17;19.74;2
919;-5.05;-33.83;0.47;-149;-998;14;19.54;2
920;-5.08;-33.83;0.64;-150;-998;19;19.74;2
921;-4.98;-34.07;0.54;-147;-1005;16;19.74;2
922;-5.19;-34.03;0.61;-153;-1004;18;19.80;2
923;-5.02;-33.86;0.44;-148;-999;13;19.74;2
924;-5.08;-33.90;0.44;-150;-1000;13;20.07;2
925;-5.15;-34.03;0.47;-152;-1004;14;19.54;2
926;-5.02;-33.97;0.44;-148;-1002;13;19.80;2
927;-5.08;-33.90;0.47;-150;-1000;14;19.54;2
928;-5.08;-33.90;0.54;-150;-1000;16;19.87;2
929;-4.98;-33.97;0.47;-147;-1002;14;20.00;2
930;-5.19;-33.86;0.58;-153;-999;17;19.74;2
931;-5.15;-33.86;0.54;-152;-999;16;19.74;2
932;-5.22;-33.86;0.61;-154;-999;18;19.74;2
933;-5.08;-33.97;0.44;-150;-1002;13;19.87;2
934;-5.12;-33.86;0.54;-151;-999;16;19.74;2
935;-5.19;-33.86;0.51;-153;-999;15;19.74;2
936;-5.02;-33.83;0.47;-148;-998;14;19.80;2
937;-4.92;-33.90;0.47;-145;-1000;14;19.67;2
938;-5.05;-33.86;0.47;-149;-999;14;19.80;2
939;-5.08;-33.93;0.54;-150;-1001;16;19.67;2
940;-5.05;-33.93;0.51;-149;-1001;15;19.93;2
941;-5.02;-33.97;0.51;-148;-1002;15;19.61;2
942;-5.22;-33.80;0.58;-154;-997;17;20.20;2
943;-5.05;-33.80;0.58;-149;-997;17;19.93;2
944;-5.05;-33.90;0.51;-149;-1000;15;19.87;2
945;-5.05;-34.07;0.47;-149;-1005;14;20.00;2
946;-5.12;-33.90;0.47;-151;-1000;14;20.00;2
947;-4.98;-33.83;0.58;-147;-998;17;19.87;2
948;-5.15;-33.93;0.47;-152;-1001;14;19.87;2
949;-5.15;-33.73;0.54;-152;-995;16;19.61;2
950;-4.92;-33.83;0.54;-145;-998;16;19.87;2
951;-5.02;-34.00;0.54;-148;-1003;16;20.07;2
952;-5.08;-33.76;0.54;-150;-996;16;19.87;2
953;-5.12;-33.90;0.47;-151;-1000;14;19.80;2
954;-5.08;-33.83;0.47;-150;-998;14;19.54;2
955;-5.05;-33.93;0.58;-149;-1001;17;19.80;2
956;-4.98;-33.86;0.51;-147;-999;15;19.80;2
957;-5.02;-33.90;0.54;-148;-1000;16;19.61;2
958;-5.08;-33.93;0.58;-150;-1001;17;19.80;2
959;-5.05;-33.93;0.58;-149;-1001;17;19.47;2
960;-5.08;-33.86;0.51;-150;-999;15;19.87;2
961;-5.22;-33.83;0.51;-154;-998;15;19.61;2
962;-4.95;-33.83;0.54;-146;-998;16;19.54;2
963;-5.05;-33.93;0.47;-149;-1001;14;19.54;2
964;-4.95;-33.83;0.47;-146;-998;14;19.74;2
965;-5.08;-33.97;0.58;-150;-1002;17;19.67;2
966;-5.15;-33.80;0.51;-152;-997;15;19.80;2
967;-5.22;-33.97;0.47;-154;-1002;14;20.13;2
968;-4.98;-33.93;0.54;-147;-1001;16;19.67;2
969;-5.02;-33.86;0.54;-148;-999;16;19.61;2
970;-5.05;-34.00;0.54;-149;-1003;16;19.74;2
971;-5.08;-33.86;0.54;-150;-999;16;19.54;2
972;-4.98;-34.03;0.54;-147;-1004;16;19.61;2
973;-5.08;-33.93;0.51;-150;-1001;15;19.80;2
974;-5.02;-33.97;0.51;-148;-1002;15;19.54;2
975;-4.95;-33.73;0.54;-146;-995;16;19.80;2
976;-5.15;-33.76;0.47;-152;-996;14;19.93;2
977;-4.98;-34.00;0.54;-147;-1003;16;19.61;2
978;-5.05;-33.83;0.51;-149;-998;15;19.74;2
979;-4.98;-33.86;0.54;-147;-999;16;19.61;2
980;-5.15;-34.03;0.51;-152;-1004;15;19.74;2
981;-5.05;-34.00;0.58;-149;-1003;17;19.80;2
982;-4.95;-33.86;0.58;-146;-999;17;19.87;2
983;-4.98;-33.80;0.44;-147;-997;13;19.87;2
984;-5.08;-33.97;0.47;-150;-1002;14;19.87;2
985;-4.88;-33.93;0.54;-144;-1001;16;19.74;2
986;-5.05;-33.93;0.54;-149;-1001;16;19.61;2
987;-4.92;-33.90;0.61;-145;-1000;18;19.74;2
988;-5.02;-33.90;0.51;-148;-1000;15;19.67;2
989;-5.08;-34.03;0.54;-150;-1004;16;19.67;2
990;-4.95;-33.76;0.47;-146;-996;14;19.28;2
991;-5.15;-33.83;0.54;-152;-998;16;19.61;2
992;-5.08;-33.83;0.51;-150;-998;15;20.07;2
993;-5.08;-33.73;0.54;-150;-995;16;19.67;2
994;-5.02;-33.86;0.61;-148;-999;18;19.61;2
995;-5.05;-33.86;0.58;-149;-999;17;19.74;2
996;-5.02;-33.86;0.44;-148;-999;13;19.61;2
997;-4.98;-33.90;0.47;-147;-1000;14;19.54;2
998;-5.08;-33.73;0.47;-150;-995;14;19.74;2
999;-5.05;-33.93;0.58;-149;-1001;17;19.74;2
1000;-5.08;-33.97;0.58;-150;-1002;17;19.74;2
1001;-5.05;-34.00;0.41;-149;-1003;12;19.87;2
1002;-5.05;-33.86;0.47;-149;-999;14;19.74;2
1003;-5.12;-33.86;0.47;-151;-999;14;19.87;2
1004;-5.05;-33.86;0.54;-149;-999;16;19.74;2
1005;-5.02;-33.90;0.51;-148;-1000;15;19.74;2
1006;-5.08;-33.76;0.54;-150;-996;16;19.93;2
1007;-4.81;-34.17;0.54;-142;-1008;16;19.93;2
1008;-5.02;-33.83;0.51;-148;-998;15;19.87;2
1009;-5.15;-33.86;0.64;-152;-999;19;19.87;2
1010;-4.98;-33.90;0.51;-147;-1000;15;19.74;2
1011;-5.15;-33.97;0.54;-152;-1002;16;19.80;2
1012;-4.95;-34.00;0.61;-146;-1003;18;19.80;2
1013;-4.98;-33.86;0.51;-147;-999;15;19.74;2
1014;-5.15;-34.00;0.47;-152;-1003;14;19.93;2
1015;-5.02;-33.90;0.54;-148;-1000;16;19.80;2
1016;-5.08;-33.83;0.54;-150;-998;16;19.74;2
1017;-4.98;-33.90;0.58;-147;-1000;17;19.93;2
1018;-5.12;-33.93;0.64;-151;-1001;19;19.80;2
1019;-5.05;-33.90;0.54;-149;-1000;16;19.93;2
1020;-5.08;-33.93;0.51;-150;-1001;15;19.74;2
1021;-5.08;-33.90;0.47;-150;-1000;14;19.61;2
1022;-5.08;-33.93;0.51;-150;-1001;15;19.67;2
1023;-5.08;-33.83;0.47;-150;-998;14;19.80;2
1024;-5.19;-33.86;0.51;-153;-999;15;19.80;2
1025;-4.95;-33.93;0.54;-146;-1001;16;19.54;2
1026;-5.05;-33.90;0.54;-149;-1000;16;19.87;2
1027;-5.15;-33.83;0.58;-152;-998;17;19.54;2
1028;-5.12;-34.00;0.58;-151;-1003;17;20.07;2
1029;-5.15;-33.93;0.47;-152;-1001;14;20.07;2
1030;-5.08;-33.83;0.58;-150;-998;17;19.47;2
1031;-5.19;-33.90;0.54;-153;-1000;16;19.80;2
1032;-5.12;-33.90;0.47;-151;-1000;14;19.67;2
1033;-4.95;-33.97;0.58;-146;-1002;17;19.67;2
1034;-5.12;-33.86;0.51;-151;-999;15;19.87;2
1035;-5.05;-33.90;0.47;-149;-1000;14;19.67;2
1036;-5.05;-33.93;0.54;-149;-1001;16;19.80;2
1037;-4.88;-33.86;0.47;-144;-999;14;19.74;2
1038;-4.95;-33.90;0.47;-146;-1000;14;19.74;2
1039;-5.05;-33.86;0.47;-149;-999;14;19.67;2
1040;-5.02;-33.93;0.58;-148;-1001;17;19.87;2
1041;-4.98;-34.03;0.54;-147;-1004;16;19.67;2
1042;-5.08;-34.00;0.51;-150;-1003;15;19.74;2
1043;-4.98;-33.93;0.47;-147;-1001;14;19.54;2
1044;-4.98;-33.93;0.44;-147;-1001;13;19.74;2
1045;-4.92;-33.97;0.54;-145;-1002;16;19.74;2
1046;-5.05;-33.86;0.54;-149;-999;16;19.87;2
1047;-5.15;-34.00;0.58;-152;-1003;17;19.61;2
1048;-5.08;-33.97;0.61;-150;-1002;18;19.80;2
1049;-5.29;-33.86;0.37;-156;-999;11;19.93;2
1050;-4.95;-33.80;0.47;-146;-997;14;19.93;2
1051;-5.02;-33.97;0.54;-148;-1002;16;19.80;2
1052;-5.08;-34.00;0.54;-150;-1003;16;19.67;2
1053;-5.08;-33.83;0.51;-150;-998;15;19.74;2
1054;-5.02;-33.83;0.51;-148;-998;15;19.93;2
1055;-5.05;-33.83;0.58;-149;-998;17;19.61;2
1056;-4.95;-33.80;0.58;-146;-997;17;19.80;2
1057;-5.05;-34.00;0.51;-149;-1003;15;19.87;2
1058;-4.95;-33.90;0.58;-146;-1000;17;19.67;2
1059;-5.12;-33.93;0.58;-151;-1001;17;19.87;2
1060;-5.02;-33.76;0.58;-148;-996;17;19.54;2
1061;-5.12;-33.76;0.47;-151;-996;14;19.80;2
1062;-5.05;-33.90;0.54;-149;-1000;16;19.74;2
1063;-5.22;-34.10;0.54;-154;-1006;16;19.80;2
1064;-4.95;-33.93;0.58;-146;-1001;17;19.80;2
1065;-5.08;-33.86;0.54;-150;-999;16;19.80;2
1066;-4.92;-33.90;0.51;-145;-1000;15;19.61;2
1067;-5.05;-33.93;0.58;-149;-1001;17;19.80;2
1068;-5.08;-34.00;0.58;-150;-1003;17;19.80;2
1069;-5.02;-33.80;0.54;-148;-997;16;19.54;2
1070;-5.02;-33.86;0.58;-148;-999;17;19.87;2
1071;-4.95;-34.07;0.47;-146;-1005;14;19.74;2
1072;-5.08;-33.97;0.54;-150;-1002;16;19.61;2
1073;-5.12;-33.80;0.61;-151;-997;18;19.67;2
1074;-5.12;-33.86;0.44;-151;-999;13;19.87;2
1075;-5.08;-33.73;0.58;-150;-995;17;19.80;2
1076;-5.12;-33.93;0.51;-151;-1001;15;19.74;2
1077;-5.08;-33.86;0.47;-150;-999;14;19.80;2
1078;-5.02;-33.93;0.54;-148;-1001;16;19.74;2
1079;-4.98;-34.00;0.54;-147;-1003;16;19.87;2
1080;-5.02;-34.00;0.51;-148;-1003;15;19.67;2
1081;-5.05;-33.90;0.51;-149;-1000;15;19.87;2
1082;-5.08;-33.90;0.51;-150;-1000;15;19.74;2
1083;-5.05;-33.97;0.54;-149;-1002;16;19.61;2
1084;-4.98;-33.93;0.47;-147;-1001;14;19.74;2
1085;-5.12;-33.83;0.54;-151;-998;16;19.74;2
1086;-5.05;-33.90;0.51;-149;-1000;15;19.74;2
1087;-5.08;-34.00;0.51;-150;-1003;15;19.61;2
1088;-5.02;-33.83;0.51;-148;-998;15;19.87;2
1089;-5.02;-33.90;0.54;-148;-1000;16;19.87;2
1090;-5.08;-33.90;0.51;-150;-1000;15;19.80;2
1091;-5.02;-33.90;0.51;-148;-1000;15;19.67;2
1092;-4.95;-33.93;0.54;-146;-1001;16;19.61;2
1093;-5.08;-34.00;0.58;-150;-1003;17;19.80;2
1094;-5.02;-33.83;0.54;-148;-998;16;19.80;2
1095;-5.05;-33.90;0.47;-149;-1000;14;19.80;2
1096;-5.08;-33.86;0.47;-150;-999;14;19.61;2
1097;-5.02;-34.00;0.54;-148;-1003;16;19.54;2
1098;-5.12;-33.83;0.54;-151;-998;16;19.67;2
1099;-5.19;-33.83;0.54;-153;-998;16;20.13;2
1100;-5.05;-34.00;0.47;-149;-1003;14;19.80;2
1101;-5.12;-33.97;0.51;-151;-1002;15;19.74;2
1102;-5.12;-33.90;0.47;-151;-1000;14;19.61;2
1103;-5.08;-34.14;0.54;-150;-1007;16;19.80;2
1104;-5.02;-33.97;0.47;-148;-1002;14;19.87;2
1105;-5.19;-33.90;0.54;-153;-1000;16;19.74;2
1106;-5.08;-33.93;0.44;-150;-1001;13;19.74;2
1107;-5.05;-33.97;0.58;-149;-1002;17;19.93;2
1108;-5.05;-33.83;0.58;-149;-998;17;19.80;2
1109;-5.08;-33.76;0.51;-150;-996;15;19.61;2
1110;-5.12;-34.00;0.54;-151;-1003;16;19.67;2
1111;-5.02;-34.03;0.47;-148;-1004;14;19.93;2
1112;-5.02;-33.83;0.47;-148;-998;14;19.61;2
1113;-5.05;-33.69;0.47;-149;-994;14;19.74;2
1114;-4.98;-33.93;0.54;-147;-1001;16;19.74;2
1115;-5.12;-33.83;0.58;-151;-998;17;19.54;2
1116;-5.05;-33.93;0.54;-149;-1001;16;19.67;2
1117;-4.95;-33.90;0.51;-146;-1000;15;19.80;2
1118;-5.05;-33.90;0.54;-149;-1000;16;19.67;2
1119;-5.02;-34.03;0.54;-148;-1004;16;19.80;2
1120;-5.02;-33.86;0.51;-148;-999;15;19.67;2
1121;-4.98;-33.97;0.58;-147;-1002;17;19.80;2
1122;-5.05;-33.83;0.51;-149;-998;15;19.80;2
1123;-5.19;-33.80;0.54;-153;-997;16;19.93;2
1124;-5.12;-33.86;0.47;-151;-999;14;19.61;2
1125;-5.02;-33.76;0.54;-148;-996;16;19.87;2
1126;-5.05;-33.90;0.54;-149;-1000;16;19.67;2
1127;-5.08;-33.80;0.54;-150;-997;16;19.67;2
1128;-4.98;-33.93;0.54;-147;-1001;16;19.74;2
1129;-4.95;-33.93;0.54;-146;-1001;16;19.34;2
1130;-5.12;-34.00;0.54;-151;-1003;16;19.87;2
1131;-4.92;-33.86;0.54;-145;-999;16;19.67;2
1132;-5.08;-33.97;0.51;-150;-1002;15;19.93;2
1133;-5.12;-33.90;0.54;-151;-1000;16;19.74;2
1134;-5.12;-33.93;0.54;-151;-1001;16;20.00;2
1135;-4.95;-33.83;0.61;-146;-998;18;19.93;2
1136;-5.08;-34.00;0.47;-150;-1003;14;19.80;2
1137;-5.08;-33.80;0.58;-150;-997;17;19.80;2
1138;-5.15;-33.90;0.51;-152;-1000;15;19.74;2
1139;-5.02;-33.90;0.44;-148;-1000;13;19.74;2
1140;-5.05;-33.90;0.51;-149;-1000;15;19.61;2
1141;-5.15;-33.76;0.54;-152;-996;16;19.47;2
1142;-5.08;-33.76;0.54;-150;-996;16;19.80;2
1143;-5.02;-33.76;0.58;-148;-996;17;19.87;2
1144;-5.05;-34.03;0.51;-149;-1004;15;19.54;2
1145;-5.02;-33.93;0.54;-148;-1001;16;19.74;2
1146;-5.08;-33.86;0.54;-150;-999;16;19.74;2
1147;-5.19;-33.83;0.54;-153;-998;16;20.00;2
1148;-5.08;-33.86;0.47;-150;-999;14;19.80;2
1149;-5.15;-33.80;0.58;-152;-997;17;19.54;2
1150;-5.05;-33.97;0.54;-149;-1002;16;19.74;2
1151;-5.08;-33.76;0.51;-150;-996;15;20.13;2
1152;-4.95;-34.07;0.54;-146;-1005;16;20.00;2
1153;-5.15;-34.07;0.58;-152;-1005;17;19.61;2
1154;-5.02;-33.76;0.54;-148;-996;16;19.74;2
1155;-4.92;-33.93;0.51;-145;-1001;15;19.80;2
1156;-4.95;-33.97;0.51;-146;-1002;15;19.93;2
1157;-5.02;-34.00;0.47;-148;-1003;14;19.93;2
1158;-5.15;-33.93;0.54;-152;-1001;16;19.93;2
1159;-5.05;-34.10;0.58;-149;-1006;17;19.93;2
1160;-5.15;-33.86;0.51;-152;-999;15;19.80;2
1161;-5.05;-34.07;0.61;-149;-1005;18;20.00;2
1162;-5.08;-33.80;0.61;-150;-997;18;19.74;2
1163;-5.15;-33.86;0.51;-152;-999;15;19.80;2
1164;-5.08;-33.86;0.54;-150;-999;16;19.67;2
1165;-5.08;-33.86;0.54;-150;-999;16;20.07;2
1166;-5.19;-33.86;0.54;-153;-999;16;19.74;2
1167;-5.02;-33.86;0.51;-148;-999;15;19.74;2
1168;-5.12;-34.07;0.47;-151;-1005;14;19.80;2
1169;-5.05;-33.90;0.47;-149;-1000;14;20.00;2
1170;-5.12;-33.90;0.51;-151;-1000;15;20.00;2
1171;-5.12;-33.93;0.51;-151;-1001;15;19.80;2
1172;-5.02;-33.80;0.58;-148;-997;17;19.80;2
1173;-5.02;-33.90;0.51;-148;-1000;15;19.74;2
1174;-5.12;-33.86;0.54;-151;-999;16;20.00;2
1175;-5.08;-33.93;0.54;-150;-1001;16;19.80;2
1176;-5.12;-33.93;0.51;-151;-1001;15;19.74;2
1177;-5.12;-34.07;0.58;-151;-1005;17;19.54;2
1178;-4.95;-33.97;0.47;-146;-1002;14;19.87;2
1179;-5.02;-33.80;0.47;-148;-997;14;19.54;2
1180;-4.95;-33.93;0.47;-146;-1001;14;19.61;2
1181;-5.08;-33.97;0.51;-150;-1002;15;19.54;2
1182;-4.98;-33.83;0.47;-147;-998;14;19.54;2
1183;-5.12;-33.86;0.47;-151;-999;14;19.74;2
1184;-5.08;-34.03;0.54;-150;-1004;16;19.87;2
1185;-5.02;-33.76;0.54;-148;-996;16;19.87;2
1186;-4.95;-33.86;0.51;-146;-999;15;19.87;2
1187;-5.15;-33.97;0.51;-152;-1002;15;19.87;2
1188;-4.98;-33.93;0.44;-147;-1001;13;19.80;2
1189;-5.02;-34.00;0.58;-148;-1003;17;19.80;2
1190;-5.15;-33.80;0.51;-152;-997;15;19.93;2
1191;-5.02;-33.86;0.51;-148;-999;15;19.87;2
1192;-5.12;-33.83;0.54;-151;-998;16;19.67;2
1193;-4.95;-33.86;0.58;-146;-999;17;19.61;2
1194;-5.02;-34.00;0.51;-148;-1003;15;20.00;2
1195;-5.08;-33.86;0.51;-150;-999;15;19.61;2
1196;-5.02;-33.97;0.47;-148;-1002;14;19.80;2
1197;-5.08;-34.00;0.54;-150;-1003;16;19.67;2
1198;-5.12;-33.97;0.54;-151;-1002;16;19.74;2
1199;-5.02;-33.69;0.58;-148;-994;17;19.74;2
1200;-5.12;-33.86;0.54;-151;-999;16;19.67;2
1201;-5.12;-33.86;0.47;-151;-999;14;20.13;2
1202;-5.08;-34.03;0.61;-150;-1004;18;19.41;2
1203;-5.05;-33.76;0.54;-149;-996;16;20.00;2
1204;-5.05;-33.90;0.51;-149;-1000;15;19.74;2
1205;-4.95;-33.90;0.44;-146;-1000;13;19.80;2
1206;-5.08;-33.86;0.44;-150;-999;13;19.80;2
1207;-5.12;-34.00;0.58;-151;-1003;17;19.74;2
1208;-4.92;-34.00;0.54;-145;-1003;16;19.74;2
1209;-5.08;-33.86;0.37;-150;-999;11;19.87;2
1210;-5.12;-33.90;0.47;-151;-1000;14;19.67;2
1211;-5.08;-33.80;0.54;-150;-997;16;19.87;2
1212;-5.15;-33.86;0.58;-152;-999;17;19.93;2
1213;-5.22;-33.86;0.58;-154;-999;17;19.54;2
1214;-5.22;-33.90;0.54;-154;-1000;16;19.34;2
1215;-5.12;-33.93;0.47;-151;-1001;14;19.87;2
1216;-5.02;-34.07;0.54;-148;-1005;16;19.80;2
1217;-4.95;-33.83;0.51;-146;-998;15;19.74;2
1218;-5.08;-34.07;0.54;-150;-1005;16;19.87;2
1219;-5.15;-33.90;0.54;-152;-1000;16;19.93;2
1220;-4.98;-33.90;0.51;-147;-1000;15;19.80;2
1221;-5.12;-33.93;0.51;-151;-1001;15;19.80;2
1222;-5.05;-33.97;0.44;-149;-1002;13;19.80;2
1223;-5.08;-33.97;0.51;-150;-1002;15;19.74;2
1224;-5.08;-33.97;0.51;-150;-1002;15;19.74;2
1225;-5.15;-34.07;0.54;-152;-1005;16;19.54;2
1226;-4.98;-33.80;0.51;-147;-997;15;19.80;2
1227;-4.92;-33.83;0.54;-145;-998;16;19.93;2
1228;-4.98;-33.83;0.54;-147;-998;16;19.87;2
1229;-5.08;-33.76;0.54;-150;-996;16;19.61;2
1230;-4.92;-33.83;0.51;-145;-998;15;19.80;2
1231;-5.12;-34.07;0.61;-151;-1005;18;19.87;2
1232;-5.02;-33.83;0.51;-148;-998;15;19.61;2
1233;-5.05;-33.93;0.44;-149;-1001;13;19.80;2
1234;-5.12;-34.00;0.58;-151;-1003;17;19.80;2
1235;-5.05;-33.86;0.54;-149;-999;16;19.74;2
1236;-5.12;-33.90;0.54;-151;-1000;16;19.93;2
1237;-5.15;-33.93;0.54;-152;-1001;16;20.00;2
1238;-5.08;-33.93;0.58;-150;-1001;17;19.74;2
1239;-5.08;-33.80;0.54;-150;-997;16;19.93;2
1240;-5.02;-33.83;0.51;-148;-998;15;19.67;2
1241;-5.08;-33.93;0.58;-150;-1001;17;19.54;2
1242;-5.02;-33.83;0.47;-148;-998;14;19.80;2
1243;-5.08;-33.83;0.54;-150;-998;16;19.87;2
1244;-4.98;-33.97;0.54;-147;-1002;16;20.00;2
1245;-4.95;-33.97;0.51;-146;-1002;15;19.74;2
1246;-5.02;-33.69;0.54;-148;-994;16;19.67;2
1247;-5.08;-33.83;0.51;-150;-998;15;19.67;2
1248;-5.08;-33.90;0.58;-150;-1000;17;19.61;2
1249;-5.02;-33.90;0.58;-148;-1000;17;19.67;2
1250;-5.22;-33.90;0.51;-154;-1000;15;19.61;2
1251;-5.02;-33.83;0.47;-148;-998;14;19.80;2
1252;-4.88;-33.86;0.47;-144;-999;14;19.87;2
1253;-5.12;-34.00;0.47;-151;-1003;14;19.67;2
1254;-5.08;-33.97;0.54;-150;-1002;16;19.61;2
1255;-5.12;-33.86;0.47;-151;-999;14;19.87;2
1256;-5.12;-33.93;0.51;-151;-1001;15;19.80;2
1257;-5.05;-33.86;0.54;-149;-999;16;19.61;2
1258;-5.19;-34.07;0.54;-153;-1005;16;19.87;2
1259;-5.02;-33.83;0.47;-148;-998;14;19.80;2
1260;-5.12;-33.80;0.58;-151;-997;17;20.20;2
1261;-4.98;-33.86;0.51;-147;-999;15;19.61;2
1262;-5.02;-33.86;0.58;-148;-999;17;19.87;2
1263;-5.08;-33.86;0.51;-150;-999;15;20.07;2
1264;-5.12;-34.00;0.54;-151;-1003;16;19.87;2
1265;-5.08;-33.93;0.58;-150;-1001;17;19.74;2
1266;-5.05;-34.00;0.47;-149;-1003;14;19.67;2
1267;-5.22;-33.97;0.58;-154;-1002;17;19.54;2
1268;-4.98;-33.86;0.54;-147;-999;16;19.61;2
1269;-5.02;-33.97;0.54;-148;-1002;16;19.80;2
1270;-5.15;-34.00;0.58;-152;-1003;17;19.54;2
1271;-5.12;-33.90;0.54;-151;-1000;16;19.74;2
1272;-4.92;-33.86;0.61;-145;-999;18;19.80;2
1273;-4.98;-33.93;0.51;-147;-1001;15;19.74;2
1274;-5.19;-33.86;0.44;-153;-999;13;20.00;2
1275;-5.05;-33.86;0.47;-149;-999;14;19.80;2
1276;-5.15;-33.86;0.54;-152;-999;16;19.74;2
1277;-5.08;-33.97;0.58;-150;-1002;17;19.61;2
1278;-5.22;-33.90;0.54;-154;-1000;16;19.87;2
1279;-4.98;-33.83;0.54;-147;-998;16;19.80;2
1280;-5.08;-33.86;0.51;-150;-999;15;19.61;2
1281;-4.98;-34.03;0.54;-147;-1004;16;19.67;2
1282;-5.05;-33.86;0.58;-149;-999;17;19.61;2
1283;-5.05;-33.93;0.58;-149;-1001;17;19.80;2
1284;-5.02;-33.90;0.51;-148;-1000;15;19.93;2
1285;-5.02;-33.86;0.54;-148;-999;16;19.67;2
1286;-4.98;-33.90;0.58;-147;-1000;17;19.87;2
1287;-5.12;-33.97;0.54;-151;-1002;16;19.54;2
1288;-5.02;-33.97;0.44;-148;-1002;13;19.93;2
1289;-4.92;-33.83;0.54;-145;-998;16;19.80;2
1290;-5.02;-34.00;0.54;-148;-1003;16;19.61;2
1291;-5.02;-33.93;0.47;-148;-1001;14;19.47;2
1292;-5.12;-33.97;0.54;-151;-1002;16;19.54;2
1293;-5.15;-33.83;0.47;-152;-998;14;19.87;2
1294;-5.12;-33.97;0.58;-151;-1002;17;19.67;2
1295;-5.12;-33.86;0.58;-151;-999;17;19.74;2
1296;-4.98;-33.97;0.47;-147;-1002;14;19.80;2
1297;-4.95;-33.97;0.61;-146;-1002;18;19.74;2
1298;-5.08;-33.86;0.58;-150;-999;17;19.74;2
1299;-5.08;-33.83;0.44;-150;-998;13;19.80;2
1300;-4.98;-33.80;0.54;-147;-997;16;19.87;2
1301;-5.12;-33.90;0.61;-151;-1000;18;20.00;2
1302;-4.98;-33.90;0.54;-147;-1000;16;19.87;2
1303;-5.12;-34.00;0.58;-151;-1003;17;20.00;2
1304;-5.12;-34.00;0.54;-151;-1003;16;19.74;2
1305;-5.08;-33.76;0.51;-150;-996;15;20.07;2
1306;-5.05;-33.93;0.51;-149;-1001;15;19.67;2
1307;-5.02;-33.90;0.58;-148;-1000;17;20.00;2
1308;-5.12;-33.93;0.54;-151;-1001;16;19.74;2
1309;-5.08;-33.93;0.58;-150;-1001;17;19.74;2
1310;-4.92;-33.97;0.51;-145;-1002;15;19.74;2
1311;-5.05;-33.90;0.54;-149;-1000;16;19.74;2
1312;-5.05;-33.80;0.47;-149;-997;14;19.87;2
1313;-5.02;-33.86;0.47;-148;-999;14;19.67;2
1314;-5.05;-33.97;0.51;-149;-1002;15;19.80;2
1315;-5.12;-34.00;0.47;-151;-1003;14;19.74;2
1316;-5.02;-33.90;0.51;-148;-1000;15;19.67;2
1317;-5.05;-33.93;0.54;-149;-1001;16;19.74;2
1318;-5.05;-34.00;0.58;-149;-1003;17;20.13;2
1319;-5.15;-33.93;0.47;-152;-1001;14;19.74;2
1320;-5.02;-33.83;0.54;-148;-998;16;19.74;2
1321;-4.98;-33.80;0.68;-147;-997;20;19.87;2
1322;-5.05;-33.80;0.51;-149;-997;15;19.61;2
1323;-5.05;-33.76;0.54;-149;-996;16;19.87;2
1324;-5.02;-33.86;0.58;-148;-999;17;19.74;2
1325;-5.05;-33.90;0.47;-149;-1000;14;19.74;2
1326;-4.98;-33.93;0.54;-147;-1001;16;19.61;2
1327;-5.12;-33.93;0.54;-151;-1001;16;19.87;2
1328;-5.08;-33.97;0.58;-150;-1002;17;19.74;2
1329;-4.95;-34.03;0.47;-146;-1004;14;19.74;2
1330;-5.12;-33.86;0.41;-151;-999;12;19.67;2
1331;-5.02;-33.90;0.54;-148;-1000;16;19.87;2
1332;-5.08;-33.86;0.51;-150;-999;15;19.93;2
1333;-5.02;-33.86;0.54;-148;-999;16;19.74;2
1334;-5.08;-33.97;0.47;-150;-1002;14;19.80;2
1335;-5.12;-33.97;0.58;-151;-1002;17;19.80;2
1336;-4.98;-33.90;0.54;-147;-1000;16;19.87;2
1337;-4.98;-33.97;0.54;-147;-1002;16;19.87;2
1338;-5.12;-33.90;0.58;-151;-1000;17;19.87;2
1339;-5.08;-33.90;0.51;-150;-1000;15;19.67;2
1340;-5.12;-33.90;0.54;-151;-1000;16;19.74;2
1341;-5.02;-33.90;0.58;-148;-1000;17;19.87;2
1342;-5.12;-34.00;0.54;-151;-1003;16;19.74;2
1343;-4.95;-33.97;0.54;-146;-1002;16;19.74;2
